EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
214,627.21,628,627.21,628,200
226,628,628,627.84,627.84,400
230,627.5,628.035,627.5,628.035,900
238,626.625,627.5,626.625,627.5,506
239,627.55,627.55,627.55,627.55,200
259,627.495,627.495,627.495,627.495,100
267,626.66,626.66,626.66,626.66,100
272,628.31,628.31,628.31,628.31,100
274,628.31,628.31,628.31,628.31,100
276,628.33,628.33,628.24,628.31,400
277,628.36,628.36,628.36,628.36,600
280,630.05,630.05,630.05,630.05,100
285,630.09,630.09,630.09,630.09,100
292,628.5,628.5,628.5,628.5,100
293,628.95,628.95,628.95,628.95,100
294,630.24,630.24,630.24,630.24,100
297,629.98,630.24,629.68,630.24,400
298,628.58,630.29,628.58,629.67,1100
304,630.6,630.6,630.3,630.3,300
305,630.8,630.8,630.72,630.72,300
307,630.68,630.68,630.68,630.68,100
309,631.9955,631.9955,630.925,631.85,400
311,632.825,632.825,632.825,632.825,100
312,634.63,634.63,634.63,634.63,100
315,632.5,633.295,632.5,633.295,700
316,635.63,635.63,635.63,635.63,100
319,634.295,634.375,634.295,634.375,200
321,633.845,633.925,633.845,633.925,200
322,633,633.11,633,633.05,400
323,631.465,631.9828,631.465,631.9828,200
324,633.29,633.29,632.995,633,345
328,633.9,633.975,633.4,633.975,300
329,633,633,633,633,263
331,632.45,632.45,632.45,632.45,100
333,632.58,632.605,632.58,632.605,200
334,632,633.1,632,633.1,700
337,631.95,631.95,631.44,631.44,600
339,633.625,633.86,633.24,633.24,400
343,633.3,633.33,632.8,632.93,600
345,632.3,632.3,632.3,632.3,200
347,631.95,631.95,631.8,631.8,200
349,631.071,631.071,631.071,631.071,100
354,632.74,635.14,632.14,632.21,1628
355,633.06,634.235,633.06,634.235,200
356,633.607,633.74,633.24,633.24,400
358,632.41,632.41,632.41,632.41,100
360,634.37,634.37,634.37,634.37,100
362,633.7,633.975,633.7,633.7,500
363,634,634,633.75,633.75,300
365,634.51,634.51,633.71,633.71,500
370,634.56,634.74,634.56,634.74,400
371,635.51,635.51,634.9567,635.155,500
372,634.8,634.8,634.8,634.8,100
377,636.56,636.56,636.44,636.44,200
378,635.685,636.56,635.685,636.56,600
379,634.81,635.685,634.81,635.41,1100
380,634.68,634.68,634.68,634.68,100
381,633.82,634.385,633.82,634.385,600
384,634.64,634.64,634.64,634.64,100
385,633.1,634.325,633.1,634,400
387,631.14,631.14,631.14,631.14,100
388,633.45,633.45,633.45,633.45,100
389,633.77,633.77,633.26,633.6,500
390,633.99,633.99,632.57,633.68,1064
a1520433000,627.95,627.95,627.95,627.95,687
1,625.53,625.53,625.53,625.53,100
7,630.915,630.915,630.915,630.915,100
10,629.01,631.19,629.01,630.92,400
11,630.46,630.46,630.46,630.46,100
13,629.75,629.75,629.75,629.75,100
16,626.08,629.19,626.08,629.19,300
22,621.15,621.15,621.15,621.15,245
31,626.54,626.54,626.36,626.36,200
33,625.9995,626.54,625.5,625.5,700
43,624.35,624.79,624.35,624.79,600
51,624.56,624.56,624.56,624.56,200
52,627,627,624.56,624.56,1000
57,625.71,625.71,625.71,625.71,100
72,629.18,630.62,629.18,630.62,300
75,628.19,628.19,628.19,628.19,100
80,629.8,629.8,629.8,629.8,100
86,629.29,629.29,629.29,629.29,100
91,630.85,630.85,630.29,630.6,400
92,633.16,633.16,633.16,633.16,100
93,632.11,632.12,632.006,632.01,500
95,631.21,631.21,631.21,631.21,100
107,631.07,631.07,631.07,631.07,100
110,633.27,633.27,630.66,630.66,300
120,633.08,633.08,633.08,633.08,100
121,633.39,633.39,633.39,633.39,100
129,633.95,633.95,633.95,633.95,100
138,635.33,635.33,635.33,635.33,100
139,635.51,635.51,635.51,635.51,100
141,635.03,635.55,634.98,635.55,400
152,633.07,633.71,633.07,633.71,400
163,632.5,632.5,632.5,632.5,100
164,631.74,631.74,631.74,631.74,100
165,631.64,631.64,631.64,631.64,200
167,631.9,631.9,631.9,631.9,100
171,632.84,632.84,632.84,632.84,100
179,632.949,632.95,632.949,632.95,400
180,631.79,631.79,631.5,631.5,300
184,633.86,633.86,633.86,633.86,100
210,634.8,634.97,634.01,634.33,700
220,632.9,632.9,632.9,632.9,100
230,632.46,632.46,632.31,632.31,500
233,633.845,633.845,633.845,633.845,300
244,634.01,634.01,634.0005,634.0005,200
246,632.63,632.63,632.63,632.63,100
249,634,634,634,634,137
269,633.5555,633.66,633.42,633.47,500
270,633.84,633.84,631.65,632.5,300
283,631.51,632.12,631.51,632.12,200
291,632.51,632.51,632.25,632.25,200
292,630.64,630.64,630.4,630.4,200
293,631.19,631.19,631.19,631.19,100
297,630.56,630.56,630.56,630.56,200
302,630.42,630.42,630.42,630.42,100
303,630.33,630.33,630.33,630.33,100
304,630.99,630.99,630.44,630.44,500
307,631.4,631.4,630.52,630.52,600
313,631.51,631.51,631.51,631.51,100
315,630.835,630.835,630.835,630.835,100
317,633.245,633.39,632.1,633.11,600
318,632.35,634.465,631.5,633.4,4856
319,634.99,634.99,628.0601,628.0601,696
321,631.9525,632,631.9525,632,200
322,630.5,632.015,630.0587,631.0825,1800
323,630.48,630.48,630.48,630.48,100
324,629.4,630.4,629.4,630.4,200
325,629.3005,629.93,629.3,629.93,700
326,629.5923,629.5923,629.445,629.445,200
327,629.4995,629.505,629.39,629.505,400
328,629.405,629.405,629.405,629.405,100
330,629.51,629.51,629.51,629.51,100
331,629.45,630.41,629.45,630.14,800
334,631.06,631.82,630.84,631.82,2400
335,631.065,631.065,631.065,631.065,100
336,630.9995,630.9995,630.9525,630.9995,400
339,631.07,631.07,631.07,631.07,100
342,631.115,631.115,631.115,631.115,200
344,631.21,631.21,631.2,631.2,200
346,631,631.015,630.53,631.015,300
348,630.78,630.79,630.78,630.79,300
349,630.035,630.115,629.12,629.3,800
350,629.05,630.01,628.74,630.0005,1300
352,629.905,629.98,629.9002,629.98,400
353,629.05,630.48,629.05,629.55,400
357,629.801,629.801,629.74,629.74,300
359,629.8522,629.895,628.82,629.31,600
362,629.32,629.32,629.32,629.32,459
368,630.35,630.35,630.35,630.35,100
371,630.49,630.49,630.35,630.35,517
372,632.12,632.12,632.12,632.12,100
373,632.44,632.44,632.44,632.44,100
375,631.26,632.48,631.26,632.48,206
376,630.28,633.225,630.28,633.0112,800
381,630.99,630.99,630.99,630.99,100
382,630.97,631.05,630.05,630.7,400
385,630.17,630.81,630.17,630.23,400
387,628.56,628.56,628.56,628.56,110
388,628.945,628.945,628.945,628.945,100
389,629.99,630,628.65,628.785,822
390,629.01,629.72,628.58,628.58,6365
a1520519400,631.5,631.5,631.5,631.5,626
8,628.0101,633.25,628.0101,633.25,232
9,630.2501,632,630.2501,632,500
13,632,632,631.99,632,400
14,632,632,632,632,374
16,630.8,631.8595,630.8,631.7,416
17,630.45,631.345,630.45,631.345,727
20,630.75,630.83,630.75,630.83,200
34,627.86,627.86,627.86,627.86,100
36,626.38,627.41,626.38,627.41,300
37,626.78,627.1,626.78,627.0525,400
40,624,624.01,624,624,600
41,623.53,623.53,623.53,623.53,300
42,621.1475,621.1475,620.9575,620.9575,200
44,622.2485,622.2485,622.22,622.22,200
53,621.22,621.22,621.22,621.22,100
54,619.3,621.3098,619.3,621.305,366
61,621.84,621.84,621.84,621.84,100
66,617.57,618.65,617.57,618.65,219
67,615.77,615.77,615.77,615.77,100
87,614.721,617.08,614.72,615.86,1100
88,615.18,615.18,613.885,614.72,656
89,614.99,614.99,614.99,614.99,100
91,616.29,616.29,616.29,616.29,100
92,616.63,616.63,615.04,615.04,410
93,618.98,618.98,616.62,616.63,2414
94,618.9682,620.265,618.02,618.03,1000
97,620.13,620.13,620.13,620.13,200
104,620.745,620.745,620.745,620.745,200
105,620.73,620.73,620.73,620.73,169
127,620.7027,621.4,620.3,620.45,1364
132,620.1047,620.195,620.1047,620.195,200
142,620.75,620.75,618.89,620.4442,500
143,619.345,620.75,618.89,618.89,700
144,619,619,619,619,100
145,619.35,619.35,619.35,619.35,100
146,618.61,619.9,618.61,619.56,1000
147,620.78,620.78,620.78,620.78,100
148,620.61,620.78,620.5,620.77,470
152,622.15,622.15,622.15,622.15,100
154,622.04,622.04,622.04,622.04,100
162,622.04,622.04,622.04,622.04,100
174,621.84,621.84,621.84,621.84,100
180,622.465,622.465,622.465,622.465,100
191,622.48,622.48,622.48,622.48,100
196,622,623.54,622,623.48,1407
197,621.9,622.715,621.9,622.715,200
201,623.54,623.54,623.53,623.53,200
202,625.235,625.235,623.54,623.54,500
203,626.4,626.4,626.4,626.4,100
229,624.225,624.225,624.17,624.22,400
234,622.95,622.95,622.95,622.95,100
236,622.95,622.95,622.95,622.95,200
239,623,623.4,622.5,622.5,800
240,621.61,622.975,621.61,622.975,2700
241,621.73,622.255,621.73,622.255,625
243,622.055,622.055,622.055,622.055,100
255,622.055,622.055,622.055,622.055,100
256,621.51,621.51,621.51,621.51,100
259,617.52,617.52,617.52,617.52,100
260,620.06,620.06,620.06,620.06,100
262,621.3,621.43,619.595,619.595,500
264,622.6,622.6,622.6,622.6,100
265,620.22,622.05,620.16,622.05,300
266,617.155,621.29,617.155,620.975,800
270,619.14,619.14,619.14,619.14,100
272,620.95,621.0165,620.95,621.0165,200
274,620.29,620.29,620.29,620.29,100
282,618.02,618.02,618.02,618.02,100
284,620.53,620.53,619.325,619.325,200
303,616.83,617.7,616.83,617.7,400
304,616.37,616.55,616.37,616.54,700
305,617.81,618,617.4,617.4,900
308,618.82,618.82,618.82,618.82,100
309,617.51,618.9,617.51,618.9,744
323,617.68,618.25,617.68,618.25,200
325,618.25,618.69,618.25,618.69,200
326,618.26,618.79,618.25,618.79,400
329,618.5,618.5,618.475,618.475,200
331,619.33,620.15,618.78,618.78,1400
335,621.5,622.21,620.42,621.83,1200
336,620.315,620.67,618.59,620.52,1900
340,619.3,619.35,619.3,619.35,200
350,620.3,620.5,620.3,620.4,404
351,620.785,620.785,620.785,620.785,100
353,619.57,620.79,619.47,620.79,1000
361,619.995,619.995,619.995,619.995,100
362,618.86,618.86,618.86,618.86,100
370,620.01,620.01,620.01,620.01,100
371,619.68,619.68,618.685,618.685,200
372,620,620,620,620,100
375,618.71,620.535,618.71,620.535,617
376,617.42,617.42,617.42,617.42,100
377,618.6,618.6,618.01,618.01,200
378,617.63,618.45,617.63,618.45,600
381,619.95,619.95,619.95,619.95,100
386,618.3,618.3,618.3,618.3,100
388,619.01,619.54,618.06,618.06,497
389,618.31,618.47,618.31,618.47,500
390,618.07,618.95,618.07,618.32,2227
a1520605800,621.98,621.98,621.98,621.98,883
18,621.05,621.05,620,620,600
19,619.85,619.85,619.55,619.55,200
20,619.89,620.45,619.89,620,400
22,620.12,620.12,620.12,620.12,100
23,619.64,619.64,619.64,619.64,100
24,619.335,619.34,619.33,619.34,400
26,618.57,618.62,618.57,618.62,300
28,618.84,618.84,618.84,618.84,100
30,619.38,619.38,619.38,619.38,100
32,617.55,618.15,617.55,617.95,300
33,616.72,616.72,616.61,616.65,300
34,616,616.2,616,616.2,400
48,617.114,617.114,617,617,700
50,618.12,618.12,617.99,617.99,400
53,619.27,619.27,619.27,619.27,100
59,619.29,619.29,619.29,619.29,100
65,621.32,621.32,619.65,619.93,300
81,622.4915,622.4915,622.33,622.38,500
88,621.57,621.81,621.57,621.81,600
89,621.7425,621.7425,621.7425,621.7425,100
94,621.08,621.08,621.08,621.08,100
96,620.06,620.06,620.06,620.06,100
98,620.06,620.06,620.06,620.06,100
104,620.43,620.845,619.65,620.845,341
118,622.03,622.03,620.66,620.66,800
120,622.35,622.35,622.04,622.04,300
122,623.105,623.105,623.105,623.105,100
125,622.1953,622.1953,622.105,622.105,200
126,622.255,622.255,622.255,622.255,100
127,622.11,622.11,622.1005,622.1005,200
131,622.63,622.63,622.56,622.56,200
132,622.735,622.735,622.735,622.735,100
134,622.655,622.655,622.655,622.655,100
143,622.78,622.78,622.78,622.78,100
151,624.04,624.04,624.04,624.04,100
153,623.95,623.95,623.95,623.95,100
154,624.05,624.05,624.05,624.05,100
155,625,625,625,625,100
169,625,625,624.98,624.98,400
177,629.59,629.59,628.0007,628.015,300
182,629.19,629.19,629.19,629.19,100
189,629,629,625.53,625.53,310
192,628.8,628.8,628.8,628.8,100
196,628,628,628,628,100
206,628.12,628.12,627.65,627.7,300
226,628.01,628.4,628.01,628.4,300
228,625.93,628.79,625.93,628.79,1300
229,628.8,628.8,628.8,628.8,100
239,627.44,627.44,627.44,627.44,100
250,626.4425,626.4425,626.3,626.3,200
259,625.185,625.185,625.185,625.185,100
271,625.45,625.45,625.45,625.45,100
278,625.83,626.3,625.83,626.24,600
279,625.96,625.96,625.96,625.96,761
286,625.51,625.51,625.51,625.51,100
295,625.21,625.21,625.21,625.21,100
298,625.75,625.75,625.75,625.75,100
300,626.73,626.73,625.98,626.44,400
301,627.45,627.45,626.95,626.95,300
304,628.02,628.02,628.02,628.02,100
305,628.34,628.34,628.34,628.34,100
306,628.36,628.36,628.36,628.36,100
314,629.521,629.59,629.51,629.58,600
320,629.9938,629.9938,629.875,629.875,200
321,629.88,629.88,629.88,629.88,100
325,630.42,630.42,630.42,630.42,100
326,629.875,629.875,629.34,629.35,300
337,627.67,627.995,627.67,627.995,300
349,628.595,628.595,628.595,628.595,100
350,629.66,629.66,629.29,629.29,400
351,630.5,630.5,629.66,629.66,1300
352,631.94,632.67,631.94,632.67,200
353,630.32,631.275,630.06,630.06,600
354,631.42,631.42,630.6,630.6,400
355,631.3,631.3,631.29,631.29,200
360,631.5,631.5,631.31,631.49,2800
361,631.49,631.49,631.49,631.49,398
362,632.33,632.33,631.95,631.95,200
367,632.105,632.105,632.105,632.105,100
368,634.59,634.59,634.59,634.59,100
371,633.645,633.645,632.7,632.72,300
376,631.22,632,631.22,631.3,600
377,631.1635,631.42,631.1635,631.42,200
378,631.3,631.3,631.3,631.3,100
380,632.14,632.14,632.14,632.14,100
381,632.3,632.3,632.3,632.3,100
385,632.3499,632.3499,631.1,631.1,200
386,631.005,631.1,630.45,630.94,425
387,632.3499,632.3499,631.1,631.75,330
388,631.27,631.27,631.27,631.27,100
389,631.5,632.3499,631.5,632.3499,623
390,632,632.2999,631.12,632.14,2608
TIMEZONE_OFFSET=-240
a1520861400,634.26,634.26,634.26,634.26,337
3,632.425,632.425,632.425,632.425,100
4,632.51,632.51,632.51,632.51,100
9,633.015,633.015,630.55,632,600
18,635.47,635.47,635.47,635.47,100
37,635.49,635.7,634.18,634.18,500
42,634.0087,634.83,634.0087,634.83,694
48,633.5,633.5,633.5,633.5,100
49,633.39,633.39,633.3,633.3,200
50,634.24,634.24,632.8,632.9,303
53,635.3,635.3,635.3,635.3,100
58,634.16,634.16,634.16,634.16,300
61,634.89,634.89,634.89,634.89,100
62,634.175,634.175,634.175,634.175,100
65,634,634.9968,634,634.935,600
66,634.31,634.31,634.3005,634.3005,200
84,634.34,634.34,632.35,632.35,200
100,631.61,632.05,631.61,632.05,200
101,631.29,631.29,631.29,631.29,100
123,630.35,630.35,629.36,629.36,200
124,630.65,630.7,630,630,500
125,630.057,631.35,630,630.05,2500
127,630.3065,630.43,630.3065,630.425,800
134,630.91,630.91,629.84,630.03,500
135,629.05,629.05,628.95,628.95,200
136,630.25,630.25,628.95,628.96,500
144,629.215,629.215,629.215,629.215,300
145,629.52,629.52,628.95,629.2325,500
146,629.215,629.215,629.215,629.215,100
147,628.63,628.63,628.63,628.63,100
148,627.37,629.9,627.37,628.43,1300
149,627.1,627.1,627.1,627.1,100
150,627,627.0995,627,627,1500
153,625.15,625.15,625.15,625.15,100
154,627.0473,627.0473,626.995,626.995,400
156,626.99,627,626.745,627,400
159,627.095,627.095,627.095,627.095,100
164,627.3598,627.3598,627.285,627.285,500
166,628.655,628.99,627.995,628.45,1000
173,628.35,628.36,628.35,628.36,380
176,627,628.51,627,628.5,900
192,628.5095,628.5095,628.15,628.15,1000
225,628.13,628.13,628.13,628.13,100
226,628.01,628.05,628.01,628.05,200
233,626.11,626.11,626.11,626.11,100
242,626.46,626.46,626.46,626.46,100
246,628.105,628.105,628.105,628.105,100
247,627.34,627.34,626.37,626.37,200
252,626.53,626.53,626.53,626.53,200
253,630.23,630.23,630.23,630.23,100
257,630.11,630.11,626.5775,626.5775,200
267,629.29,629.69,628.115,629.68,1662
268,629.1,629.345,626.54,626.54,500
272,628.82,628.9,628.82,628.9,300
275,629.7,630.9,629.62,629.62,300
276,630.66,630.81,630.66,630.78,900
277,631.68,631.68,631.68,631.68,100
310,631.43,631.43,631.43,631.43,100
314,630.585,630.585,630.585,630.585,100
345,631.43,631.43,631.43,631.43,100
347,631.54,631.54,631.54,631.54,100
353,629.02,629.34,629.02,629.34,200
355,629.2296,629.2296,629.2296,629.2296,1207
365,629.5,629.5,629.5,629.5,100
371,629.19,629.5,629.19,629.5,300
375,630.2,630.28,630.2,630.28,200
376,629.38,630,629.38,630,200
377,629.94,629.94,629.94,629.94,100
380,629.24,629.95,629.24,629.95,400
381,629.5,629.51,629.5,629.5,800
384,629.5,629.5,629.5,629.5,100
385,629.5,629.5,628.5,628.68,500
386,629.2005,629.49,629.2005,629.49,300
388,629.4152,629.705,629.4152,629.705,200
390,628.84,630.4,628.49,629.01,1668
a1520947800,631.98,631.98,631.98,631.98,397
16,632.1,632.1,632.1,632.1,100
17,632.1995,633.309,632.1,633.309,400
22,632.56,632.56,631.93,631.93,200
23,632.525,632.525,632.525,632.525,100
26,632.05,632.05,632.05,632.05,100
31,630.61,631.51,630.6005,631.51,1224
62,629.35,629.35,629.35,629.35,100
78,630.9,630.9,630.9,630.9,100
82,629.26,629.26,629.26,629.26,200
107,628,628,628,628,100
108,627.51,627.51,627.51,627.51,100
118,629.36,629.36,629.36,629.36,157
135,626,626,626,626,113
148,625.66,625.66,625.66,625.66,100
149,625.56,625.56,624.95,625.3,1000
160,624.92,624.93,624.92,624.93,300
182,627.24,627.24,625.5,625.5,300
197,626.075,626.74,626.075,626.74,200
198,626.075,626.4788,626.075,626.075,600
202,626.075,626.075,626.075,626.075,100
206,626.16,626.16,626.16,626.16,100
214,627.36,627.36,627.15,627.16,300
246,626.61,626.61,626.61,626.61,100
266,627,627,627,627,270
300,626.85,626.93,626.85,626.93,200
301,626.93,626.93,626.93,626.93,100
304,627.83,627.83,627.58,627.6,300
305,627.88,627.88,627.83,627.83,304
333,628.79,628.89,628.79,628.89,300
353,628,628,628,628,200
356,627.8005,628,627.8005,628,200
359,628.99,628.99,628.95,628.95,200
366,627.95,627.95,627.95,627.95,100
369,628.45,628.45,627.95,627.955,300
374,627.73,628.49,627.73,628.49,200
375,627.49,627.615,627.49,627.6,300
381,626.08,626.08,626.08,626.08,100
382,627.58,627.58,627,627,400
387,627.73,627.73,627.73,627.73,100
388,627.99,627.99,627.99,627.99,100
389,628.19,628.19,626.51,626.51,300
390,629.44,629.61,628.66,628.66,1664
a1521034200,630.69,630.69,630.69,630.69,413
7,629.15,629.15,629.15,629.15,100
13,629.8333,629.8333,629.8333,629.8333,300
16,630.19,630.19,630.19,630.19,100
25,630.18,630.28,630.18,630.28,362
43,626.611,626.611,626.611,626.611,114
50,629,629,628.83,628.83,200
54,629.59,629.59,629.49,629.49,1067
106,628.58,628.58,628.555,628.555,500
108,629.6,629.6,629.6,629.6,100
112,628.81,628.81,628.81,628.81,100
115,628.33,628.38,628.33,628.38,300
128,627.19,628.42,627.19,627.53,940
129,626.99,627.1,626.99,627,500
131,627.01,627.01,627,627,300
181,626.995,626.995,626.995,626.995,100
186,626.6257,626.6257,626.6257,626.6257,140
238,627.86,627.86,627.86,627.86,900
256,628.76,628.76,628.76,628.76,100
257,628.65,628.65,628.64,628.64,200
259,629.72,629.72,629.59,629.59,300
260,628.41,628.41,628.41,628.41,100
263,629.82,629.82,629.82,629.82,100
276,631.115,631.115,629.55,629.59,400
285,629.45,630.1675,629.45,630.1675,300
288,628.28,628.28,628.28,628.28,100
289,629,629.39,629,629.39,300
290,629.39,629.39,629.39,629.39,100
308,629.625,629.625,628.12,628.12,200
316,629.655,629.655,629.655,629.655,100
335,629.44,629.44,629.44,629.44,200
361,628.88,628.88,628.88,628.88,200
363,629.015,629.015,629.015,629.015,200
366,628.64,628.64,628.28,628.63,700
371,627.99,628,627.99,628,200
372,627.855,628,627.77,627.99,400
373,628.26,628.26,628.26,628.26,100
375,628.17,628.26,628.17,628.24,300
376,628.31,628.31,628.31,628.31,100
381,628.03,628.14,628.02,628.02,500
382,627.57,627.57,627.57,627.57,100
384,627.72,628,627.72,628,300
387,626.55,626.55,626.55,626.55,100
388,628.66,628.9,628.66,628.9,200
389,628.13,628.13,628.09,628.09,300
390,628.88,630.04,627.67,628.25,2749
a1521120600,629.01,629.01,629.01,629.01,352
3,625.765,625.765,625.765,625.765,100
5,626,627.1,626,627.1,200
10,625.95,625.95,625.95,625.95,100
17,625.92,625.92,625.92,625.92,100
18,628,628,628,628,100
22,627.295,627.295,625.74,625.74,200
28,625.895,625.895,625.895,625.895,100
33,625.81,625.81,625.81,625.81,100
38,626.96,627.1,626.96,627.1,300
40,624.22,624.22,624.22,624.22,100
