EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
93,60.1,60.3,60.1,60.3,1600
96,60.25,60.25,60.25,60.25,1100
97,60.35,60.35,60.25,60.25,400
98,60.2,60.2,60.2,60.2,100
100,60.275,60.275,60.275,60.275,100
102,60.275,60.345,60.2,60.2,360
104,60.35,60.35,60.35,60.35,100
105,60.2,60.2,60.2,60.2,100
107,60.25,60.25,60.25,60.25,200
110,60.25,60.25,60.25,60.25,100
117,60.15,60.15,60.15,60.15,100
127,60.25,60.25,60.25,60.25,100
133,60.325,60.325,60.325,60.325,100
141,60.4,60.4,60.4,60.4,100
145,60.35,60.35,60.35,60.35,100
146,60.35,60.35,60.35,60.35,100
147,60.3,60.4,60.3,60.4,200
150,60.35,60.35,60.35,60.35,300
154,60.4,60.4,60.4,60.4,300
164,60.525,60.525,60.525,60.525,100
173,60.6,60.6,60.6,60.6,100
176,60.5,60.5,60.5,60.5,100
177,60.5,60.5,60.45,60.45,600
183,60.4,60.4,60.4,60.4,100
186,60.35,60.35,60.35,60.35,100
187,60.55,60.55,60.5,60.5,200
189,60.65,60.65,60.65,60.65,100
207,61.05,61.05,60.95,60.95,300
210,61.05,61.075,61,61,969
211,61.05,61.05,61.05,61.05,200
215,61.1,61.1,61.05,61.05,400
216,61.05,61.05,61.05,61.05,100
218,61.15,61.15,61.15,61.15,100
219,61.05,61.05,61.05,61.05,100
223,60.9,60.9,60.9,60.9,100
226,60.95,60.95,60.95,60.95,100
234,60.95,60.95,60.95,60.95,100
238,60.975,60.975,60.975,60.975,100
245,60.9,60.9,60.9,60.9,100
247,60.95,60.95,60.9,60.9,864
252,60.85,60.85,60.85,60.85,500
253,60.9,60.9,60.8,60.8,200
254,60.75,60.75,60.75,60.75,100
256,60.75,60.75,60.75,60.75,229
257,60.7,60.75,60.7,60.75,300
259,60.7,60.7,60.7,60.7,100
261,60.6,60.6,60.6,60.6,100
264,60.55,60.55,60.55,60.55,100
268,60.625,60.625,60.625,60.625,100
271,60.65,60.65,60.65,60.65,258
277,60.65,60.65,60.65,60.65,221
290,60.85,60.85,60.8,60.8,300
292,60.95,60.95,60.95,60.95,200
293,60.95,60.95,60.95,60.95,100
295,61.05,61.05,61.05,61.05,100
297,61.1,61.1,61.1,61.1,100
305,61.05,61.05,61.05,61.05,100
308,61.05,61.05,61.05,61.05,100
309,60.95,60.95,60.95,60.95,300
310,60.95,60.95,60.95,60.95,100
316,60.95,60.95,60.95,60.95,100
325,61,61.05,61,61.05,200
326,61,61,60.95,60.95,400
334,60.95,60.95,60.9,60.95,478
335,60.85,60.85,60.85,60.85,100
337,60.8949,60.8949,60.8949,60.8949,387
339,61,61,61,61,200
341,61,61,61,61,200
343,61.05,61.05,61.05,61.05,214
344,61.05,61.05,61.05,61.05,100
345,61,61,61,61,400
349,60.95,61.025,60.95,61.025,300
351,61,61,61,61,100
352,61.05,61.05,61,61,1072
355,61.1,61.1,61.05,61.05,400
356,61.15,61.15,61.15,61.15,100
358,61.2,61.2,61.15,61.15,428
359,61.2,61.2,61.2,61.2,200
360,61.2,61.2,61.2,61.2,100
361,61.2,61.2,61.2,61.2,100
362,61.2,61.2,61.2,61.2,100
363,61.25,61.25,61.25,61.25,100
364,61.15,61.15,61.15,61.15,100
365,61.2,61.25,61.2,61.25,200
366,61.25,61.25,61.25,61.25,200
367,61.3,61.3,61.25,61.25,500
368,61.225,61.25,61.225,61.25,200
370,61.25,61.25,61.25,61.25,100
371,61.3,61.3,61.3,61.3,100
372,61.3,61.3,61.3,61.3,265
374,61.25,61.25,61.15,61.25,808
375,61.2,61.25,61.2,61.25,300
376,61.2,61.2,61.2,61.2,100
378,61.1,61.2,61.1,61.15,400
379,61,61,61,61,100
380,61.1,61.1,61.1,61.1,100
381,61.1,61.15,61.1,61.1,400
382,61.15,61.15,61.05,61.15,300
383,61.15,61.15,61.15,61.15,100
384,61.1,61.15,61.05,61.15,400
385,61.1,61.1,61.05,61.05,243
386,61.05,61.1,61.05,61.05,1100
387,61.2,61.2,61.1,61.1,980
388,61.15,61.2,61.1,61.15,1505
389,61.2,61.2,61.1,61.1,1000
390,61.1,61.25,61.1,61.25,2578
a1520433000,60.8,60.8,60.8,60.8,595
10,61.35,61.4,61.3,61.4,412
11,61.1,61.1,61.1,61.1,100
15,60.9,61.05,60.85,61.05,400
41,60.5,60.5,60.5,60.5,100
42,60.4,60.4,60.4,60.4,100
43,60.7,60.7,60.65,60.65,992
45,60.575,60.575,60.575,60.575,100
47,60.85,60.85,60.85,60.85,100
48,60.75,60.75,60.75,60.75,200
52,60.8,60.8,60.8,60.8,100
60,60.925,60.925,60.925,60.925,100
63,60.7,60.8,60.7,60.8,862
69,60.75,60.75,60.75,60.75,300
70,61,61,61,61,100
74,61,61,61,61,100
76,61.05,61.05,61.05,61.05,300
80,61.025,61.025,61.025,61.025,100
81,61,61.1,61,61.1,300
86,61.15,61.15,61.15,61.15,100
90,61.15,61.15,61.15,61.15,200
96,60.913,60.913,60.913,60.913,275
100,60.85,60.85,60.85,60.85,100
102,60.85,60.85,60.85,60.85,300
111,60.65,60.75,60.65,60.75,700
116,60.723,60.723,60.723,60.723,260
120,60.65,60.65,60.65,60.65,100
123,60.8,60.8,60.8,60.8,100
125,60.85,60.85,60.85,60.85,100
126,60.95,60.95,60.95,60.95,100
128,60.95,60.95,60.95,60.95,300
129,61,61,61,61,400
130,60.975,60.975,60.975,60.975,100
132,60.95,60.95,60.95,60.95,200
139,61,61,61,61,100
143,60.8,60.8,60.8,60.8,200
144,60.85,60.85,60.85,60.85,100
150,60.75,60.75,60.7,60.7,200
153,60.75,60.75,60.6,60.6,200
161,60.7,60.7,60.7,60.7,200
165,60.675,60.7,60.675,60.7,200
169,60.85,60.85,60.85,60.85,100
172,60.8,60.8,60.8,60.8,186
177,60.6,60.6,60.6,60.6,100
180,60.75,60.75,60.75,60.75,200
188,60.6,60.725,60.6,60.725,200
190,60.9,60.9,60.85,60.85,300
196,60.95,60.95,60.95,60.95,200
197,61.05,61.05,61.05,61.05,153
205,61.025,61.025,61.025,61.025,100
209,60.95,60.95,60.95,60.95,100
221,60.9,60.9,60.9,60.9,100
222,60.8,60.8,60.8,60.8,200
234,60.85,60.85,60.85,60.85,600
235,60.85,60.85,60.85,60.85,100
236,60.85,60.85,60.85,60.85,100
239,60.9,60.9,60.9,60.9,100
241,61,61,61,61,100
244,60.95,61.05,60.95,61.05,200
252,61,61,61,61,100
253,60.85,60.85,60.85,60.85,100
260,61,61,60.95,60.95,200
261,60.95,60.95,60.95,60.95,100
262,61,61,61,61,100
264,61.15,61.15,60.975,60.975,700
265,61.15,61.15,61.1,61.1,200
271,61,61.05,61,61.05,400
272,61.15,61.15,61.15,61.15,202
275,61.15,61.15,61.15,61.15,100
284,61.15,61.15,61.15,61.15,400
285,61.125,61.125,61.125,61.125,100
293,61.2,61.2,61.1,61.1,400
296,61.125,61.125,61.125,61.125,100
298,61.15,61.15,61.15,61.15,100
300,61.05,61.05,61.05,61.05,100
301,61.2,61.2,61.15,61.15,695
304,61.4,61.4,61.2,61.2,1190
308,61.3,61.3,61.3,61.3,100
312,61.5,61.5,61.2,61.2,300
316,61.5,61.5,61.4,61.4,200
320,61.4,61.4,61.4,61.4,100
324,61.25,61.4,61.25,61.3262,1145
325,61.45,61.45,61.45,61.45,100
331,61.375,61.375,61.375,61.375,100
332,61.5,61.5,61.5,61.5,298
333,61.4,61.4,61.4,61.4,100
336,61.5,61.5,61.5,61.5,800
337,61.5,61.5,61.5,61.5,100
338,61.55,61.55,61.5,61.5,300
339,61.5,61.5,61.5,61.5,100
340,61.5,61.5,61.5,61.5,100
348,61.4,61.4,61.4,61.4,200
354,61.45,61.45,61.35,61.35,800
357,61.5,61.5,61.425,61.5,400
358,61.5,61.5,61.5,61.5,100
359,61.5,61.5,61.5,61.5,300
360,61.5,61.5,61.475,61.5,800
362,61.55,61.55,61.5,61.5,600
363,61.625,61.65,61.525,61.65,400
364,61.55,61.6,61.55,61.6,500
365,61.5,61.5,61.5,61.5,300
366,61.5,61.5,61.5,61.5,100
367,61.5,61.5,61.5,61.5,200
368,61.5,61.5,61.45,61.45,801
370,61.5,61.55,61.5,61.5,300
372,61.5,61.5,61.5,61.5,100
373,61.5,61.6,61.5,61.6,647
374,61.55,61.55,61.5,61.5,600
375,61.6,61.65,61.55,61.6,1100
376,61.7,61.7,61.525,61.525,1100
377,61.65,61.65,61.65,61.65,100
379,61.55,61.55,61.55,61.55,100
380,61.5,61.5,61.5,61.5,100
381,61.55,61.55,61.55,61.55,100
382,61.45,61.45,61.4,61.4,501
383,61.35,61.35,61.35,61.35,100
384,61.35,61.4,61.35,61.35,300
385,61.35,61.35,61.35,61.35,100
386,61.45,61.45,61.45,61.45,402
387,61.4,61.4,61.4,61.4,100
388,61.45,61.5,61.45,61.45,1808
389,61.4,61.45,61.4,61.4,559
390,61.45,61.45,61.35,61.45,1770
a1520519400,61.75,61.75,61.75,61.75,181
11,61.3,61.3,61.3,61.3,100
12,61.3,61.3,61.3,61.3,100
17,61.1,61.1,61.1,61.1,100
19,61.05,61.05,61.05,61.05,100
29,61,61,61,61,100
30,61,61,61,61,100
33,61.35,61.4,61.3,61.3,300
51,61.05,61.05,61.05,61.05,198
56,61.05,61.05,61.05,61.05,100
58,61.05,61.05,61.05,61.05,285
71,60.9,60.9,60.9,60.9,100
73,60.9,61.05,60.9,60.95,300
74,60.95,60.95,60.95,60.95,100
75,61.05,61.05,61,61,200
77,61.1,61.1,61.1,61.1,470
82,61.05,61.05,61.05,61.05,100
87,61.05,61.05,61.05,61.05,100
101,61,61,61,61,316
111,61.1,61.1,61.1,61.1,100
120,61.05,61.05,61,61,200
125,60.95,60.95,60.95,60.95,414
126,61.05,61.05,60.95,60.95,470
129,61.15,61.15,61.15,61.15,100
135,61.2,61.2,61.2,61.2,100
137,61.25,61.25,61.2,61.2,200
140,61.3,61.3,61.2,61.2,300
148,61.15,61.2,61.15,61.2,1401
167,61.05,61.05,61.05,61.05,800
168,60.9,60.9,60.9,60.9,200
171,60.95,60.95,60.95,60.95,100
179,61.05,61.05,61,61,316
181,61.15,61.15,61.15,61.15,100
192,61.07,61.07,61.07,61.07,100
196,61.15,61.15,61.15,61.15,100
198,61.2,61.2,61.2,61.2,200
203,61.1,61.1,61.05,61.1,300
207,61.1,61.1,61.1,61.1,100
214,61.2,61.2,61.2,61.2,100
218,61.15,61.15,61.15,61.15,100
219,61.25,61.25,61.15,61.15,200
222,61.2,61.2,61.2,61.2,100
243,60.9,60.9,60.9,60.9,100
249,60.85,60.85,60.85,60.85,100
255,60.9,60.9,60.85,60.85,500
263,60.775,60.85,60.775,60.85,244
266,60.8,60.8,60.8,60.8,100
268,60.8,60.8,60.8,60.8,100
273,60.8,60.8,60.8,60.8,100
278,60.8,60.8,60.8,60.8,100
281,60.75,60.75,60.75,60.75,100
301,60.825,60.825,60.825,60.825,200
302,60.8,60.8,60.75,60.75,200
305,60.9,60.9,60.85,60.85,489
306,60.8,60.8,60.8,60.8,100
310,60.95,60.95,60.95,60.95,100
319,60.95,60.95,60.95,60.95,100
321,61.1,61.1,61.1,61.1,400
324,61.2,61.2,61.2,61.2,100
326,61.2,61.2,61.2,61.2,100
336,61.3,61.3,61.3,61.3,200
338,61.4,61.4,61.4,61.4,500
341,61.3,61.35,61.3,61.35,695
344,61.3,61.3,61.3,61.3,100
348,61.5,61.5,61.4,61.4,200
350,61.45,61.45,61.45,61.45,200
352,61.45,61.45,61.45,61.45,300
353,61.3,61.4,61.3,61.4,200
361,61.35,61.45,61.3,61.45,634
362,61.25,61.3,61.25,61.3,400
366,61.35,61.35,61.35,61.35,328
371,61.25,61.25,61.2,61.2,300
375,61.25,61.25,61.25,61.25,100
376,61.15,61.2,61.15,61.2,200
378,61.15,61.2,61.15,61.2,400
379,61.25,61.25,61.25,61.25,100
380,61.1,61.1,61.1,61.1,100
382,61.1,61.1,61.1,61.1,100
384,61.15,61.15,61.15,61.15,400
386,61.15,61.2,61.15,61.2,500
388,61.15,61.15,61.15,61.15,274
389,61.2,61.2,61.15,61.15,962
390,61.25,61.3,61.15,61.15,1746
a1520605800,61.6,61.6,61.6,61.6,483
6,61.4,61.5,61.4,61.5,400
13,61.45,61.45,61.45,61.45,200
15,61.5,61.5,61.5,61.5,1100
17,61.3,61.35,61.3,61.35,200
19,61.4,61.4,61.4,61.4,100
20,61.35,61.4,61.35,61.4,200
39,61.375,61.45,61.375,61.45,200
42,61.35,61.35,61.35,61.35,100
44,61.45,61.45,61.375,61.45,1000
50,61.55,61.55,61.55,61.55,560
51,61.525,61.525,61.525,61.525,300
52,61.525,61.525,61.525,61.525,324
53,61.55,61.55,61.55,61.55,100
56,61.55,61.55,61.55,61.55,100
61,61.5,61.55,61.5,61.55,900
64,61.525,61.525,61.525,61.525,100
65,61.525,61.525,61.525,61.525,100
66,61.525,61.525,61.525,61.525,100
69,61.55,61.6,61.55,61.6,400
73,61.55,61.55,61.55,61.55,100
74,61.5,61.525,61.5,61.525,500
75,61.5,61.55,61.5,61.55,500
76,61.6,61.6,61.5,61.5,1100
77,61.5,61.65,61.5,61.65,1293
78,61.5,61.5,61.5,61.5,200
84,61.55,61.55,61.55,61.55,200
85,61.55,61.55,61.55,61.55,300
86,61.55,61.55,61.55,61.55,100
91,61.5,61.5,61.5,61.5,1700
94,61.55,61.55,61.5,61.5,500
97,61.45,61.45,61.45,61.45,343
98,61.5,61.5,61.5,61.5,200
99,61.4,61.4,61.4,61.4,100
103,61.5,61.5,61.5,61.5,100
107,61.5,61.5,61.45,61.45,1100
109,61.6,61.6,61.525,61.55,700
110,61.6,61.6,61.6,61.6,200
111,61.55,61.7,61.55,61.6,2500
112,61.5,61.6,61.5,61.6,3004
113,61.55,61.55,61.5,61.5,600
120,61.625,61.65,61.625,61.65,600
121,61.5,61.675,61.5,61.675,1500
122,61.5,61.625,61.5,61.6,2600
123,61.5,61.5,61.5,61.5,100
124,61.6,61.6,61.5,61.55,1300
125,61.6,61.6,61.6,61.6,300
127,61.55,61.6,61.55,61.55,500
133,61.505,61.505,61.505,61.505,106
140,61.55,61.55,61.55,61.55,100
141,61.575,61.6,61.55,61.55,400
142,61.575,61.575,61.575,61.575,200
144,61.6,61.6,61.55,61.575,300
147,61.6,61.6,61.6,61.6,300
149,61.625,61.625,61.625,61.625,100
152,61.65,61.65,61.6,61.6,300
154,61.55,61.6,61.5,61.5,600
155,61.575,61.6,61.575,61.6,300
157,61.55,61.55,61.55,61.55,100
158,61.6,61.6,61.525,61.525,300
160,61.6,61.6,61.6,61.6,100
163,61.55,61.65,61.55,61.6,1100
164,61.5,61.55,61.5,61.55,2600
165,61.55,61.55,61.5,61.5,1700
166,61.7,61.7,61.7,61.7,100
171,61.775,61.8,61.75,61.75,500
172,61.775,61.775,61.775,61.775,400
178,61.8,61.8,61.8,61.8,100
179,61.75,61.75,61.75,61.75,100
181,61.7,61.7,61.7,61.7,100
187,61.8,61.8,61.8,61.8,100
190,61.65,61.7,61.65,61.7,400
191,61.725,61.75,61.725,61.75,300
192,61.75,61.75,61.75,61.75,100
195,61.6,61.65,61.6,61.65,700
196,61.7,61.7,61.625,61.625,500
197,61.65,61.65,61.65,61.65,100
199,61.725,61.8,61.725,61.8,800
204,61.725,61.725,61.725,61.725,100
209,61.7,61.7,61.7,61.7,465
210,61.65,61.75,61.65,61.75,400
215,61.75,61.75,61.7,61.75,800
216,61.65,61.65,61.65,61.65,100
218,61.7,61.7,61.7,61.7,100
219,61.7,61.75,61.7,61.75,400
220,61.725,61.75,61.725,61.75,1048
221,61.75,61.75,61.75,61.75,100
223,61.65,61.75,61.6,61.75,1000
224,61.6601,61.6601,61.6,61.6,1670
225,61.65,61.65,61.65,61.65,307
230,61.7,61.7,61.625,61.625,500
236,61.675,61.7,61.675,61.7,700
237,61.675,61.675,61.675,61.675,100
238,61.7,61.75,61.7,61.75,209
244,61.7,61.7,61.7,61.7,100
245,61.65,61.7,61.65,61.7,405
260,61.625,61.625,61.625,61.625,200
267,61.55,61.55,61.55,61.55,100
275,61.6,61.6,61.6,61.6,405
282,61.65,61.65,61.6,61.65,400
285,61.6,61.6,61.6,61.6,200
286,61.6,61.6,61.6,61.6,200
287,61.6,61.6,61.6,61.6,203
293,61.55,61.55,61.55,61.55,100
299,61.6,61.6,61.575,61.6,1040
301,61.6,61.65,61.6,61.65,300
302,61.6,61.65,61.6,61.6,900
304,61.625,61.65,61.625,61.65,200
306,61.65,61.65,61.6,61.6,1200
307,61.65,61.65,61.65,61.65,300
308,61.75,61.75,61.65,61.7,500
310,61.725,61.725,61.725,61.725,300
311,61.725,61.725,61.725,61.725,300
312,61.65,61.7,61.65,61.7,506
315,61.6,61.6,61.6,61.6,100
318,61.65,61.675,61.65,61.675,300
319,61.65,61.65,61.65,61.65,200
326,61.65,61.65,61.65,61.65,200
327,61.65,61.65,61.65,61.65,300
328,61.625,61.65,61.625,61.65,400
329,61.65,61.65,61.65,61.65,100
331,61.65,61.65,61.65,61.65,100
332,61.6,61.6,61.6,61.6,100
335,61.625,61.65,61.625,61.65,421
336,61.525,61.6,61.5,61.6,2300
337,61.5,61.525,61.5,61.525,1715
338,61.5,61.5,61.5,61.5,200
339,61.5,61.55,61.5,61.5,2000
340,61.5,61.5,61.5,61.5,200
343,61.5,61.5,61.5,61.5,100
346,61.55,61.55,61.55,61.55,500
351,61.5,61.5,61.5,61.5,438
354,61.55,61.55,61.5,61.5,1000
355,61.6,61.6,61.5,61.575,500
356,61.525,61.55,61.525,61.55,400
359,61.525,61.55,61.525,61.55,500
360,61.55,61.55,61.55,61.55,700
361,61.55,61.55,61.55,61.55,200
362,61.5,61.575,61.5,61.575,3500
363,61.5,61.5,61.5,61.5,100
364,61.5,61.5,61.5,61.5,100
368,61.5,61.5,61.5,61.5,100
370,61.5,61.55,61.5,61.55,1300
371,61.55,61.55,61.45,61.5,2472
372,61.5,61.55,61.5,61.55,1709
374,61.5,61.5,61.5,61.5,415
375,61.55,61.55,61.5,61.55,540
378,61.5,61.5,61.5,61.5,400
379,61.5,61.5,61.45,61.45,1056
380,61.5,61.5,61.5,61.5,700
381,61.5,61.5,61.5,61.5,500
382,61.5,61.5,61.5,61.5,100
383,61.45,61.45,61.45,61.45,300
384,61.45,61.45,61.45,61.45,100
385,61.5,61.5,61.45,61.45,200
386,61.5,61.5,61.45,61.45,700
387,61.475,61.5,61.45,61.45,1200
388,61.475,61.5,61.475,61.475,1800
389,61.525,61.55,61.475,61.475,1548
390,61.45,61.55,61.45,61.55,7560
TIMEZONE_OFFSET=-240
a1520861400,61.55,61.55,61.55,61.55,772
5,61.85,61.85,61.85,61.85,100
11,62.5,62.625,62,62.625,1800
12,62.55,62.55,62.55,62.55,100
15,62.8,62.8,62.3,62.3,600
22,62.1,62.15,62.1,62.15,294
24,62.175,62.175,62.175,62.175,200
25,62.15,62.15,62.1,62.15,1300
33,62.2,62.2,62.2,62.2,100
38,62.175,62.175,62.175,62.175,100
43,62.1,62.15,62.05,62.15,300
45,62.2,62.2,62.2,62.2,100
51,62.3,62.3,62.15,62.15,1353
56,62.5,62.5,62.4,62.4,500
57,62.55,62.55,62.55,62.55,100
65,62.75,62.75,62.75,62.75,100
66,62.55,62.55,62.55,62.55,100
73,62.65,62.65,62.65,62.65,100
80,62.65,62.65,62.65,62.65,100
83,62.65,62.65,62.65,62.65,100
84,62.4,62.575,62.4,62.5,2289
89,62.35,62.35,62.3,62.3,697
97,62.25,62.25,62.2,62.25,400
104,62.15,62.15,62.15,62.15,100
108,62.225,62.225,62.225,62.225,100
114,62.2,62.2,62.2,62.2,100
115,62.2,62.2,62.15,62.15,400
117,62.05,62.05,62.05,62.05,200
120,62.05,62.05,62.05,62.05,100
125,62.15,62.15,62.15,62.15,200
129,62.15,62.15,62.15,62.15,100
130,62.2,62.2,62.2,62.2,100
132,62.25,62.25,62.2,62.2,440
135,62.35,62.35,62.35,62.35,200
139,62.275,62.275,62.275,62.275,100
141,62.275,62.35,62.275,62.35,200
149,62.35,62.35,62.35,62.35,500
151,62.4,62.4,62.4,62.4,300
156,62.35,62.35,62.35,62.35,100
158,62.35,62.35,62.35,62.35,800
165,62.45,62.45,62.4,62.4,765
173,62.4,62.4,62.4,62.4,100
176,62.4917,62.4917,62.4917,62.4917,150
181,62.5,62.5,62.5,62.5,100
189,62.4,62.4,62.4,62.4,100
193,62.55,62.55,62.45,62.45,770
202,62.55,62.55,62.55,62.55,100
214,62.55,62.55,62.55,62.55,100
215,62.55,62.55,62.55,62.55,100
216,62.55,62.55,62.55,62.55,100
226,62.5,62.5,62.5,62.5,100
232,62.5,62.5,62.5,62.5,100
236,62.5,62.5,62.5,62.5,100
239,62.5,62.5,62.4,62.4,550
240,62.4,62.4,62.4,62.4,200
244,62.45,62.45,62.45,62.45,200
249,62.45,62.45,62.45,62.45,400
253,62.525,62.525,62.5,62.5,573
255,62.55,62.55,62.55,62.55,300
256,62.6,62.6,62.6,62.6,200
257,62.575,62.575,62.575,62.575,100
