EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
249,13.35,13.35,13.35,13.35,200
250,13.35,13.35,13.35,13.35,100
251,13.35,13.35,13.35,13.35,100
252,13.35,13.35,13.35,13.35,100
254,13.35,13.35,13.35,13.35,200
257,13.35,13.35,13.35,13.35,200
259,13.35,13.35,13.35,13.35,1250
260,13.35,13.35,13.35,13.35,100
262,13.35,13.35,13.35,13.35,200
263,13.35,13.35,13.35,13.35,100
265,13.36,13.36,13.35,13.35,200
267,13.36,13.36,13.36,13.36,100
268,13.36,13.36,13.36,13.36,100
269,13.36,13.36,13.36,13.36,100
270,13.36,13.36,13.36,13.36,100
271,13.36,13.36,13.36,13.36,100
272,13.352,13.36,13.352,13.3599,880
273,13.355,13.36,13.355,13.36,200
274,13.35,13.35,13.35,13.35,600
275,13.35,13.35,13.3499,13.3499,2170
281,13.345,13.345,13.345,13.345,100
283,13.36,13.36,13.36,13.36,100
284,13.35,13.36,13.35,13.36,200
286,13.36,13.36,13.36,13.36,100
287,13.36,13.36,13.355,13.355,300
290,13.36,13.36,13.36,13.36,100
291,13.36,13.36,13.36,13.36,100
292,13.36,13.36,13.36,13.36,100
294,13.36,13.36,13.36,13.36,100
295,13.36,13.36,13.36,13.36,100
296,13.36,13.36,13.36,13.36,100
297,13.36,13.36,13.36,13.36,100
298,13.36,13.36,13.36,13.36,100
299,13.36,13.36,13.36,13.36,100
301,13.36,13.36,13.36,13.36,100
302,13.36,13.36,13.36,13.36,100
303,13.36,13.36,13.36,13.36,100
305,13.35,13.36,13.35,13.36,300
306,13.36,13.36,13.36,13.36,100
307,13.36,13.36,13.36,13.36,100
309,13.36,13.36,13.36,13.36,100
310,13.35,13.355,13.35,13.355,2378
314,13.34,13.34,13.34,13.34,100
315,13.35,13.35,13.35,13.35,100
318,13.35,13.35,13.35,13.35,100
320,13.35,13.35,13.35,13.35,300
321,13.35,13.35,13.35,13.35,100
322,13.35,13.35,13.35,13.35,100
324,13.36,13.36,13.36,13.36,300
325,13.36,13.36,13.36,13.36,200
326,13.36,13.36,13.3519,13.36,400
327,13.36,13.36,13.36,13.36,200
328,13.36,13.36,13.36,13.36,200
329,13.37,13.37,13.36,13.36,500
330,13.37,13.37,13.37,13.37,100
331,13.37,13.37,13.37,13.37,100
332,13.36,13.37,13.343,13.37,300
333,13.37,13.37,13.37,13.37,100
334,13.37,13.37,13.37,13.37,300
335,13.37,13.37,13.37,13.37,100
336,13.36,13.37,13.36,13.37,900
337,13.36,13.36,13.34,13.34,200
339,13.36,13.36,13.36,13.36,100
340,13.36,13.36,13.36,13.36,100
341,13.36,13.36,13.36,13.36,600
344,13.36,13.36,13.36,13.36,300
345,13.36,13.36,13.36,13.36,200
346,13.36,13.36,13.36,13.36,500
348,13.36,13.36,13.36,13.36,100
349,13.355,13.3684,13.355,13.3684,2600
350,13.35,13.35,13.34,13.34,1000
353,13.35,13.35,13.35,13.35,100
354,13.37,13.37,13.37,13.37,100
355,13.37,13.37,13.37,13.37,100
356,13.37,13.37,13.37,13.37,200
357,13.37,13.37,13.37,13.37,100
358,13.37,13.37,13.37,13.37,200
359,13.37,13.37,13.37,13.37,100
360,13.37,13.37,13.37,13.37,200
361,13.37,13.37,13.37,13.37,300
362,13.37,13.37,13.37,13.37,100
363,13.37,13.37,13.37,13.37,300
364,13.36,13.36,13.36,13.36,200
365,13.36,13.36,13.36,13.36,100
366,13.36,13.37,13.36,13.36,400
367,13.36,13.36,13.36,13.36,100
368,13.36,13.36,13.36,13.36,100
369,13.37,13.37,13.37,13.37,300
370,13.37,13.37,13.37,13.37,100
371,13.37,13.37,13.37,13.37,200
372,13.37,13.37,13.37,13.37,200
373,13.37,13.37,13.37,13.37,100
374,13.37,13.37,13.37,13.37,300
375,13.37,13.37,13.37,13.37,100
376,13.37,13.37,13.37,13.37,100
377,13.37,13.37,13.37,13.37,300
378,13.37,13.37,13.37,13.37,100
379,13.37,13.37,13.37,13.37,200
380,13.37,13.37,13.37,13.37,300
381,13.38,13.38,13.37,13.37,200
382,13.38,13.38,13.38,13.38,300
383,13.38,13.38,13.38,13.38,100
384,13.37,13.38,13.37,13.38,300
385,13.37,13.37,13.365,13.37,300
386,13.37,13.37,13.37,13.37,100
387,13.37,13.37,13.37,13.37,100
388,13.37,13.37,13.37,13.37,600
389,13.37,13.37,13.37,13.37,100
390,13.36,13.37,13.36,13.37,1180
a1521639000,13.32,13.32,13.32,13.32,8643
6,13.31,13.34,13.31,13.34,2270
7,13.31,13.31,13.31,13.31,900
10,13.31,13.31,13.31,13.31,200
12,13.31,13.31,13.31,13.31,100
14,13.31,13.31,13.31,13.31,100
17,13.31,13.31,13.31,13.31,100
22,13.3199,13.32,13.319,13.319,5690
27,13.32,13.32,13.32,13.32,400
32,13.31,13.31,13.31,13.31,100
33,13.31,13.31,13.31,13.31,100
35,13.31,13.31,13.31,13.31,100
36,13.31,13.31,13.31,13.31,100
38,13.31,13.31,13.31,13.31,100
39,13.31,13.31,13.31,13.31,800
41,13.3,13.3,13.3,13.3,100
44,13.29,13.3,13.29,13.3,1200
47,13.29,13.29,13.29,13.29,100
50,13.29,13.29,13.29,13.29,100
52,13.29,13.29,13.29,13.29,100
53,13.29,13.29,13.29,13.29,100
55,13.31,13.31,13.2999,13.3,1800
59,13.31,13.31,13.31,13.31,2899
60,13.3099,13.31,13.305,13.305,702
62,13.31,13.31,13.31,13.31,100
64,13.31,13.31,13.31,13.31,3598
65,13.31,13.31,13.31,13.31,100
66,13.31,13.31,13.31,13.31,1200
68,13.3,13.3,13.3,13.3,100
70,13.3,13.3,13.3,13.3,100
71,13.3,13.3,13.3,13.3,3100
73,13.3,13.3,13.3,13.3,200
74,13.29,13.3,13.29,13.3,900
75,13.29,13.29,13.29,13.29,100
76,13.29,13.29,13.29,13.29,100
78,13.29,13.29,13.29,13.29,100
79,13.29,13.29,13.29,13.29,100
80,13.2924,13.2924,13.2924,13.2924,325
81,13.29,13.29,13.29,13.29,100
82,13.285,13.29,13.285,13.29,1500
89,13.31,13.31,13.29,13.29,1831
92,13.3,13.3,13.3,13.3,1616
100,13.29,13.29,13.29,13.29,100
101,13.29,13.29,13.29,13.29,4100
104,13.28,13.28,13.28,13.28,200
108,13.28,13.28,13.28,13.28,100
112,13.28,13.28,13.28,13.28,100
117,13.28,13.28,13.28,13.28,100
149,13.27,13.27,13.27,13.27,200
174,13.28,13.28,13.28,13.28,400
242,13.28,13.281,13.28,13.281,946
256,13.29,13.29,13.29,13.29,403
287,13.29,13.29,13.29,13.29,100
289,13.29,13.29,13.29,13.29,100
294,13.3,13.3,13.3,13.3,400
305,13.31,13.31,13.31,13.31,500
321,13.31,13.31,13.31,13.31,200
325,13.3143,13.3143,13.311,13.311,2000
332,13.315,13.32,13.305,13.32,1914
340,13.3268,13.3268,13.3268,13.3268,372
344,13.33,13.33,13.33,13.33,3300
379,13.3501,13.3501,13.35,13.35,2425
380,13.3501,13.3501,13.35,13.3501,2148
388,13.36,13.36,13.35,13.36,7600
a1521725400,13.36,13.36,13.36,13.36,1959
2,13.36,13.36,13.36,13.36,417
4,13.36,13.36,13.36,13.36,1100
11,13.36,13.36,13.36,13.36,200
16,13.36,13.37,13.36,13.37,200
20,13.36,13.37,13.36,13.37,200
23,13.36,13.36,13.36,13.36,200
26,13.36,13.36,13.36,13.36,100
29,13.36,13.36,13.36,13.36,100
32,13.36,13.36,13.36,13.36,100
35,13.36,13.36,13.36,13.36,200
38,13.36,13.36,13.36,13.36,200
40,13.36,13.36,13.36,13.36,100
43,13.36,13.36,13.36,13.36,100
45,13.36,13.36,13.36,13.36,100
47,13.36,13.36,13.36,13.36,200
49,13.36,13.36,13.36,13.36,200
50,13.36,13.36,13.36,13.36,100
52,13.36,13.36,13.36,13.36,100
54,13.36,13.36,13.36,13.36,100
56,13.36,13.36,13.36,13.36,100
59,13.36,13.36,13.36,13.36,100
61,13.36,13.36,13.36,13.36,100
62,13.36,13.36,13.36,13.36,100
67,13.36,13.36,13.36,13.36,100
70,13.36,13.36,13.36,13.36,100
72,13.36,13.36,13.36,13.36,100
74,13.36,13.36,13.36,13.36,100
76,13.36,13.36,13.36,13.36,200
78,13.36,13.36,13.36,13.36,100
80,13.36,13.36,13.36,13.36,200
82,13.36,13.36,13.36,13.36,100
84,13.36,13.36,13.36,13.36,100
86,13.36,13.36,13.36,13.36,100
88,13.36,13.36,13.36,13.36,100
90,13.36,13.36,13.36,13.36,200
93,13.36,13.36,13.36,13.36,100
95,13.36,13.36,13.36,13.36,100
98,13.36,13.36,13.36,13.36,100
100,13.36,13.36,13.36,13.36,100
102,13.36,13.36,13.36,13.36,300
103,13.36,13.36,13.36,13.36,300
104,13.36,13.36,13.36,13.36,500
105,13.36,13.36,13.36,13.36,300
106,13.36,13.36,13.36,13.36,600
107,13.36,13.36,13.36,13.36,400
108,13.36,13.36,13.36,13.36,400
109,13.36,13.36,13.36,13.36,500
110,13.35,13.35,13.35,13.35,100
112,13.35,13.35,13.35,13.35,100
114,13.35,13.35,13.35,13.35,100
123,13.35,13.35,13.35,13.35,300
126,13.35,13.35,13.35,13.35,500
129,13.35,13.35,13.35,13.35,100
131,13.35,13.35,13.35,13.35,100
133,13.35,13.35,13.35,13.35,100
135,13.35,13.35,13.35,13.35,100
137,13.35,13.35,13.35,13.35,100
139,13.35,13.35,13.35,13.35,100
141,13.35,13.35,13.35,13.35,100
142,13.35,13.35,13.35,13.35,100
144,13.35,13.35,13.35,13.35,100
145,13.35,13.35,13.35,13.35,100
146,13.35,13.35,13.35,13.35,100
148,13.35,13.35,13.35,13.35,100
149,13.35,13.35,13.35,13.35,100
154,13.35,13.35,13.35,13.35,100
157,13.37,13.38,13.36,13.36,3555
158,13.38,13.38,13.37,13.38,1300
159,13.36,13.36,13.36,13.36,100
178,13.36,13.36,13.36,13.36,100
191,13.365,13.365,13.36,13.36,1095
197,13.36,13.36,13.36,13.36,100
198,13.3668,13.3668,13.3668,13.3668,413
204,13.36,13.36,13.36,13.36,100
223,13.36,13.36,13.36,13.36,100
249,13.35,13.35,13.35,13.35,100
252,13.355,13.355,13.35,13.35,9000
255,13.35,13.35,13.35,13.35,100
268,13.35,13.35,13.35,13.35,100
274,13.35,13.35,13.35,13.35,1759
275,13.3495,13.35,13.34,13.34,1100
281,13.33,13.341,13.33,13.341,3000
288,13.33,13.33,13.33,13.33,1600
300,13.32,13.32,13.32,13.32,100
313,13.32,13.32,13.32,13.32,200
317,13.32,13.32,13.32,13.32,300
339,13.31,13.31,13.31,13.31,200
344,13.32,13.32,13.315,13.315,900
347,13.3129,13.315,13.3129,13.315,924
349,13.317,13.317,13.317,13.317,256
352,13.31,13.31,13.31,13.31,100
357,13.32,13.32,13.32,13.32,500
358,13.31,13.31,13.31,13.31,100
365,13.31,13.31,13.31,13.31,200
371,13.31,13.31,13.31,13.31,200
377,13.31,13.31,13.31,13.31,200
383,13.31,13.311,13.31,13.311,4500
384,13.31,13.31,13.31,13.31,136
385,13.32,13.32,13.31,13.315,1100
389,13.31,13.31,13.31,13.31,100
390,13.31,13.31,13.31,13.31,618
a1521811800,13.31,13.31,13.31,13.31,4426
5,13.3179,13.3179,13.3179,13.3179,1920
6,13.3,13.3,13.3,13.3,2747
11,13.3,13.3,13.3,13.3,100
13,13.3,13.3,13.3,13.3,100
16,13.3,13.3,13.3,13.3,100
20,13.3,13.3,13.3,13.3,100
21,13.3,13.3,13.3,13.3,1473
24,13.3,13.3,13.3,13.3,100
25,13.3,13.3,13.2901,13.3,700
26,13.29,13.29,13.29,13.29,100
27,13.3,13.3,13.29,13.29,200
29,13.29,13.29,13.29,13.29,100
31,13.28,13.28,13.28,13.28,100
33,13.29,13.29,13.28,13.28,536
35,13.27,13.27,13.27,13.27,100
36,13.27,13.27,13.27,13.27,100
38,13.27,13.27,13.27,13.27,100
39,13.27,13.27,13.27,13.27,100
40,13.27,13.27,13.27,13.27,300
41,13.27,13.27,13.27,13.27,100
43,13.27,13.27,13.27,13.27,200
45,13.27,13.27,13.27,13.27,100
47,13.27,13.27,13.27,13.27,500
50,13.27,13.27,13.27,13.27,100
51,13.27,13.27,13.27,13.27,100
53,13.27,13.27,13.27,13.27,100
54,13.27,13.27,13.27,13.27,100
55,13.27,13.27,13.27,13.27,100
56,13.27,13.27,13.27,13.27,100
58,13.27,13.27,13.27,13.27,100
59,13.27,13.27,13.27,13.27,100
60,13.27,13.27,13.27,13.27,100
61,13.27,13.27,13.27,13.27,100
63,13.27,13.27,13.27,13.27,100
64,13.27,13.27,13.27,13.27,100
66,13.27,13.27,13.27,13.27,100
67,13.27,13.27,13.27,13.27,100
69,13.27,13.27,13.27,13.27,100
70,13.27,13.27,13.27,13.27,100
73,13.27,13.27,13.27,13.27,100
74,13.27,13.27,13.27,13.27,200
75,13.275,13.28,13.275,13.28,600
77,13.27,13.27,13.27,13.27,100
78,13.27,13.27,13.27,13.27,100
79,13.27,13.27,13.27,13.27,100
82,13.27,13.27,13.27,13.27,100
84,13.2738,13.2738,13.27,13.27,1165
86,13.27,13.27,13.27,13.27,100
87,13.27,13.27,13.27,13.27,100
89,13.27,13.27,13.27,13.27,200
91,13.27,13.27,13.27,13.27,100
93,13.27,13.27,13.27,13.27,100
94,13.27,13.27,13.27,13.27,200
95,13.27,13.27,13.27,13.27,100
96,13.27,13.27,13.27,13.27,2287
98,13.27,13.27,13.27,13.27,100
100,13.26,13.27,13.26,13.27,800
102,13.26,13.26,13.26,13.26,100
104,13.26,13.26,13.26,13.26,100
106,13.26,13.26,13.26,13.26,100
107,13.26,13.26,13.26,13.26,200
109,13.26,13.26,13.26,13.26,100
111,13.26,13.26,13.26,13.26,100
114,13.26,13.26,13.26,13.26,100
116,13.26,13.26,13.26,13.26,100
118,13.2669,13.2669,13.2669,13.2669,200
119,13.26,13.26,13.26,13.26,100
120,13.26,13.26,13.26,13.26,100
121,13.26,13.26,13.26,13.26,200
124,13.2699,13.2699,13.26,13.26,1100
126,13.26,13.26,13.26,13.26,100
127,13.26,13.26,13.26,13.26,200
129,13.26,13.26,13.26,13.26,100
130,13.26,13.26,13.26,13.26,2900
131,13.26,13.26,13.26,13.26,100
133,13.26,13.26,13.26,13.26,100
134,13.26,13.26,13.26,13.26,200
135,13.26,13.26,13.26,13.26,400
136,13.26,13.26,13.26,13.26,100
139,13.26,13.26,13.25,13.25,1100
140,13.25,13.255,13.25,13.255,400
141,13.25,13.25,13.25,13.25,200
142,13.25,13.25,13.25,13.25,100
144,13.25,13.25,13.25,13.25,100
145,13.25,13.25,13.25,13.25,100
147,13.25,13.25,13.25,13.25,200
149,13.25,13.25,13.25,13.25,200
151,13.25,13.25,13.25,13.25,100
158,13.25,13.25,13.25,13.25,100
161,13.25,13.25,13.25,13.25,100
166,13.25,13.25,13.25,13.25,100
175,13.25,13.25,13.25,13.25,100
181,13.25,13.25,13.25,13.25,100
184,13.25,13.25,13.25,13.25,100
187,13.25,13.25,13.25,13.25,100
193,13.25,13.25,13.25,13.25,100
196,13.25,13.25,13.25,13.25,100
201,13.25,13.25,13.25,13.25,100
203,13.28,13.28,13.26,13.26,4000
204,13.27,13.27,13.265,13.265,388
207,13.28,13.28,13.28,13.28,201
208,13.2999,13.2999,13.2999,13.2999,380
213,13.3,13.3,13.29,13.29,6700
220,13.29,13.29,13.29,13.29,100
223,13.28,13.28,13.28,13.28,100
233,13.28,13.28,13.28,13.28,100
243,13.27,13.27,13.27,13.27,100
254,13.2887,13.29,13.27,13.27,1099
264,13.28,13.28,13.28,13.28,100
273,13.28,13.28,13.28,13.28,100
274,13.29,13.29,13.28,13.2866,1301
284,13.27,13.27,13.27,13.27,100
292,13.27,13.27,13.27,13.27,100
293,13.28,13.28,13.275,13.275,1150
300,13.29,13.29,13.2884,13.2884,700
301,13.275,13.275,13.275,13.275,100
302,13.2799,13.2799,13.2799,13.2799,750
303,13.3,13.3,13.275,13.275,1250
309,13.28,13.28,13.28,13.28,100
317,13.28,13.28,13.28,13.28,100
318,13.29,13.29,13.2779,13.28,2992
325,13.26,13.26,13.26,13.26,100
331,13.26,13.26,13.26,13.26,200
333,13.28,13.28,13.26,13.26,1466
338,13.26,13.26,13.26,13.26,100
345,13.26,13.26,13.26,13.26,300
352,13.26,13.26,13.26,13.26,100
354,13.26,13.26,13.26,13.26,100
358,13.26,13.26,13.26,13.26,100
364,13.26,13.26,13.26,13.26,500
366,13.3,13.3,13.29,13.29,2325
368,13.295,13.295,13.295,13.295,100
370,13.27,13.27,13.27,13.27,100
375,13.28,13.28,13.28,13.28,100
380,13.28,13.28,13.28,13.28,100
385,13.28,13.28,13.28,13.28,100
389,13.29,13.29,13.26,13.26,843
