EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
388,7.95,7.95,7.95,7.95,500
390,7.95,7.95,7.95,7.95,160
a1520519400,7.99,7.99,7.99,7.99,1027
5,7.98,7.98,7.98,7.98,200
21,7.99,7.99,7.99,7.99,100
22,8,8,8,8,100
23,7.9944,8.01,7.99,8.01,1100
25,8,8,8,8,100
27,8,8,8,8,100
30,8,8,8,8,100
32,8,8,8,8,200
35,8,8,8,8,100
37,7.9974,7.9974,7.9974,7.9974,1000
38,7.995,7.995,7.995,7.995,100
39,7.991,7.991,7.991,7.991,100
40,7.991,8,7.991,8,600
41,7.995,7.995,7.995,7.995,100
43,7.99,7.99,7.99,7.99,700
47,7.9901,7.9901,7.9901,7.9901,100
50,7.995,7.995,7.995,7.995,100
51,7.9901,7.9901,7.9901,7.9901,100
52,7.995,7.995,7.995,7.995,100
55,8,8,8,8,100
56,7.995,7.995,7.995,7.995,100
59,7.99,7.995,7.99,7.995,300
63,8,8,8,8,100
64,7.991,7.991,7.991,7.991,400
65,7.995,7.995,7.995,7.995,100
67,7.99,7.99,7.99,7.99,300
68,7.93,7.99,7.93,7.99,1500
72,7.92,7.92,7.92,7.92,600
75,7.93,7.97,7.92,7.92,1600
79,7.93,7.93,7.93,7.93,100
80,7.92,7.92,7.92,7.92,100
83,7.925,7.925,7.925,7.925,100
92,7.91,7.91,7.91,7.91,1900
94,7.87,7.9101,7.87,7.91,3102
96,7.91,7.91,7.91,7.91,100
110,7.95,7.95,7.93,7.93,1400
129,7.91,7.91,7.9,7.91,3000
137,7.895,7.895,7.895,7.895,100
139,7.895,7.895,7.895,7.895,100
157,7.905,7.905,7.905,7.905,100
165,7.91,7.91,7.91,7.91,100
170,7.91,7.91,7.91,7.91,100
175,7.91,7.91,7.91,7.91,100
180,7.915,7.915,7.915,7.915,100
185,7.915,7.915,7.915,7.915,100
190,7.915,7.915,7.915,7.915,100
195,7.93,7.93,7.93,7.93,100
201,7.94,7.94,7.94,7.94,100
206,7.93,7.93,7.93,7.93,100
212,7.98,7.98,7.98,7.98,100
217,7.98,7.98,7.98,7.98,100
223,7.96,7.96,7.96,7.96,100
229,7.96,7.96,7.96,7.96,100
234,7.97,7.97,7.97,7.97,100
240,7.97,7.97,7.97,7.97,100
245,7.95,7.95,7.95,7.95,100
251,7.955,7.955,7.955,7.955,100
253,7.94,7.94,7.94,7.94,750
256,7.94,7.94,7.94,7.94,300
268,7.95,7.95,7.95,7.95,100
273,7.95,7.95,7.95,7.95,100
277,7.93,7.93,7.93,7.93,100
279,7.93,7.9301,7.93,7.9301,600
282,7.94,7.94,7.93,7.93,1044
286,7.93,7.93,7.93,7.93,100
386,7.9286,7.9286,7.9286,7.9286,646
390,7.945,7.945,7.945,7.945,202
a1520605800,8.02,8.02,8.02,8.02,2335
12,8.03,8.03,8,8,300
18,8.025,8.025,8.025,8.025,500
22,8.03,8.035,8.03,8.035,500
31,8.0475,8.0475,8.04,8.04,200
32,8.03,8.04,8.02,8.04,800
62,8.03,8.03,8.01,8.02,1100
65,8.015,8.015,8.015,8.015,600
68,8.03,8.03,8.015,8.015,600
73,8.02,8.029,8,8,1800
75,8.02,8.02,8.02,8.02,100
76,8.02,8.02,8.02,8.02,100
78,8.0154,8.02,8.0154,8.02,502
79,8.02,8.02,8.02,8.02,100
81,8.03,8.03,8.02,8.03,600
82,8.025,8.03,8.02,8.03,1500
83,8.03,8.03,8.03,8.03,100
85,8.025,8.03,8.025,8.03,3100
87,8.03,8.03,8.03,8.03,100
88,8.025,8.025,8.025,8.025,100
90,8.03,8.03,8.025,8.025,200
91,8.025,8.025,8.025,8.025,200
