EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
369,9.075,9.075,9.07,9.07,400
370,9.07,9.07,9.07,9.07,800
372,9.07,9.07,9.07,9.07,1135
374,9.07,9.07,9.07,9.07,500
375,9.07,9.07,9.07,9.07,1500
377,9.08,9.08,9.08,9.08,200
378,9.08,9.08,9.08,9.08,100
379,9.08,9.08,9.08,9.08,600
380,9.08,9.08,9.08,9.08,200
385,9.08,9.08,9.08,9.08,1300
386,9.08,9.08,9.08,9.08,900
387,9.08,9.08,9.08,9.08,300
389,9.08,9.08,9.08,9.08,2300
390,9.07,9.08,9.07,9.08,4377
a1520346600,9.12,9.12,9.12,9.12,100
2,9.07,9.08,9.07,9.08,1000
4,9.08,9.08,9.08,9.08,600
5,9.1,9.1,9.09,9.09,1700
6,9.08,9.09,9.08,9.09,2198
7,9.07,9.07,9.07,9.07,1402
8,9.08,9.08,9.07,9.07,1401
10,9.08,9.08,9.08,9.08,200
11,9.08,9.08,9.08,9.08,100
14,9.08,9.08,9.08,9.08,200
15,9.07,9.07,9.07,9.07,2500
16,9.07,9.07,9.07,9.07,600
17,9.07,9.07,9.07,9.07,100
21,9.08,9.08,9.08,9.08,100
22,9.09,9.09,9.085,9.085,200
28,9.09,9.09,9.09,9.09,700
31,9.09,9.09,9.09,9.09,302
33,9.08,9.08,9.08,9.08,100
35,9.08,9.08,9.08,9.08,102
36,9.08,9.08,9.07,9.07,8002
40,9.07,9.07,9.07,9.07,4198
42,9.075,9.08,9.07,9.07,400
51,9.08,9.08,9.08,9.08,200
52,9.08,9.08,9.08,9.08,121
64,9.09,9.09,9.09,9.09,200
68,9.09,9.09,9.09,9.09,718
71,9.08,9.08,9.08,9.08,119
73,9.08,9.08,9.08,9.08,100
77,9.07,9.075,9.07,9.075,285
78,9.08,9.08,9.08,9.08,200
80,9.07,9.07,9.07,9.07,500
86,9.06,9.06,9.06,9.06,4000
88,9.06,9.06,9.06,9.06,1680
93,9.06,9.06,9.06,9.06,200
108,9.06,9.06,9.06,9.06,300
111,9.06,9.06,9.06,9.06,2900
122,9.05,9.05,9.05,9.05,2480
136,9.05,9.05,9.05,9.05,600
142,9.045,9.045,9.045,9.045,200
147,9.07,9.07,9.045,9.045,2200
152,9.07,9.07,9.07,9.07,200
158,9.05,9.07,9.05,9.07,5550
163,9.06,9.06,9.06,9.06,400
172,9.06,9.06,9.06,9.06,100
191,9.06,9.06,9.06,9.06,200
196,9.06,9.06,9.06,9.06,500
211,9.08,9.08,9.08,9.08,200
214,9.09,9.09,9.09,9.09,200
227,9.09,9.09,9.09,9.09,400
231,9.09,9.09,9.09,9.09,100
236,9.09,9.09,9.085,9.085,200
253,9.09,9.09,9.09,9.09,200
269,9.09,9.09,9.09,9.09,200
281,9.09,9.09,9.09,9.09,200
291,9.089,9.089,9.089,9.089,1000
292,9.09,9.09,9.09,9.09,300
294,9.09,9.09,9.09,9.09,200
306,9.09,9.09,9.09,9.09,2037
308,9.09,9.09,9.09,9.09,723
309,9.095,9.095,9.095,9.095,100
319,9.095,9.095,9.095,9.095,200
320,9.099,9.099,9.095,9.095,792
326,9.1,9.1,9.1,9.1,157
332,9.1,9.1,9.1,9.1,1800
333,9.1,9.1,9.099,9.1,2557
335,9.099,9.099,9.099,9.099,100
336,9.099,9.099,9.099,9.099,365
340,9.1,9.1,9.1,9.1,200
343,9.1,9.1,9.1,9.1,157
349,9.09,9.09,9.09,9.09,1300
353,9.09,9.09,9.09,9.09,200
359,9.09,9.09,9.09,9.09,300
360,9.095,9.095,9.095,9.095,100
362,9.1,9.1,9.1,9.1,200
369,9.1,9.1,9.1,9.1,400
370,9.1,9.1,9.1,9.1,200
372,9.1,9.1,9.1,9.1,700
373,9.1,9.1,9.1,9.1,100
382,9.099,9.099,9.095,9.095,400
386,9.09,9.095,9.09,9.095,2500
387,9.09,9.09,9.09,9.09,500
388,9.09,9.09,9.09,9.09,100
390,9.09,9.09,9.09,9.09,162
a1520433000,9.06,9.06,9.06,9.06,100
1,9.02,9.05,9.02,9.05,1900
3,9.05,9.05,9.04,9.04,1600
5,9.06,9.06,9.06,9.06,400
7,9.07,9.08,9.06,9.06,3700
12,9.07,9.07,9.07,9.07,100
16,9.06,9.06,9.06,9.06,500
23,9.07,9.07,9.07,9.07,200
26,9.06,9.06,9.06,9.06,1796
32,9.05,9.05,9.05,9.05,2200
38,9.05,9.05,9.05,9.05,200
52,9.07,9.07,9.055,9.055,1313
57,9.07,9.07,9.07,9.07,503
87,9.08,9.08,9.08,9.08,200
109,9.04,9.06,9.04,9.05,2300
111,9.05,9.05,9.045,9.045,1082
123,9.06,9.06,9.06,9.06,200
140,9.07,9.07,9.07,9.07,200
150,9.05,9.05,9.05,9.05,400
155,9.04,9.04,9.04,9.04,873
172,9.03,9.03,9.03,9.03,200
187,9.04,9.04,9.04,9.04,200
200,9.05,9.05,9.05,9.05,100
210,9.06,9.06,9.06,9.06,200
214,9.05,9.05,9.05,9.05,200
215,9.04,9.04,9.04,9.04,200
216,9.04,9.04,9.04,9.04,397
237,9.04,9.04,9.04,9.04,100
240,9.05,9.05,9.045,9.05,2800
260,9.05,9.05,9.05,9.05,699
271,9.04,9.04,9.04,9.04,100
292,9.045,9.045,9.041,9.041,2000
299,9.04,9.04,9.04,9.04,2084
311,9.045,9.045,9.045,9.045,300
316,9.041,9.041,9.041,9.041,2200
321,9.045,9.045,9.045,9.045,400
322,9.045,9.045,9.045,9.045,200
332,9.04,9.04,9.04,9.04,100
336,9.045,9.045,9.045,9.045,100
339,9.055,9.055,9.05,9.05,400
342,9.06,9.06,9.055,9.055,300
344,9.055,9.055,9.055,9.055,200
352,9.055,9.055,9.05,9.05,400
356,9.05,9.05,9.05,9.05,300
361,9.06,9.06,9.06,9.06,200
368,9.06,9.06,9.06,9.06,100
369,9.065,9.065,9.065,9.065,200
371,9.07,9.07,9.07,9.07,100
372,9.07,9.07,9.07,9.07,500
373,9.07,9.07,9.07,9.07,100
374,9.07,9.07,9.07,9.07,700
375,9.09,9.09,9.09,9.09,100
379,9.085,9.085,9.085,9.085,100
380,9.09,9.09,9.085,9.085,400
381,9.085,9.085,9.085,9.085,300
382,9.07,9.08,9.07,9.08,1700
386,9.07,9.07,9.07,9.07,200
387,9.07,9.07,9.07,9.07,720
388,9.07,9.07,9.07,9.07,500
390,9.07,9.07,9.07,9.07,120
