EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
379,48.8,48.8,48.8,48.8,1500
380,48.75,48.8,48.75,48.8,500
381,48.725,48.8,48.7,48.8,1095
383,48.75,48.75,48.7,48.7,1200
384,48.7,48.7,48.7,48.7,100
385,48.75,48.75,48.7,48.7,600
386,48.7,48.75,48.65,48.75,1930
387,48.65,48.675,48.65,48.65,735
388,48.6,48.675,48.55,48.65,800
389,48.5,48.575,48.5,48.55,1763
390,48.55,48.6,48.5,48.6,1700
a1520346600,48.65,48.65,48.65,48.65,1220
2,48.65,48.65,48.65,48.65,129
5,48.7,48.7,48.7,48.7,100
6,48.55,48.75,48.55,48.75,400
7,48.625,48.625,48.625,48.625,100
14,48.65,48.65,48.65,48.65,100
15,48.55,48.55,48.55,48.55,200
16,48.7,48.7,48.7,48.7,200
19,48.7,48.7,48.7,48.7,100
21,48.7,48.7,48.7,48.7,100
22,48.85,48.85,48.85,48.85,100
25,49,49,49,49,100
29,48.85,49.15,48.85,49.15,700
30,48.75,48.85,48.75,48.85,200
31,48.8,48.8,48.75,48.8,500
32,48.9,48.9,48.9,48.9,100
34,48.75,48.75,48.75,48.75,400
35,48.65,48.65,48.65,48.65,100
36,48.75,48.75,48.75,48.75,100
38,48.75,48.75,48.75,48.75,100
39,48.8,48.8,48.8,48.8,100
40,48.85,48.85,48.85,48.85,100
42,48.7,48.7,48.7,48.7,200
43,48.8,48.8,48.8,48.8,100
44,48.75,48.75,48.75,48.75,100
49,49,49,49,49,100
52,48.8,48.9,48.8,48.9,900
55,48.85,48.85,48.85,48.85,100
58,48.8,48.95,48.8,48.95,300
63,48.85,48.85,48.85,48.85,100
67,48.95,48.95,48.85,48.85,200
69,48.875,48.875,48.875,48.875,100
74,48.95,48.95,48.95,48.95,100
75,48.875,48.875,48.85,48.85,200
77,48.75,48.75,48.75,48.75,100
78,48.7,48.8,48.7,48.75,400
79,48.7,48.7,48.7,48.7,100
80,48.65,48.725,48.65,48.7,300
81,48.65,48.65,48.65,48.65,100
82,48.6,48.6,48.6,48.6,300
83,48.6,48.6,48.6,48.6,100
88,48.5,48.55,48.5,48.55,200
91,48.5,48.5,48.5,48.5,100
92,48.4,48.5,48.375,48.5,2000
93,48.5,48.6,48.5,48.55,1400
94,48.5,48.5,48.45,48.45,1400
98,48.6,48.6,48.6,48.6,100
99,48.625,48.625,48.625,48.625,100
102,48.55,48.55,48.55,48.55,100
103,48.55,48.55,48.55,48.55,300
109,48.575,48.575,48.575,48.575,100
110,48.575,48.575,48.575,48.575,100
113,48.6,48.6,48.6,48.6,100
114,48.6,48.6,48.6,48.6,100
116,48.55,48.55,48.55,48.55,300
119,48.55,48.55,48.55,48.55,100
121,48.65,48.65,48.65,48.65,100
123,48.625,48.625,48.6,48.6,200
124,48.7,48.7,48.7,48.7,100
129,48.75,48.75,48.75,48.75,100
131,48.65,48.65,48.65,48.65,100
134,48.75,48.75,48.75,48.75,300
139,48.9,49,48.85,49,1100
140,48.9,48.9,48.9,48.9,100
144,48.8,48.8,48.8,48.8,200
146,48.75,48.75,48.75,48.75,100
148,48.8,48.8,48.8,48.8,100
149,48.8,48.8,48.75,48.75,300
152,48.9,48.9,48.9,48.9,100
153,48.9,48.9,48.9,48.9,100
158,48.95,48.95,48.9,48.9,200
167,48.95,48.95,48.95,48.95,100
168,48.95,48.95,48.95,48.95,200
173,48.9,48.95,48.9,48.95,300
174,48.9,48.9,48.85,48.85,200
180,48.95,48.95,48.95,48.95,100
183,48.9,48.95,48.9,48.95,900
186,48.9553,48.9553,48.9553,48.9553,184
189,49,49.05,48.95,49,600
194,49.2,49.2,49.2,49.2,100
197,49.15,49.15,49.15,49.15,100
199,49.15,49.15,49.15,49.15,100
202,49.2,49.2,49.2,49.2,1410
204,49.35,49.35,49.35,49.35,100
205,49.25,49.25,49.25,49.25,100
206,49.3,49.3,49.3,49.3,400
207,49.35,49.35,49.35,49.35,100
208,49.3,49.3,49.3,49.3,500
209,49.25,49.35,49.25,49.3,600
214,49.3,49.3,49.3,49.3,100
215,49.35,49.35,49.3,49.3,700
217,49.3,49.3,49.3,49.3,100
218,49.35,49.35,49.3,49.3,200
220,49.3,49.35,49.3,49.35,200
221,49.35,49.35,49.3,49.3,300
222,49.35,49.35,49.35,49.35,200
223,49.3,49.3,49.3,49.3,100
224,49.3,49.3,49.3,49.3,100
225,49.25,49.25,49.25,49.25,200
226,49.25,49.25,49.25,49.25,100
227,49.3,49.3,49.3,49.3,100
228,49.3,49.3,49.3,49.3,200
233,49.25,49.25,49.25,49.25,400
235,49.25,49.3,49.25,49.3,200
238,49.3,49.3,49.3,49.3,100
241,49.312,49.312,49.312,49.312,238
242,49.25,49.25,49.25,49.25,100
244,49.25,49.25,49.2,49.2,200
248,49.2,49.2,49.2,49.2,100
251,49.2,49.2,49.2,49.2,200
253,49.1,49.2,49.1,49.15,300
256,49.15,49.15,49.1,49.1,200
258,49.15,49.15,49.15,49.15,200
259,49.1,49.1,49.1,49.1,300
260,49.1,49.1,49.1,49.1,100
264,49.1,49.1,49.1,49.1,100
266,49.05,49.05,49.05,49.05,100
269,49.1,49.1,49.1,49.1,100
271,49.1,49.1,49.1,49.1,100
273,49.05,49.05,49.05,49.05,100
276,49.05,49.05,49.05,49.05,300
278,49.05,49.05,49.05,49.05,100
280,49.05,49.05,49.05,49.05,100
283,49.1,49.1,49.1,49.1,100
284,49.1,49.1,49.1,49.1,100
285,49.1,49.1,49.1,49.1,200
286,49.1,49.1,49.1,49.1,100
288,49.084,49.1,49.084,49.1,690
290,49.1,49.1,49.1,49.1,300
291,49.1,49.1,49.1,49.1,100
292,49.1,49.1,49.1,49.1,406
294,49.1,49.1,49.1,49.1,100
295,49.05,49.05,49.05,49.05,100
296,49.05,49.05,49.05,49.05,100
297,49.05,49.05,49.05,49.05,100
298,49.05,49.05,49.05,49.05,100
299,49.025,49.025,49.025,49.025,100
301,49.025,49.025,49.025,49.025,100
302,49.05,49.05,49.05,49.05,400
305,49.1,49.1,49.1,49.1,200
306,49.1,49.1,49.1,49.1,900
308,49.1,49.1,49.1,49.1,600
315,49.05,49.05,49.05,49.05,300
316,49.1,49.1,49.1,49.1,100
317,49.1,49.1,49.1,49.1,200
321,49.1,49.1,49.1,49.1,100
323,49.1,49.1,49.1,49.1,100
324,49.1,49.1,49.1,49.1,100
325,49.1,49.1,49.1,49.1,100
328,49.1,49.1,49.1,49.1,400
331,49.1,49.1,49.1,49.1,100
332,49.1,49.15,49.1,49.1,400
333,49.15,49.15,49.1,49.1,300
334,49.05,49.1,49.05,49.1,713
335,49,49,49,49,200
337,49.05,49.05,49.05,49.05,700
339,49.05,49.05,49.05,49.05,101
343,49.05,49.05,49.05,49.05,500
344,49.05,49.05,49.05,49.05,299
346,49.05,49.05,49.05,49.05,200
348,49.0999,49.0999,49.0999,49.0999,100
349,49,49.05,49,49,900
351,49.075,49.075,49.05,49.05,400
354,49.125,49.15,49.075,49.075,2901
356,49.15,49.15,49.15,49.15,400
357,49.15,49.15,49.1,49.1,701
358,49.15,49.15,49.15,49.15,100
359,49.125,49.15,49.125,49.15,200
361,49.15,49.15,49.15,49.15,1534
362,49.2,49.2,49.2,49.2,100
364,49.2,49.2,49.2,49.2,100
365,49.2,49.3,49.2,49.25,900
366,49.2,49.2,49.2,49.2,200
367,49.25,49.25,49.2,49.2,1284
368,49.25,49.25,49.2,49.2,849
371,49.25,49.25,49.2,49.2,500
372,49.25,49.25,49.25,49.25,200
374,49.2,49.25,49.2,49.25,300
375,49.3,49.3,49.25,49.25,300
376,49.275,49.275,49.25,49.25,500
377,49.25,49.25,49.2,49.2,200
378,49.2,49.225,49.2,49.225,700
380,49.175,49.2,49.175,49.175,1200
381,49.15,49.175,49.15,49.175,1215
382,49.15,49.15,49.15,49.15,300
385,49.2,49.2,49.2,49.2,100
386,49.2,49.2,49.15,49.15,600
387,49.15,49.225,49.15,49.175,2368
388,49.25,49.25,49.2,49.2,800
389,49.3,49.3,49.2,49.225,1326
390,49.3,49.35,49.25,49.3,3615
a1520433000,48.8,48.8,48.8,48.8,856
6,48.7,48.7,48.7,48.7,100
18,48.8,48.8,48.8,48.8,300
19,48.7,48.7,48.7,48.7,100
20,48.9,48.9,48.9,48.9,200
21,48.85,48.9,48.85,48.9,200
22,48.75,48.9,48.75,48.9,200
23,48.9,48.9,48.9,48.9,100
36,49.15,49.15,49.15,49.15,100
37,48.9,49,48.9,49,600
38,49.05,49.05,49,49,910
44,48.95,48.95,48.95,48.95,200
46,49,49,49,49,200
61,49.05,49.15,49.05,49.15,500
69,49.15,49.15,49.15,49.15,200
77,49.3,49.3,49.3,49.3,100
83,49.35,49.49,49.35,49.45,1693
88,49.25,49.25,49.25,49.25,100
90,49.3,49.3,49.3,49.3,500
93,49.25,49.25,49.2,49.25,300
94,49.225,49.225,49.2,49.2,200
96,49.2,49.2,49.2,49.2,200
97,49.15,49.15,49.15,49.15,100
99,49.1,49.1,49.1,49.1,200
100,49.1,49.1,49.1,49.1,100
106,49.075,49.075,49.075,49.075,100
108,49.1,49.1,49.1,49.1,200
109,49.05,49.05,49.05,49.05,100
111,49.025,49.025,49,49,200
112,49.1,49.1,49.05,49.1,699
113,49.075,49.1,49.075,49.1,200
118,49.1,49.15,49.1,49.15,300
120,49.15,49.15,49.15,49.15,100
122,49.1,49.1,49.1,49.1,100
125,49.15,49.15,49.15,49.15,100
126,49.2,49.2,49.2,49.2,200
129,49.35,49.35,49.25,49.25,500
137,49.35,49.35,49.35,49.35,100
139,49.25,49.25,49.25,49.25,100
142,49.25,49.25,49.25,49.25,200
143,49.2,49.2,49.2,49.2,400
144,49.15,49.2,49.15,49.2,600
145,49.15,49.15,49.15,49.15,100
149,49.15,49.15,49.15,49.15,100
156,49,49,49,49,100
159,48.9,48.95,48.9,48.95,300
160,48.95,48.95,48.95,48.95,200
161,49,49,48.95,48.95,300
164,49.05,49.05,48.975,48.975,311
167,49.1,49.1,49.1,49.1,100
174,49.1,49.15,49.1,49.15,600
175,49.1,49.1,49.05,49.05,400
177,49,49,49,49,100
179,49.05,49.05,49.05,49.05,900
185,49.05,49.05,49.05,49.05,100
190,49.075,49.1,49.05,49.1,1697
192,49,49,49,49,100
194,49.1,49.1,49.05,49.1,900
196,49.05,49.05,49.05,49.05,100
198,49.05,49.05,49,49,300
199,49,49,49,49,300
201,49,49,49,49,102
202,48.95,49,48.95,49,499
203,48.95,49,48.95,49,800
205,49,49,49,49,365
206,49,49,49,49,100
208,49.05,49.05,49,49,600
212,48.9,48.9,48.9,48.9,100
214,48.9,48.9,48.9,48.9,100
216,48.85,48.85,48.85,48.85,200
217,48.8,48.8,48.8,48.8,100
218,48.75,48.75,48.75,48.75,100
224,48.8,48.8,48.8,48.8,740
228,48.85,48.85,48.85,48.85,100
229,48.8,48.8,48.8,48.8,216
235,48.85,48.85,48.85,48.85,100
238,48.8,48.8,48.8,48.8,400
239,48.85,48.85,48.8,48.8,2075
240,48.775,48.85,48.775,48.85,1604
241,48.8,48.85,48.8,48.8,1300
242,48.825,48.85,48.825,48.85,1600
243,48.85,48.85,48.85,48.85,100
244,48.8,48.8,48.8,48.8,600
245,48.775,48.775,48.75,48.75,400
246,48.75,48.75,48.75,48.75,1200
247,48.8,48.85,48.75,48.775,2492
248,48.8,48.8,48.775,48.775,1061
249,48.825,48.825,48.825,48.825,300
250,48.825,48.85,48.825,48.85,800
255,48.85,48.85,48.8,48.8,1105
256,48.8,48.8,48.8,48.8,3425
257,48.8,48.8,48.8,48.8,200
262,48.8,48.9,48.8,48.8,4256
263,48.75,48.8,48.75,48.8,900
264,48.8,48.8,48.8,48.8,600
265,48.8,48.85,48.8,48.8,1000
266,48.8,48.8,48.8,48.8,300
267,48.8,48.8,48.8,48.8,300
268,48.8,48.8,48.8,48.8,267
269,48.8,48.8,48.8,48.8,200
270,48.8,48.8,48.8,48.8,200
273,48.775,48.775,48.775,48.775,500
274,48.8,48.8,48.75,48.775,1300
275,48.775,48.8,48.775,48.8,400
278,48.8,48.8,48.75,48.8,1634
281,48.8,48.8,48.8,48.8,1300
283,48.8,48.8,48.8,48.8,100
284,48.8,48.8,48.8,48.8,100
285,48.8,48.8,48.8,48.8,825
286,48.8,48.8,48.8,48.8,157
288,48.8,48.8,48.75,48.75,500
291,48.8,48.8,48.8,48.8,100
292,48.8,48.8,48.8,48.8,100
293,48.8,48.8,48.8,48.8,400
294,48.825,48.825,48.8,48.8,1400
295,48.8,48.8,48.775,48.8,700
298,48.825,48.825,48.8,48.8,600
299,48.8,48.8,48.8,48.8,1275
300,48.75,48.75,48.75,48.75,100
301,48.8,48.8,48.8,48.8,100
304,48.825,48.85,48.8,48.8,2208
305,48.8,48.85,48.8,48.85,1450
306,48.85,48.85,48.825,48.85,3300
307,48.825,48.85,48.8,48.85,900
308,48.8,48.825,48.8,48.825,2712
309,48.65,48.7,48.65,48.7,2702
310,48.7,48.7,48.7,48.7,400
311,48.7,48.7,48.7,48.7,200
313,48.7,48.7,48.7,48.7,500
314,48.7,48.705,48.7,48.705,670
315,48.7,48.7,48.7,48.7,400
319,48.625,48.65,48.6,48.6,598
320,48.6,48.65,48.6,48.65,219
321,48.65,48.7,48.65,48.65,1300
322,48.65,48.65,48.65,48.65,100
323,48.55,48.6,48.55,48.6,300
324,48.505,48.55,48.505,48.55,1040
326,48.65,48.65,48.55,48.55,800
327,48.65,48.65,48.6,48.6,450
328,48.65,48.65,48.65,48.65,100
329,48.7,48.7,48.7,48.7,100
331,48.7,48.7,48.65,48.675,1100
332,48.7,48.7,48.675,48.7,2000
333,48.7,48.7,48.675,48.675,400
334,48.65,48.7,48.65,48.7,1604
335,48.7,48.7,48.625,48.625,2100
336,48.7,48.7,48.65,48.7,3600
338,48.7,48.7,48.7,48.7,400
339,48.75,48.75,48.7,48.75,3150
341,48.7,48.725,48.7,48.7,3475
344,48.7,48.7,48.675,48.675,200
345,48.7,48.7,48.7,48.7,100
348,48.68,48.75,48.68,48.75,222
352,48.75,48.75,48.75,48.75,100
353,48.7,48.7,48.7,48.7,100
355,48.75,48.75,48.75,48.75,100
356,48.75,48.75,48.75,48.75,100
357,48.8,48.8,48.75,48.75,400
358,48.8,48.85,48.8,48.8,980
359,48.8,48.8,48.8,48.8,100
362,48.8,48.8,48.8,48.8,500
365,48.775,48.85,48.775,48.8,1500
366,48.8,48.8,48.8,48.8,600
367,48.8,48.8,48.8,48.8,100
368,48.825,48.825,48.825,48.825,200
369,48.8,48.8,48.8,48.8,511
370,48.825,48.825,48.825,48.825,100
371,48.825,48.85,48.8,48.825,3128
372,48.825,48.825,48.825,48.825,500
373,48.825,48.85,48.825,48.825,1100
374,48.825,48.825,48.825,48.825,700
375,48.825,48.825,48.825,48.825,400
376,48.825,48.85,48.775,48.8,4390
377,48.825,48.825,48.825,48.825,100
378,48.825,48.85,48.825,48.85,500
379,48.825,48.825,48.825,48.825,200
380,48.825,48.825,48.8,48.8,300
381,48.8,48.825,48.8,48.825,218
382,48.825,48.825,48.825,48.825,100
383,48.825,48.825,48.825,48.825,400
384,48.825,48.85,48.825,48.85,500
385,48.825,48.85,48.825,48.85,500
386,48.85,48.85,48.8,48.825,1822
387,48.85,48.85,48.825,48.825,1721
388,48.85,48.85,48.825,48.85,5289
389,48.775,48.85,48.75,48.85,10965
390,48.75,48.775,48.65,48.775,10629
a1520519400,48.95,48.95,48.95,48.95,676
8,48.75,48.75,48.75,48.75,300
9,48.75,48.75,48.75,48.75,200
12,48.65,48.65,48.65,48.65,428
14,48.7,48.7,48.6,48.6,2104
17,48.55,48.55,48.55,48.55,100
20,48.45,48.45,48.45,48.45,200
21,48.55,48.55,48.55,48.55,475
29,48.5,48.5,48.5,48.5,100
30,48.45,48.6,48.45,48.6,473
31,48.45,48.45,48.45,48.45,100
33,48.5,48.5,48.5,48.5,100
34,48.5,48.5,48.5,48.5,100
42,48.55,48.55,48.55,48.55,200
49,48.5,48.5,48.5,48.5,100
50,48.55,48.55,48.55,48.55,100
52,48.55,48.55,48.55,48.55,200
54,48.5,48.5,48.5,48.5,100
66,48.55,48.55,48.55,48.55,100
68,48.5,48.5,48.5,48.5,300
74,48.425,48.425,48.425,48.425,100
75,48.5,48.5,48.5,48.5,650
76,48.55,48.55,48.55,48.55,200
81,48.5,48.5,48.5,48.5,596
94,48.47,48.47,48.47,48.47,143
96,48.45,48.45,48.45,48.45,100
97,48.5,48.5,48.5,48.5,100
98,48.45,48.45,48.45,48.45,100
99,48.5,48.5,48.5,48.5,100
100,48.5,48.5,48.5,48.5,100
101,48.5,48.5,48.5,48.5,100
105,48.55,48.55,48.55,48.55,200
106,48.5,48.5,48.5,48.5,100
107,48.5,48.5,48.5,48.5,100
117,48.55,48.55,48.55,48.55,100
123,48.5,48.5,48.5,48.5,100
127,48.5,48.5,48.45,48.45,300
128,48.45,48.5,48.45,48.5,1981
129,48.54,48.54,48.54,48.54,152
130,48.5,48.5,48.45,48.45,300
131,48.5,48.5,48.5,48.5,100
132,48.55,48.55,48.55,48.55,1100
133,48.6,48.6,48.6,48.6,100
134,48.5,48.5,48.5,48.5,100
135,48.6,48.6,48.6,48.6,200
141,48.5,48.6,48.5,48.6,1200
153,48.55,48.55,48.55,48.55,100
157,48.5,48.5,48.5,48.5,200
159,48.5,48.5,48.5,48.5,200
160,48.475,48.5,48.45,48.5,1000
161,48.5,48.5,48.5,48.5,500
162,48.4,48.45,48.4,48.45,350
168,48.35,48.45,48.35,48.45,800
172,48.35,48.35,48.35,48.35,200
174,48.3,48.3,48.3,48.3,359
176,48.3,48.3,48.3,48.3,200
178,48.35,48.35,48.35,48.35,300
181,48.4,48.4,48.4,48.4,100
183,48.45,48.45,48.45,48.45,100
190,48.35,48.35,48.35,48.35,100
195,48.4,48.4,48.35,48.35,200
196,48.45,48.45,48.4,48.4,400
198,48.45,48.45,48.45,48.45,400
202,48.4,48.4,48.4,48.4,100
204,48.4,48.4,48.4,48.4,300
206,48.4,48.4,48.4,48.4,100
208,48.45,48.45,48.45,48.45,100
211,48.45,48.45,48.4,48.4,400
214,48.45,48.45,48.4,48.4,300
220,48.45,48.45,48.45,48.45,200
227,48.35,48.4,48.35,48.4,1400
228,48.3084,48.3084,48.3084,48.3084,100
230,48.35,48.35,48.35,48.35,100
231,48.35,48.35,48.35,48.35,100
233,48.4,48.4,48.4,48.4,100
236,48.3,48.3,48.3,48.3,300
240,48.35,48.35,48.35,48.35,100
242,48.275,48.3,48.275,48.3,200
245,48.3,48.3,48.3,48.3,200
248,48.35,48.35,48.35,48.35,100
249,48.3,48.3,48.3,48.3,300
252,48.3,48.3,48.3,48.3,200
255,48.25,48.25,48.25,48.25,696
265,48.25,48.25,48.25,48.25,400
266,48.3,48.3,48.3,48.3,200
275,48.35,48.35,48.35,48.35,200
276,48.3,48.3,48.3,48.3,400
279,48.25,48.25,48.2,48.2,200
283,48.25,48.25,48.25,48.25,414
285,48.25,48.25,48.25,48.25,100
286,48.25,48.25,48.25,48.25,100
288,48.2,48.2,48.2,48.2,100
295,48.2,48.2,48.2,48.2,100
301,48.2,48.2,48.2,48.2,300
305,48.2,48.2,48.2,48.2,100
306,48.225,48.25,48.2,48.25,400
310,48.25,48.25,48.25,48.25,918
311,48.225,48.225,48.225,48.225,100
314,48.25,48.25,48.25,48.25,200
315,48.25,48.25,48.25,48.25,100
316,48.25,48.25,48.25,48.25,200
319,48.25,48.3,48.25,48.25,800
321,48.35,48.35,48.35,48.35,100
326,48.4,48.4,48.4,48.4,100
328,48.35,48.35,48.35,48.35,800
329,48.325,48.325,48.325,48.325,100
330,48.35,48.35,48.35,48.35,100
333,48.4,48.4,48.4,48.4,300
337,48.45,48.45,48.4,48.45,2099
338,48.45,48.5,48.4,48.45,1606
340,48.4,48.4,48.4,48.4,300
341,48.4,48.4,48.4,48.4,400
346,48.45,48.45,48.45,48.45,100
350,48.45,48.45,48.45,48.45,200
351,48.5,48.5,48.5,48.5,958
352,48.55,48.55,48.55,48.55,100
354,48.45,48.55,48.45,48.55,400
355,48.45,48.45,48.45,48.45,500
358,48.45,48.45,48.45,48.45,100
359,48.4,48.4,48.4,48.4,100
361,48.4,48.4,48.4,48.4,703
362,48.35,48.4,48.35,48.4,300
366,48.3,48.35,48.3,48.35,200
368,48.4,48.4,48.4,48.4,700
371,48.325,48.35,48.3,48.35,977
372,48.3,48.35,48.3,48.35,200
374,48.35,48.35,48.35,48.35,100
375,48.35,48.35,48.35,48.35,600
378,48.35,48.35,48.35,48.35,603
379,48.35,48.35,48.325,48.325,300
380,48.35,48.4,48.35,48.35,700
381,48.375,48.4,48.35,48.4,1400
382,48.35,48.35,48.35,48.35,200
383,48.4,48.4,48.4,48.4,400
385,48.4,48.4,48.4,48.4,100
386,48.4,48.4,48.35,48.35,300
387,48.375,48.375,48.375,48.375,100
388,48.4,48.4,48.35,48.35,400
389,48.4,48.4,48.375,48.375,1200
390,48.45,48.5,48.375,48.375,3170
a1520605800,48.75,48.75,48.75,48.75,1980
2,48.95,48.95,48.95,48.95,100
