EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
36,4.58,4.58,4.58,4.58,600
39,4.59,4.59,4.59,4.59,200
41,4.585,4.585,4.585,4.585,100
42,4.58,4.58,4.58,4.58,700
45,4.58,4.58,4.58,4.58,100
47,4.57,4.57,4.57,4.57,200
48,4.56,4.57,4.56,4.57,500
49,4.565,4.565,4.565,4.565,100
53,4.56,4.56,4.56,4.56,100
54,4.56,4.56,4.56,4.56,562
56,4.56,4.56,4.56,4.56,100
57,4.55,4.5572,4.55,4.5572,300
59,4.55,4.55,4.55,4.55,100
61,4.56,4.56,4.55,4.55,400
62,4.5599,4.5599,4.5599,4.5599,200
64,4.56,4.56,4.56,4.56,100
65,4.555,4.56,4.555,4.56,300
66,4.56,4.56,4.5549,4.555,1421
67,4.555,4.56,4.555,4.56,300
69,4.56,4.56,4.56,4.56,100
70,4.55,4.55,4.55,4.55,100
71,4.55,4.55,4.55,4.55,100
72,4.55,4.55,4.55,4.55,1581
74,4.55,4.55,4.55,4.55,100
77,4.555,4.555,4.55,4.555,400
78,4.555,4.555,4.555,4.555,100
79,4.555,4.555,4.555,4.555,200
80,4.55,4.56,4.55,4.56,200
81,4.56,4.56,4.56,4.56,600
82,4.56,4.56,4.55,4.56,677
83,4.56,4.56,4.55,4.56,600
84,4.57,4.57,4.56,4.56,970
85,4.57,4.57,4.5654,4.57,3400
86,4.57,4.57,4.57,4.57,962
87,4.58,4.58,4.58,4.58,300
88,4.58,4.58,4.58,4.58,100
89,4.57,4.57,4.57,4.57,100
90,4.575,4.575,4.575,4.575,100
93,4.575,4.575,4.57,4.57,200
94,4.575,4.5799,4.575,4.5799,3919
95,4.58,4.58,4.58,4.58,500
96,4.579,4.58,4.575,4.58,1700
98,4.58,4.58,4.58,4.58,400
99,4.58,4.58,4.58,4.58,1100
102,4.585,4.585,4.585,4.585,100
103,4.59,4.59,4.59,4.59,100
109,4.59,4.59,4.59,4.59,100
111,4.585,4.59,4.585,4.59,1000
112,4.59,4.59,4.59,4.59,500
113,4.59,4.59,4.59,4.59,400
114,4.59,4.59,4.59,4.59,400
115,4.59,4.59,4.58,4.585,1653
116,4.59,4.59,4.59,4.59,600
117,4.59,4.59,4.59,4.59,100
118,4.59,4.59,4.59,4.59,200
119,4.59,4.59,4.59,4.59,400
120,4.59,4.59,4.5831,4.59,10100
121,4.59,4.59,4.59,4.59,300
125,4.585,4.585,4.585,4.585,100
126,4.59,4.59,4.586,4.586,1300
127,4.59,4.59,4.5825,4.5825,200
128,4.59,4.59,4.59,4.59,200
133,4.59,4.59,4.5893,4.59,1800
134,4.59,4.59,4.59,4.59,400
135,4.6,4.6,4.59,4.595,400
136,4.6,4.6,4.6,4.6,400
137,4.6,4.6,4.6,4.6,400
138,4.6,4.6,4.6,4.6,400
139,4.6,4.6,4.6,4.6,400
140,4.6,4.6,4.6,4.6,200
141,4.6,4.6,4.6,4.6,900
142,4.6,4.6,4.6,4.6,700
143,4.5964,4.6,4.5964,4.6,1300
144,4.6,4.6,4.6,4.6,100
145,4.6,4.6,4.6,4.6,300
146,4.6,4.6,4.6,4.6,600
147,4.605,4.605,4.6,4.6,800
148,4.605,4.605,4.6,4.6,350
149,4.6033,4.6033,4.6033,4.6033,700
150,4.605,4.605,4.6,4.6,800
151,4.61,4.61,4.61,4.61,100
152,4.6,4.605,4.6,4.605,500
153,4.61,4.61,4.6,4.605,300
154,4.61,4.61,4.61,4.61,500
155,4.61,4.61,4.61,4.61,1597
156,4.615,4.6199,4.615,4.6199,1100
158,4.615,4.62,4.615,4.62,200
160,4.62,4.62,4.62,4.62,695
162,4.62,4.625,4.62,4.625,200
165,4.625,4.6281,4.625,4.625,2100
167,4.62,4.62,4.62,4.62,200
168,4.62,4.62,4.62,4.62,200
169,4.62,4.625,4.62,4.625,200
