EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
187,30.95,30.95,30.85,30.85,2451
188,30.95,30.95,30.95,30.95,100
189,30.85,30.85,30.85,30.85,100
190,30.95,30.95,30.95,30.95,100
192,30.95,30.95,30.95,30.95,100
193,30.9,30.9,30.875,30.9,1655
194,30.8,30.85,30.8,30.85,1380
195,30.8,30.8,30.8,30.8,100
197,30.85,30.85,30.8,30.8,350
199,30.85,30.85,30.85,30.85,500
200,30.85,30.85,30.8,30.8,1000
201,30.85,30.85,30.85,30.85,400
202,30.9,30.9,30.85,30.85,2366
203,30.9,30.9,30.9,30.9,1373
204,30.85,30.85,30.85,30.85,800
205,30.85,30.85,30.85,30.85,200
206,30.85,30.85,30.85,30.85,901
211,30.8,30.8,30.8,30.8,208
214,30.75,30.75,30.75,30.75,200
215,30.75,30.75,30.75,30.75,550
217,30.755,30.755,30.755,30.755,100
219,30.75,30.75,30.75,30.75,200
225,30.7,30.7,30.7,30.7,100
230,30.75,30.75,30.75,30.75,865
234,30.75,30.75,30.75,30.75,800
239,30.75,30.75,30.75,30.75,300
240,30.75,30.75,30.75,30.75,100
243,30.8,30.8,30.75,30.75,702
247,30.8,30.85,30.8,30.85,539
249,30.85,30.85,30.85,30.85,790
250,30.875,30.9,30.85,30.9,400
253,30.875,30.9,30.875,30.9,300
256,30.9,30.9,30.9,30.9,200
257,30.8815,30.8815,30.8815,30.8815,122
259,30.9,30.9,30.9,30.9,320
263,30.95,30.95,30.95,30.95,100
264,30.95,30.95,30.95,30.95,200
267,30.85,30.925,30.85,30.925,779
271,30.8848,30.8848,30.8848,30.8848,200
272,30.85,30.85,30.85,30.85,200
273,30.85,30.85,30.85,30.85,1211
275,30.85,30.85,30.85,30.85,200
278,30.85,30.85,30.85,30.85,300
280,30.85,30.85,30.85,30.85,200
282,30.85,30.85,30.85,30.85,362
283,30.85,30.85,30.85,30.85,300
285,30.85,30.85,30.85,30.85,100
286,30.85,30.85,30.85,30.85,100
287,30.85,30.85,30.85,30.85,100
288,30.85,30.85,30.85,30.85,100
289,30.85,30.85,30.85,30.85,800
295,30.85,30.85,30.85,30.85,200
297,30.85,30.85,30.8,30.85,300
300,30.85,30.85,30.85,30.85,100
305,30.85,30.85,30.85,30.85,100
306,30.85,30.85,30.85,30.85,100
307,30.85,30.875,30.85,30.875,1100
308,30.75,30.8,30.75,30.8,500
309,30.8,30.8,30.8,30.8,686
310,30.75,30.75,30.75,30.75,100
312,30.75,30.75,30.75,30.75,100
315,30.75,30.7925,30.75,30.75,500
320,30.75,30.75,30.75,30.75,100
322,30.75,30.75,30.75,30.75,1000
323,30.75,30.8,30.75,30.8,1500
328,30.85,30.85,30.8,30.8,300
329,30.85,30.85,30.85,30.85,300
332,30.85,30.85,30.85,30.85,900
333,30.85,30.85,30.85,30.85,100
338,30.9,30.9,30.9,30.9,200
339,30.85,30.9,30.85,30.9,800
341,30.9,30.9,30.85,30.85,200
344,30.8,30.85,30.8,30.8,1308
345,30.75,30.75,30.75,30.75,100
348,30.8,30.8,30.75,30.75,400
349,30.8,30.8,30.8,30.8,1600
350,30.8,30.8,30.8,30.8,1500
351,30.8,30.8,30.8,30.8,100
354,30.8,30.8,30.75,30.75,200
355,30.8,30.8,30.8,30.8,100
356,30.8,30.8,30.8,30.8,800
363,30.8,30.8,30.8,30.8,1100
364,30.8,30.8,30.8,30.8,600
365,30.8,30.825,30.8,30.825,300
367,30.85,30.85,30.85,30.85,100
368,30.85,30.85,30.85,30.85,1171
369,30.8,30.85,30.8,30.85,1000
370,30.8,30.8,30.8,30.8,1172
373,30.775,30.775,30.775,30.775,100
374,30.75,30.75,30.75,30.75,200
375,30.75,30.8,30.75,30.75,1904
376,30.8,30.8,30.75,30.75,300
378,30.8,30.8,30.775,30.8,400
379,30.775,30.775,30.775,30.775,400
380,30.775,30.775,30.775,30.775,100
381,30.775,30.775,30.775,30.775,200
382,30.8,30.8,30.775,30.775,300
383,30.75,30.75,30.75,30.75,300
384,30.8,30.8,30.8,30.8,700
385,30.8,30.8,30.775,30.775,1000
386,30.775,30.8,30.775,30.8,840
387,30.775,30.8,30.775,30.775,700
388,30.775,30.8,30.775,30.775,700
389,30.75,30.8,30.7,30.775,10442
390,30.8,30.8,30.75,30.75,4510
a1521120600,30.9,30.9,30.9,30.9,1636
6,30.8,30.825,30.8,30.825,400
14,30.95,30.95,30.9,30.9,200
16,31,31,31,31,100
17,30.725,30.85,30.65,30.85,3640
18,30.65,30.65,30.65,30.65,400
21,30.55,30.55,30.55,30.55,100
22,30.6,30.6,30.55,30.55,400
28,30.65,30.65,30.65,30.65,100
31,30.5,30.5,30.5,30.5,800
33,30.55,30.55,30.5,30.5,1200
34,30.45,30.45,30.45,30.45,100
36,30.55,30.55,30.5,30.5,400
38,30.55,30.55,30.55,30.55,100
41,30.6,30.6,30.6,30.6,400
43,30.6,30.6,30.6,30.6,100
45,30.5,30.55,30.5,30.55,845
49,30.45,30.45,30.45,30.45,500
51,30.55,30.55,30.45,30.45,1700
59,30.5,30.55,30.5,30.55,500
61,30.5,30.5,30.5,30.5,900
67,30.5,30.5,30.5,30.5,100
70,30.4,30.45,30.4,30.45,800
78,30.55,30.55,30.5,30.5,820
79,30.55,30.55,30.55,30.55,300
82,30.505,30.505,30.505,30.505,176
84,30.5,30.5,30.5,30.5,900
85,30.4146,30.4146,30.4146,30.4146,123
94,30.45,30.45,30.45,30.45,100
99,30.45,30.45,30.45,30.45,100
101,30.4,30.45,30.4,30.45,1160
102,30.35,30.35,30.35,30.35,100
103,30.3,30.35,30.3,30.35,600
104,30.25,30.25,30.25,30.25,100
105,30.3,30.3,30.3,30.3,100
107,30.5,30.5,30.35,30.35,2700
108,30.45,30.5,30.45,30.5,800
110,30.45,30.45,30.45,30.45,100
112,30.45,30.45,30.45,30.45,100
116,30.4,30.4,30.4,30.4,400
118,30.4166,30.4166,30.4166,30.4166,668
121,30.4,30.45,30.4,30.45,400
126,30.4,30.4,30.4,30.4,559
127,30.45,30.45,30.4,30.4,300
132,30.4,30.45,30.4,30.45,200
133,30.4,30.4,30.4,30.4,200
135,30.3,30.35,30.3,30.35,1560
137,30.25,30.3,30.25,30.3,500
138,30.25,30.35,30.25,30.3,684
139,30.2252,30.2252,30.2,30.2,375
141,30.225,30.225,30.225,30.225,100
144,30.15,30.15,30.15,30.15,300
145,30.15,30.15,30.15,30.15,600
150,30.25,30.25,30.25,30.25,100
151,30.15,30.15,30.15,30.15,100
153,30.2,30.2,30.2,30.2,100
162,30.15,30.175,30.15,30.15,500
165,30.15,30.15,30.1,30.1,700
169,30.275,30.275,30.2,30.2,2800
175,30.25,30.3,30.25,30.3,200
182,30.25,30.25,30.225,30.225,200
183,30.35,30.35,30.3,30.3,800
184,30.35,30.35,30.35,30.35,892
185,30.35,30.35,30.35,30.35,600
186,30.35,30.35,30.35,30.35,100
187,30.4,30.4,30.4,30.4,100
190,30.4,30.4,30.4,30.4,100
192,30.35,30.35,30.35,30.35,100
193,30.3,30.3,30.3,30.3,100
197,30.25,30.3,30.25,30.3,2200
199,30.25,30.25,30.25,30.25,200
202,30.3,30.3,30.3,30.3,400
204,30.3,30.3,30.25,30.25,200
205,30.3,30.3,30.3,30.3,100
206,30.25,30.25,30.25,30.25,500
208,30.2,30.2,30.2,30.2,400
210,30.15,30.15,30.15,30.15,100
214,30.15,30.15,30.15,30.15,100
217,30.25,30.25,30.25,30.25,100
220,30.15,30.15,30.15,30.15,100
221,30.2,30.2,30.2,30.2,449
225,30.15,30.15,30.15,30.15,100
226,30.15,30.15,30.15,30.15,100
228,30.15,30.2,30.15,30.15,500
233,30.1,30.1,30.1,30.1,200
246,30.1,30.1,30.1,30.1,100
249,30.2,30.2,30.2,30.2,100
254,30.2,30.2,30.2,30.2,1200
256,30.25,30.25,30.25,30.25,302
259,30.3,30.3,30.3,30.3,100
266,30.25,30.3,30.25,30.3,1150
267,30.25,30.25,30.25,30.25,100
268,30.2,30.2,30.2,30.2,100
269,30.25,30.25,30.25,30.25,300
271,30.15,30.2,30.15,30.2,1280
272,30.15,30.15,30.15,30.15,200
277,30.1,30.1,30.1,30.1,200
278,30.1,30.1,30.1,30.1,200
279,30.1,30.1,30.1,30.1,100
282,30.2,30.2,30.2,30.2,100
283,30.175,30.175,30.15,30.15,500
284,30.15,30.15,30.15,30.15,400
287,30.2,30.2,30.2,30.2,700
289,30.15,30.15,30.15,30.15,100
291,30.2077,30.2077,30.2077,30.2077,500
294,30.1545,30.1545,30.1545,30.1545,122
295,30.15,30.15,30.15,30.15,200
297,30.15,30.15,30.15,30.15,610
299,30.225,30.225,30.15,30.15,1281
300,30.2,30.2,30.2,30.2,500
302,30.2,30.2,30.2,30.2,200
303,30.2,30.2,30.2,30.2,200
309,30.25,30.25,30.25,30.25,100
311,30.1838,30.1838,30.1,30.1,616
315,30.25,30.25,30.25,30.25,100
320,30.25,30.25,30.25,30.25,100
321,30.25,30.25,30.25,30.25,100
326,30.2,30.25,30.2,30.25,800
328,30.2,30.2,30.2,30.2,100
331,30.2,30.2,30.2,30.2,200
332,30.175,30.225,30.175,30.2,400
333,30.15,30.2,30.15,30.2,200
334,30.15,30.15,30.15,30.15,912
338,30.15,30.175,30.15,30.15,600
340,30.2,30.2,30.2,30.2,1400
341,30.25,30.25,30.25,30.25,866
342,30.25,30.25,30.25,30.25,200
344,30.25,30.25,30.25,30.25,100
348,30.25,30.25,30.2,30.2,200
350,30.3,30.3,30.3,30.3,400
351,30.3,30.3,30.3,30.3,100
355,30.2,30.2,30.2,30.2,200
358,30.2,30.3,30.2,30.3,3613
359,30.2,30.2,30.2,30.2,100
366,30.2,30.2,30.2,30.2,200
368,30.2,30.2,30.15,30.15,300
369,30.25,30.25,30.2,30.2,600
370,30.2,30.25,30.2,30.25,200
372,30.25,30.25,30.25,30.25,100
373,30.2,30.2,30.15,30.15,500
375,30.25,30.25,30.2,30.25,4066
377,30.25,30.25,30.25,30.25,100
378,30.25,30.25,30.25,30.25,300
379,30.3,30.325,30.3,30.3,2100
380,30.25,30.275,30.25,30.275,200
381,30.25,30.275,30.25,30.25,1200
383,30.25,30.25,30.25,30.25,300
384,30.25,30.25,30.25,30.25,100
385,30.25,30.25,30.25,30.25,100
386,30.25,30.25,30.25,30.25,100
387,30.2,30.25,30.2,30.225,550
388,30.25,30.25,30.2,30.2,2000
389,30.25,30.25,30.2,30.25,2519
390,30.2,30.25,30.15,30.25,6834
a1521207000,30.25,30.25,30.25,30.25,26796
10,30.25,30.25,30.25,30.25,400
16,30.05,30.05,30.05,30.05,100
17,30.2,30.2,30.2,30.2,100
20,30.191,30.191,30.191,30.191,500
23,30.15,30.15,30.15,30.15,200
27,30.15,30.15,30.15,30.15,110
32,30.15,30.15,30.15,30.15,200
34,30.2,30.2,30.2,30.2,100
35,30.2,30.2,30.2,30.2,100
45,30.2,30.2,30.2,30.2,100
51,30.2,30.2,30.2,30.2,100
52,30.25,30.25,30.2,30.2,200
53,30.25,30.256,30.25,30.256,1400
57,30.3,30.3,30.3,30.3,338
61,30.4,30.4,30.35,30.35,1800
63,30.45,30.45,30.45,30.45,100
64,30.5,30.5,30.5,30.5,200
65,30.45,30.45,30.45,30.45,600
68,30.4,30.4,30.4,30.4,701
69,30.45,30.45,30.45,30.45,100
70,30.4,30.4,30.4,30.4,100
71,30.4,30.4,30.4,30.4,303
75,30.35,30.35,30.35,30.35,400
78,30.4,30.4,30.35,30.35,490
79,30.45,30.45,30.45,30.45,100
82,30.4,30.4,30.35,30.4,800
83,30.35,30.35,30.35,30.35,100
86,30.35,30.35,30.35,30.35,200
87,30.35,30.35,30.35,30.35,100
89,30.35,30.35,30.35,30.35,100
