EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
74,3.55,3.6,3.55,3.55,6790
89,3.575,3.575,3.575,3.575,100
92,3.6,3.6,3.59,3.59,1770
95,3.6,3.6,3.6,3.6,100
106,3.645,3.645,3.6,3.625,1345
108,3.6,3.6,3.6,3.6,100
117,3.6,3.625,3.6,3.625,2300
137,3.6,3.6,3.6,3.6,100
147,3.65,3.65,3.65,3.65,100
150,3.6,3.6,3.6,3.6,100
151,3.6,3.6,3.6,3.6,5800
157,3.6,3.6,3.6,3.6,100
159,3.6,3.625,3.6,3.6,400
160,3.65,3.65,3.625,3.625,200
163,3.625,3.625,3.625,3.625,400
168,3.65,3.65,3.65,3.65,100
172,3.625,3.625,3.625,3.625,300
174,3.6,3.625,3.6,3.6,800
175,3.6,3.6,3.6,3.6,100
176,3.625,3.625,3.625,3.625,100
181,3.65,3.65,3.65,3.65,200
190,3.6,3.6,3.6,3.6,300
204,3.625,3.625,3.625,3.625,500
205,3.6,3.6,3.6,3.6,200
206,3.625,3.625,3.625,3.625,100
213,3.625,3.63,3.625,3.625,2000
220,3.625,3.625,3.6,3.6,1100
227,3.625,3.625,3.625,3.625,305
232,3.65,3.65,3.625,3.625,1085
234,3.65,3.65,3.6,3.625,620
236,3.625,3.625,3.625,3.625,100
263,3.625,3.65,3.605,3.605,2350
264,3.625,3.625,3.625,3.625,200
265,3.625,3.625,3.625,3.625,100
270,3.65,3.65,3.64,3.64,1000
276,3.625,3.65,3.625,3.625,300
278,3.65,3.65,3.65,3.65,100
282,3.65,3.65,3.65,3.65,5101
285,3.7,3.7,3.675,3.7,2261
286,3.7,3.7,3.7,3.7,100
287,3.7,3.7,3.7,3.7,100
289,3.7,3.7,3.7,3.7,200
293,3.7,3.7,3.7,3.7,100
294,3.7,3.75,3.65,3.65,300
298,3.65,3.65,3.65,3.65,500
302,3.65,3.65,3.65,3.65,100
307,3.675,3.675,3.65,3.65,500
322,3.675,3.675,3.65,3.65,200
334,3.675,3.675,3.675,3.675,100
344,3.65,3.65,3.65,3.65,100
346,3.675,3.675,3.675,3.675,100
352,3.65,3.65,3.65,3.65,800
365,3.7,3.7,3.7,3.7,100
367,3.65,3.675,3.65,3.65,1700
370,3.67,3.67,3.67,3.67,130
372,3.7,3.7,3.7,3.7,300
375,3.7,3.7,3.7,3.7,300
378,3.65,3.7,3.65,3.7,400
379,3.7,3.75,3.7,3.7,10225
381,3.66,3.7,3.66,3.7,400
382,3.675,3.675,3.675,3.675,100
383,3.7,3.75,3.7,3.7,15550
384,3.7,3.7,3.7,3.7,100
385,3.7,3.7,3.7,3.7,100
386,3.7,3.7,3.65,3.7,500
387,3.7,3.7,3.65,3.65,200
388,3.7,3.725,3.65,3.7,15779
389,3.7,3.7,3.7,3.7,4324
390,3.75,3.75,3.7,3.7,8500
TIMEZONE_OFFSET=-240
a1520861400,3.7,3.7,3.7,3.7,1872
16,3.65,3.7,3.65,3.7,400
17,3.695,3.695,3.695,3.695,100
32,3.6302,3.6302,3.6302,3.6302,100
33,3.65,3.7,3.65,3.7,2900
34,3.7,3.7,3.7,3.7,100
39,3.65,3.65,3.65,3.65,100
46,3.6,3.6,3.6,3.6,100
50,3.65,3.65,3.6,3.6,1450
53,3.65,3.65,3.65,3.65,176
54,3.625,3.625,3.625,3.625,100
62,3.65,3.65,3.625,3.625,200
67,3.65,3.65,3.65,3.65,100
86,3.65,3.65,3.6248,3.6248,435
88,3.625,3.625,3.625,3.625,100
112,3.625,3.625,3.625,3.625,100
121,3.625,3.625,3.625,3.625,200
127,3.65,3.65,3.65,3.65,100
130,3.625,3.625,3.625,3.625,100
180,3.6,3.6,3.6,3.6,100
198,3.6,3.6,3.6,3.6,1642
201,3.55,3.55,3.55,3.55,100
205,3.55,3.55,3.55,3.55,200
206,3.55,3.55,3.55,3.55,100
207,3.55,3.55,3.55,3.55,600
213,3.575,3.575,3.575,3.575,100
215,3.55,3.575,3.55,3.575,1100
219,3.55,3.55,3.55,3.55,100
220,3.55,3.55,3.55,3.55,300
228,3.575,3.575,3.575,3.575,200
229,3.6,3.6,3.6,3.6,100
230,3.6,3.6,3.6,3.6,300
231,3.575,3.575,3.575,3.575,200
250,3.6,3.6,3.6,3.6,100
260,3.575,3.575,3.575,3.575,100
292,3.59,3.59,3.575,3.575,1100
293,3.55,3.575,3.55,3.55,900
295,3.55,3.55,3.55,3.55,925
307,3.55,3.55,3.55,3.55,100
313,3.525,3.525,3.5,3.5,600
319,3.525,3.525,3.525,3.525,100
321,3.5,3.5,3.5,3.5,100
322,3.525,3.525,3.525,3.525,500
326,3.525,3.525,3.525,3.525,400
327,3.5,3.5,3.5,3.5,200
329,3.525,3.55,3.525,3.55,200
336,3.525,3.525,3.525,3.525,100
338,3.55,3.55,3.55,3.55,100
339,3.5,3.5,3.5,3.5,100
346,3.525,3.55,3.525,3.55,200
353,3.525,3.525,3.5,3.5,200
362,3.525,3.525,3.5,3.5,400
366,3.475,3.525,3.475,3.505,3862
367,3.5,3.5,3.475,3.475,1430
372,3.45,3.5,3.45,3.5,800
373,3.45,3.45,3.45,3.45,200
375,3.5,3.5,3.5,3.5,100
377,3.5,3.5,3.5,3.5,100
378,3.475,3.475,3.475,3.475,100
379,3.475,3.475,3.45,3.45,200
380,3.475,3.475,3.475,3.475,100
381,3.45,3.45,3.45,3.45,100
382,3.475,3.475,3.475,3.475,100
383,3.45,3.475,3.45,3.475,200
385,3.45,3.45,3.45,3.45,200
386,3.475,3.475,3.475,3.475,100
388,3.475,3.475,3.475,3.475,100
390,3.5,3.5,3.45,3.45,1007
a1520947800,3.5,3.5,3.5,3.5,805
6,3.45,3.45,3.45,3.45,500
7,3.45,3.45,3.45,3.45,841
16,3.41,3.41,3.4,3.4,3100
17,3.408,3.408,3.408,3.408,450
34,3.4,3.4,3.4,3.4,900
37,3.4,3.4,3.4,3.4,700
39,3.4,3.4,3.4,3.4,1199
44,3.4341,3.4341,3.4341,3.4341,250
47,3.45,3.45,3.45,3.45,200
58,3.45,3.45,3.45,3.45,100
61,3.45,3.45,3.45,3.45,100
67,3.45,3.45,3.45,3.45,100
75,3.45,3.45,3.45,3.45,797
76,3.425,3.425,3.425,3.425,100
77,3.425,3.425,3.4,3.4,702
81,3.425,3.425,3.425,3.425,100
83,3.425,3.425,3.425,3.425,100
92,3.425,3.425,3.425,3.425,308
97,3.425,3.425,3.425,3.425,100
105,3.425,3.425,3.425,3.425,100
110,3.4,3.4,3.4,3.4,400
112,3.4,3.4,3.4,3.4,100
115,3.4,3.4,3.35,3.35,400
121,3.45,3.45,3.45,3.45,100
150,3.375,3.375,3.375,3.375,100
155,3.375,3.375,3.375,3.375,100
215,3.375,3.375,3.375,3.375,500
216,3.375,3.375,3.35,3.35,200
217,3.4,3.4,3.35,3.35,500
268,3.4,3.4,3.4,3.4,100
276,3.375,3.4,3.35,3.375,1019
279,3.35,3.35,3.35,3.35,100
293,3.4,3.4,3.4,3.4,200
329,3.375,3.4,3.375,3.4,2800
334,3.375,3.375,3.375,3.375,100
338,3.375,3.375,3.375,3.375,200
