EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
130,21.9581,21.9581,21.9581,21.9581,400
140,21.96,21.96,21.96,21.96,100
146,21.952,21.952,21.952,21.952,1000
165,21.9669,21.9669,21.9669,21.9669,400
179,21.99,21.99,21.97,21.97,660
189,21.9836,21.9836,21.9422,21.9422,254
190,21.9772,21.9772,21.9772,21.9772,227
199,21.99,21.99,21.99,21.99,100
209,21.9752,21.99,21.9752,21.99,1550
220,22,22,22,22,100
243,21.9837,21.9837,21.9837,21.9837,450
245,21.95,22,21.95,22,3750
253,22.01,22.01,22.01,22.01,100
267,22.0255,22.04,22.0096,22.0096,808
284,21.977,21.977,21.977,21.977,500
297,21.96,22.0262,21.96,22.0262,300
298,22.03,22.0337,22.03,22.0337,2100
299,21.96,21.96,21.96,21.96,200
301,22.005,22.005,22,22,1100
302,21.97,21.99,21.97,21.99,500
310,22.0207,22.0207,21.97,22.0169,1950
311,22.0324,22.0324,22.0324,22.0324,880
314,21.95,22.0346,21.95,22.02,2600
322,21.97,22.0358,21.97,22.0358,2200
328,21.9917,21.9917,21.9917,21.9917,450
330,21.97,22.0358,21.97,22.0358,2300
331,21.98,22.01,21.98,22.005,1500
340,22.03,22.03,22.03,22.03,100
341,22,22,22,22,500
345,21.99,22.0168,21.99,21.99,1300
356,21.9936,21.9936,21.9936,21.9936,550
364,22.01,22.01,22.01,22.01,212
366,21.95,21.9816,21.95,21.9816,500
367,22.01,22.01,21.97,21.97,600
368,22.0099,22.0099,22.0099,22.0099,180
369,21.94,21.9668,21.94,21.9668,1200
372,22.04,22.04,21.98,21.98,1100
377,22,22.04,22,22.03,1800
380,21.98,22.0169,21.98,22.0169,1300
381,21.9893,21.9893,21.9893,21.9893,1275
383,21.98,22.04,21.98,22.0169,1300
384,22.0138,22.04,22.0138,22.0396,1500
386,21.98,22.0393,21.97,22.0393,1800
389,22.04,22.04,22.04,22.04,500
a1520605800,21.93,21.93,21.93,21.93,1164
18,21.9762,21.9762,21.9762,21.9762,900
19,22.0222,22.0222,22.0222,22.0222,2000
21,21.9952,21.9952,21.9952,21.9952,1000
28,21.9403,21.9403,21.9403,21.9403,107
30,21.96,21.96,21.96,21.96,353
31,21.961,21.961,21.961,21.961,150
43,21.98,21.98,21.98,21.98,100
44,22.0016,22.0016,22.0016,22.0016,300
52,21.9811,21.9811,21.9811,21.9811,744
54,21.98,21.99,21.98,21.99,1200
59,22,22,21.985,21.985,2000
64,21.97,21.97,21.97,21.97,100
66,21.9847,21.9847,21.9838,21.9838,1300
75,21.97,21.97,21.97,21.97,100
78,21.97,21.97,21.97,21.97,100
83,21.97,21.97,21.961,21.961,820
88,21.97,21.97,21.97,21.97,500
94,21.9724,21.98,21.9724,21.98,400
102,21.98,21.98,21.98,21.98,350
103,21.96,21.96,21.96,21.96,900
109,21.98,21.98,21.9699,21.97,1100
110,21.96,21.9701,21.96,21.9701,800
111,21.96,21.98,21.96,21.98,1450
112,21.95,21.97,21.95,21.96,1632
113,21.94,21.95,21.94,21.95,400
114,21.93,21.94,21.93,21.94,200
116,21.9593,21.9593,21.9494,21.9494,2000
117,21.91,21.92,21.91,21.92,600
118,21.92,21.92,21.92,21.92,200
126,21.94,21.94,21.94,21.94,100
131,21.94,21.94,21.94,21.94,100
147,21.9595,21.9595,21.9595,21.9595,200
153,21.97,21.97,21.97,21.97,500
154,21.96,21.96,21.96,21.96,200
156,21.9745,21.9745,21.9745,21.9745,230
157,21.96,21.96,21.96,21.96,100
173,21.9366,21.9366,21.9366,21.9366,1551
174,21.94,21.95,21.94,21.95,500
175,21.92,21.92,21.92,21.92,100
179,21.9651,21.9651,21.9651,21.9651,100
180,21.9519,21.9519,21.92,21.92,3100
181,21.9,21.92,21.9,21.92,900
182,21.9,21.9,21.9,21.9,200
183,21.86,21.87,21.86,21.87,600
184,21.86,21.86,21.86,21.86,200
185,21.8908,21.8908,21.8908,21.8908,100
186,21.85,21.85,21.85,21.85,100
188,21.87,21.87,21.87,21.87,500
189,21.85,21.85,21.85,21.85,100
190,21.83,21.85,21.83,21.85,500
191,21.7726,21.7726,21.7726,21.7726,100
201,21.84,21.84,21.7719,21.7719,600
206,21.7619,21.7619,21.7619,21.7619,100
208,21.8655,21.8655,21.8655,21.8655,500
209,21.7612,21.7612,21.7612,21.7612,100
212,21.7612,21.7612,21.7612,21.7612,100
214,21.76,21.76,21.76,21.76,100
217,21.76,21.76,21.76,21.76,100
220,21.75,21.75,21.75,21.75,100
222,21.75,21.75,21.75,21.75,100
225,21.7679,21.82,21.75,21.75,819
226,21.7553,21.7553,21.7553,21.7553,800
228,21.75,21.75,21.75,21.75,100
233,21.78,21.78,21.78,21.78,100
235,21.7684,21.7684,21.7684,21.7684,100
238,21.82,21.82,21.7601,21.7684,2200
241,21.78,21.78,21.78,21.78,100
243,21.7927,21.7927,21.77,21.77,1100
246,21.825,21.825,21.77,21.77,200
249,21.78,21.78,21.78,21.78,100
251,21.78,21.78,21.78,21.78,100
254,21.77,21.77,21.77,21.77,100
257,21.77,21.77,21.77,21.77,100
258,21.761,21.761,21.761,21.761,275
259,21.7684,21.7684,21.7684,21.7684,100
262,21.7684,21.7684,21.7684,21.7684,100
265,21.7684,21.7684,21.7684,21.7684,100
267,21.787,21.787,21.787,21.787,100
270,21.7963,21.7963,21.7963,21.7963,100
271,21.84,21.84,21.84,21.84,300
272,21.84,21.84,21.84,21.84,150
275,21.8,21.8,21.8,21.8,100
276,21.8001,21.8001,21.8001,21.8001,223
277,21.8,21.8,21.8,21.8,100
280,21.77,21.77,21.77,21.77,100
282,21.77,21.77,21.77,21.77,100
284,21.7656,21.7656,21.7656,21.7656,100
286,21.7656,21.7656,21.7656,21.7656,100
289,21.7656,21.7656,21.7656,21.7656,100
291,21.76,21.7852,21.76,21.7656,1100
293,21.84,21.84,21.7656,21.7656,1100
295,21.77,21.77,21.77,21.77,100
297,21.7656,21.7656,21.7656,21.7656,100
299,21.7656,21.7656,21.7656,21.7656,100
300,21.7656,21.7656,21.7656,21.7656,100
301,21.7601,21.7601,21.7601,21.7601,600
302,21.78,21.78,21.78,21.78,100
303,21.79,21.7999,21.79,21.79,900
308,21.8,21.8,21.79,21.8,850
310,21.84,21.84,21.84,21.84,100
317,21.8152,21.8152,21.8152,21.8152,275
350,21.8016,21.8016,21.801,21.801,3000
359,21.8096,21.8096,21.8096,21.8096,468
362,21.827,21.8399,21.827,21.83,1000
363,21.84,21.84,21.8399,21.8399,200
375,21.8922,21.8922,21.8922,21.8922,300
389,21.85,21.865,21.85,21.865,200
390,21.84,21.84,21.84,21.84,180
TIMEZONE_OFFSET=-240
a1520861400,21.81,21.81,21.81,21.81,1864
1,21.85,21.85,21.81,21.81,3500
2,21.85,21.85,21.85,21.85,100
3,21.85,21.85,21.85,21.85,100
5,21.8426,21.8426,21.8426,21.8426,2000
6,21.85,21.85,21.85,21.85,400
7,21.85,21.85,21.85,21.85,300
8,21.85,21.85,21.85,21.85,200
9,21.85,21.85,21.85,21.85,200
35,21.8711,21.8711,21.8711,21.8711,265
37,21.87,21.87,21.85,21.8653,1300
39,21.8581,21.8581,21.8581,21.8581,1000
45,21.8504,21.8504,21.8504,21.8504,200
46,21.8503,21.8503,21.8503,21.8503,200
48,21.85,21.85,21.85,21.85,399
56,21.8494,21.85,21.8494,21.85,400
57,21.84,21.86,21.84,21.85,2900
61,21.82,21.82,21.82,21.82,100
70,21.8017,21.8017,21.8017,21.8017,250
73,21.8048,21.8048,21.8048,21.8048,100
87,21.82,21.82,21.82,21.82,100
97,21.8098,21.8098,21.8098,21.8098,200
99,21.7905,21.7905,21.7905,21.7905,250
116,21.8148,21.8148,21.8148,21.8148,200
120,21.79,21.8103,21.79,21.8103,2050
121,21.81,21.81,21.81,21.81,100
133,21.85,21.85,21.85,21.85,100
136,21.85,21.85,21.82,21.838,1200
138,21.82,21.841,21.82,21.841,947
140,21.84,21.84,21.84,21.84,100
143,21.84,21.84,21.84,21.84,100
145,21.84,21.84,21.84,21.84,400
147,21.85,21.85,21.85,21.85,100
150,21.8304,21.85,21.83,21.85,790
152,21.85,21.85,21.85,21.85,100
155,21.85,21.85,21.85,21.85,100
157,21.85,21.85,21.85,21.85,300
160,21.84,21.85,21.84,21.85,200
164,21.85,21.85,21.85,21.85,100
166,21.8448,21.8448,21.8448,21.8448,256
168,21.85,21.85,21.85,21.85,100
171,21.84,21.85,21.84,21.8442,1224
172,21.86,21.86,21.86,21.86,100
175,21.87,21.87,21.87,21.87,100
179,21.86,21.87,21.86,21.87,200
182,21.87,21.87,21.87,21.87,300
183,21.862,21.862,21.86,21.86,409
186,21.82,21.87,21.82,21.87,2488
191,21.86,21.86,21.83,21.84,900
197,21.86,21.86,21.86,21.86,100
201,21.86,21.86,21.86,21.86,100
205,21.86,21.86,21.83,21.83,2503
209,21.85,21.87,21.85,21.87,200
213,21.85,21.85,21.85,21.85,200
218,21.85,21.85,21.85,21.85,100
222,21.85,21.85,21.85,21.85,100
226,21.85,21.85,21.85,21.85,100
231,21.85,21.86,21.85,21.85,1608
243,21.87,21.87,21.87,21.87,100
247,21.85,21.85,21.85,21.85,100
251,21.84,21.85,21.84,21.85,1400
255,21.85,21.85,21.85,21.85,100
256,21.84,21.85,21.84,21.85,200
257,21.85,21.85,21.85,21.85,100
259,21.85,21.85,21.85,21.85,100
263,21.91,21.91,21.85,21.85,500
268,21.94,21.94,21.94,21.94,100
271,21.94,21.94,21.94,21.94,100
275,21.94,21.94,21.94,21.94,100
278,21.85,21.92,21.85,21.92,200
282,21.9,21.9,21.9,21.9,100
286,21.92,21.92,21.92,21.92,100
290,21.92,21.92,21.92,21.92,100
293,21.92,21.92,21.92,21.92,100
297,21.93,21.93,21.93,21.93,100
301,21.898,21.898,21.898,21.898,200
305,21.92,21.92,21.92,21.92,100
308,21.93,21.93,21.93,21.93,100
312,21.96,21.96,21.96,21.96,100
316,21.96,21.96,21.96,21.96,100
319,21.85,21.93,21.85,21.93,200
322,21.93,21.93,21.93,21.93,100
324,21.84,21.86,21.84,21.86,1570
326,21.94,21.94,21.94,21.94,100
328,21.9077,21.9077,21.9077,21.9077,107
329,21.94,21.94,21.94,21.94,100
332,21.94,21.94,21.94,21.94,100
334,21.94,21.94,21.94,21.94,100
336,21.94,21.94,21.94,21.94,100
338,21.94,21.94,21.94,21.94,100
341,21.94,21.94,21.94,21.94,100
344,21.85,21.93,21.85,21.93,200
347,21.93,21.93,21.93,21.93,100
350,21.93,21.93,21.93,21.93,100
352,21.939,21.939,21.8711,21.8711,730
353,21.86,21.86,21.86,21.86,100
354,21.9,21.92,21.86,21.92,400
357,21.92,21.93,21.91,21.91,600
358,21.87,21.92,21.87,21.92,500
362,21.88,21.94,21.88,21.9288,3000
364,21.94,21.94,21.9288,21.94,800
367,21.93,21.93,21.93,21.93,100
368,21.88,21.88,21.88,21.88,100
370,21.93,21.93,21.93,21.93,100
371,21.92,21.92,21.92,21.92,300
372,21.94,21.94,21.94,21.94,100
374,21.94,21.94,21.94,21.94,100
376,21.95,21.95,21.95,21.95,100
378,21.95,21.95,21.95,21.95,100
380,21.95,21.95,21.95,21.95,100
381,21.95,21.95,21.95,21.95,100
382,21.95,21.95,21.95,21.95,100
383,21.95,21.95,21.95,21.95,100
384,21.93,21.95,21.93,21.95,2564
385,21.96,21.96,21.96,21.96,100
386,21.96,21.96,21.96,21.96,200
387,21.96,21.96,21.96,21.96,200
389,21.97,21.97,21.95,21.95,703
390,21.9489,21.98,21.9489,21.97,585
a1520947800,21.92,21.92,21.92,21.92,977
12,21.94,21.94,21.94,21.94,100
14,21.94,21.94,21.94,21.94,1000
15,21.9401,21.9401,21.9401,21.9401,500
16,21.9401,21.9401,21.9401,21.9401,569
17,21.94,21.94,21.94,21.94,100
22,21.94,21.94,21.939,21.939,1400
29,21.95,21.95,21.95,21.95,415
30,21.959,21.959,21.9548,21.9548,1000
49,21.975,21.975,21.96,21.96,499
61,21.97,21.97,21.97,21.97,110
68,21.9524,21.9524,21.9524,21.9524,2000
94,21.99,21.99,21.96,21.98,800
96,21.98,21.98,21.98,21.98,400
102,21.98,21.99,21.98,21.98,3400
104,21.98,21.99,21.98,21.98,2300
105,21.98,21.98,21.98,21.98,2100
111,22.01,22.02,21.99,21.995,12435
112,22.0201,22.0599,22.01,22.01,9330
113,22.05,22.05,22.05,22.05,200
121,22.09,22.09,22.09,22.09,200
123,22.05,22.08,22.05,22.08,700
127,22.06,22.06,22.0206,22.0206,300
130,22.09,22.09,22.07,22.07,400
131,22.1,22.11,22.09,22.09,7273
142,22.1,22.125,22.1,22.11,1700
143,22.0983,22.0983,22.0983,22.0983,500
144,22.1125,22.1125,22.1125,22.1125,957
148,22.15,22.15,22.12,22.12,5900
149,22.15,22.15,22.12,22.12,1800
150,22.15,22.15,22.12,22.145,5100
151,22.16,22.18,22.16,22.18,300
152,22.16,22.16,22.16,22.16,200
160,22.16,22.165,22.16,22.165,200
161,22.19,22.19,22.15,22.15,4035
162,22.2,22.2,22.19,22.19,1100
163,22.17,22.191,22.17,22.191,30580
164,22.2,22.22,22.16,22.16,18845
167,22.17,22.17,22.16,22.16,200
168,22.17,22.18,22.17,22.18,15547
176,22.11,22.129,22.11,22.129,1741
181,22.1352,22.16,22.1352,22.1352,2670
184,22.13,22.1348,22.13,22.1348,1990
187,22.1328,22.1328,22.1328,22.1328,250
193,22.14,22.15,22.121,22.121,935
194,22.14,22.14,22.14,22.14,100
195,22.1422,22.1422,22.1192,22.1374,1530
197,22.11,22.13,22.11,22.13,300
198,22.11,22.11,22.11,22.11,300
207,22.13,22.14,22.13,22.14,400
208,22.126,22.126,22.126,22.126,1188
209,22.127,22.127,22.127,22.127,400
214,22.13,22.13,22.13,22.13,1600
223,22.14,22.14,22.14,22.14,200
224,22.11,22.13,22.11,22.13,700
225,22.11,22.12,22.11,22.12,1100
226,22.1194,22.12,22.1194,22.12,900
227,22.12,22.12,22.12,22.12,300
230,22.14,22.14,22.14,22.14,100
237,22.14,22.14,22.14,22.14,700
242,22.11,22.11,22.11,22.11,1000
253,22.1272,22.1272,22.1272,22.1272,500
268,22.1499,22.1499,22.1499,22.1499,1000
272,22.1348,22.1348,22.1348,22.1348,1000
275,22.1499,22.1499,22.1499,22.1499,200
277,22.11,22.11,22.11,22.11,100
286,22.1191,22.1191,22.1191,22.1191,100
295,22.14,22.14,22.14,22.14,1900
296,22.14,22.14,22.14,22.14,900
304,22.125,22.125,22.125,22.125,500
306,22.1499,22.1499,22.1499,22.1499,400
307,22.14,22.15,22.14,22.15,400
308,22.155,22.155,22.15,22.15,400
309,22.16,22.16,22.16,22.16,300
310,22.15,22.16,22.15,22.16,2800
311,22.15,22.16,22.15,22.155,1100
312,22.13,22.13,22.13,22.13,100
319,22.15,22.15,22.14,22.14,300
325,22.16,22.16,22.16,22.16,200
328,22.17,22.17,22.17,22.17,200
329,22.17,22.17,22.17,22.17,400
330,22.17,22.17,22.1388,22.17,647
331,22.24,22.24,22.185,22.185,540
332,22.26,22.27,22.24,22.24,1300
334,22.26,22.26,22.26,22.26,700
335,22.24,22.24,22.24,22.24,100
336,22.28,22.28,22.28,22.28,400
338,22.29,22.32,22.26,22.26,1900
339,22.32,22.32,22.3,22.31,500
340,22.35,22.35,22.32,22.32,2200
341,22.35,22.36,22.35,22.35,2550
345,22.313,22.313,22.31,22.31,2800
346,22.31,22.31,22.31,22.31,100
349,22.285,22.285,22.285,22.285,250
350,22.2626,22.2626,22.2626,22.2626,200
351,22.2917,22.2917,22.2917,22.2917,1500
352,22.2738,22.2738,22.2738,22.2738,150
354,22.37,22.37,22.25,22.26,2577
356,22.26,22.28,22.26,22.28,2500
357,22.24,22.25,22.24,22.25,5100
358,22.2283,22.2283,22.2283,22.2283,1500
363,22.26,22.26,22.26,22.26,378
364,22.26,22.26,22.2376,22.2376,1500
366,22.246,22.246,22.246,22.246,398
370,22.25,22.25,22.25,22.25,100
371,22.25,22.25,22.24,22.24,800
373,22.29,22.29,22.29,22.29,275
379,22.265,22.3446,22.265,22.3,600
380,22.3,22.3,22.28,22.28,450
381,22.25,22.25,22.25,22.25,200
388,22.23,22.25,22.23,22.25,900
389,22.23,22.2436,22.22,22.23,6537
390,22.241,22.25,22.2262,22.23,3854
a1521034200,22.11,22.11,22.11,22.11,152
2,22.0918,22.1,22.0918,22.1,1800
4,22.1176,22.1176,22.1176,22.1176,1000
6,22.15,22.15,22.15,22.15,200
7,22.165,22.165,22.165,22.165,1000
8,22.11,22.12,22.11,22.12,300
10,22.111,22.111,22.111,22.111,1000
11,22.09,22.11,22.09,22.11,412
12,22.08,22.08,22.041,22.08,3772
22,22.09,22.09,22.09,22.09,700
36,22.07,22.07,22.06,22.06,1100
37,22.08,22.08,22.08,22.08,100
38,22.1,22.1,22.1,22.1,100
64,22.1,22.1,22.1,22.1,200
65,22.1,22.12,22.1,22.12,700
66,22.0952,22.0952,22.0952,22.0952,400
68,22.0952,22.0952,22.0952,22.0952,200
77,22.0821,22.0821,22.0821,22.0821,100
81,22.095,22.095,22.0801,22.0801,500
92,22.08,22.1,22.08,22.1,2700
96,22.0995,22.12,22.0995,22.12,550
98,22.1,22.1,22.1,22.1,700
99,22.1,22.1,22.1,22.1,300
102,22.05,22.0801,22.05,22.08,7377
103,22.08,22.08,22.08,22.08,100
124,22.13,22.13,22.13,22.13,100
125,22.103,22.103,22.09,22.09,900
153,22.09,22.09,22.09,22.09,300
168,22.05,22.0901,22.05,22.09,800
187,22.1027,22.1027,22.1027,22.1027,150
190,22.08,22.08,22.08,22.08,100
191,22.08,22.08,22.08,22.08,100
192,22.06,22.06,22.06,22.06,200
193,22.06,22.08,22.06,22.08,300
194,22.06,22.06,22.06,22.06,100
195,22.06,22.06,22.06,22.06,400
207,22.07,22.07,22.07,22.07,100
208,22.07,22.07,22.07,22.07,100
209,22.05,22.11,22.05,22.06,500
221,22.0941,22.1,22.06,22.08,1659
240,22.05,22.06,22.05,22.06,1200
246,22.05,22.072,22.05,22.05,6800
248,22.099,22.099,22.099,22.099,347
252,22.05,22.05,22.05,22.05,100
258,22.05,22.0501,22.05,22.05,1800
268,22.05,22.06,22.05,22.06,300
296,22.05,22.0668,22.05,22.0668,2500
305,22.0513,22.0513,22.0513,22.0513,555
319,22.05,22.0617,22.05,22.0617,2200
320,22.05,22.0731,22.05,22.05,2900
322,22.0641,22.0641,22.05,22.05,1500
323,22.05,22.0644,22.05,22.05,1200
325,22.0999,22.0999,22.0999,22.0999,500
338,22.03,22.0682,22.03,22.05,1700
342,21.98,21.99,21.98,21.99,338
346,21.99,21.99,21.99,21.99,100
359,22.03,22.03,22.03,22.03,100
379,21.99,22,21.98,22,3832
386,22,22.0045,22,22.0045,1600
390,22.01,22.01,21.99,21.99,513
a1521120600,21.93,21.93,21.93,21.93,804
4,22.01,22.0275,22.01,22.02,500
5,22.01,22.01,22.01,22.01,100
10,22,22,22,22,2372
31,22.1,22.1,22.1,22.1,2000
32,22.105,22.105,22.0412,22.0412,2600
36,22.025,22.105,22.0101,22.105,7600
37,22.0101,22.0101,22.0101,22.0101,1000
39,22,22.1,22,22.095,8004
41,22,22.085,22,22.085,2386
42,22.044,22.044,22.044,22.044,600
43,22.0086,22.044,22,22.044,1800
44,22,22,22,22,880
45,21.88,21.9,21.87,21.9,1377
46,21.95,21.95,21.75,21.87,2400
47,21.9,21.9,21.87,21.87,300
52,21.9,21.9,21.89,21.89,600
53,21.94,21.95,21.93,21.93,1600
57,21.9556,21.9556,21.9556,21.9556,400
72,21.9815,21.9815,21.9815,21.9815,545
78,22,22,21.99,21.99,1252
84,21.9832,21.9832,21.9832,21.9832,140
87,21.9719,21.9719,21.9719,21.9719,500
94,21.9945,21.9945,21.9945,21.9945,650
104,22.02,22.02,22.02,22.02,200
108,22.0226,22.0226,22.0226,22.0226,1000
109,22.02,22.02,22.02,22.02,482
136,22.0578,22.0578,22.03,22.04,18390
143,22.054,22.054,22.054,22.054,240
173,22.0301,22.055,22.0301,22.04,1600
201,22.0301,22.0301,22.0301,22.0301,500
209,22.0677,22.0677,22.0677,22.0677,130
223,22.0599,22.0599,22.0599,22.0599,831
224,22.06,22.06,22.06,22.06,3000
230,22.05,22.05,22.05,22.05,500
236,22.07,22.07,22.07,22.07,272
240,22.0498,22.0498,22.0498,22.0498,217
246,22.06,22.06,22.045,22.045,1000
250,22.0311,22.0311,22.03,22.03,200
255,22.02,22.03,22.02,22.03,700
256,22.032,22.032,22.032,22.032,500
263,22.02,22.02,22.02,22.02,400
264,22.0337,22.0399,22.0337,22.0399,1750
279,22.0302,22.0302,22.0302,22.0302,263
304,22.0362,22.0362,22.0362,22.0362,363
314,22.0255,22.0255,22.0255,22.0255,400
320,22.04,22.04,22.04,22.04,337
357,22.0447,22.0447,22.0447,22.0447,810
377,22.0338,22.04,22.0338,22.04,1500
382,22.0301,22.045,22.0301,22.045,500
383,22.03,22.03,22.03,22.03,150
384,22.02,22.04,22.02,22.04,1243
387,22.0396,22.0396,22.0396,22.0396,500
