EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
375,4.72,4.72,4.69,4.69,200
376,4.72,4.72,4.68,4.7,900
378,4.7,4.7,4.7,4.7,100
379,4.7,4.7,4.7,4.7,300
380,4.66,4.66,4.66,4.66,100
381,4.7,4.7,4.7,4.7,100
382,4.6901,4.74,4.6901,4.71,400
383,4.68,4.74,4.6701,4.74,3185
a1520519400,4.73,4.73,4.73,4.73,201
3,4.7,4.74,4.7,4.74,200
38,4.84,4.84,4.84,4.84,100
41,4.755,4.755,4.755,4.755,1100
42,4.67,4.69,4.67,4.69,300
58,4.65,4.73,4.65,4.73,2200
59,4.65,4.65,4.65,4.65,500
60,4.64,4.64,4.64,4.64,400
67,4.65,4.65,4.6499,4.6499,1900
79,4.62,4.62,4.62,4.62,100
81,4.61,4.61,4.61,4.61,100
82,4.65,4.65,4.65,4.65,100
93,4.65,4.65,4.65,4.65,100
110,4.65,4.65,4.65,4.65,388
116,4.65,4.65,4.65,4.65,200
121,4.64,4.64,4.64,4.64,100
133,4.65,4.65,4.65,4.65,190
144,4.63,4.63,4.63,4.63,100
167,4.61,4.61,4.61,4.61,100
175,4.61,4.61,4.61,4.61,100
177,4.66,4.66,4.66,4.66,100
193,4.6,4.6,4.6,4.6,100
221,4.605,4.625,4.605,4.61,5005
226,4.63,4.63,4.63,4.63,100
233,4.63,4.63,4.63,4.63,100
242,4.62,4.62,4.62,4.62,100
249,4.59,4.59,4.59,4.59,100
275,4.57,4.57,4.57,4.57,100
299,4.57,4.57,4.57,4.57,100
313,4.64,4.64,4.64,4.64,100
322,4.58,4.58,4.58,4.58,100
323,4.63,4.63,4.63,4.63,100
343,4.59,4.59,4.59,4.59,100
345,4.64,4.64,4.64,4.64,100
362,4.61,4.61,4.61,4.61,100
365,4.64,4.64,4.64,4.64,100
375,4.65,4.65,4.61,4.61,1400
376,4.65,4.65,4.65,4.65,100
377,4.65,4.65,4.65,4.65,300
378,4.65,4.65,4.65,4.65,700
379,4.65,4.65,4.65,4.65,994
381,4.65,4.65,4.65,4.65,2100
382,4.65,4.65,4.65,4.65,100
384,4.6,4.64,4.6,4.64,600
385,4.57,4.57,4.57,4.57,200
386,4.61,4.61,4.61,4.61,100
390,4.61,4.64,4.59,4.59,5695
a1520605800,4.67,4.67,4.67,4.67,906
11,4.61,4.645,4.61,4.645,800
13,4.595,4.595,4.595,4.595,100
50,4.59,4.59,4.59,4.59,200
55,4.59,4.6,4.5872,4.5872,4764
71,4.59,4.6,4.585,4.59,5337
75,4.6,4.6,4.6,4.6,200
77,4.6,4.6,4.6,4.6,100
80,4.59,4.59,4.59,4.59,200
81,4.6,4.6,4.6,4.6,100
108,4.58,4.58,4.58,4.58,100
110,4.55,4.59,4.55,4.58,1199
111,4.56,4.56,4.5507,4.555,400
112,4.59,4.59,4.56,4.56,550
114,4.57,4.57,4.56,4.56,400
118,4.55,4.56,4.5301,4.56,10690
136,4.57,4.57,4.57,4.57,100
150,4.56,4.56,4.56,4.56,100
176,4.56,4.56,4.56,4.56,100
190,4.57,4.57,4.55,4.55,200
220,4.56,4.56,4.56,4.56,200
237,4.54,4.54,4.54,4.54,100
272,4.56,4.56,4.56,4.56,100
281,4.56,4.56,4.55,4.55,300
293,4.57,4.57,4.57,4.57,200
305,4.56,4.56,4.56,4.56,100
312,4.575,4.575,4.575,4.575,100
325,4.59,4.59,4.59,4.59,100
327,4.56,4.57,4.56,4.56,2930
330,4.51,4.51,4.51,4.51,100
341,4.5,4.5,4.5,4.5,4280
356,4.53,4.53,4.53,4.53,100
361,4.57,4.57,4.57,4.57,100
365,4.57,4.57,4.57,4.57,100
371,4.57,4.57,4.56,4.56,5200
372,4.56,4.56,4.56,4.56,100
373,4.57,4.57,4.56,4.56,300
375,4.56,4.56,4.56,4.56,200
376,4.5686,4.5686,4.5686,4.5686,100
378,4.57,4.58,4.57,4.57,300
386,4.6,4.6,4.6,4.6,100
387,4.605,4.605,4.605,4.605,100
388,4.59,4.59,4.59,4.59,100
390,4.59,4.6186,4.59,4.61,844
TIMEZONE_OFFSET=-240
a1520861400,4.6,4.6,4.6,4.6,248
6,4.61,4.61,4.61,4.61,100
8,4.62,4.62,4.62,4.62,100
10,4.62,4.62,4.62,4.62,2000
12,4.69,4.69,4.68,4.68,200
15,4.675,4.675,4.675,4.675,100
17,4.67,4.68,4.67,4.68,947
46,4.64,4.64,4.64,4.64,100
54,4.62,4.62,4.62,4.62,100
112,4.63,4.73,4.63,4.73,200
116,4.63,4.63,4.63,4.63,100
142,4.64,4.6642,4.64,4.6642,1250
143,4.59,4.6498,4.58,4.6498,4467
156,4.59,4.59,4.59,4.59,100
167,4.58,4.58,4.58,4.58,100
177,4.58,4.62,4.58,4.62,210
187,4.58,4.58,4.58,4.58,100
197,4.57,4.57,4.57,4.57,100
203,4.56,4.56,4.56,4.56,400
207,4.53,4.53,4.53,4.53,400
208,4.53,4.53,4.53,4.53,100
219,4.53,4.53,4.53,4.53,100
230,4.53,4.53,4.53,4.53,200
239,4.53,4.53,4.53,4.53,100
240,4.53,4.53,4.53,4.53,100
241,4.53,4.53,4.53,4.53,100
244,4.53,4.53,4.53,4.53,100
252,4.53,4.53,4.53,4.53,100
263,4.53,4.53,4.53,4.53,100
277,4.51,4.51,4.51,4.51,100
324,4.5417,4.5417,4.5417,4.5417,200
332,4.54,4.54,4.54,4.54,100
333,4.53,4.53,4.53,4.53,200
338,4.55,4.55,4.55,4.55,100
339,4.53,4.53,4.53,4.53,100
382,4.52,4.52,4.52,4.52,100
383,4.51,4.51,4.51,4.51,100
386,4.51,4.53,4.51,4.53,1500
387,4.51,4.53,4.51,4.51,1100
388,4.53,4.53,4.5,4.53,2500
389,4.53,4.53,4.5,4.53,1600
390,4.53,4.56,4.5,4.5,2417
a1520947800,4.55,4.55,4.55,4.55,311
14,4.555,4.6,4.555,4.6,1250
19,4.53,4.53,4.53,4.53,100
22,4.56,4.56,4.56,4.56,100
24,4.56,4.56,4.56,4.56,100
71,4.57,4.57,4.57,4.57,200
77,4.6,4.6,4.57,4.57,400
92,4.56,4.56,4.55,4.56,800
111,4.55,4.55,4.54,4.54,300
116,4.54,4.54,4.54,4.54,100
142,4.545,4.55,4.545,4.55,500
170,4.555,4.555,4.555,4.555,100
176,4.55,4.55,4.55,4.55,100
177,4.55,4.55,4.55,4.55,100
217,4.55,4.56,4.55,4.55,300
237,4.54,4.54,4.54,4.54,100
244,4.55,4.55,4.55,4.55,100
292,4.5,4.51,4.5,4.51,300
299,4.52,4.52,4.52,4.52,100
322,4.55,4.55,4.55,4.55,100
346,4.54,4.54,4.54,4.54,100
382,4.5,4.5,4.5,4.5,100
387,4.52,4.52,4.52,4.52,166
389,4.55,4.57,4.49,4.5297,5200
390,4.55,4.57,4.55,4.55,637
a1521034200,4.55,4.55,4.55,4.55,171
6,4.54,4.54,4.5135,4.525,1300
7,4.55,4.55,4.55,4.55,3554
8,4.55,4.55,4.55,4.55,600
9,4.55,4.55,4.55,4.55,200
10,4.55,4.55,4.55,4.55,3624
11,4.545,4.575,4.545,4.575,5270
15,4.57,4.59,4.54,4.54,3900
16,4.57,4.57,4.57,4.57,300
19,4.57,4.57,4.565,4.565,400
21,4.565,4.565,4.565,4.565,94200
22,4.55,4.555,4.55,4.55,2400
23,4.55,4.55,4.55,4.55,100
24,4.55,4.55,4.55,4.55,30000
26,4.49,4.49,4.49,4.49,100
38,4.51,4.51,4.51,4.51,100
50,4.525,4.525,4.525,4.525,100
63,4.5,4.5,4.5,4.5,100
69,4.5,4.5,4.5,4.5,100
73,4.5,4.5,4.5,4.5,100
76,4.5,4.5,4.5,4.5,100
89,4.5,4.5,4.5,4.5,100
104,4.5,4.5,4.5,4.5,100
108,4.5,4.5,4.5,4.5,100
119,4.48,4.5,4.48,4.5,900
128,4.44,4.44,4.44,4.44,100
131,4.43,4.43,4.43,4.43,100
136,4.4,4.4,4.4,4.4,100
139,4.4049,4.4049,4.4049,4.4049,100
145,4.39,4.4,4.39,4.4,200
147,4.46,4.46,4.46,4.46,100
149,4.39,4.39,4.39,4.39,100
153,4.36,4.36,4.36,4.36,100
169,4.39,4.39,4.39,4.39,200
171,4.39,4.39,4.39,4.39,100
175,4.4,4.4,4.4,4.4,100
181,4.39,4.39,4.39,4.39,100
190,4.42,4.42,4.42,4.42,120
204,4.39,4.39,4.39,4.39,100
237,4.39,4.39,4.39,4.39,100
241,4.35,4.35,4.35,4.35,200
246,4.35,4.35,4.35,4.35,4600
253,4.35,4.35,4.35,4.35,100
262,4.31,4.31,4.31,4.31,100
263,4.36,4.36,4.34,4.34,750
264,4.38,4.38,4.38,4.38,546
267,4.38,4.38,4.38,4.38,439
268,4.39,4.39,4.39,4.39,100
279,4.37,4.37,4.37,4.37,100
281,4.45,4.45,4.44,4.44,216
290,4.45,4.45,4.45,4.45,200
291,4.42,4.46,4.42,4.46,200
292,4.47,4.47,4.47,4.47,600
293,4.47,4.47,4.47,4.47,100
294,4.45,4.46,4.45,4.46,300
297,4.43,4.43,4.43,4.43,100
300,4.465,4.465,4.465,4.465,500
305,4.5,4.5,4.5,4.5,200
315,4.48,4.48,4.48,4.48,100
320,4.45,4.48,4.45,4.48,200
329,4.47,4.47,4.47,4.47,200
332,4.47,4.47,4.47,4.47,100
333,4.48,4.48,4.48,4.48,100
343,4.42,4.42,4.42,4.42,100
345,4.48,4.48,4.435,4.435,900
352,4.52,4.52,4.52,4.52,100
355,4.5,4.5,4.46,4.46,200
366,4.45,4.46,4.45,4.46,200
371,4.46,4.46,4.46,4.46,100
372,4.48,4.48,4.48,4.48,100
376,4.48,4.48,4.48,4.48,100
378,4.47,4.47,4.47,4.47,200
379,4.47,4.47,4.47,4.47,100
380,4.48,4.48,4.45,4.45,200
381,4.45,4.45,4.45,4.45,700
384,4.46,4.48,4.43,4.43,900
385,4.47,4.47,4.47,4.47,100
389,4.43,4.43,4.43,4.43,100
390,4.48,4.5,4.455,4.4621,7177
a1521120600,4.5,4.5,4.5,4.5,880
21,4.55,4.55,4.55,4.55,200
24,4.55,4.55,4.55,4.55,100
32,4.57,4.57,4.57,4.57,100
44,4.515,4.555,4.515,4.555,200
46,4.55,4.55,4.55,4.55,200
48,4.55,4.59,4.55,4.59,200
65,4.51,4.51,4.51,4.51,100
83,4.51,4.51,4.51,4.51,200
89,4.5,4.5,4.5,4.5,100
91,4.51,4.51,4.51,4.51,100
97,4.5199,4.5199,4.5199,4.5199,400
100,4.5,4.51,4.5,4.51,200
105,4.51,4.51,4.51,4.51,100
106,4.51,4.51,4.51,4.51,100
114,4.51,4.51,4.51,4.51,100
116,4.54,4.54,4.54,4.54,100
119,4.51,4.5399,4.51,4.5399,600
121,4.55,4.55,4.55,4.55,100
127,4.52,4.52,4.52,4.52,100
133,4.54,4.54,4.54,4.54,100
134,4.5299,4.5299,4.5299,4.5299,800
141,4.5,4.5,4.5,4.5,145
145,4.54,4.54,4.54,4.54,100
170,4.51,4.51,4.5,4.5,200
177,4.54,4.54,4.54,4.54,100
200,4.55,4.55,4.54,4.54,200
216,4.54,4.54,4.54,4.54,100
217,4.55,4.55,4.55,4.55,100
232,4.52,4.52,4.52,4.52,100
234,4.51,4.51,4.51,4.51,100
236,4.51,4.51,4.51,4.51,400
257,4.5,4.53,4.5,4.53,1390
258,4.44,4.44,4.44,4.44,100
269,4.43,4.43,4.43,4.43,100
298,4.42,4.49,4.42,4.49,200
315,4.42,4.42,4.42,4.42,100
329,4.46,4.46,4.46,4.46,100
333,4.46,4.46,4.46,4.46,100
340,4.42,4.42,4.42,4.42,100
353,4.42,4.42,4.42,4.42,100
359,4.49,4.49,4.49,4.49,100
361,4.41,4.5,4.39,4.455,5382
372,4.42,4.45,4.42,4.45,1100
373,4.5,4.5,4.5,4.5,100
386,4.48,4.48,4.48,4.48,100
389,4.48,4.48,4.48,4.48,100
390,4.5,4.5,4.5,4.5,1000
a1521207000,4.51,4.51,4.51,4.51,203
25,4.4,4.4,4.385,4.4,1100
45,4.45,4.45,4.45,4.45,100
46,4.4,4.4,4.4,4.4,800
48,4.48,4.48,4.4,4.4,4126
49,4.44,4.44,4.44,4.44,100
50,4.45,4.45,4.45,4.45,100
70,4.45,4.45,4.45,4.45,100
76,4.44,4.44,4.43,4.44,1400
83,4.5,4.5,4.5,4.5,100
101,4.445,4.445,4.445,4.445,100
105,4.55,4.55,4.55,4.55,100
106,4.45,4.45,4.45,4.45,100
128,4.55,4.55,4.54,4.54,200
133,4.49,4.49,4.44,4.44,200
156,4.45,4.45,4.45,4.45,100
194,4.5,4.55,4.47,4.47,300
209,4.55,4.55,4.4829,4.4829,1300
217,4.45,4.55,4.45,4.45,300
231,4.51,4.51,4.51,4.51,100
234,4.55,4.55,4.54,4.54,200
239,4.49,4.49,4.49,4.49,100
253,4.55,4.55,4.55,4.55,100
256,4.5,4.54,4.49,4.54,300
264,4.47,4.47,4.47,4.47,464
268,4.5,4.5,4.49,4.49,300
281,4.515,4.515,4.515,4.515,100
284,4.49,4.49,4.49,4.49,100
290,4.48,4.48,4.48,4.48,100
312,4.48,4.48,4.48,4.48,100
313,4.49,4.49,4.49,4.49,100
334,4.49,4.49,4.49,4.49,100
344,4.49,4.5,4.49,4.5,300
349,4.5,4.5,4.5,4.5,200
359,4.5,4.53,4.5,4.5,900
360,4.5,4.5,4.5,4.5,100
371,4.5,4.5,4.5,4.5,100
374,4.495,4.495,4.495,4.495,100
375,4.5,4.5,4.5,4.5,500
378,4.495,4.495,4.495,4.495,100
381,4.5,4.5,4.5,4.5,350
382,4.5,4.5,4.5,4.5,300
385,4.5,4.5,4.5,4.5,100
386,4.495,4.495,4.495,4.495,100
387,4.5,4.5,4.5,4.5,300
388,4.5,4.5,4.5,4.5,130
389,4.48,4.49,4.48,4.49,1287
390,4.48,4.48,4.48,4.48,800
a1521466200,4.47,4.47,4.47,4.47,115
1,4.48,4.48,4.48,4.48,700
17,4.45,4.45,4.45,4.45,2300
18,4.455,4.455,4.45,4.45,1800
70,4.5,4.5,4.5,4.5,136
80,4.46,4.46,4.46,4.46,114
87,4.41,4.42,4.4,4.42,2503
88,4.41,4.41,4.41,4.41,100
115,4.41,4.41,4.41,4.41,100
138,4.4,4.4,4.4,4.4,100
146,4.41,4.41,4.41,4.41,100
173,4.4,4.4,4.4,4.4,100
190,4.4,4.4,4.4,4.4,200
200,4.4,4.4,4.4,4.4,100
206,4.31,4.36,4.31,4.36,6816
213,4.36,4.36,4.36,4.36,400
245,4.38,4.38,4.38,4.38,100
256,4.38,4.38,4.38,4.38,300
258,4.3,4.38,4.3,4.38,21077
259,4.3,4.3,4.26,4.3,800
260,4.3,4.3,4.3,4.3,400
261,4.3,4.3,4.3,4.3,4200
262,4.27,4.27,4.27,4.27,100
276,4.2994,4.2994,4.2994,4.2994,170
280,4.27,4.27,4.27,4.27,100
296,4.27,4.27,4.27,4.27,100
312,4.27,4.27,4.27,4.27,100
326,4.27,4.27,4.27,4.27,100
332,4.3,4.3,4.3,4.3,100
340,4.27,4.27,4.27,4.27,100
352,4.3,4.3,4.3,4.3,100
353,4.27,4.27,4.27,4.27,100
364,4.27,4.27,4.27,4.27,100
365,4.29,4.29,4.29,4.29,100
368,4.26,4.27,4.26,4.27,400
373,4.26,4.26,4.26,4.26,100
380,4.29,4.3,4.29,4.29,1000
384,4.29,4.29,4.29,4.29,200
385,4.28,4.3,4.28,4.3,6700
386,4.27,4.27,4.27,4.27,100
388,4.26,4.26,4.26,4.26,100
389,4.26,4.26,4.26,4.26,100
390,4.26,4.26,4.26,4.26,300
a1521555720,4.29,4.29,4.29,4.29,100
33,4.26,4.28,4.26,4.28,900
36,4.26,4.26,4.25,4.26,400
40,4.28,4.28,4.28,4.28,100
45,4.27,4.27,4.27,4.27,1200
46,4.28,4.28,4.28,4.28,300
57,4.28,4.28,4.27,4.27,4100
84,4.28,4.28,4.26,4.26,4400
89,4.28,4.28,4.28,4.28,200
112,4.28,4.28,4.28,4.28,4300
119,4.28,4.28,4.28,4.28,3300
121,4.28,4.28,4.28,4.28,300
175,4.28,4.28,4.27,4.27,4100
193,4.27,4.28,4.27,4.28,300
197,4.28,4.28,4.28,4.28,100
204,4.2604,4.2604,4.2604,4.2604,168
224,4.28,4.28,4.27,4.27,3820
238,4.28,4.28,4.27,4.28,4150
243,4.28,4.28,4.28,4.28,200
267,4.28,4.28,4.27,4.28,4200
271,4.28,4.28,4.27,4.28,4400
272,4.28,4.28,4.28,4.28,100
291,4.28,4.28,4.27,4.2799,4640
325,4.28,4.28,4.26,4.26,4354
327,4.28,4.28,4.28,4.28,1885
329,4.26,4.26,4.25,4.26,13000
330,4.26,4.26,4.25,4.26,8825
331,4.25,4.25,4.24,4.25,16323
335,4.25,4.25,4.25,4.25,100
337,4.25,4.25,4.25,4.25,200
338,4.27,4.27,4.27,4.27,110
a1521640980,4.29,4.29,4.29,4.29,200
27,4.225,4.23,4.225,4.23,983
32,4.245,4.245,4.245,4.245,100
62,4.275,4.29,4.27,4.27,2600
64,4.29,4.29,4.29,4.29,1100
76,4.29,4.29,4.29,4.29,187
80,4.28,4.29,4.28,4.29,400
86,4.29,4.29,4.29,4.29,100
88,4.29,4.29,4.29,4.29,100
95,4.3,4.3,4.3,4.3,200
98,4.3,4.3,4.3,4.3,100
102,4.29,4.3,4.29,4.3,900
115,4.25,4.25,4.25,4.25,100
118,4.25,4.25,4.25,4.25,100
132,4.26,4.28,4.26,4.28,2100
146,4.265,4.265,4.265,4.265,300
148,4.28,4.28,4.275,4.28,900
149,4.28,4.28,4.28,4.28,100
150,4.275,4.275,4.275,4.275,100
152,4.275,4.275,4.275,4.275,100
153,4.275,4.275,4.275,4.275,100
154,4.275,4.275,4.275,4.275,200
155,4.275,4.28,4.275,4.28,200
156,4.28,4.28,4.275,4.275,400
157,4.275,4.275,4.275,4.275,100
158,4.275,4.275,4.275,4.275,100
160,4.275,4.275,4.275,4.275,100
171,4.275,4.275,4.275,4.275,100
193,4.27,4.28,4.27,4.28,300
194,4.28,4.28,4.28,4.28,100
201,4.28,4.28,4.28,4.28,100
202,4.27,4.29,4.27,4.29,1000
214,4.29,4.29,4.29,4.29,100
232,4.2701,4.2701,4.2701,4.2701,100
238,4.28,4.28,4.28,4.28,200
270,4.26,4.26,4.26,4.26,100
291,4.29,4.29,4.29,4.29,100
298,4.27,4.27,4.27,4.27,100
312,4.29,4.29,4.29,4.29,100
320,4.29,4.29,4.29,4.29,200
321,4.27,4.27,4.27,4.27,100
339,4.27,4.27,4.27,4.27,100
343,4.3,4.3,4.29,4.29,24745
344,4.31,4.31,4.31,4.31,100
348,4.32,4.32,4.32,4.32,100
350,4.33,4.33,4.33,4.33,200
354,4.35,4.35,4.35,4.35,1000
355,4.32,4.36,4.32,4.36,1309
357,4.29,4.32,4.29,4.3,900
a1521725400,4.3,4.3,4.3,4.3,782
6,4.3,4.3,4.3,4.3,500
22,4.3,4.3,4.3,4.3,100
31,4.3,4.3,4.3,4.3,200
33,4.27,4.27,4.27,4.27,100
34,4.28,4.28,4.28,4.28,187
45,4.36,4.37,4.345,4.36,400
53,4.38,4.39,4.38,4.39,600
57,4.43,4.43,4.43,4.43,100
60,4.35,4.4,4.35,4.4,500
86,4.29,4.29,4.29,4.29,300
94,4.36,4.36,4.36,4.36,100
120,4.34,4.34,4.34,4.34,100
128,4.2985,4.2985,4.2985,4.2985,510
136,4.34,4.34,4.33,4.33,200
137,4.3,4.3,4.3,4.3,100
150,4.29,4.31,4.29,4.31,400
154,4.302,4.302,4.302,4.302,200
171,4.3101,4.3101,4.3101,4.3101,100
174,4.31,4.31,4.31,4.31,100
181,4.32,4.32,4.32,4.32,800
191,4.3175,4.3175,4.3175,4.3175,100
198,4.33,4.33,4.33,4.33,100
232,4.32,4.32,4.32,4.32,100
242,4.31,4.31,4.31,4.31,400
253,4.2963,4.2963,4.2963,4.2963,500
282,4.3,4.3,4.3,4.3,300
284,4.34,4.34,4.34,4.34,100
291,4.33,4.33,4.33,4.33,100
317,4.34,4.34,4.34,4.34,144
333,4.3,4.3,4.3,4.3,100
342,4.27,4.3,4.27,4.3,5245
343,4.29,4.29,4.29,4.29,600
357,4.35,4.35,4.35,4.35,200
358,4.36,4.36,4.36,4.36,100
362,4.29,4.29,4.29,4.29,400
372,4.31,4.31,4.31,4.31,100
376,4.29,4.29,4.29,4.29,100
381,4.29,4.29,4.29,4.29,100
382,4.27,4.27,4.27,4.27,100
385,4.29,4.29,4.29,4.29,100
387,4.27,4.27,4.27,4.27,100
388,4.25,4.25,4.25,4.25,100
389,4.25,4.26,4.25,4.26,200
390,4.26,4.28,4.25,4.28,1800
a1521811800,4.29,4.29,4.29,4.29,301
37,4.26,4.26,4.26,4.26,150
40,4.27,4.27,4.27,4.27,200
64,4.3,4.3,4.3,4.3,100
72,4.33,4.33,4.33,4.33,100
110,4.355,4.355,4.355,4.355,100
120,4.31,4.32,4.31,4.32,200
121,4.3,4.3,4.3,4.3,100
143,4.27,4.27,4.27,4.27,100
