EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
295,13.5,13.5,13.5,13.5,100
298,13.455,13.455,13.455,13.455,295
302,13.55,13.55,13.55,13.55,300
306,13.55,13.55,13.55,13.55,300
313,13.575,13.575,13.575,13.575,100
318,13.65,13.65,13.65,13.65,200
327,13.55,13.55,13.55,13.55,100
337,13.6,13.6,13.6,13.6,800
338,13.575,13.575,13.575,13.575,500
339,13.6,13.6,13.6,13.6,100
342,13.6,13.6,13.6,13.6,100
344,13.65,13.65,13.65,13.65,500
346,13.7,13.7,13.7,13.7,100
349,13.65,13.7,13.65,13.7,200
361,13.75,13.75,13.75,13.75,300
364,13.7,13.7,13.7,13.7,100
371,13.65,13.7,13.65,13.7,300
373,13.7,13.7,13.7,13.7,700
375,13.7,13.75,13.7,13.7,600
a1520519520,13.6,13.6,13.6,13.6,100
2,13.7,13.75,13.7,13.75,300
3,13.75,13.75,13.75,13.75,100
10,13.7,13.7,13.7,13.7,400
15,13.75,13.75,13.75,13.75,100
28,13.6,13.6,13.6,13.6,100
52,13.55,13.55,13.55,13.55,306
58,13.45,13.45,13.45,13.45,300
59,13.45,13.45,13.45,13.45,100
80,13.65,13.65,13.5,13.5,300
82,13.55,13.55,13.55,13.55,903
113,13.5,13.5,13.5,13.5,300
119,13.5,13.5,13.5,13.5,100
120,13.525,13.525,13.5,13.5,428
126,13.507,13.507,13.507,13.507,1800
128,13.3725,13.5,13.3,13.455,7599
129,13.3,13.3,13.3,13.3,100
138,13.25,13.3,13.205,13.3,1994
159,13.3,13.3,13.3,13.3,100
167,13.25,13.25,13.25,13.25,200
169,13.25,13.25,13.25,13.25,500
170,13.25,13.25,13.25,13.25,400
171,13.25,13.25,13.25,13.25,100
180,13.3,13.3,13.3,13.3,100
188,13.25,13.25,13.25,13.25,200
197,13.25,13.25,13.25,13.25,200
241,13.25,13.25,13.25,13.25,600
257,13.175,13.175,13.175,13.175,100
260,13.2,13.2,13.175,13.2,674
265,13.15,13.15,13.15,13.15,200
282,13.15,13.15,13.15,13.15,100
296,13.225,13.225,13.225,13.225,100
298,13.15,13.15,13.15,13.15,400
301,13.175,13.175,13.1,13.15,1000
303,13.25,13.25,13.15,13.15,1100
304,13.15,13.15,13.15,13.15,1499
318,13.15,13.15,13.15,13.15,400
319,13.15,13.15,13.15,13.15,200
320,13.15,13.15,13.15,13.15,100
321,13.15,13.15,13.15,13.15,300
322,13.1,13.1,13.1,13.1,200
323,13.1,13.1,13.1,13.1,100
325,13.1,13.1,13.1,13.1,500
326,13.1,13.1,13.1,13.1,200
335,13.1,13.1,13.1,13.1,200
336,13.1,13.1,13.1,13.1,300
337,13.2,13.2,13.1,13.1,300
338,13.1,13.1,13.1,13.1,100
339,13.1,13.1,13.1,13.1,100
340,13.1,13.1,13.1,13.1,200
341,13.125,13.125,13.125,13.125,100
349,13.1,13.1,13.1,13.1,200
351,13.15,13.15,13.1,13.1,200
353,13.15,13.15,13.15,13.15,200
356,13.125,13.125,13.125,13.125,300
362,13.15,13.15,13.15,13.15,100
374,13.1,13.1,13.1,13.1,102
381,13.2,13.2,13.2,13.2,100
388,13.1,13.1,13.1,13.1,1386
a1520605800,13.1,13.1,13.1,13.1,200
3,13.25,13.25,13.25,13.25,672
12,13.1,13.1,13.1,13.1,100
22,13.25,13.25,13.25,13.25,100
24,13.25,13.25,13.25,13.25,100
31,13.15,13.15,13.15,13.15,100
32,13.25,13.25,13.25,13.25,100
44,13.3,13.3,13.3,13.3,100
50,13.3,13.3,13.3,13.3,100
56,13.4,13.4,13.4,13.4,100
62,13.3,13.3,13.3,13.3,100
63,13.3,13.3,13.3,13.3,200
75,13.3,13.3,13.3,13.3,300
76,13.3,13.3,13.3,13.3,100
83,13.3,13.3,13.3,13.3,100
89,13.3,13.3,13.3,13.3,400
90,13.325,13.325,13.325,13.325,100
97,13.3,13.3,13.3,13.3,100
105,13.3,13.3,13.3,13.3,100
110,13.35,13.35,13.35,13.35,866
111,13.4,13.4,13.4,13.4,100
113,13.375,13.375,13.375,13.375,100
120,13.375,13.375,13.375,13.375,100
128,13.4,13.4,13.4,13.4,100
136,13.4,13.4,13.4,13.4,100
143,13.3765,13.4,13.35,13.355,2443
146,13.26,13.305,13.26,13.305,3300
149,13.15,13.3,13.15,13.3,3049
151,13.005,13.15,13.005,13.15,1991
177,13.2,13.2,13.2,13.2,100
180,13.25,13.25,13.25,13.25,100
189,13.25,13.25,13.25,13.25,100
198,13.3,13.3,13.3,13.3,200
201,13.35,13.35,13.35,13.35,100
202,13.3,13.3,13.3,13.3,300
207,13.3,13.3,13.3,13.3,100
211,13.3,13.3,13.3,13.3,100
215,13.3,13.3,13.3,13.3,100
216,13.35,13.35,13.3,13.3,200
224,13.35,13.35,13.35,13.35,100
227,13.35,13.35,13.35,13.35,100
234,13.35,13.35,13.35,13.35,100
235,13.375,13.375,13.375,13.375,100
236,13.35,13.375,13.35,13.375,500
239,13.35,13.35,13.35,13.35,400
240,13.35,13.35,13.35,13.35,100
242,13.35,13.35,13.35,13.35,100
251,13.35,13.35,13.35,13.35,100
260,13.35,13.35,13.35,13.35,100
261,13.3,13.3,13.3,13.3,100
262,13.3,13.3,13.3,13.3,100
263,13.325,13.325,13.3,13.3,200
269,13.325,13.325,13.325,13.325,100
277,13.3,13.3,13.3,13.3,100
278,13.35,13.35,13.35,13.35,100
285,13.3,13.3,13.3,13.3,100
293,13.3,13.3,13.3,13.3,100
300,13.4,13.4,13.325,13.35,800
301,13.35,13.35,13.325,13.325,306
302,13.35,13.35,13.325,13.35,500
303,13.325,13.35,13.325,13.35,292
306,13.325,13.35,13.325,13.325,700
308,13.3,13.325,13.3,13.325,1200
315,13.3,13.3,13.3,13.3,100
322,13.3,13.3,13.3,13.3,100
329,13.3,13.3,13.3,13.3,100
334,13.325,13.325,13.325,13.325,100
335,13.325,13.325,13.325,13.325,100
342,13.325,13.325,13.325,13.325,200
348,13.325,13.325,13.325,13.325,100
349,13.325,13.325,13.325,13.325,100
354,13.325,13.325,13.325,13.325,100
358,13.325,13.325,13.325,13.325,100
362,13.3,13.3,13.3,13.3,100
363,13.325,13.325,13.325,13.325,200
367,13.325,13.325,13.325,13.325,100
371,13.325,13.325,13.325,13.325,100
374,13.325,13.325,13.325,13.325,100
377,13.325,13.325,13.325,13.325,100
379,13.325,13.35,13.325,13.35,200
381,13.325,13.325,13.325,13.325,100
382,13.325,13.35,13.325,13.35,200
383,13.325,13.325,13.325,13.325,100
385,13.325,13.325,13.325,13.325,100
386,13.3,13.325,13.3,13.325,1234
387,13.325,13.325,13.3,13.325,400
388,13.325,13.325,13.325,13.325,200
389,13.325,13.325,13.325,13.325,200
390,13.325,13.35,13.325,13.325,2131
TIMEZONE_OFFSET=-240
a1520862180,13.005,13.005,13.005,13.005,168
3,13.1,13.1,13.1,13.1,100
47,13.15,13.25,13.15,13.25,211
54,13.25,13.25,13.25,13.25,100
55,13.25,13.25,13.25,13.25,100
56,13.3,13.3,13.25,13.25,600
57,13.4,13.4,13.4,13.4,200
61,13.4,13.4,13.4,13.4,200
71,13.45,13.45,13.45,13.45,100
79,13.4,13.4,13.4,13.4,200
86,13.45,13.45,13.45,13.45,100
118,13.4,13.4,13.4,13.4,100
143,13.45,13.45,13.45,13.45,300
162,13.55,13.55,13.55,13.55,100
169,13.45,13.45,13.45,13.45,100
173,13.45,13.45,13.45,13.45,100
183,13.5,13.5,13.5,13.5,100
185,13.45,13.45,13.4,13.45,668
198,13.4,13.4,13.4,13.4,100
219,13.4,13.5,13.4,13.5,200
231,13.45,13.45,13.45,13.45,300
232,13.5,13.5,13.5,13.5,100
241,13.55,13.55,13.55,13.55,100
258,13.45,13.5,13.45,13.5,500
261,13.45,13.45,13.45,13.45,100
270,13.45,13.45,13.45,13.45,100
273,13.43,13.43,13.43,13.43,150
274,13.5,13.5,13.5,13.5,100
288,13.5,13.5,13.5,13.5,400
289,13.5,13.5,13.45,13.45,330
296,13.45,13.55,13.45,13.55,200
300,13.45,13.45,13.45,13.45,100
315,13.5,13.5,13.5,13.5,100
327,13.5,13.55,13.5,13.55,400
332,13.525,13.525,13.5,13.5,200
333,13.5,13.5,13.5,13.5,300
363,13.55,13.55,13.45,13.55,500
366,13.55,13.55,13.55,13.55,400
377,13.5,13.55,13.5,13.55,409
a1520947800,13.55,13.55,13.55,13.55,247
1,13.65,13.65,13.6,13.6,400
2,13.35,13.35,13.35,13.35,100
13,13.55,13.55,13.55,13.55,300
14,13.65,13.65,13.65,13.65,100
17,13.5,13.5,13.5,13.5,200
77,13.45,13.45,13.45,13.45,300
85,13.4268,13.4268,13.4,13.4,767
106,13.4,13.4,13.4,13.4,200
118,13.45,13.45,13.45,13.45,100
205,13.35,13.35,13.35,13.35,100
209,13.4,13.4,13.4,13.4,337
215,13.45,13.45,13.45,13.45,400
228,13.45,13.45,13.45,13.45,100
237,13.45,13.45,13.45,13.45,100
281,13.45,13.45,13.4,13.45,500
296,13.35,13.45,13.35,13.45,600
299,13.425,13.425,13.425,13.425,100
313,13.5,13.5,13.5,13.5,100
337,13.475,13.475,13.475,13.475,100
345,13.5,13.5,13.5,13.5,2148
348,13.5,13.5,13.5,13.5,200
352,13.5,13.5,13.5,13.5,100
358,13.475,13.475,13.475,13.475,100
361,13.475,13.475,13.475,13.475,100
363,13.45,13.45,13.45,13.45,200
369,13.4,13.4,13.4,13.4,100
372,13.45,13.45,13.45,13.45,100
375,13.4,13.4,13.4,13.4,100
378,13.4,13.4,13.4,13.4,100
379,13.45,13.45,13.425,13.45,500
380,13.45,13.45,13.45,13.45,100
381,13.45,13.45,13.425,13.425,500
383,13.45,13.45,13.425,13.45,700
385,13.425,13.425,13.425,13.425,100
386,13.4,13.425,13.4,13.425,200
387,13.425,13.425,13.425,13.425,100
388,13.425,13.425,13.425,13.425,300
389,13.45,13.45,13.4,13.4,500
390,13.425,13.45,13.425,13.425,600
a1521034200,13.4,13.4,13.4,13.4,238
1,13.05,13.3,12.95,13.05,500
2,13.1,13.25,13.1,13.25,200
3,13.25,13.25,13.25,13.25,400
4,13.3,13.3,13.3,13.3,100
17,13.25,13.25,13.25,13.25,100
32,13.25,13.25,13.25,13.25,300
63,13.3,13.3,13.3,13.3,100
72,13.3,13.3,13.3,13.3,200
73,13.3,13.3,13.3,13.3,100
121,13.2,13.25,13.2,13.25,400
124,13.2,13.2,13.2,13.2,100
125,13.2,13.2,13.2,13.2,100
126,13.2,13.2,13.2,13.2,100
128,13.15,13.15,13.15,13.15,100
129,13.15,13.15,13.15,13.15,100
131,13.15,13.15,13.15,13.15,100
140,13.15,13.15,13.15,13.15,100
193,13.25,13.25,13.25,13.25,100
200,13.225,13.225,13.225,13.225,100
209,13.2,13.2,13.2,13.2,100
214,13.2,13.2,13.2,13.2,400
242,13.15,13.15,13.15,13.15,100
264,13.3,13.3,13.25,13.25,900
295,13.25,13.25,13.25,13.25,100
297,13.25,13.25,13.25,13.25,100
302,13.3,13.3,13.3,13.3,100
319,13.3,13.3,13.3,13.3,100
325,13.3,13.3,13.3,13.3,100
360,13.2,13.2,13.2,13.2,100
367,13.15,13.2,13.15,13.2,420
373,13.25,13.25,13.25,13.25,100
376,13.15,13.15,13.15,13.15,100
378,13.2,13.2,13.2,13.2,100
380,13.25,13.25,13.25,13.25,300
385,13.25,13.25,13.25,13.25,700
390,13.2,13.25,13.2,13.25,600
a1521121200,12.95,12.95,12.95,12.95,100
9,12.9,12.9,12.9,12.9,100
21,12.95,12.95,12.95,12.95,139
30,13.05,13.05,13,13,500
65,13.2,13.2,13.2,13.2,200
72,13.2,13.2,13.2,13.2,100
73,13.2,13.2,13.2,13.2,200
74,13.2,13.2,13.2,13.2,100
81,13.2,13.2,13.2,13.2,100
82,13.2,13.2,13.2,13.2,200
86,13.2,13.2,13.2,13.2,100
88,13.2,13.2,13.2,13.2,243
90,13.15,13.15,13.15,13.15,100
91,13.15,13.15,13.15,13.15,100
93,13.15,13.15,13.15,13.15,100
94,13.15,13.15,13.15,13.15,100
95,13.15,13.15,13.15,13.15,100
99,13.1,13.1,13.1,13.1,100
123,13.25,13.25,13.25,13.25,100
130,13.2,13.2,13.2,13.2,200
155,13.2,13.2,13.2,13.2,200
191,13.15,13.15,13.15,13.15,100
192,13.15,13.15,13.15,13.15,100
196,13.15,13.15,13.15,13.15,100
197,13.1,13.2,13.1,13.15,500
202,13.1,13.1,13.1,13.1,100
210,13.2,13.2,13.2,13.2,200
239,13.25,13.25,13.25,13.25,100
265,13.15,13.15,13.15,13.15,100
271,13.25,13.25,13.25,13.25,100
275,13.15,13.15,13.15,13.15,100
286,13.15,13.15,13.15,13.15,100
306,13.1,13.1,13.1,13.1,100
314,13.2,13.2,13.2,13.2,100
354,13.15,13.2,13.15,13.2,300
362,13.1,13.1,13.1,13.1,100
365,13.1,13.1,13.1,13.1,300
366,13.15,13.2,13.15,13.2,600
368,13.2,13.2,13.2,13.2,100
374,13.2,13.2,13.2,13.2,200
380,13.25,13.25,13.2,13.2,1600
a1521207000,13.2,13.2,13.2,13.2,18787
1,12.85,12.85,12.85,12.85,100
6,13.05,13.05,13.05,13.05,100
35,13.25,13.25,13.25,13.25,100
38,13.25,13.25,13.25,13.25,100
45,13.25,13.25,13.25,13.25,100
91,13.375,13.375,13.35,13.35,200
119,13.4,13.4,13.4,13.4,544
121,13.5,13.5,13.5,13.5,100
123,13.5,13.5,13.5,13.5,200
133,13.55,13.55,13.55,13.55,237
157,13.55,13.55,13.55,13.55,246
179,13.5,13.5,13.5,13.5,100
206,13.5,13.5,13.5,13.5,100
207,13.45,13.45,13.45,13.45,195
235,13.4,13.4,13.4,13.4,100
239,13.4,13.4,13.4,13.4,100
242,13.4,13.4,13.4,13.4,280
258,13.35,13.35,13.35,13.35,100
279,13.3,13.3,13.3,13.3,100
296,13.4,13.4,13.4,13.4,800
299,13.45,13.45,13.45,13.45,100
307,13.5,13.5,13.5,13.5,100
312,13.5,13.5,13.45,13.45,500
317,13.45,13.45,13.45,13.45,100
318,13.45,13.45,13.45,13.45,300
319,13.45,13.5,13.45,13.5,200
328,13.5,13.5,13.5,13.5,300
331,13.5,13.5,13.5,13.5,100
332,13.5,13.5,13.5,13.5,200
338,13.5,13.5,13.5,13.5,200
345,13.5,13.5,13.5,13.5,300
356,13.45,13.45,13.45,13.45,100
358,13.5,13.5,13.5,13.5,300
360,13.5,13.5,13.5,13.5,200
365,13.5,13.5,13.5,13.5,100
378,13.5,13.5,13.5,13.5,400
381,13.5,13.5,13.5,13.5,100
383,13.5,13.5,13.5,13.5,200
386,13.6,13.7,13.55,13.55,4194
387,13.7,13.7,13.65,13.7,700
388,13.675,13.7,13.675,13.7,1945
389,13.7,13.7,13.65,13.65,900
390,13.65,13.7,13.65,13.7,5931
a1521466200,13.6,13.6,13.6,13.6,305
1,13.35,13.35,13.3,13.3,200
45,13.55,13.55,13.35,13.35,1000
46,13.575,13.575,13.55,13.55,400
52,13.5,13.5,13.5,13.5,100
54,13.45,13.45,13.45,13.45,100
76,13.5,13.5,13.5,13.5,100
134,13.45,13.45,13.45,13.45,13100
135,13.5,13.5,13.5,13.5,687
179,13.45,13.45,13.45,13.45,100
219,13.5,13.5,13.45,13.45,500
222,13.35,13.35,13.35,13.35,100
240,13.4,13.4,13.4,13.4,100
263,13.35,13.35,13.35,13.35,100
268,13.35,13.35,13.35,13.35,100
273,13.45,13.45,13.45,13.45,100
297,13.45,13.45,13.45,13.45,700
299,13.5,13.5,13.5,13.5,320
310,13.5,13.5,13.5,13.5,100
330,13.5,13.5,13.5,13.5,100
333,13.55,13.55,13.55,13.55,100
334,13.55,13.55,13.55,13.55,200
348,13.55,13.55,13.55,13.55,300
349,13.6,13.6,13.6,13.6,900
350,13.65,13.65,13.65,13.65,200
352,13.7,13.7,13.7,13.7,100
367,13.65,13.65,13.65,13.65,100
370,13.7,13.7,13.7,13.7,200
374,13.7,13.7,13.7,13.7,500
375,13.75,13.75,13.75,13.75,100
377,13.75,13.75,13.75,13.75,500
381,13.75,13.75,13.75,13.75,1000
382,13.75,13.75,13.75,13.75,600
390,13.7,13.7,13.7,13.7,519
a1521554700,13.55,13.55,13.55,13.55,300
40,13.55,13.55,13.55,13.55,300
52,13.5,13.5,13.5,13.5,100
104,13.55,13.55,13.55,13.55,100
132,13.55,13.55,13.55,13.55,100
144,13.6,13.6,13.55,13.55,714
149,13.405,13.53,13.405,13.5,1100
165,13.45,13.45,13.45,13.45,200
184,13.55,13.55,13.55,13.55,100
187,13.55,13.55,13.45,13.455,1600
200,13.4,13.4,13.4,13.4,100
202,13.5,13.5,13.5,13.5,100
238,13.5,13.5,13.5,13.5,100
239,13.45,13.45,13.45,13.45,100
245,13.4,13.4,13.4,13.4,400
290,13.45,13.45,13.45,13.45,697
296,13.45,13.45,13.45,13.45,100
304,13.45,13.45,13.45,13.45,100
307,13.5,13.5,13.5,13.5,100
314,13.55,13.55,13.55,13.55,100
318,13.55,13.55,13.55,13.55,100
319,13.5,13.5,13.5,13.5,400
322,13.5,13.5,13.5,13.5,200
328,13.55,13.55,13.55,13.55,100
329,13.5,13.5,13.5,13.5,100
333,13.55,13.55,13.55,13.55,100
338,13.55,13.55,13.55,13.55,100
343,13.5,13.5,13.45,13.45,300
344,13.55,13.55,13.55,13.55,100
345,13.55,13.55,13.55,13.55,100
346,13.5,13.5,13.5,13.5,800
348,13.55,13.55,13.55,13.55,100
349,13.55,13.55,13.55,13.55,100
350,13.55,13.55,13.55,13.55,100
351,13.55,13.55,13.45,13.45,200
352,13.55,13.55,13.55,13.55,100
353,13.5,13.5,13.5,13.5,100
354,13.5,13.55,13.45,13.55,300
355,13.45,13.5,13.4,13.45,1000
a1521639000,13.4,13.4,13.4,13.4,136
31,13.3,13.3,13.3,13.3,100
64,13.35,13.35,13.35,13.35,334
68,13.35,13.35,13.35,13.35,100
74,13.35,13.35,13.35,13.35,300
77,13.4,13.4,13.4,13.4,200
78,13.45,13.45,13.45,13.45,100
84,13.4,13.4,13.4,13.4,100
88,13.45,13.45,13.45,13.45,100
101,13.47,13.47,13.47,13.47,100
106,13.4,13.4,13.4,13.4,300
108,13.4,13.4,13.4,13.4,100
110,13.4,13.4,13.4,13.4,100
111,13.45,13.45,13.45,13.45,100
115,13.4371,13.4371,13.4371,13.4371,200
120,13.45,13.45,13.45,13.45,300
132,13.55,13.55,13.55,13.55,100
135,13.5,13.6,13.5,13.6,200
136,13.55,13.55,13.55,13.55,100
144,13.5,13.5,13.5,13.5,300
150,13.5,13.5,13.5,13.5,500
156,13.525,13.525,13.45,13.45,200
164,13.4,13.525,13.4,13.45,500
170,13.4,13.4,13.4,13.4,100
171,13.55,13.55,13.55,13.55,100
209,13.35,13.4,13.35,13.4,1200
220,13.3,13.3,13.3,13.3,100
240,13.3,13.3,13.3,13.3,100
244,13.4,13.4,13.4,13.4,100
249,13.35,13.35,13.35,13.35,100
262,13.45,13.45,13.45,13.45,300
271,13.4,13.4,13.4,13.4,100
278,13.45,13.45,13.45,13.45,300
302,13.5,13.5,13.5,13.5,300
303,13.45,13.45,13.45,13.45,100
312,13.45,13.45,13.45,13.45,400
346,13.45,13.45,13.45,13.45,100
355,13.45,13.45,13.45,13.45,100
360,13.4,13.4,13.4,13.4,100
369,13.4,13.4,13.4,13.4,100
372,13.4,13.4,13.4,13.4,200
373,13.5,13.5,13.4,13.45,500
376,13.4,13.4,13.4,13.4,100
377,13.35,13.425,13.35,13.4,900
379,13.35,13.4,13.35,13.4,200
381,13.35,13.35,13.35,13.35,100
382,13.35,13.35,13.35,13.35,200
384,13.35,13.35,13.35,13.35,100
386,13.4,13.4,13.35,13.35,700
388,13.35,13.35,13.35,13.35,100
389,13.35,13.35,13.35,13.35,500
390,13.4,13.4,13.35,13.35,2043
a1521725400,13.3,13.3,13.3,13.3,111
10,13.15,13.15,13.15,13.15,100
11,13.25,13.25,13.25,13.25,100
13,13.2,13.2,13.2,13.2,100
15,13.3,13.3,13.25,13.25,300
43,13.3,13.3,13.3,13.3,200
46,13.4,13.4,13.4,13.4,100
50,13.45,13.45,13.355,13.4,1085
62,13.4,13.4,13.4,13.4,400
69,13.35,13.35,13.35,13.35,275
75,13.3,13.3,13.3,13.3,115
92,13.25,13.25,13.25,13.25,100
98,13.25,13.25,13.25,13.25,100
167,13.2,13.2,13.2,13.2,400
168,13.2,13.2,13.2,13.2,500
173,13.2,13.25,13.2,13.2,1320
210,13.25,13.25,13.25,13.25,100
212,13.3,13.3,13.3,13.3,100
214,13.25,13.25,13.25,13.25,200
235,13.3,13.3,13.3,13.3,200
241,13.4,13.4,13.375,13.375,300
243,13.35,13.35,13.35,13.35,100
244,13.3,13.35,13.3,13.35,300
268,13.25,13.25,13.25,13.25,100
272,13.35,13.35,13.35,13.35,100
278,13.3,13.3,13.3,13.3,100
283,13.3,13.3,13.3,13.3,100
286,13.3,13.3,13.238,13.238,900
295,13.3,13.3,13.3,13.3,100
301,13.25,13.25,13.25,13.25,200
310,13.25,13.25,13.25,13.25,100
