EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
27,6.8,6.8,6.8,6.8,100
29,6.8,6.8,6.8,6.8,100
30,6.775,6.8,6.775,6.8,200
31,6.85,6.85,6.8,6.8,200
33,6.8,6.85,6.8,6.85,300
36,6.8,6.8,6.8,6.8,100
39,6.8,6.8,6.8,6.8,400
41,6.8,6.8,6.75,6.8,2500
42,6.775,6.775,6.775,6.775,100
44,6.775,6.775,6.775,6.775,100
45,6.75,6.8,6.75,6.8,305
47,6.75,6.75,6.75,6.75,100
50,6.75,6.75,6.75,6.75,100
53,6.775,6.775,6.775,6.775,100
54,6.775,6.775,6.775,6.775,100
56,6.75,6.75,6.75,6.75,100
58,6.775,6.775,6.775,6.775,100
61,6.775,6.8,6.775,6.8,400
62,6.775,6.775,6.775,6.775,100
63,6.775,6.8,6.775,6.8,200
64,6.8,6.8,6.8,6.8,300
65,6.8,6.8,6.8,6.8,100
71,6.775,6.8,6.775,6.8,200
72,6.775,6.775,6.775,6.775,100
74,6.775,6.775,6.775,6.775,100
79,6.75,6.75,6.75,6.75,600
82,6.775,6.775,6.75,6.75,2871
83,6.725,6.75,6.7,6.75,4136
84,6.65,6.7,6.65,6.7,700
86,6.7,6.7,6.7,6.7,400
87,6.7,6.7,6.675,6.7,700
88,6.7,6.7,6.7,6.7,300
89,6.7,6.7,6.675,6.675,300
92,6.675,6.675,6.675,6.675,100
93,6.7,6.7,6.675,6.675,200
94,6.725,6.75,6.7,6.7,2720
96,6.725,6.725,6.725,6.725,200
102,6.7,6.7,6.7,6.7,100
105,6.725,6.725,6.725,6.725,100
106,6.7001,6.7001,6.7001,6.7001,200
108,6.7,6.7,6.7,6.7,100
111,6.725,6.725,6.7,6.725,400
112,6.725,6.725,6.725,6.725,100
114,6.7,6.7,6.7,6.7,100
117,6.7,6.7,6.7,6.7,100
120,6.7,6.7,6.7,6.7,100
121,6.7,6.7,6.7,6.7,100
123,6.7,6.7,6.7,6.7,100
124,6.7,6.7,6.7,6.7,100
127,6.725,6.725,6.725,6.725,100
128,6.7,6.7,6.7,6.7,100
130,6.7,6.7,6.7,6.7,100
131,6.725,6.725,6.725,6.725,100
132,6.725,6.725,6.725,6.725,200
138,6.725,6.725,6.725,6.725,100
140,6.725,6.725,6.725,6.725,100
149,6.725,6.725,6.7,6.7,200
152,6.7,6.7,6.7,6.7,100
156,6.75,6.75,6.75,6.75,100
158,6.775,6.775,6.75,6.75,800
159,6.775,6.775,6.775,6.775,200
161,6.825,6.825,6.8,6.8,600
163,6.8,6.8,6.8,6.8,100
164,6.8,6.8,6.8,6.8,400
165,6.775,6.8,6.775,6.8,2292
173,6.775,6.775,6.775,6.775,100
180,6.75,6.75,6.75,6.75,100
187,6.75,6.75,6.75,6.75,100
188,6.775,6.775,6.775,6.775,100
190,6.75,6.75,6.75,6.75,100
194,6.75,6.75,6.75,6.75,200
196,6.775,6.799,6.775,6.799,400
197,6.75,6.75,6.75,6.75,100
200,6.775,6.8,6.75,6.75,1100
208,6.775,6.775,6.775,6.775,200
212,6.775,6.8,6.775,6.8,200
213,6.8,6.8,6.75,6.75,500
217,6.775,6.8,6.775,6.8,300
228,6.775,6.775,6.775,6.775,200
231,6.775,6.775,6.775,6.775,100
234,6.775,6.8,6.775,6.8,200
241,6.75,6.75,6.75,6.75,100
253,6.799,6.799,6.799,6.799,100
254,6.775,6.775,6.775,6.775,100
257,6.775,6.799,6.775,6.799,500
267,6.775,6.775,6.775,6.775,100
271,6.775,6.775,6.775,6.775,100
273,6.75,6.775,6.75,6.775,1380
274,6.775,6.775,6.775,6.775,100
275,6.75,6.775,6.75,6.775,200
280,6.775,6.775,6.775,6.775,100
281,6.799,6.799,6.799,6.799,100
283,6.75,6.75,6.75,6.75,100
286,6.75,6.75,6.75,6.75,100
289,6.75,6.775,6.75,6.775,300
291,6.75,6.765,6.75,6.765,1018
293,6.75,6.775,6.75,6.75,300
294,6.75,6.775,6.75,6.7665,700
296,6.775,6.775,6.775,6.775,100
297,6.75,6.75,6.75,6.75,100
304,6.75,6.75,6.75,6.75,100
305,6.775,6.8,6.775,6.8,778
307,6.775,6.775,6.775,6.775,100
308,6.75,6.75,6.75,6.75,100
316,6.775,6.775,6.775,6.775,100
317,6.75,6.775,6.75,6.769,600
321,6.775,6.775,6.775,6.775,100
322,6.775,6.775,6.775,6.775,100
323,6.7685,6.7685,6.7685,6.7685,146
324,6.775,6.775,6.775,6.775,100
329,6.75,6.75,6.75,6.75,100
331,6.775,6.775,6.7748,6.775,318
334,6.769,6.769,6.769,6.769,300
337,6.75,6.75,6.75,6.75,100
338,6.75,6.75,6.75,6.75,100
339,6.775,6.775,6.775,6.775,100
341,6.75,6.775,6.75,6.775,200
342,6.75,6.75,6.75,6.75,100
343,6.775,6.775,6.75,6.75,300
345,6.75,6.75,6.75,6.75,100
346,6.75,6.775,6.75,6.775,200
347,6.75,6.75,6.75,6.75,300
348,6.75,6.75,6.75,6.75,100
349,6.75,6.75,6.75,6.75,200
350,6.75,6.8,6.75,6.75,600
353,6.775,6.775,6.75,6.75,200
354,6.775,6.775,6.75,6.775,300
355,6.75,6.75,6.75,6.75,100
358,6.775,6.775,6.775,6.775,100
359,6.75,6.8,6.75,6.775,500
362,6.8,6.8,6.775,6.8,300
363,6.8,6.8,6.775,6.8,598
364,6.75,6.75,6.75,6.75,100
366,6.75,6.8,6.75,6.8,1000
367,6.8,6.8,6.8,6.8,100
370,6.75,6.775,6.75,6.775,200
373,6.75,6.75,6.75,6.75,300
374,6.775,6.8,6.775,6.8,200
375,6.775,6.775,6.75,6.75,597
376,6.75,6.775,6.75,6.775,700
377,6.75,6.8,6.75,6.775,3499
378,6.75,6.775,6.75,6.775,300
379,6.775,6.775,6.775,6.775,200
380,6.75,6.775,6.75,6.775,400
381,6.75,6.775,6.75,6.75,300
382,6.75,6.75,6.75,6.75,200
383,6.775,6.8,6.75,6.75,400
384,6.75,6.75,6.75,6.75,100
385,6.75,6.775,6.75,6.75,400
386,6.75,6.8,6.75,6.775,500
387,6.75,6.75,6.75,6.75,492
388,6.75,6.775,6.75,6.775,528
389,6.75,6.8,6.75,6.8,2981
a1520433060,6.75,6.75,6.75,6.75,1356
2,6.8,6.8,6.75,6.8,520
3,6.75,6.8,6.75,6.8,4968
4,6.8,6.8,6.8,6.8,122
8,6.8,6.8,6.8,6.8,700
9,6.816,6.825,6.816,6.825,500
10,6.8,6.835,6.8,6.835,600
11,6.8,6.8,6.8,6.8,1098
15,6.8,6.8,6.8,6.8,100
16,6.8,6.8,6.8,6.8,1298
21,6.8,6.8,6.8,6.8,789
22,6.75,6.75,6.75,6.75,200
23,6.7865,6.7865,6.7865,6.7865,500
32,6.75,6.75,6.75,6.75,750
34,6.8,6.8,6.8,6.8,100
35,6.75,6.75,6.75,6.75,455
36,6.75,6.75,6.75,6.75,100
37,6.75,6.75,6.75,6.75,200
38,6.75,6.775,6.75,6.775,3175
50,6.7,6.725,6.7,6.725,900
51,6.725,6.725,6.725,6.725,100
53,6.7,6.7,6.7,6.7,2000
54,6.725,6.725,6.725,6.725,400
55,6.725,6.725,6.725,6.725,600
65,6.725,6.725,6.725,6.725,100
74,6.725,6.725,6.725,6.725,100
76,6.75,6.75,6.75,6.75,100
77,6.725,6.725,6.725,6.725,100
79,6.75,6.75,6.75,6.75,200
80,6.775,6.775,6.75,6.75,1630
89,6.75,6.75,6.75,6.75,100
90,6.8,6.8,6.8,6.8,200
93,6.775,6.775,6.775,6.775,200
94,6.75,6.75,6.75,6.75,700
95,6.75,6.75,6.75,6.75,1895
96,6.75,6.75,6.75,6.75,100
98,6.75,6.75,6.75,6.75,100
99,6.795,6.795,6.795,6.795,169
101,6.795,6.795,6.795,6.795,156
102,6.75,6.75,6.75,6.75,200
103,6.75,6.75,6.75,6.75,100
104,6.775,6.795,6.775,6.795,256
106,6.795,6.795,6.795,6.795,160
107,6.75,6.75,6.75,6.75,306
110,6.75,6.75,6.75,6.75,100
111,6.775,6.775,6.775,6.775,200
119,6.75,6.75,6.75,6.75,200
121,6.75,6.75,6.75,6.75,200
122,6.775,6.8,6.775,6.8,300
138,6.775,6.775,6.775,6.775,300
142,6.8,6.8,6.8,6.8,200
143,6.775,6.775,6.775,6.775,100
146,6.8,6.8,6.8,6.8,100
149,6.775,6.775,6.775,6.775,100
150,6.775,6.775,6.775,6.775,100
151,6.775,6.775,6.775,6.775,200
152,6.75,6.75,6.75,6.75,100
154,6.775,6.775,6.775,6.775,100
156,6.75,6.775,6.75,6.775,500
170,6.75,6.75,6.75,6.75,400
180,6.775,6.775,6.775,6.775,100
184,6.75,6.775,6.75,6.775,200
189,6.775,6.775,6.75,6.75,200
192,6.775,6.775,6.775,6.775,100
195,6.75,6.775,6.75,6.775,200
197,6.75,6.75,6.75,6.75,100
200,6.75,6.775,6.75,6.775,200
201,6.775,6.775,6.775,6.775,100
210,6.775,6.775,6.775,6.775,100
212,6.775,6.7835,6.775,6.7835,1100
215,6.775,6.775,6.775,6.775,100
223,6.8,6.8,6.8,6.8,100
226,6.775,6.775,6.775,6.775,100
227,6.75,6.775,6.75,6.775,200
228,6.8,6.8,6.8,6.8,100
229,6.775,6.775,6.775,6.775,100
232,6.8,6.8,6.775,6.775,400
240,6.8,6.825,6.7725,6.8,10992
241,6.8,6.8,6.8,6.8,200
242,6.8248,6.825,6.8248,6.825,200
246,6.8,6.8,6.8,6.8,200
249,6.8,6.8,6.8,6.8,100
252,6.8,6.8,6.8,6.8,100
254,6.825,6.825,6.825,6.825,100
257,6.85,6.85,6.85,6.85,100
261,6.825,6.825,6.825,6.825,100
265,6.825,6.825,6.825,6.825,100
266,6.825,6.825,6.825,6.825,100
275,6.8,6.825,6.8,6.825,200
276,6.825,6.825,6.825,6.825,100
281,6.8329,6.8329,6.8329,6.8329,500
285,6.8,6.8,6.8,6.8,200
287,6.825,6.825,6.825,6.825,200
289,6.8,6.8165,6.8,6.8165,980
290,6.825,6.825,6.825,6.825,100
295,6.825,6.825,6.8146,6.8146,523
298,6.8,6.825,6.8,6.8115,1150
305,6.8,6.8,6.8,6.8,100
307,6.825,6.825,6.825,6.825,100
308,6.825,6.825,6.8,6.8,200
309,6.85,6.85,6.825,6.825,200
315,6.825,6.825,6.825,6.825,100
316,6.825,6.825,6.825,6.825,100
317,6.825,6.825,6.825,6.825,300
319,6.85,6.85,6.825,6.825,300
320,6.8346,6.8346,6.825,6.825,245
321,6.825,6.825,6.825,6.825,100
322,6.8,6.8,6.8,6.8,100
323,6.825,6.825,6.8,6.8,200
327,6.825,6.825,6.825,6.825,200
328,6.8,6.825,6.8,6.825,200
334,6.825,6.825,6.825,6.825,200
335,6.825,6.825,6.825,6.825,200
336,6.8,6.8,6.8,6.8,200
341,6.825,6.825,6.825,6.825,100
348,6.8,6.825,6.8,6.825,300
350,6.825,6.825,6.825,6.825,100
354,6.825,6.825,6.825,6.825,100
355,6.825,6.825,6.825,6.825,100
358,6.8,6.85,6.8,6.85,300
359,6.8,6.825,6.8,6.825,600
362,6.825,6.825,6.825,6.825,100
363,6.8,6.825,6.8,6.825,200
364,6.825,6.825,6.825,6.825,100
365,6.8,6.8,6.8,6.8,100
366,6.825,6.85,6.825,6.85,300
371,6.825,6.825,6.825,6.825,100
373,6.825,6.85,6.8,6.8,2300
374,6.8,6.825,6.8,6.825,400
375,6.825,6.825,6.8,6.8,1800
376,6.825,6.825,6.825,6.825,100
377,6.825,6.825,6.825,6.825,100
378,6.8,6.8,6.8,6.8,400
379,6.8,6.825,6.8,6.825,200
381,6.8,6.825,6.8,6.825,400
382,6.825,6.825,6.8,6.8051,500
384,6.8,6.825,6.8,6.8,600
385,6.8,6.8297,6.8,6.825,1717
386,6.8,6.849,6.8,6.825,5400
387,6.85,6.85,6.8,6.825,3900
388,6.825,6.85,6.8,6.85,16626
389,6.825,6.85,6.8,6.825,2615
a1520519460,6.8,6.8,6.8,6.8,3503
1,6.9,6.9,6.9,6.9,100
2,6.8582,6.8665,6.8582,6.8665,2000
5,6.869,6.869,6.869,6.869,100
9,6.875,6.9,6.875,6.9,300
15,6.875,6.875,6.875,6.875,100
37,6.875,6.875,6.875,6.875,100
42,6.875,6.875,6.875,6.875,100
46,6.9,6.9,6.9,6.9,100
50,6.9,6.9,6.9,6.9,100
55,6.8717,6.875,6.8717,6.875,500
58,6.85,6.895,6.85,6.895,1100
61,6.85,6.85,6.85,6.85,2600
63,6.85,6.85,6.85,6.85,100
64,6.85,6.85,6.85,6.85,100
65,6.85,6.85,6.85,6.85,400
67,6.875,6.875,6.875,6.875,100
74,6.9,6.9,6.85,6.85,500
75,6.85,6.85,6.85,6.85,100
76,6.85,6.85,6.85,6.85,100
77,6.8783,6.8783,6.8783,6.8783,500
78,6.8748,6.8748,6.8748,6.8748,100
82,6.85,6.85,6.85,6.85,100
89,6.9,6.9,6.9,6.9,100
91,6.875,6.875,6.875,6.875,100
94,6.85,6.85,6.85,6.85,100
99,6.85,6.85,6.85,6.85,100
116,6.9,6.9,6.9,6.9,100
119,6.875,6.882,6.875,6.882,600
121,6.85,6.85,6.85,6.85,100
122,6.875,6.875,6.875,6.875,200
131,6.85,6.85,6.85,6.85,100
139,6.875,6.875,6.875,6.875,100
141,6.85,6.85,6.85,6.85,100
145,6.85,6.85,6.85,6.85,100
154,6.9,6.9,6.875,6.875,200
155,6.875,6.875,6.875,6.875,100
156,6.8779,6.8779,6.8779,6.8779,375
160,6.85,6.85,6.85,6.85,100
168,6.875,6.875,6.875,6.875,100
170,6.875,6.877,6.875,6.875,2700
172,6.85,6.85,6.85,6.85,100
173,6.8965,6.9,6.875,6.875,300
175,6.85,6.85,6.85,6.85,700
176,6.875,6.875,6.875,6.875,200
177,6.8853,6.8853,6.8853,6.8853,2000
178,6.875,6.875,6.875,6.875,100
179,6.85,6.85,6.85,6.85,100
183,6.85,6.85,6.85,6.85,600
185,6.875,6.875,6.85,6.875,300
188,6.875,6.875,6.875,6.875,100
189,6.875,6.875,6.875,6.875,100
196,6.85,6.877,6.85,6.877,2700
197,6.85,6.8559,6.85,6.8559,850
200,6.85,6.875,6.85,6.85,1900
206,6.895,6.895,6.85,6.85,209
214,6.85,6.875,6.85,6.875,200
215,6.85,6.875,6.85,6.85,1960
217,6.85,6.85,6.85,6.85,400
222,6.85,6.85,6.85,6.85,100
225,6.85,6.869,6.85,6.869,862
227,6.875,6.875,6.875,6.875,100
228,6.85,6.85,6.85,6.85,100
229,6.875,6.875,6.875,6.875,100
230,6.875,6.8784,6.8,6.8784,7163
231,6.825,6.85,6.8,6.85,7912
232,6.8,6.825,6.8,6.825,800
233,6.831,6.831,6.825,6.825,224
234,6.8,6.8,6.8,6.8,600
235,6.8,6.825,6.8,6.825,200
236,6.8,6.825,6.8,6.825,200
237,6.8,6.8,6.8,6.8,100
238,6.825,6.825,6.825,6.825,100
239,6.8,6.8,6.8,6.8,100
240,6.825,6.825,6.825,6.825,100
241,6.8,6.8,6.8,6.8,100
242,6.8,6.825,6.8,6.8,400
243,6.8,6.8,6.8,6.8,200
244,6.8,6.8,6.8,6.8,100
249,6.75,6.827,6.75,6.8,2200
251,6.75,6.75,6.75,6.75,200
255,6.75,6.75,6.75,6.75,100
257,6.775,6.775,6.75,6.75,200
258,6.775,6.775,6.775,6.775,100
259,6.775,6.775,6.75,6.75,300
263,6.75,6.75,6.75,6.75,100
267,6.75,6.75,6.75,6.75,300
269,6.775,6.7999,6.75,6.775,3300
270,6.75,6.75,6.75,6.75,100
271,6.825,6.825,6.775,6.775,3751
273,6.8,6.8,6.8,6.8,100
274,6.8,6.8,6.8,6.8,100
276,6.8,6.8,6.8,6.8,200
279,6.825,6.8354,6.8,6.8354,1400
280,6.8292,6.8292,6.8292,6.8292,1200
282,6.8,6.8,6.8,6.8,100
284,6.8,6.8,6.8,6.8,300
293,6.8,6.8,6.8,6.8,300
294,6.75,6.85,6.75,6.85,4820
295,6.775,6.8,6.775,6.8,300
297,6.775,6.775,6.775,6.775,100
298,6.8,6.8,6.75,6.75,400
299,6.775,6.775,6.775,6.775,100
301,6.75,6.75,6.75,6.75,100
309,6.75,6.75,6.75,6.75,100
310,6.75,6.75,6.75,6.75,300
315,6.775,6.775,6.775,6.775,100
316,6.775,6.775,6.775,6.775,100
318,6.75,6.75,6.75,6.75,100
319,6.8,6.825,6.775,6.8,3118
320,6.825,6.825,6.825,6.825,100
325,6.825,6.825,6.825,6.825,100
326,6.8,6.825,6.8,6.825,400
331,6.825,6.825,6.815,6.825,700
332,6.825,6.825,6.825,6.825,300
335,6.801,6.8051,6.8,6.8,1700
336,6.875,6.875,6.85,6.85,6724
338,6.85,6.85,6.85,6.85,100
339,6.85,6.875,6.85,6.875,200
340,6.85,6.85,6.85,6.85,100
343,6.85,6.85,6.85,6.85,200
344,6.875,6.875,6.875,6.875,300
345,6.85,6.8817,6.85,6.8792,2050
346,6.85,6.85,6.85,6.85,100
347,6.85,6.85,6.85,6.85,200
348,6.85,6.85,6.85,6.85,200
349,6.85,6.85,6.85,6.85,200
350,6.85,6.875,6.85,6.875,300
351,6.85,6.85,6.85,6.85,100
352,6.85,6.85,6.85,6.85,400
353,6.8,6.85,6.8,6.85,2371
354,6.8,6.825,6.8,6.825,200
355,6.825,6.825,6.825,6.825,200
357,6.8,6.8,6.8,6.8,100
358,6.75,6.8075,6.75,6.8,6948
359,6.825,6.825,6.775,6.775,1600
360,6.8,6.825,6.8,6.825,400
361,6.8,6.825,6.8,6.825,200
362,6.825,6.825,6.825,6.825,200
363,6.825,6.825,6.8,6.8,200
365,6.8354,6.8354,6.8354,6.8354,350
366,6.825,6.825,6.825,6.825,100
369,6.8,6.825,6.8,6.825,435
371,6.8,6.85,6.8,6.85,500
372,6.85,6.85,6.85,6.85,100
373,6.825,6.85,6.825,6.85,200
374,6.825,6.85,6.825,6.85,400
375,6.825,6.825,6.8,6.8,1100
376,6.825,6.825,6.8,6.8,200
377,6.8,6.825,6.8,6.825,500
378,6.85,6.85,6.825,6.825,200
379,6.85,6.85,6.8,6.8,300
380,6.825,6.85,6.825,6.85,200
381,6.8,6.8,6.8,6.8,200
382,6.8,6.85,6.8,6.825,600
383,6.8,6.8284,6.8,6.8284,1800
384,6.85,6.85,6.8,6.825,1100
385,6.85,6.85,6.8,6.825,600
386,6.85,6.85,6.8,6.85,700
387,6.85,6.85,6.8,6.825,900
388,6.85,6.85,6.8,6.825,4357
389,6.8,6.85,6.8,6.8,3304
a1520605860,6.85,6.85,6.85,6.85,895
3,6.8,6.8,6.8,6.8,100
15,6.75,6.75,6.75,6.75,100
18,6.75,6.75,6.75,6.75,100
21,6.75,6.75,6.75,6.75,100
24,6.75,6.75,6.75,6.75,100
26,6.8,6.8,6.8,6.8,700
32,6.85,6.85,6.85,6.85,100
33,6.85,6.9,6.85,6.85,2838
34,6.85,6.85,6.85,6.85,500
39,6.8,6.85,6.8,6.85,784
40,6.9,6.9,6.9,6.9,100
43,6.834,6.85,6.834,6.85,800
44,6.85,6.85,6.85,6.85,200
46,6.825,6.825,6.825,6.825,100
50,6.85,6.85,6.85,6.85,100
51,6.825,6.825,6.825,6.825,200
55,6.85,6.85,6.8,6.8,200
57,6.825,6.825,6.825,6.825,200
58,6.825,6.825,6.825,6.825,100
59,6.85,6.85,6.85,6.85,100
61,6.825,6.825,6.825,6.825,100
62,6.85,6.85,6.85,6.85,100
63,6.8499,6.8499,6.8499,6.8499,150
65,6.825,6.825,6.825,6.825,200
68,6.825,6.825,6.825,6.825,100
69,6.825,6.825,6.825,6.825,100
71,6.825,6.825,6.825,6.825,200
72,6.8,6.825,6.8,6.825,600
74,6.85,6.85,6.85,6.85,100
75,6.825,6.825,6.825,6.825,100
78,6.85,6.85,6.8,6.8,400
82,6.8,6.8,6.8,6.8,100
85,6.825,6.825,6.825,6.825,300
87,6.825,6.835,6.825,6.835,900
88,6.825,6.825,6.825,6.825,100
90,6.825,6.825,6.825,6.825,200
92,6.825,6.825,6.825,6.825,100
94,6.8,6.8,6.8,6.8,100
95,6.8,6.8,6.8,6.8,100
98,6.8,6.8,6.8,6.8,100
101,6.825,6.825,6.825,6.825,300
102,6.825,6.825,6.825,6.825,200
105,6.825,6.825,6.825,6.825,200
106,6.875,6.9,6.85,6.85,4007
111,6.85,6.9,6.85,6.875,400
112,6.85,6.85,6.85,6.85,100
114,6.89,6.89,6.85,6.85,8358
115,6.869,6.869,6.869,6.869,2000
117,6.85,6.85,6.85,6.85,200
118,6.8,6.8,6.8,6.8,100
119,6.825,6.825,6.825,6.825,400
122,6.8,6.8,6.8,6.8,100
123,6.85,6.85,6.8,6.8,200
125,6.825,6.825,6.825,6.825,100
126,6.8,6.8,6.8,6.8,200
127,6.8,6.8,6.8,6.8,200
129,6.8,6.8,6.8,6.8,100
130,6.8,6.8,6.8,6.8,100
134,6.8,6.8,6.8,6.8,200
136,6.825,6.825,6.825,6.825,100
138,6.8,6.8,6.8,6.8,100
142,6.8,6.8,6.8,6.8,100
145,6.83,6.83,6.83,6.83,1000
146,6.8,6.8,6.8,6.8,100
