EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
102,26.45,26.45,26.43,26.43,1173
104,26.54,26.54,26.54,26.54,300
110,26.63,26.63,26.63,26.63,100
119,26.615,26.615,26.615,26.615,100
120,26.54,26.54,26.54,26.54,800
127,26.55,26.55,26.54,26.54,300
137,26.48,26.48,26.48,26.48,100
142,26.47,26.47,26.47,26.47,200
143,26.49,26.49,26.46,26.46,400
151,26.47,26.47,26.47,26.47,130
202,26.32,26.32,26.32,26.32,297
228,26.42,26.42,26.42,26.42,100
245,26.53,26.53,26.53,26.53,100
255,26.52,26.52,26.52,26.52,200
262,26.44,26.44,26.44,26.44,100
265,26.55,26.55,26.55,26.55,200
275,26.54,26.54,26.54,26.54,100
279,26.36,26.36,26.36,26.36,100
285,26.44,26.44,26.44,26.44,200
324,26.4999,26.4999,26.4999,26.4999,100
325,26.43,26.43,26.43,26.43,100
331,26.5,26.5,26.4696,26.492,3000
333,26.6,26.6,26.55,26.55,300
334,26.55,26.56,26.55,26.56,500
335,26.55,26.55,26.55,26.55,400
336,26.55,26.55,26.55,26.55,100
337,26.62,26.62,26.62,26.62,100
339,26.625,26.625,26.625,26.625,100
340,26.55,26.55,26.55,26.55,300
342,26.68,26.7099,26.68,26.7099,700
344,26.675,26.675,26.675,26.675,100
346,26.67,26.67,26.67,26.67,100
348,26.66,26.78,26.66,26.78,200
349,26.72,26.72,26.72,26.72,100
355,26.7,26.7,26.7,26.7,100
356,26.66,26.66,26.66,26.66,100
357,26.705,26.705,26.705,26.705,100
359,26.705,26.705,26.705,26.705,100
362,26.69,26.69,26.69,26.69,100
363,26.75,26.75,26.75,26.75,100
364,26.71,26.71,26.71,26.71,100
367,26.69,26.69,26.69,26.69,100
370,26.61,26.61,26.61,26.61,100
371,26.61,26.61,26.61,26.61,100
374,26.66,26.66,26.66,26.66,100
376,26.64,26.64,26.64,26.64,200
379,26.64,26.64,26.64,26.64,100
380,26.66,26.66,26.66,26.66,100
382,26.64,26.64,26.64,26.64,100
383,26.64,26.64,26.64,26.64,100
384,26.6,26.62,26.6,26.62,328
387,26.54,26.55,26.54,26.55,286
389,26.54,26.555,26.535,26.54,2343
390,26.53,26.53,26.48,26.52,900
a1520605800,26.65,26.65,26.65,26.65,133
18,27.17,27.17,27.17,27.17,100
31,27,27.18,27,27.18,700
34,27.11,27.11,27.11,27.11,100
48,26.885,26.885,26.885,26.885,100
63,26.84,26.84,26.84,26.84,100
67,26.8,26.8,26.8,26.8,200
75,26.8,26.8,26.8,26.8,200
109,26.8,26.8,26.8,26.8,195
111,26.865,26.865,26.865,26.865,100
120,26.9,26.9,26.9,26.9,100
125,26.92,26.92,26.92,26.92,997
147,26.89,26.89,26.89,26.89,200
170,26.86,26.88,26.86,26.88,400
171,26.86,26.86,26.8,26.8,200
179,26.9,26.92,26.9,26.91,900
181,26.9,26.9,26.9,26.9,100
191,26.99,26.99,26.99,26.99,100
192,26.99,26.99,26.99,26.99,100
196,26.91,26.91,26.91,26.91,100
202,26.99,26.99,26.99,26.99,200
203,27,27,26.99,26.99,2411
204,27.01,27.01,27.01,27.01,100
214,27.33,27.33,27.33,27.33,100
225,27.33,27.34,27.33,27.34,300
226,27.34,27.34,27.34,27.34,200
227,27.255,27.33,27.255,27.33,1100
244,27.35,27.35,27.35,27.35,100
247,27.344,27.344,27.344,27.344,348
270,27.39,27.39,27.39,27.39,100
278,27.36,27.36,27.36,27.36,100
279,27.35,27.35,27.35,27.35,100
284,27.34,27.35,27.34,27.35,400
293,27.34,27.34,27.34,27.34,399
302,27.38,27.38,27.38,27.38,100
306,27.38,27.38,27.38,27.38,100
311,27.38,27.38,27.35,27.35,200
316,27.38,27.38,27.38,27.38,100
337,27.34,27.34,27.34,27.34,100
341,27.34,27.34,27.34,27.34,100
344,27.34,27.34,27.34,27.34,200
349,27.34,27.34,27.34,27.34,300
350,27.34,27.34,27.34,27.34,200
351,27.34,27.34,27.34,27.34,100
354,27.3447,27.3447,27.34,27.34,990
355,27.37,27.37,27.32,27.34,1084
356,27.37,27.37,27.35,27.35,2000
357,27.37,27.37,27.37,27.37,500
362,27.3644,27.3644,27.3644,27.3644,350
364,27.31,27.33,27.31,27.33,400
365,27.31,27.31,27.31,27.31,946
390,27.08,27.14,27.06,27.14,400
TIMEZONE_OFFSET=-240
a1520861400,27.1,27.1,27.1,27.1,107
16,27.1,27.1,27.1,27.1,500
23,27.1,27.1,27.1,27.1,200
24,27.1,27.11,27.06,27.11,1560
42,27.05,27.135,27.05,27.11,1100
43,26.93,26.93,26.93,26.93,100
103,27.05,27.05,27.05,27.05,100
104,27.04,27.08,27.04,27.08,252
110,26.95,27.02,26.95,27.02,1500
111,26.94,26.95,26.94,26.95,390
117,27,27,26.97,26.97,593
123,26.97,26.97,26.97,26.97,300
124,26.97,26.97,26.97,26.97,200
125,26.97,26.97,26.97,26.97,100
134,26.98,26.98,26.98,26.98,600
135,26.96,26.98,26.96,26.98,1315
136,26.955,26.96,26.94,26.96,1200
143,26.97,26.98,26.97,26.98,200
174,26.98,26.98,26.98,26.98,100
175,27.036,27.05,27,27,7640
179,27.16,27.16,27.14,27.14,200
185,27.15,27.16,27.15,27.16,2400
201,27.1,27.1,27.1,27.1,100
206,27.12,27.12,27.12,27.12,100
211,27.15,27.15,27.1,27.1,300
214,27.15,27.16,27.15,27.15,1035
215,27.175,27.175,27.15,27.15,200
220,27.15,27.15,27.15,27.15,100
224,27.16,27.16,27.16,27.16,100
231,27.1601,27.1601,27.1601,27.1601,100
232,27.16,27.2,27.16,27.2,300
234,27.16,27.2,27.16,27.2,370
237,27.17,27.2,27.16,27.2,700
249,27.17,27.18,27.17,27.18,300
250,27.15,27.25,27.15,27.19,1600
251,27.16,27.16,27.16,27.16,100
252,27.17,27.17,27.17,27.17,100
254,27.15,27.15,27.15,27.15,149
258,27.15,27.15,27.15,27.15,200
266,27.15,27.15,27.15,27.15,100
267,27.15,27.15,27.15,27.15,600
270,27.14,27.14,27.14,27.14,100
286,27.14,27.14,27.14,27.14,346
287,27.09,27.14,27.09,27.14,815
302,26.99,27.09,26.99,27.09,400
314,27.015,27.015,26.95,26.96,800
317,27.015,27.015,27.015,27.015,100
324,27.05,27.05,27.05,27.05,100
333,27.05,27.05,27.05,27.05,100
349,26.995,26.995,26.995,26.995,100
352,26.95,26.95,26.95,26.95,100
364,26.95,26.95,26.95,26.95,100
365,26.985,26.985,26.985,26.985,100
367,26.93,26.98,26.93,26.98,200
