EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
353,20.0549,20.0549,20.0549,20.0549,249
354,20.075,20.075,20.075,20.075,200
357,20.125,20.125,20.1,20.1,1300
358,20.1,20.1,20.1,20.1,500
362,20.1,20.1,20.1,20.1,100
364,20.15,20.15,20.15,20.15,400
366,20.1,20.2,20.1,20.2,221
367,20.15,20.15,20.15,20.15,200
371,20.15,20.15,20.15,20.15,100
372,20.15,20.15,20.15,20.15,100
375,20.1,20.1,20.1,20.1,200
376,20.1,20.1,20.1,20.1,100
378,20.125,20.125,20.125,20.125,100
380,20.1,20.1,20.1,20.1,100
381,20.1,20.125,20.1,20.125,300
382,20.125,20.125,20.1,20.1,200
383,20.1,20.1,20.1,20.1,1999
384,20.1,20.1,20.075,20.1,2750
386,20.1,20.1,20.1,20.1,100
387,20.1,20.125,20.1,20.1,400
388,20.15,20.15,20.1,20.15,1019
389,20.2,20.2,20.1,20.1,1049
390,20.2,20.2,20.15,20.2,1826
a1520433000,20.1,20.1,20.1,20.1,511
6,20.1,20.15,20.1,20.1,600
15,20.2499,20.2499,20.2499,20.2499,200
21,20.25,20.25,20.25,20.25,300
38,20.25,20.25,20.25,20.25,100
42,20.25,20.275,20.25,20.275,300
49,20.15,20.25,20.15,20.25,211
51,20.2,20.2,20.2,20.2,100
65,20.2022,20.2022,20.2022,20.2022,101
70,20.15,20.15,20.15,20.15,400
75,20.15,20.2,20.15,20.2,400
88,20.2,20.2,20.15,20.2,300
90,20.2,20.2,20.175,20.175,300
110,20.2,20.2,20.2,20.2,100
113,20.15,20.2,20.15,20.2,200
114,20.2,20.2,20.2,20.2,100
117,20.2,20.2,20.2,20.2,100
120,20.2,20.2,20.2,20.2,100
128,20.2,20.2,20.2,20.2,100
130,20.15,20.15,20.15,20.15,100
138,20.4,20.4,20.25,20.25,10119
141,20.45,20.45,20.4,20.4,500
145,20.4002,20.4002,20.4002,20.4002,100
155,20.4,20.4,20.4,20.4,100
157,20.35,20.4,20.35,20.4,500
158,20.3,20.3,20.3,20.3,500
161,20.35,20.35,20.35,20.35,100
162,20.325,20.325,20.325,20.325,100
165,20.35,20.35,20.35,20.35,500
172,20.4,20.4,20.4,20.4,100
196,20.4,20.4,20.4,20.4,100
216,20.4,20.4,20.4,20.4,400
222,20.4,20.4,20.4,20.4,100
230,20.4,20.4,20.4,20.4,100
237,20.4,20.45,20.4,20.45,200
238,20.425,20.425,20.425,20.425,100
241,20.45,20.45,20.45,20.45,104
242,20.4,20.4,20.4,20.4,100
243,20.5,20.5,20.45,20.45,800
265,20.45,20.45,20.45,20.45,100
268,20.5,20.5,20.5,20.5,159
269,20.49,20.49,20.49,20.49,351
270,20.5,20.5,20.5,20.5,100
271,20.55,20.55,20.5,20.5,400
273,20.5,20.5,20.5,20.5,300
274,20.45,20.45,20.45,20.45,560
282,20.475,20.5,20.475,20.5,300
285,20.45,20.45,20.45,20.45,100
286,20.475,20.475,20.475,20.475,100
290,20.45,20.45,20.45,20.45,100
291,20.45,20.45,20.45,20.45,100
294,20.4,20.4,20.4,20.4,200
302,20.5,20.5,20.5,20.5,1100
304,20.55,20.55,20.5089,20.5089,945
306,20.56,20.56,20.55,20.55,950
309,20.55,20.55,20.55,20.55,440
310,20.5009,20.5138,20.5,20.5,1625
313,20.5,20.5,20.45,20.45,500
316,20.45,20.45,20.45,20.45,100
317,20.475,20.5,20.475,20.5,300
320,20.45,20.45,20.45,20.45,100
323,20.45,20.45,20.45,20.45,800
328,20.45,20.45,20.45,20.45,100
332,20.5,20.5,20.5,20.5,300
333,20.5,20.5,20.5,20.5,100
336,20.5,20.5,20.5,20.5,800
337,20.5,20.5,20.5,20.5,100
338,20.5,20.5,20.5,20.5,285
340,20.5133,20.5133,20.5133,20.5133,100
343,20.45,20.45,20.45,20.45,487
346,20.45,20.45,20.45,20.45,100
348,20.45,20.45,20.45,20.45,100
351,20.45,20.45,20.45,20.45,100
352,20.4,20.4,20.4,20.4,100
356,20.45,20.45,20.45,20.45,100
357,20.45,20.45,20.45,20.45,100
361,20.475,20.5,20.475,20.5,1600
362,20.525,20.525,20.5,20.5,200
365,20.5,20.5,20.5,20.5,100
372,20.45,20.55,20.45,20.5,866
373,20.5,20.5,20.5,20.5,200
374,20.5,20.5,20.5,20.5,100
375,20.5,20.55,20.5,20.55,1300
376,20.5,20.5,20.5,20.5,100
382,20.45,20.45,20.45,20.45,1300
383,20.425,20.45,20.425,20.45,1490
384,20.45,20.45,20.425,20.425,500
385,20.45,20.45,20.45,20.45,200
386,20.4,20.45,20.4,20.45,1400
387,20.4,20.4,20.4,20.4,400
388,20.45,20.45,20.425,20.45,1100
389,20.4,20.45,20.4,20.45,3263
390,20.35,20.4,20.35,20.4,3222
a1520519400,20.5,20.5,20.5,20.5,302
2,20.3,20.3,20.3,20.3,100
8,20.35,20.35,20.35,20.35,100
10,20.375,20.375,20.35,20.35,200
14,20.4,20.4,20.4,20.4,100
18,20.35,20.35,20.35,20.35,100
21,20.35,20.35,20.35,20.35,360
22,20.3,20.3,20.3,20.3,200
25,20.35,20.35,20.35,20.35,100
42,20.3,20.3,20.3,20.3,217
46,20.25,20.25,20.25,20.25,200
67,20.3,20.3,20.3,20.3,930
75,20.25,20.25,20.25,20.25,300
86,20.25,20.25,20.25,20.25,300
97,20.2,20.2,20.2,20.2,200
101,20.2,20.2,20.2,20.2,100
103,20.2,20.2,20.2,20.2,100
104,20.15,20.15,20.15,20.15,1084
110,20.1,20.1,20.1,20.1,200
111,20.15,20.15,20.1,20.1,1200
117,20.1,20.1,20.1,20.1,961
119,20.1,20.1,20.1,20.1,200
120,20.1,20.1,20.1,20.1,300
121,20.1,20.1,20.1,20.1,300
122,20.1,20.1,20.1,20.1,500
124,20.1,20.1,20.1,20.1,100
131,20.15,20.15,20.15,20.15,100
136,20.2,20.2,20.2,20.2,100
140,20.2,20.2,20.2,20.2,531
141,20.25,20.25,20.25,20.25,100
153,20.25,20.25,20.25,20.25,100
155,20.2,20.2,20.2,20.2,494
158,20.25,20.25,20.25,20.25,500
174,20.2,20.2,20.2,20.2,400
175,20.15,20.15,20.15,20.15,200
181,20.19,20.19,20.19,20.19,438
198,20.2,20.2,20.2,20.2,690
203,20.3,20.3,20.3,20.3,200
238,20.2,20.2,20.2,20.2,479
241,20.175,20.175,20.175,20.175,100
268,20.175,20.175,20.175,20.175,100
274,20.15,20.15,20.15,20.15,459
290,20.1,20.1,20.05,20.05,585
317,20.15,20.15,20.15,20.15,100
327,20.25,20.25,20.25,20.25,200
328,20.2,20.2,20.2,20.2,600
334,20.2,20.2,20.2,20.2,100
355,20.2,20.2,20.2,20.2,100
364,20.2,20.2,20.2,20.2,100
375,20.2,20.2,20.2,20.2,100
377,20.15,20.15,20.15,20.15,100
384,20.1,20.1,20.1,20.1,230
385,20.15,20.15,20.1,20.1,1100
386,20,20.15,20,20.1,9745
387,20,20.05,20,20,6738
388,19.95,19.95,19.95,19.95,2844
389,20.05,20.05,19.95,19.95,2622
390,20.1,20.1,20.05,20.05,2118
a1520605800,20.2,20.2,20.2,20.2,364
5,20.05,20.05,20.05,20.05,100
27,20.05,20.05,20.05,20.05,100
29,20.1,20.1,20.1,20.1,200
47,20.11,20.15,20.11,20.15,800
48,20.2,20.2,20.2,20.2,100
49,20.15,20.15,20.15,20.15,100
50,20.155,20.2,20.15,20.2,510
52,20.25,20.25,20.25,20.25,100
53,20.225,20.225,20.225,20.225,264
56,20.2,20.2,20.2,20.2,386
60,20.15,20.15,20.15,20.15,300
62,20.1,20.1,20.1,20.1,100
63,20.1,20.1,20.1,20.1,200
68,20.2,20.2,20.2,20.2,300
74,20.25,20.25,20.25,20.25,100
75,20.25,20.25,20.25,20.25,100
78,20.2,20.2,20.2,20.2,200
79,20.175,20.2,20.15,20.2,700
80,20.15,20.15,20.15,20.15,200
83,20.15,20.15,20.15,20.15,323
84,20.175,20.175,20.175,20.175,100
87,20.15,20.15,20.15,20.15,100
91,20.25,20.25,20.25,20.25,200
93,20.2,20.2,20.2,20.2,100
94,20.25,20.25,20.25,20.25,100
95,20.25,20.25,20.25,20.25,100
107,20.3,20.3,20.25,20.3,300
111,20.3,20.3,20.3,20.3,970
114,20.25,20.3,20.25,20.3,966
118,20.25,20.25,20.25,20.25,400
121,20.3,20.3,20.3,20.3,100
129,20.25,20.25,20.25,20.25,300
130,20.3,20.3,20.3,20.3,100
138,20.3,20.3,20.3,20.3,100
139,20.3,20.3,20.275,20.275,200
141,20.25,20.25,20.25,20.25,100
143,20.25,20.25,20.25,20.25,200
146,20.3,20.3,20.275,20.3,400
151,20.3,20.3,20.3,20.3,200
153,20.25,20.25,20.25,20.25,100
156,20.3,20.3,20.3,20.3,100
157,20.275,20.275,20.275,20.275,100
159,20.275,20.275,20.275,20.275,200
164,20.275,20.3,20.275,20.3,400
165,20.275,20.3,20.275,20.3,465
166,20.275,20.275,20.275,20.275,100
167,20.3,20.3,20.3,20.3,600
172,20.325,20.325,20.325,20.325,100
176,20.3,20.3,20.3,20.3,700
183,20.3,20.3,20.25,20.25,200
187,20.35,20.35,20.3,20.3,200
198,20.35,20.35,20.35,20.35,1000
204,20.35,20.375,20.35,20.375,613
207,20.4,20.4,20.4,20.4,200
213,20.3,20.3,20.3,20.3,100
216,20.382,20.382,20.382,20.382,149
228,20.3629,20.3629,20.3629,20.3629,316
236,20.3,20.3,20.3,20.3,100
238,20.35,20.35,20.35,20.35,400
243,20.4,20.4,20.4,20.4,100
249,20.35,20.35,20.35,20.35,100
250,20.35,20.35,20.35,20.35,100
254,20.35,20.35,20.35,20.35,100
258,20.35,20.35,20.35,20.35,600
266,20.3,20.325,20.3,20.3,500
271,20.35,20.35,20.35,20.35,100
273,20.35,20.35,20.35,20.35,819
278,20.35,20.35,20.35,20.35,100
281,20.35,20.35,20.3,20.3,300
285,20.35,20.35,20.35,20.35,100
288,20.4,20.4,20.4,20.4,100
292,20.35,20.35,20.3,20.3,377
298,20.4,20.4,20.4,20.4,100
308,20.4,20.4,20.4,20.4,1126
310,20.45,20.45,20.45,20.45,200
313,20.45,20.45,20.45,20.45,100
314,20.4,20.4,20.4,20.4,500
317,20.4,20.4,20.4,20.4,206
319,20.4499,20.4499,20.4,20.4,509
324,20.45,20.45,20.45,20.45,100
328,20.35,20.35,20.35,20.35,100
330,20.45,20.45,20.45,20.45,100
335,20.45,20.45,20.45,20.45,872
336,20.5,20.5,20.5,20.5,100
339,20.45,20.45,20.45,20.45,100
348,20.5,20.5,20.5,20.5,100
350,20.45,20.45,20.45,20.45,100
352,20.475,20.475,20.475,20.475,200
353,20.45,20.45,20.45,20.45,400
356,20.4,20.4,20.4,20.4,100
360,20.45,20.45,20.45,20.45,972
365,20.475,20.475,20.475,20.475,100
367,20.45,20.45,20.45,20.45,465
368,20.4,20.45,20.4,20.45,700
370,20.4,20.4,20.4,20.4,162
371,20.45,20.45,20.45,20.45,100
374,20.45,20.45,20.45,20.45,100
375,20.45,20.45,20.45,20.45,200
376,20.45,20.45,20.45,20.45,716
377,20.45,20.45,20.45,20.45,100
378,20.4,20.4,20.4,20.4,100
381,20.45,20.45,20.45,20.45,200
384,20.45,20.45,20.45,20.45,100
385,20.45,20.45,20.45,20.45,300
386,20.425,20.45,20.425,20.45,200
387,20.45,20.45,20.45,20.45,790
388,20.45,20.45,20.45,20.45,200
389,20.45,20.45,20.45,20.45,600
390,20.5,20.5,20.45,20.45,3839
TIMEZONE_OFFSET=-240
a1520861400,20.45,20.45,20.45,20.45,456
5,20.45,20.45,20.4,20.4,300
21,20.45,20.45,20.4205,20.4205,590
24,20.4,20.4,20.4,20.4,100
30,20.4,20.4,20.4,20.4,843
32,20.35,20.35,20.35,20.35,100
33,20.45,20.45,20.45,20.45,100
35,20.4,20.4,20.4,20.4,167
40,20.35,20.35,20.35,20.35,100
44,20.35,20.37,20.35,20.37,710
48,20.3,20.3,20.3,20.3,100
53,20.35,20.35,20.32,20.32,400
57,20.4,20.4,20.35,20.35,400
63,20.4,20.4,20.4,20.4,340
75,20.4,20.4,20.4,20.4,100
82,20.35,20.35,20.35,20.35,200
84,20.35,20.35,20.3,20.3,300
85,20.35,20.35,20.35,20.35,100
86,20.3412,20.3412,20.3412,20.3412,100
91,20.3999,20.3999,20.325,20.325,200
98,20.35,20.35,20.35,20.35,200
115,20.25,20.35,20.25,20.35,917
121,20.25,20.25,20.25,20.25,100
128,20.25,20.25,20.25,20.25,100
129,20.2,20.2,20.15,20.2,1100
133,20.25,20.25,20.2,20.25,1150
135,20.3,20.3,20.3,20.3,100
136,20.35,20.35,20.35,20.35,100
139,20.35,20.35,20.35,20.35,100
147,20.35,20.35,20.35,20.35,100
152,20.4,20.4,20.4,20.4,100
160,20.4,20.4,20.4,20.4,100
163,20.4,20.4,20.4,20.4,356
173,20.45,20.45,20.45,20.45,100
177,20.45,20.45,20.45,20.45,350
186,20.45,20.45,20.45,20.45,100
187,20.45,20.45,20.425,20.425,300
191,20.4,20.4,20.375,20.4,1026
193,20.4,20.4,20.4,20.4,500
204,20.4,20.4,20.4,20.4,100
230,20.45,20.45,20.45,20.45,358
232,20.45,20.45,20.45,20.45,100
235,20.45,20.45,20.45,20.45,100
237,20.425,20.425,20.425,20.425,100
242,20.45,20.45,20.45,20.45,100
248,20.4,20.425,20.4,20.425,600
250,20.4,20.4,20.4,20.4,108
253,20.45,20.45,20.45,20.45,100
255,20.45,20.45,20.45,20.45,100
261,20.5,20.5,20.45,20.45,3008
265,20.5,20.5,20.5,20.5,500
267,20.5,20.5,20.5,20.5,1100
269,20.5,20.5,20.5,20.5,100
272,20.5,20.5,20.5,20.5,200
273,20.5,20.5,20.5,20.5,2300
276,20.55,20.55,20.55,20.55,100
277,20.5,20.5,20.5,20.5,100
278,20.55,20.55,20.55,20.55,100
279,20.45,20.5,20.45,20.5,495
282,20.45,20.45,20.45,20.45,300
310,20.5,20.5,20.5,20.5,100
311,20.45,20.45,20.45,20.45,100
312,20.4,20.4,20.4,20.4,194
316,20.4,20.4,20.4,20.4,400
332,20.375,20.4,20.375,20.4,300
334,20.35,20.35,20.35,20.35,100
335,20.375,20.4,20.375,20.4,300
337,20.45,20.45,20.4,20.4,600
338,20.4,20.4,20.4,20.4,100
339,20.425,20.425,20.425,20.425,537
340,20.45,20.45,20.45,20.45,100
344,20.43,20.43,20.4,20.4,1000
347,20.4,20.4,20.4,20.4,300
351,20.425,20.45,20.425,20.45,200
363,20.35,20.35,20.35,20.35,100
365,20.45,20.45,20.4,20.45,1600
370,20.45,20.45,20.45,20.45,100
373,20.45,20.45,20.45,20.45,100
374,20.45,20.45,20.45,20.45,646
376,20.5,20.5,20.45,20.45,400
380,20.45,20.5,20.45,20.5,234
383,20.475,20.475,20.475,20.475,100
384,20.5,20.5,20.5,20.5,100
385,20.475,20.5,20.475,20.5,311
387,20.475,20.5,20.475,20.5,200
388,20.4724,20.4724,20.4724,20.4724,265
389,20.5,20.5,20.475,20.5,300
390,20.45,20.55,20.45,20.45,1564
a1520947800,20.55,20.55,20.55,20.55,784
1,20.5,20.5,20.5,20.5,100
14,20.55,20.55,20.5,20.5,5010
17,20.69,20.69,20.6,20.6,1720
22,20.65,20.65,20.65,20.65,200
24,20.625,20.625,20.6,20.6,400
25,20.55,20.6,20.55,20.6,300
29,20.575,20.575,20.575,20.575,100
30,20.6,20.6,20.6,20.6,100
35,20.6,20.6,20.6,20.6,200
39,20.6,20.6,20.6,20.6,100
42,20.6,20.6,20.6,20.6,400
59,20.6,20.6,20.6,20.6,100
66,20.6,20.6,20.6,20.6,100
70,20.55,20.55,20.55,20.55,100
75,20.6,20.6,20.575,20.575,921
77,20.6,20.6,20.6,20.6,300
90,20.65,20.65,20.65,20.65,100
96,20.6,20.6,20.6,20.6,100
115,20.65,20.65,20.65,20.65,100
118,20.6,20.6,20.6,20.6,200
121,20.55,20.55,20.55,20.55,100
122,20.5,20.5,20.5,20.5,100
128,20.5216,20.5216,20.5216,20.5216,219
138,20.5,20.5,20.5,20.5,100
140,20.5,20.5,20.5,20.5,100
155,20.45,20.45,20.45,20.45,200
156,20.5,20.5,20.45,20.45,700
157,20.45,20.45,20.45,20.45,100
167,20.45,20.45,20.45,20.45,100
171,20.5,20.5,20.5,20.5,100
177,20.475,20.475,20.475,20.475,100
184,20.5,20.5,20.5,20.5,300
195,20.55,20.55,20.55,20.55,100
197,20.6,20.6,20.6,20.6,200
201,20.5842,20.5842,20.5842,20.5842,730
203,20.6,20.6,20.6,20.6,200
212,20.55,20.575,20.55,20.55,600
215,20.55,20.6,20.55,20.6,510
219,20.55,20.55,20.55,20.55,100
228,20.55,20.55,20.55,20.55,100
230,20.6,20.6,20.6,20.6,100
244,20.45,20.5,20.45,20.5,600
246,20.5,20.5,20.5,20.5,100
247,20.5,20.5,20.5,20.5,100
248,20.5,20.5,20.5,20.5,100
249,20.5,20.5,20.5,20.5,100
250,20.5,20.5,20.5,20.5,100
254,20.5,20.5,20.5,20.5,100
255,20.45,20.5,20.45,20.5,200
259,20.55,20.55,20.55,20.55,100
260,20.55,20.55,20.525,20.525,200
277,20.45,20.45,20.45,20.45,100
284,20.45,20.45,20.45,20.45,400
286,20.45,20.45,20.45,20.45,100
297,20.45,20.45,20.45,20.45,100
302,20.55,20.55,20.5,20.5,1300
