EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
233,131.37,131.45,131.37,131.45,300
235,131.48,131.52,131.48,131.5,1100
236,131.47,131.58,131.46,131.5701,800
237,131.51,131.51,131.51,131.51,200
238,131.46,131.46,131.46,131.46,100
240,131.38,131.44,131.38,131.44,700
241,131.335,131.335,131.335,131.335,100
242,131.215,131.215,131.215,131.215,100
243,131.34,131.34,131.34,131.34,200
244,131.302,131.3192,131.302,131.3192,452
245,131.4,131.4,131.3,131.3,200
246,131.41,131.52,131.39,131.39,1800
249,131.525,131.525,131.4246,131.4246,230
250,131.52,131.52,131.52,131.52,100
251,131.53,131.53,131.4358,131.4358,3263
252,131.56,131.56,131.56,131.56,200
253,131.76,131.76,131.53,131.635,3200
254,131.76,131.76,131.76,131.76,189
255,131.925,131.925,131.925,131.925,100
256,131.71,131.76,131.71,131.76,900
258,131.6,131.73,131.6,131.73,300
259,131.7,131.7,131.62,131.67,900
260,131.8,131.85,131.8,131.85,200
262,131.7,131.74,131.7,131.74,400
263,131.86,131.86,131.75,131.83,700
264,131.94,131.94,131.87,131.87,500
266,131.96,131.96,131.94,131.94,200
267,131.92,131.96,131.92,131.96,300
268,131.9688,132,131.9688,131.97,500
270,131.62,131.95,131.62,131.94,1300
271,131.73,131.73,131.73,131.73,100
272,131.73,131.73,131.73,131.73,100
273,131.77,131.77,131.77,131.77,100
274,131.65,131.78,131.61,131.62,1500
275,131.7,131.7,131.57,131.57,400
277,131.64,131.72,131.64,131.64,500
278,131.73,131.73,131.73,131.73,100
279,131.78,131.78,131.77,131.78,700
280,131.82,131.93,131.7,131.73,3900
281,131.6,131.835,131.55,131.835,4416
283,131.51,131.51,131.51,131.51,100
284,131.45,131.5,131.45,131.5,500
285,131.5,131.5,131.49,131.49,201
286,131.48,131.48,131.48,131.48,100
287,131.565,131.565,131.565,131.565,100
288,131.565,131.565,131.52,131.52,200
289,131.35,131.565,131.35,131.565,1010
290,131.39,131.39,131.39,131.39,100
291,131.36,131.4,131.36,131.4,300
292,131.65,131.65,131.465,131.48,1593
293,131.65,131.65,131.5,131.57,1100
294,131.52,131.585,131.52,131.575,832
295,131.51,131.51,131.51,131.51,700
296,131.58,131.58,131.47,131.47,500
297,131.47,131.59,131.47,131.47,500
299,131.49,131.49,131.49,131.49,400
300,131.505,131.505,131.42,131.46,300
304,131.45,131.57,131.45,131.57,200
305,131.42,131.42,131.42,131.42,300
306,131.565,131.565,131.565,131.565,100
307,131.395,131.44,131.39,131.44,900
308,131.31,131.375,131.31,131.375,300
310,131.52,131.57,131.41,131.45,1900
311,131.62,131.62,131.515,131.515,400
312,131.64,131.685,131.585,131.585,2616
313,131.76,131.8,131.67,131.67,1000
316,131.84,131.84,131.84,131.84,100
317,132.09,132.09,131.74,131.78,1373
318,132,132.09,132,132.09,1200
319,132.05,132.09,132.015,132.015,400
320,132.21,132.21,132.21,132.21,100
321,131.95,132.035,131.95,132.035,3625
323,131.93,131.93,131.92,131.92,1300
324,131.93,131.93,131.93,131.93,400
325,131.96,131.96,131.92,131.92,600
326,132,132,131.96,131.96,700
327,132,132,131.99,132,400
328,132.055,132.055,131.99,131.99,800
331,132.45,132.49,132.11,132.11,1100
332,132.53,132.53,132.32,132.32,320
333,132.54,132.66,132.43,132.43,1395
334,132.84,132.84,132.66,132.66,500
335,132.59,132.84,132.59,132.8,2100
336,132.49,132.61,132.4588,132.59,2030
337,132.33,132.49,132.33,132.49,5100
340,132.22,132.22,132.22,132.22,200
341,132.13,132.13,132.13,132.13,100
342,132.375,132.47,132.29,132.29,900
343,132.13,132.34,132.13,132.23,3200
344,132.23,132.25,131.96,132.14,5702
345,132.27,132.28,132.27,132.28,200
346,132.03,132.3,132.03,132.28,5624
347,132.045,132.045,132.045,132.045,100
348,132.21,132.3,132.09,132.09,1689
350,132.16,132.295,132.16,132.295,1585
351,132.28,132.365,132.19,132.19,2000
352,132.225,132.335,132.2,132.26,2500
353,132.28,132.34,132.225,132.225,3800
354,132.25,132.3,132.23,132.28,2106
355,132.26,132.26,132.26,132.26,100
356,132.15,132.22,132.15,132.18,700
357,132.165,132.165,132.165,132.165,200
359,132.12,132.12,132.11,132.11,400
360,131.955,132.12,131.955,132.12,1600
361,131.995,132.08,131.995,132.01,1150
363,132.1,132.1,132.05,132.05,400
364,132.285,132.285,132.08,132.17,300
365,132.08,132.175,132.06,132.175,1700
366,132.05,132.08,132.05,132.08,200
367,132.06,132.06,132.06,132.06,100
368,132.14,132.14,132.125,132.125,200
369,132.17,132.17,132.17,132.17,100
370,132.12,132.17,132.12,132.17,810
371,132,132.1845,131.99,132.13,3992
372,132.05,132.09,131.96,132,1800
373,132.105,132.105,132.105,132.105,100
374,132.02,132.02,132.02,132.02,100
375,132.02,132.02,132,132.01,900
376,132.03,132.03,132.03,132.03,300
377,132.02,132.138,132.01,132.02,1047
378,132.22,132.22,132.02,132.02,3022
379,132.03,132.2,132.03,132.12,300
380,132.02,132.14,132.01,132.14,500
381,132.15,132.15,132.0194,132.03,1900
382,132.13,132.2,132.075,132.2,900
383,132,132.23,132,132.2,3200
384,131.92,131.98,131.92,131.96,1083
385,131.89,131.97,131.8,131.91,2600
386,131.88,131.895,131.76,131.84,1325
387,131.86,131.875,131.74,131.81,1400
388,131.66,131.81,131.66,131.76,2967
389,131.76,131.82,131.62,131.64,7950
a1520346660,132.16,132.16,132.16,132.16,1046
4,132.16,132.16,132.01,132.16,900
6,131.83,131.83,131.76,131.77,504
9,131.3,131.3,131.3,131.3,100
10,131.78,131.78,131.78,131.78,100
11,131.77,131.77,131.77,131.77,100
14,131.74,132.14,131.355,131.6047,1559
15,132.1,132.1,132.1,132.1,100
16,131.935,132.04,131.0714,131.34,6213
17,131.61,131.95,131.61,131.9,300
19,132.2,132.2,131.72,131.72,2800
20,132.2,132.36,131.8,132.16,1900
21,132.24,132.44,132.185,132.185,1200
22,132.24,132.44,132.24,132.44,200
24,132.24,132.24,132.24,132.24,400
26,132.11,132.61,131.98,132.315,4966
27,132.19,132.19,132,132.1001,3725
28,132.11,132.29,132.11,132.12,2100
29,132.015,132.28,132.015,132.14,1113
30,132.08,132.24,132.07,132.07,700
31,132,132.0901,131.85,132.09,6936
33,131.94,132.03,131.72,132.03,5397
35,132.03,132.03,131.86,132,400
36,131.92,132.115,131.92,132.115,1000
37,131.995,132.07,131.995,132,1500
38,132.04,132.102,131.99,131.99,2400
39,132.06,132.06,131.97,132,1200
42,131.6701,131.92,131.48,131.92,5739
52,131.94,131.94,131.79,131.86,1611
53,132.08,132.08,131.94,131.94,3082
54,132.255,132.255,132.06,132.06,200
55,132.2,132.33,132.07,132.14,2550
56,132.155,132.155,132.155,132.155,300
57,132.155,132.155,132.155,132.155,100
59,132.04,132.28,132.04,132.1,300
60,132.08,132.15,132.08,132.15,200
61,132.26,132.26,132.26,132.26,100
62,132.245,132.25,132.24,132.25,400
63,132.05,132.25,131.97,132.25,6203
65,132.005,132.005,132.005,132.005,300
66,132.0171,132.0171,132.0171,132.0171,300
67,132.25,132.25,132.045,132.11,900
69,132.15,132.15,132.1,132.1,400
70,132.01,132.1,132,132.1,2320
72,132.405,132.41,132.06,132.06,1300
73,132.05,132.215,132,132.215,4776
75,131.95,131.95,131.95,131.95,100
76,132.08,132.1,132.04,132.08,500
77,132.165,132.165,132.08,132.08,1050
78,131.99,132.14,131.99,132.125,2710
79,131.98,132.02,131.95,132.02,750
80,131.92,131.92,131.92,131.92,100
81,132.005,132.1,131.98,132.08,2450
82,131.99,132.08,131.99,132.08,600
84,131.6995,131.88,131.47,131.88,5800
85,131.46,131.46,131.46,131.46,300
87,131.36,131.46,131.32,131.46,900
88,130.92,131.18,130.92,131.11,1700
89,130.91,130.925,130.91,130.925,200
90,130.79,130.79,130.79,130.79,100
91,131.07,131.07,130.91,131.01,1500
93,131.06,131.17,131.055,131.055,300
95,131.17,131.17,131.17,131.17,200
97,131.14,131.14,131.14,131.14,100
99,131.335,131.55,131.335,131.4,400
100,131.53,131.53,131.52,131.52,300
102,131.335,131.48,131.335,131.48,200
103,131.72,131.72,131.44,131.49,1576
106,132.17,132.17,131.71,131.71,4369
107,132.51,132.51,131.91,132.18,3200
108,132.195,132.365,132.13,132.345,2904
109,132.1,132.22,132.06,132.14,3400
110,132.13,132.16,132.06,132.1,1900
111,132.34,132.36,132.22,132.22,3726
112,132.125,132.335,132.06,132.335,3400
113,132.15,132.15,132.08,132.08,1000
114,132.1,132.11,132.04,132.11,1300
115,132.155,132.155,132.055,132.055,900
117,132.12,132.12,132.11,132.11,500
118,132.3,132.5,132.11,132.2,1300
120,132.42,132.42,132.42,132.42,300
122,132.73,132.73,132.7,132.7,300
123,132.8,132.81,132.8,132.81,200
124,132.93,132.94,132.62,132.8236,900
125,133.27,133.27,132.91,132.91,1995
126,133.24,133.27,133.125,133.125,800
127,133.58,133.6,133.345,133.38,1200
129,133.34,133.34,133.34,133.34,100
130,132.605,133.45,132.605,133.26,3560
131,132.685,132.82,132.685,132.82,1100
133,133.07,133.07,133.06,133.07,700
134,133.16,133.16,133.16,133.16,100
135,133.2,133.2,133.2,133.2,100
138,133.1,133.1,133,133.01,1100
139,133.19,133.27,133.12,133.12,300
140,133.48,133.71,133.19,133.19,1154
141,133.59,133.59,133.58,133.58,400
143,133.7021,133.96,133.43,133.665,700
144,133.96,133.97,133.96,133.96,300
145,133.93,133.93,133.625,133.625,200
146,133.815,133.96,133.675,133.8,700
147,133.96,133.96,133.68,133.68,300
148,133.5,133.82,133.5,133.82,1967
149,133.38,133.41,133.38,133.41,600
150,133.3,133.3,133.3,133.3,100
151,133.5,133.5,133.27,133.27,1100
155,133.3511,133.3511,133.3511,133.3511,375
156,133.635,133.66,133.635,133.65,600
157,133.615,133.615,133.615,133.615,100
159,133.38,133.38,133.38,133.38,100
160,133.39,133.535,133.34,133.4,1200
161,133.495,133.495,133.33,133.33,200
162,133.27,133.35,133.21,133.33,1626
163,133.42,133.42,133.27,133.37,1106
166,133.28,133.28,133.28,133.28,200
167,132.995,133.32,132.995,133.32,1000
168,132.77,133.13,132.77,133.13,1700
169,132.73,133.05,132.73,132.9,4700
170,132.65,132.7,132.585,132.681,3477
171,132.415,132.49,132.365,132.49,1300
172,132.59,132.62,132.16,132.35,6500
173,132.42,132.615,132.42,132.595,600
174,132.865,132.865,132.57,132.57,700
176,132.5,132.92,132.5,132.92,3837
177,132.5298,132.59,132.5,132.55,1600
178,132.6795,132.79,132.5,132.64,2800
182,132.61,132.67,132.54,132.66,1065
183,132.645,132.645,132.645,132.645,900
187,132.55,132.55,132.55,132.55,100
190,132.58,132.58,132.58,132.58,100
191,132.64,132.64,132.64,132.64,100
192,132.82,132.86,132.59,132.59,800
193,133.06,133.08,133.06,133.08,400
194,133.13,133.43,133.13,133.17,860
195,133.1105,133.41,133.1105,133.235,1100
196,133.09,133.31,133.07,133.2,2400
197,133.06,133.06,133.005,133.02,1000
199,133.15,133.2,133.15,133.2,300
202,133.24,133.24,133.215,133.215,200
204,133.0925,133.24,133.04,133.23,2900
206,133.22,133.22,133.19,133.19,600
207,133.089,133.165,133.07,133.155,4000
208,133.0499,133.11,132.99,133.065,3700
209,133.14,133.18,133.14,133.17,300
210,133.15,133.15,133.15,133.15,400
211,133.05,133.15,133.05,133.1,1500
213,133.04,133.07,132.98,133.07,700
216,133.02,133.02,133.02,133.02,200
217,133.04,133.04,133.04,133.04,400
221,132.87,132.98,132.86,132.98,1200
222,132.88,132.89,132.88,132.89,200
224,132.8461,132.8461,132.8461,132.8461,500
228,132.86,132.86,132.85,132.85,300
230,132.85,132.85,132.85,132.85,100
231,132.94,133.02,132.94,133.01,600
232,132.99,132.99,132.99,132.99,400
233,133.19,133.19,132.965,133.03,1147
234,133.34,133.34,133.185,133.185,400
236,133.4,133.4,133.08,133.14,890
237,133.14,133.355,133.05,133.3,3800
238,133.11,133.26,133.09,133.22,2060
239,133.18,133.18,132.941,133.11,4440
240,132.94,133.205,132.94,133.08,4300
241,132.8,133.175,132.8,132.95,1681
242,132.94,132.94,132.92,132.92,500
243,133.04,133.04,132.9,132.93,900
245,132.94,133.095,132.94,133.0773,8993
246,132.96,132.96,132.9501,132.9501,300
247,133.2,133.2,133.185,133.185,200
248,133.08,133.08,133.08,133.08,100
249,133,133.02,132.92,133.02,2600
250,133.01,133.095,133.01,133.075,2000
251,133.02,133.02,133.01,133.01,400
252,133,133.06,132.97,133.04,2100
253,133,133,132.96,133,500
254,132.86,133,132.77,133,12250
255,132.31,132.845,132.31,132.845,3600
256,132.46,132.495,132.46,132.495,700
257,132.29,132.3,132.29,132.3,300
258,132.29,132.51,132.29,132.51,200
259,132.375,132.375,132.29,132.29,600
260,132.28,132.28,132.28,132.28,100
262,132.435,132.51,132.37,132.45,1200
264,132.18,132.4,132.18,132.37,2150
266,132.135,132.135,132.135,132.135,200
267,132.13,132.25,132.13,132.13,300
268,132.26,132.26,132.26,132.26,300
269,132.45,132.45,132.45,132.45,200
270,132.77,132.77,132.315,132.46,900
273,132.54,132.62,132.515,132.515,500
276,132.68,132.68,132.68,132.68,100
277,132.6701,132.68,132.6701,132.68,200
278,132.7375,132.7375,132.5801,132.5801,547
279,132.775,132.78,132.765,132.765,700
280,133.09,133.475,132.85,132.85,3650
281,132.995,133.08,132.96,133,2250
282,132.575,133.07,132.575,133.06,3400
285,132.72,132.8799,132.72,132.87,300
286,133.1,133.1,132.825,132.825,1100
287,133.08,133.08,132.97,132.97,874
288,132.95,132.95,132.95,132.95,100
289,133.01,133.01,133.01,133.01,200
290,132.925,133.08,132.925,133.03,2758
291,132.925,132.925,132.925,132.925,1300
292,132.925,132.925,132.925,132.925,200
293,133.32,133.32,132.92,133.01,6683
294,133.095,133.185,133.09,133.09,2100
295,133.095,133.095,133.095,133.095,300
297,133.17,133.17,133.095,133.095,200
298,133.215,133.215,133.17,133.17,400
300,133.24,133.24,133.22,133.22,400
301,133.56,133.56,133.31,133.31,709
302,133.82,133.82,133.45,133.77,300
303,133.625,133.625,133.625,133.625,100
304,133.74,133.74,133.615,133.615,400
305,133.18,133.71,133.18,133.6147,3463
306,133.04,133.04,132.81,132.81,200
307,133.3142,133.3142,133.3142,133.3142,167
308,133.09,133.33,133.05,133.19,1906
309,133.32,133.32,133.32,133.32,100
310,133.33,133.33,133.16,133.16,300
313,132.79,133.295,132.79,133.18,1583
314,133.09,133.09,132.6,132.6,1700
315,132.855,132.855,132.855,132.855,100
316,132.81,132.8116,132.77,132.8116,375
317,133.07,133.07,133.07,133.07,400
319,133.27,133.27,133.025,133.025,400
320,133.23,133.23,133.23,133.23,124
323,133.15,133.22,133.035,133.2,2800
324,133.02,133.03,133.02,133.03,300
326,132.68,132.69,132.675,132.675,400
327,132.97,132.97,132.815,132.815,1100
328,133.11,133.11,133.11,133.11,100
329,132.98,133.09,132.975,133.07,867
331,133.03,133.03,132.86,132.87,300
332,132.9,133.08,132.9,133.08,200
333,132.84,132.9,132.76,132.9,1711
334,132.625,132.66,132.625,132.625,900
336,132.73,132.73,132.465,132.48,400
337,132.71,132.71,132.475,132.475,500
338,132.835,132.89,132.475,132.5558,2600
339,132.8005,132.99,132.8005,132.965,2600
340,132.86,132.86,132.86,132.86,100
341,132.855,132.855,132.855,132.855,100
343,132.81,132.94,132.81,132.91,1300
344,132.71,132.81,132.71,132.81,900
345,132.7,132.7,132.7,132.7,100
346,132.68,132.71,132.68,132.71,900
347,132.625,132.625,132.57,132.57,300
348,132.52,132.52,132.52,132.52,200
349,132.53,132.53,132.53,132.53,100
350,132.45,132.455,132.45,132.45,400
351,132.455,132.455,132.455,132.455,100
352,132.63,132.63,132.58,132.58,750
353,132.69,132.69,132.69,132.69,300
354,132.79,132.79,132.675,132.675,1400
355,132.69,132.69,132.69,132.69,100
356,132.78,132.78,132.6,132.685,1300
358,133.39,133.39,132.99,133.01,900
359,133.37,133.39,133.235,133.235,300
360,133.07,133.36,133.07,133.265,2674
361,133.08,133.185,133.08,133.185,200
362,133.06,133.14,133.04,133.14,1784
363,133.02,133.09,132.98,133.04,2000
364,133.01,133.015,133.01,133.015,200
365,133.06,133.06,133.02,133.02,1000
366,133.045,133.06,133.045,133.05,1100
367,133.01,133.05,132.95,133.05,3642
368,132.83,132.98,132.81,132.98,2332
369,132.7788,132.78,132.755,132.78,700
370,132.7,132.7,132.7,132.7,200
371,132.74,132.74,132.74,132.74,100
372,132.84,132.85,132.77,132.77,1149
373,132.56,132.81,132.56,132.68,2500
375,132.64,132.64,132.49,132.51,700
376,132.53,132.6,132.45,132.53,2700
377,132.48,132.51,132.47,132.51,400
378,132.525,132.53,132.46,132.47,2737
379,132.415,132.44,132.41,132.44,1100
380,132.59,132.59,132.47,132.47,1200
381,132.67,132.67,132.65,132.65,200
382,132.77,132.77,132.58,132.61,1530
383,132.76,132.79,132.66,132.725,700
384,132.65,132.79,132.64,132.79,2419
385,132.55,132.66,132.55,132.6,1490
386,132.68,132.68,132.55,132.66,2400
387,132.79,132.79,132.64,132.685,1500
388,132.68,132.785,132.64,132.7,2643
389,132.64,132.92,132.64,132.705,9259
a1520433120,132.3147,132.3147,131.86,131.86,1010
1,132.31,132.645,131.89,132.645,1800
2,131.06,131.62,131.06,131.61,300
3,131.13,132.0495,131.13,132.039,700
4,131.205,131.205,131.205,131.205,100
5,131.21,131.29,131.21,131.29,300
7,131.675,131.675,131.675,131.675,100
8,131.32,131.32,131.31,131.31,200
9,131.8317,131.8317,131.36,131.36,730
10,132.05,132.05,132.05,132.05,100
11,131.785,131.785,131.515,131.515,200
14,131.56,131.59,131.56,131.59,200
16,131.56,131.67,131.56,131.67,490
19,131.655,131.67,131.56,131.615,900
22,131.61,131.63,131.525,131.525,300
23,131.635,131.635,131.635,131.635,100
25,131.65,131.65,131.57,131.57,200
26,132.17,132.17,131.8,131.81,1000
27,132.15,132.15,132.03,132.03,400
30,132.055,132.055,132.055,132.055,200
32,132.07,132.2,131.92,132.06,700
33,132.05,132.14,131.995,132.03,1300
34,132.23,132.23,132.0575,132.14,1862
35,132.17,132.35,132,132.145,5085
37,132.1,132.4,132.1,132.38,300
38,132.29,132.43,132.29,132.4,500
39,132.1901,132.44,132.17,132.295,1400
40,132.2201,132.54,132.2101,132.395,400
41,132.555,132.555,132.54,132.54,200
42,132.56,132.61,132.29,132.55,1700
44,132.67,132.67,132.67,132.67,200
49,133.54,133.57,132.87,132.87,2500
50,133.59,133.59,133.59,133.59,100
51,133.31,133.31,133.31,133.31,100
52,133.46,133.46,133.35,133.35,200
53,133.2,133.21,133.04,133.21,1500
54,133.4,133.4,133.2,133.2,700
55,133.37,133.37,133.3699,133.3699,200
56,133.55,133.55,133.37,133.37,600
58,133.49,133.49,133.2989,133.2989,1005
59,133.91,133.92,133.82,133.82,500
63,134,134,133.81,133.81,879
65,133.79,133.935,133.67,133.76,2900
66,133.88,133.88,133.83,133.83,300
71,133.845,133.86,133.71,133.8,2305
72,133.815,133.96,133.815,133.84,600
73,133.87,133.99,133.83,133.83,493
74,134,134,134,134,100
75,134.12,134.12,134,134,500
76,134.025,134.025,134.025,134.025,100
78,133.945,133.945,133.945,133.945,100
79,134.035,134.035,134.035,134.035,100
81,134.13,134.13,134.13,134.13,100
82,134.05,134.13,134.05,134.13,1000
83,134.13,134.13,134.13,134.13,100
85,134.17,134.17,134.17,134.17,300
86,134.34,134.34,134.34,134.34,100
87,134.3,134.35,134.3,134.35,459
89,134.2,134.4426,134.2,134.4426,1000
90,134.54,134.54,134.32,134.36,1280
91,134.7,134.71,134.695,134.71,400
94,134.57,134.57,134.42,134.535,1100
96,134.11,134.49,134.11,134.49,2102
97,134.1,134.1,134.1,134.1,400
98,134.16,134.25,134.1,134.1,1089
99,134.43,134.43,134.37,134.37,200
100,134.25,134.25,134.25,134.25,100
103,134.49,134.49,134.49,134.49,100
104,134.345,134.345,134.345,134.345,100
106,134.49,134.49,134.215,134.215,300
107,134.54,134.54,134.46,134.46,800
108,134.53,134.53,134.53,134.53,100
109,134.5426,134.57,134.54,134.54,650
110,134.64,134.64,134.64,134.64,100
111,134.65,134.65,134.65,134.65,100
112,134.71,134.71,134.71,134.71,100
113,134.95,134.95,134.74,134.74,500
114,134.76,135,134.76,134.93,2900
115,135,135,134.77,134.99,2963
116,134.99,135,134.75,134.99,1277
117,135,135,134.88,135,600
118,134.6,134.89,134.6,134.89,5976
119,134.94,134.94,134.64,134.73,3570
120,134.75,134.97,134.59,134.95,3757
121,134.86,134.86,134.72,134.72,747
123,134.6,134.86,134.6,134.7801,1300
125,134.69,134.69,134.6,134.67,1108
127,134.58,134.7,134.5,134.7,1100
128,134.42,134.44,134.11,134.44,1810
131,134.62,134.62,134.55,134.57,772
133,134.74,134.76,134.74,134.76,200
134,134.5007,134.5007,134.5007,134.5007,243
135,134.76,134.76,134.76,134.76,100
136,134.88,134.88,134.72,134.76,400
137,134.89,134.89,134.71,134.865,4300
138,134.56,134.78,134.56,134.78,700
139,134.6,134.7,134.6,134.7,400
140,134.55,134.7,134.55,134.69,1242
