EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
299,11.775,11.775,11.775,11.775,500
302,11.75,11.75,11.75,11.75,100
305,11.795,11.795,11.795,11.795,250
309,11.775,11.8,11.775,11.775,600
310,11.75,11.75,11.75,11.75,100
317,11.75,11.75,11.75,11.75,100
322,11.775,11.775,11.775,11.775,115
324,11.75,11.75,11.75,11.75,100
325,11.785,11.785,11.785,11.785,500
332,11.75,11.75,11.75,11.75,100
339,11.75,11.75,11.75,11.75,100
343,11.75,11.75,11.75,11.75,400
344,11.75,11.75,11.75,11.75,1265
346,11.75,11.75,11.75,11.75,100
348,11.75,11.775,11.75,11.775,1400
353,11.75,11.75,11.75,11.75,100
354,11.75,11.75,11.75,11.75,100
355,11.75,11.75,11.75,11.75,100
360,11.75,11.75,11.75,11.75,100
366,11.75,11.775,11.75,11.775,200
372,11.75,11.75,11.75,11.75,700
373,11.75,11.75,11.75,11.75,699
374,11.725,11.775,11.725,11.775,3113
375,11.7,11.7,11.7,11.7,100
377,11.705,11.705,11.705,11.705,1684
378,11.7,11.75,11.7,11.745,2600
380,11.725,11.725,11.7,11.7,300
381,11.7,11.7,11.7,11.7,100
383,11.75,11.75,11.75,11.75,172
384,11.7,11.7,11.7,11.7,100
385,11.75,11.75,11.75,11.75,200
386,11.7,11.7,11.7,11.7,100
387,11.75,11.8,11.75,11.75,1231
389,11.75,11.75,11.65,11.705,18811
a1520433060,11.7,11.7,11.6,11.6,614
2,11.5,11.5,11.5,11.5,2200
6,11.75,11.75,11.65,11.663,3300
7,11.75,11.75,11.75,11.75,125
14,11.8,11.85,11.8,11.8,1800
15,11.8446,11.9,11.8446,11.9,1100
17,11.8327,11.8327,11.8327,11.8327,467
19,11.8,11.8,11.8,11.8,200
21,11.75,11.8,11.75,11.8,300
25,11.7,11.7,11.7,11.7,100
29,11.7,11.7,11.7,11.7,100
30,11.7,11.7,11.7,11.7,382
36,11.75,11.75,11.75,11.75,200
51,11.795,11.795,11.795,11.795,200
54,11.75,11.75,11.75,11.75,600
55,11.75,11.75,11.75,11.75,400
56,11.75,11.75,11.75,11.75,400
108,11.85,11.85,11.85,11.85,4800
109,11.85,11.85,11.85,11.85,800
110,11.85,11.85,11.85,11.85,2134
137,11.805,11.805,11.805,11.805,800
139,11.9,11.9,11.8,11.8,700
146,11.8,11.8,11.8,11.8,1320
153,11.75,11.8,11.75,11.75,1445
173,11.7,11.7,11.7,11.7,500
175,11.7,11.7,11.7,11.7,1922
176,11.65,11.65,11.65,11.65,2000
191,11.7,11.7,11.7,11.7,700
192,11.7,11.7,11.7,11.7,273
204,11.65,11.7,11.65,11.7,3852
209,11.6,11.6,11.6,11.6,1400
210,11.6,11.6,11.6,11.6,200
211,11.65,11.65,11.65,11.65,15290
223,11.7,11.7,11.6619,11.6619,2000
227,11.7,11.7,11.7,11.7,100
232,11.677,11.677,11.65,11.675,5200
242,11.65,11.65,11.65,11.65,2000
244,11.6423,11.6423,11.6423,11.6423,350
267,11.6282,11.6282,11.6282,11.6282,200
271,11.6768,11.6768,11.6768,11.6768,200
275,11.75,11.75,11.7,11.7,3996
276,11.8,11.8,11.75,11.8,7459
278,11.775,11.8,11.775,11.775,1200
279,11.85,11.85,11.75,11.85,800
280,11.8,11.85,11.8,11.825,799
281,11.85,11.85,11.8,11.85,1302
282,11.85,11.9,11.85,11.9,5621
285,11.85,11.85,11.85,11.85,200
286,11.85,11.85,11.85,11.85,100
287,11.8,11.8,11.8,11.8,3353
288,11.75,11.75,11.75,11.75,402
289,11.8,11.8,11.8,11.8,100
312,11.813,11.813,11.813,11.813,1400
325,11.8,11.8,11.8,11.8,1400
326,11.8,11.8,11.8,11.8,200
332,11.8,11.8,11.8,11.8,599
333,11.85,11.85,11.755,11.755,799
334,11.85,11.85,11.85,11.85,100
340,11.85,11.85,11.85,11.85,200
346,11.8581,11.8581,11.8581,11.8581,500
347,11.8499,11.8499,11.8499,11.8499,500
351,11.85,11.9,11.85,11.9,1500
375,11.85,11.85,11.85,11.85,866
376,11.85,11.85,11.85,11.85,120
383,11.95,11.975,11.895,11.895,8586
387,11.975,11.975,11.95,11.95,1100
388,11.95,12,11.95,12,3865
389,11.95,12,11.95,11.95,1471
a1520519460,11.9,11.9,11.9,11.9,1128
2,11.9,11.9,11.9,11.9,245
15,12.05,12.05,12.05,12.05,100
20,12,12,12,12,300
21,11.85,11.85,11.85,11.85,400
30,11.905,11.905,11.905,11.905,200
93,11.9,11.9,11.9,11.9,200
103,11.917,11.917,11.917,11.917,200
116,11.95,11.95,11.95,11.95,100
119,11.9213,11.9213,11.9213,11.9213,325
120,11.95,11.95,11.95,11.95,100
125,11.95,11.95,11.95,11.95,100
128,11.85,11.85,11.85,11.85,100
129,11.85,11.85,11.85,11.85,600
136,11.9,11.9,11.9,11.9,100
141,11.9,11.9,11.9,11.9,100
147,11.9,11.9,11.9,11.9,100
152,11.9,11.9,11.9,11.9,100
158,11.9,11.9,11.9,11.9,100
163,11.9,11.9,11.9,11.9,100
169,11.9,11.9,11.9,11.9,100
175,11.895,11.9,11.895,11.9,523
180,11.9,11.9,11.9,11.9,100
186,11.9,11.9,11.9,11.9,100
190,12,12,11.9,11.9,13582
196,11.95,12,11.9,12,1501
197,11.95,11.95,11.95,11.95,100
200,12,12,12,12,100
205,11.9748,12,11.9748,12,520
208,12,12.15,11.995,11.995,17999
210,12.05,12.05,12.05,12.05,100
214,12.1,12.1,12.1,12.1,100
217,12.05,12.05,12.05,12.05,1000
219,12.05,12.05,12.05,12.05,1200
222,12.029,12.029,12.029,12.029,299
223,12.1,12.1,12.1,12.1,100
228,12.05,12.05,12.05,12.05,100
232,12.1,12.1,12.1,12.1,100
233,12.05,12.05,12.05,12.05,100
237,12,12.025,12,12.0069,1373
242,12,12,12,12,100
246,12,12,12,12,100
247,11.95,11.95,11.95,11.95,400
251,12,12,12,12,100
256,12,12,12,12,200
260,12,12,12,12,200
264,12,12,12,12,100
265,11.95,11.95,11.95,11.95,100
269,12,12,12,12,100
272,12,12,12,12,100
276,12,12,12,12,100
280,12,12,12,12,100
284,12.05,12.05,12,12,4273
286,12.0719,12.0719,12.0719,12.0719,1564
288,12.05,12.05,12.05,12.05,100
290,12.05,12.05,12.05,12.05,248
305,12.05,12.05,12.05,12.05,115
321,12.045,12.045,12.045,12.045,100
325,12,12,12,12,400
330,11.9582,11.9582,11.9582,11.9582,880
331,12,12,12,12,200
334,12,12.0185,12,12.0185,1200
343,11.9,12,11.9,11.95,7300
344,11.95,11.95,11.95,11.95,100
352,11.9,11.9,11.9,11.9,2099
355,11.85,11.875,11.85,11.875,1200
375,11.875,11.875,11.875,11.875,200
380,11.875,11.875,11.875,11.875,100
382,11.8,11.85,11.8,11.85,5773
385,11.75,11.775,11.75,11.75,1600
387,11.725,11.725,11.725,11.725,200
388,11.75,11.825,11.6675,11.7,9110
389,11.75,11.75,11.75,11.75,400
a1520605860,11.85,11.85,11.85,11.85,787
3,11.843,11.843,11.843,11.843,100
6,11.95,11.95,11.9,11.9,1300
7,11.95,11.95,11.95,11.95,100
8,11.95,11.95,11.95,11.95,800
10,11.95,11.95,11.95,11.95,2800
14,11.9595,11.9595,11.9595,11.9595,100
15,12,12,12,12,100
28,11.995,11.995,11.995,11.995,1000
37,11.984,11.984,11.984,11.984,2000
58,11.967,11.967,11.95,11.95,500
62,11.9174,11.9174,11.9174,11.9174,1921
63,11.9474,11.9474,11.9474,11.9474,500
64,11.9713,11.9713,11.9713,11.9713,100
66,11.9712,11.9712,11.9712,11.9712,1000
70,11.995,11.995,11.995,11.995,1255
80,12,12.005,12,12,4297
82,12.1,12.1,12.05,12.05,800
83,12.05,12.05,12.05,12.05,200
84,12.05,12.05,12.05,12.05,300
85,12.1,12.1,12.1,12.1,1520
87,12.05,12.05,12.05,12.05,100
88,12.0493,12.0493,12.0493,12.0493,700
103,12,12.05,12,12.05,422
110,12.005,12.005,12.005,12.005,1000
111,12.05,12.05,12.05,12.05,274
118,12.05,12.05,12.05,12.05,500
139,12.02,12.02,12.02,12.02,270
140,12.05,12.05,12.05,12.05,1300
146,11.95,12,11.95,12,3852
170,12,12,12,12,3500
173,12,12.05,12,12.05,1800
187,12,12,12,12,200
190,12,12,12,12,100
197,12.027,12.027,12,12,2481
200,12.05,12.05,12.05,12.05,3474
202,12.05,12.05,12.05,12.05,100
204,12.05,12.05,12.05,12.05,100
213,11.95,11.95,11.95,11.95,100
215,11.95,11.95,11.95,11.95,100
220,12,12,12,12,100
224,11.95,11.95,11.95,11.95,100
232,12,12,12,12,300
235,11.95,11.95,11.95,11.95,300
238,11.9,11.9,11.9,11.9,100
254,11.85,11.85,11.85,11.85,100
260,11.85,11.85,11.85,11.85,100
265,11.85,11.85,11.85,11.85,100
269,11.9,11.9,11.9,11.9,1000
270,11.9,11.9,11.9,11.9,200
271,11.95,11.95,11.925,11.95,731
272,11.95,11.95,11.95,11.95,1700
273,11.95,11.95,11.95,11.95,1400
277,11.95,11.9783,11.95,11.9783,1100
279,11.95,11.95,11.95,11.95,100
282,11.95,11.95,11.95,11.95,515
284,11.9443,11.9443,11.9443,11.9443,100
289,12,12,12,12,100
294,11.9,11.9,11.9,11.9,100
299,11.9,11.9,11.9,11.9,100
301,11.95,11.95,11.95,11.95,100
304,11.9,11.9,11.9,11.9,100
310,11.9,11.9,11.9,11.9,100
315,11.9,11.95,11.9,11.95,200
320,11.9,11.9,11.9,11.9,100
325,11.9,11.9,11.9,11.9,100
330,11.9,11.9,11.9,11.9,100
335,11.9,11.9,11.9,11.9,100
339,12,12,12,12,100
340,11.9622,11.9622,11.9,11.9,800
343,11.9,11.9,11.9,11.9,4500
345,11.9,11.9,11.9,11.9,100
350,11.9,11.9,11.9,11.9,100
352,11.95,11.95,11.95,11.95,400
355,11.95,11.95,11.95,11.95,100
357,12,12,12,12,100
359,11.95,11.95,11.95,11.95,100
363,11.975,12,11.975,12,700
365,11.9761,12,11.9761,12,1000
368,11.95,11.95,11.95,11.95,100
369,11.9659,11.9659,11.9659,11.9659,4000
370,11.975,11.975,11.975,11.975,250
371,11.995,11.995,11.995,11.995,359
372,11.95,11.975,11.95,11.975,200
375,11.975,11.975,11.975,11.975,500
376,11.975,12,11.975,11.975,455
379,11.975,11.975,11.975,11.975,100
381,12,12,11.95,11.95,347
382,12,12,12,12,100
385,11.975,12,11.975,12,800
387,11.95,11.95,11.95,11.95,100
388,11.95,12,11.95,11.95,2680
389,12,12,11.95,11.95,369
TIMEZONE_OFFSET=-240
a1520861400,11.95,11.95,11.95,11.95,1774
1,11.9826,11.9826,11.9826,11.9826,400
7,11.9,11.9,11.9,11.9,500
8,11.9238,11.9238,11.9238,11.9238,399
23,12.0098,12.0098,12.0098,12.0098,300
31,12,12,11.95,11.95,2175
40,12,12,12,12,2900
52,12.05,12.05,12.05,12.05,118
62,12.05,12.05,12.05,12.05,500
66,12.075,12.075,12.075,12.075,1000
76,12.075,12.075,12.075,12.075,300
79,12.0862,12.0862,12.0862,12.0862,1000
81,12.0846,12.0846,12.0846,12.0846,200
83,12.1,12.1,12.0759,12.0759,2450
85,12.1,12.1,12.1,12.1,200
86,12.1,12.1,12.1,12.1,200
88,12,12.1,12,12.075,8175
90,12,12,12,12,184
94,12.025,12.025,12.025,12.025,100
95,12.05,12.05,12.05,12.05,100
98,12.05,12.05,12.05,12.05,400
101,12.05,12.05,12.05,12.05,700
103,12.095,12.095,12.095,12.095,1000
106,12,12.05,12,12.05,600
108,12,12,11.95,11.95,3000
120,11.95,11.975,11.95,11.95,500
134,11.9698,11.9698,11.9698,11.9698,250
136,11.9812,11.9812,11.9812,11.9812,500
141,11.955,11.955,11.955,11.955,500
144,11.9815,11.9815,11.9815,11.9815,1000
163,12,12,12,12,100
171,12.024,12.024,12.024,12.024,260
177,12.03,12.03,12.03,12.03,500
203,12.05,12.05,12.05,12.05,100
204,12,12,12,12,100
207,12.04,12.04,12.04,12.04,1000
233,12.05,12.05,12.029,12.029,406
255,12.05,12.05,12.05,12.05,1665
256,12.05,12.05,12.05,12.05,809
269,12.0632,12.0632,12.0632,12.0632,500
290,12.0705,12.0705,12.0705,12.0705,850
292,12.095,12.095,12.095,12.095,626
293,12.1,12.1,12.1,12.1,900
298,12.1,12.1,12.1,12.1,2100
310,12.15,12.15,12.15,12.15,300
327,12.1,12.125,12.1,12.125,1880
329,12.05,12.05,12.05,12.05,1040
333,12,12,12,12,300
338,12,12,12,12,6000
339,12,12.05,12,12.05,4396
343,11.95,11.95,11.95,11.95,800
345,11.9,11.905,11.9,11.905,800
347,11.9,11.9,11.9,11.9,600
349,11.92,11.92,11.92,11.92,600
353,11.95,11.95,11.95,11.95,400
356,11.85,11.9,11.85,11.9,6700
357,11.805,11.825,11.8,11.8138,6200
359,11.775,11.775,11.775,11.775,600
360,11.9,11.9,11.8,11.8,7960
362,11.85,11.875,11.85,11.875,200
365,11.8654,11.8654,11.8654,11.8654,240
366,11.85,11.85,11.85,11.85,100
370,11.831,11.831,11.831,11.831,1000
371,11.8,11.8,11.8,11.8,100
373,11.7994,11.8,11.7994,11.8,800
376,11.75,11.75,11.75,11.75,100
379,11.85,11.85,11.85,11.85,172
382,11.85,11.85,11.85,11.85,208
383,11.85,11.85,11.85,11.85,239
385,11.8,11.8124,11.8,11.8124,400
387,11.85,11.85,11.8,11.81,2000
388,11.8,11.85,11.8,11.85,1100
389,11.8,11.85,11.8,11.85,1095
390,11.75,11.825,11.75,11.8,5248
a1520947860,11.85,11.85,11.85,11.85,1371
2,11.89,11.89,11.89,11.89,200
3,11.9,11.9,11.9,11.9,100
8,11.7599,11.8588,11.7599,11.85,4218
14,11.85,11.85,11.85,11.85,400
15,11.8,11.8,11.8,11.8,100
22,11.863,11.863,11.863,11.863,209
25,11.9,11.9,11.895,11.895,1200
27,11.925,11.95,11.925,11.95,800
33,11.9,11.9,11.9,11.9,100
36,11.93,11.93,11.93,11.93,400
37,11.95,11.95,11.95,11.95,500
38,11.95,11.95,11.95,11.95,300
49,11.9,11.9,11.9,11.9,3981
56,11.85,11.85,11.85,11.85,100
68,11.8715,11.8715,11.8715,11.8715,100
74,11.85,11.85,11.85,11.85,100
75,11.8,11.8,11.8,11.8,100
84,11.8,11.84,11.8,11.84,8150
92,11.8,11.8,11.8,11.8,1000
94,11.75,11.75,11.75,11.75,100
97,11.75,11.75,11.75,11.75,100
103,11.8,11.8,11.8,11.8,1000
107,11.71,11.75,11.71,11.75,2457
108,11.7,11.7,11.7,11.7,200
113,11.7,11.85,11.7,11.85,1000
114,11.75,11.75,11.65,11.65,575
115,11.7,11.75,11.684,11.75,4600
116,11.7,11.75,11.684,11.7283,4150
117,11.7,11.75,11.684,11.75,1150
123,11.6869,11.75,11.6869,11.6998,10200
128,11.75,11.75,11.72,11.72,2000
129,11.75,11.75,11.75,11.75,100
130,11.8,11.8,11.8,11.8,300
133,11.75,11.8,11.75,11.8,1425
134,11.75,11.75,11.75,11.75,400
135,11.75,11.75,11.75,11.75,500
136,11.75,11.75,11.75,11.75,600
137,11.75,11.75,11.75,11.75,300
143,11.75,11.75,11.75,11.75,6291
144,11.75,11.75,11.75,11.75,4600
145,11.75,11.75,11.75,11.75,500
146,11.75,11.75,11.75,11.75,500
155,11.7,11.7,11.7,11.7,1000
156,11.7,11.7,11.7,11.7,100
158,11.65,11.65,11.65,11.65,100
159,11.65,11.65,11.65,11.65,400
161,11.642,11.642,11.642,11.642,1000
164,11.6,11.6,11.6,11.6,640
171,11.7,11.7,11.7,11.7,400
172,11.65,11.7,11.65,11.7,1740
175,11.6498,11.6498,11.6498,11.6498,100
188,11.675,11.675,11.675,11.675,100
195,11.7,11.7,11.7,11.7,400
202,11.7216,11.745,11.7216,11.745,752
203,11.7,11.7,11.7,11.7,100
205,11.7121,11.7121,11.7121,11.7121,577
207,11.72,11.72,11.72,11.72,115
215,11.7,11.7,11.7,11.7,494
217,11.688,11.688,11.688,11.688,330
229,11.694,11.694,11.694,11.694,1000
242,11.7045,11.7045,11.7045,11.7045,300
246,11.65,11.65,11.65,11.65,100
248,11.7,11.7,11.7,11.7,2000
251,11.655,11.655,11.655,11.655,5000
253,11.7,11.7,11.65,11.655,5100
260,11.675,11.675,11.675,11.675,100
264,11.675,11.675,11.675,11.675,200
273,11.65,11.675,11.65,11.675,500
276,11.65,11.65,11.65,11.65,1750
279,11.6,11.6,11.55,11.6,2000
282,11.55,11.55,11.55,11.55,200
284,11.55,11.55,11.55,11.55,1100
286,11.5821,11.5821,11.55,11.55,450
291,11.55,11.55,11.55,11.55,200
294,11.55,11.55,11.52,11.52,2100
295,11.6,11.6,11.6,11.6,100
303,11.65,11.65,11.62,11.65,1700
304,11.65,11.65,11.65,11.65,2082
306,11.65,11.65,11.65,11.65,200
324,11.65,11.65,11.65,11.65,100
331,11.66,11.66,11.66,11.66,600
333,11.6862,11.6862,11.6862,11.6862,1000
334,11.7,11.7,11.7,11.7,400
335,11.65,11.65,11.65,11.65,200
340,11.65,11.6861,11.65,11.6861,2610
341,11.7,11.7,11.7,11.7,3680
342,11.7,11.725,11.7,11.7,4478
343,11.7,11.7,11.7,11.7,2400
350,11.69,11.69,11.69,11.69,200
364,11.65,11.65,11.65,11.65,100
379,11.675,11.675,11.65,11.65,200
381,11.65,11.65,11.65,11.65,1054
384,11.625,11.625,11.625,11.625,100
388,11.6,11.6,11.6,11.6,100
389,11.65,11.65,11.6,11.65,1510
a1521034260,11.7,11.75,11.7,11.75,1319
3,11.7383,11.7383,11.7383,11.7383,550
8,11.55,11.7,11.5,11.7,3728
11,11.55,11.7,11.55,11.6,600
13,11.55,11.695,11.55,11.695,700
15,11.5,11.5,11.5,11.5,100
16,11.55,11.55,11.55,11.55,200
18,11.5599,11.5599,11.5,11.5,1800
22,11.4,11.5,11.4,11.5,14092
23,11.4,11.4,11.4,11.4,1224
24,11.4,11.4,11.375,11.375,1100
25,11.4,11.4,11.4,11.4,100
26,11.4,11.4,11.4,11.4,1000
28,11.4,11.4,11.4,11.4,1000
31,11.45,11.45,11.45,11.45,1300
33,11.5,11.5,11.5,11.5,500
34,11.475,11.475,11.475,11.475,250
39,11.45,11.4823,11.45,11.4823,2100
40,11.35,11.4,11.35,11.4,1966
41,11.2,11.3,11.2,11.3,7639
42,11.2788,11.3,11.2,11.3,1417
43,11.3,11.345,11.27,11.27,8200
44,11.35,11.35,11.32,11.345,15928
45,11.35,11.35,11.3216,11.35,3100
47,11.305,11.305,11.305,11.305,5000
48,11.325,11.325,11.325,11.325,100
51,11.322,11.3226,11.322,11.3226,654
52,11.3226,11.3226,11.3226,11.3226,1000
54,11.325,11.325,11.325,11.325,1000
58,11.3,11.3,11.3,11.3,200
61,11.3256,11.3256,11.315,11.325,1900
62,11.35,11.35,11.35,11.35,200
67,11.25,11.3,11.25,11.3,3500
68,11.3,11.3063,11.2,11.2652,4662
69,11.25,11.25,11.25,11.25,500
70,11.2,11.25,11.2,11.25,400
72,11.25,11.25,11.225,11.225,1800
73,11.3,11.3,11.205,11.205,6052
78,11.345,11.35,11.345,11.35,1100
80,11.3524,11.3524,11.35,11.35,3000
82,11.3226,11.3226,11.3226,11.3226,125
83,11.4,11.4,11.4,11.4,100
84,11.3636,11.3636,11.35,11.35,770
85,11.35,11.35,11.35,11.35,200
86,11.325,11.325,11.325,11.325,200
87,11.3248,11.3248,11.3248,11.3248,300
89,11.3,11.3,11.3,11.3,200
91,11.315,11.315,11.315,11.315,1000
98,11.3,11.325,11.3,11.325,200
105,11.3,11.325,11.3,11.3,3748
106,11.3407,11.3407,11.3407,11.3407,2000
107,11.25,11.3,11.25,11.3,2900
113,11.25,11.25,11.25,11.25,1069
114,11.25,11.25,11.25,11.25,465
115,11.3,11.3,11.3,11.3,500
116,11.2,11.2,11.2,11.2,200
119,11.25,11.25,11.25,11.25,370
120,11.25,11.25,11.25,11.25,100
123,11.25,11.25,11.25,11.25,100
129,11.25,11.3,11.25,11.275,1700
130,11.295,11.295,11.295,11.295,100
137,11.281,11.281,11.281,11.281,730
138,11.25,11.275,11.25,11.25,400
139,11.27,11.279,11.27,11.279,630
140,11.279,11.279,11.279,11.279,100
142,11.25,11.25,11.25,11.25,100
144,11.25,11.25,11.25,11.25,400
147,11.25,11.25,11.25,11.25,200
151,11.25,11.25,11.25,11.25,300
153,11.2801,11.2801,11.2801,11.2801,500
155,11.25,11.2751,11.25,11.25,665
162,11.25,11.25,11.25,11.25,2200
164,11.25,11.25,11.2,11.2,373
165,11.2276,11.25,11.2276,11.25,666
173,11.25,11.25,11.25,11.25,2000
178,11.25,11.25,11.2,11.2,300
183,11.25,11.25,11.25,11.25,800
186,11.2726,11.2726,11.2726,11.2726,300
187,11.2,11.2,11.2,11.2,200
193,11.25,11.25,11.25,11.25,100
195,11.2,11.2,11.2,11.2,200
196,11.25,11.25,11.25,11.25,1300
197,11.2,11.2,11.2,11.2,200
199,11.245,11.245,11.245,11.245,1000
200,11.245,11.245,11.245,11.245,500
202,11.25,11.25,11.225,11.225,2200
204,11.22,11.22,11.22,11.22,250
