EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
240,9.95,9.95,9.95,9.95,100
242,9.95,9.95,9.95,9.95,300
247,10,10,10,10,100
251,9.96,9.96,9.96,9.96,233
252,10,10,9.9248,9.9248,731
254,10,10,10,10,200
259,10,10,10,10,100
261,9.9,9.9,9.9,9.9,100
265,10,10,10,10,100
271,10,10,9.9,9.9,200
274,9.9,9.9,9.9,9.9,100
277,10,10,10,10,200
279,9.95,9.95,9.95,9.95,100
283,10,10,10,10,100
287,9.975,9.975,9.975,9.975,100
288,10.05,10.05,10,10,400
289,10.05,10.05,10.05,10.05,300
291,10.1,10.1,10.1,10.1,100
296,10.025,10.025,10.025,10.025,100
297,10.1,10.1,10.1,10.1,100
303,10.15,10.15,10.05,10.05,300
308,10.15,10.15,10.15,10.15,100
314,10.15,10.15,10.15,10.15,100
318,10.25,10.25,10.2,10.2,900
319,10.219,10.219,10.219,10.219,1250
320,10.225,10.225,10.2,10.2,1250
322,10.205,10.205,10.205,10.205,400
323,10.2,10.25,10.2,10.25,300
324,10.2,10.2,10.2,10.2,253
327,10.25,10.25,10.25,10.25,100
331,10.2,10.2,10.15,10.15,200
332,10.15,10.15,10.15,10.15,100
335,10.15,10.16,10.15,10.16,1100
337,10.15,10.2,10.15,10.175,1200
339,10.1,10.1,10.1,10.1,200
345,10.1,10.1,10.1,10.1,200
346,10.2,10.2,10.2,10.2,100
347,10.1,10.1,10.1,10.1,100
348,10.15,10.15,10.15,10.15,100
351,10.15,10.15,10.15,10.15,100
353,10.15,10.2,10.1,10.1,400
356,10.15,10.15,10.15,10.15,200
357,10.15,10.15,10.15,10.15,100
358,10.1,10.15,10.1,10.15,200
359,10.15,10.2,10.15,10.15,5018
361,10.15,10.15,10.15,10.15,500
362,10.1,10.1,10.1,10.1,500
363,10.1,10.15,10.1,10.15,200
364,10.15,10.15,10.15,10.15,100
365,10.15,10.15,10.1,10.15,400
366,10.15,10.15,10.15,10.15,100
367,10.1,10.15,10.1,10.15,600
368,10.1,10.125,10,10.125,2824
369,10.05,10.05,10.05,10.05,200
370,10.15,10.15,10.1,10.1,200
371,10.15,10.15,10.05,10.15,1300
372,10.15,10.15,10.05,10.05,783
373,10.1,10.15,10.05,10.05,1182
a1520519400,10.15,10.15,10.15,10.15,533
4,10.125,10.125,10.1,10.1,2200
19,10.125,10.125,10.125,10.125,100
20,10.15,10.15,10.15,10.15,622
24,10.225,10.25,10.225,10.25,1426
29,10.3,10.3,10.3,10.3,580
40,10.2,10.2,10.2,10.2,11000
41,10.2,10.2,10.2,10.2,100
42,10.2,10.2,10.2,10.2,100
43,10.15,10.2,10.15,10.2,1500
44,10.1,10.1,10.1,10.1,100
46,10.15,10.15,10.15,10.15,1000
48,10.2,10.2,10.15,10.2,9372
49,10.175,10.175,10.175,10.175,1600
53,10.175,10.2,10.15,10.15,700
57,10.1,10.1,10.1,10.1,100
60,10.2,10.2,10.1,10.1,400
62,10.1,10.1,10.1,10.1,100
68,10.1,10.1,10.1,10.1,1460
70,10.1,10.1,10.1,10.1,100
71,10.15,10.15,10.15,10.15,1250
73,10.15,10.15,10.15,10.15,100
76,10.152,10.152,10.152,10.152,100
95,10.15,10.15,10.15,10.15,200
110,10.1,10.1,10.1,10.1,100
111,10.15,10.15,10.15,10.15,112
124,10.2,10.2,10.2,10.2,200
131,10.1526,10.1526,10.1526,10.1526,200
134,10.1,10.1,10.1,10.1,100
139,10.175,10.2,10.1,10.2,6900
141,10.175,10.175,10.175,10.175,100
154,10.1,10.1,10.1,10.1,100
155,10.1,10.1,10.1,10.1,100
157,10.1,10.1,10.1,10.1,700
161,10,10,10,10,100
162,10,10,10,10,100
172,10.1,10.1,10.05,10.1,600
174,10,10,10,10,200
182,10.15,10.15,10.15,10.15,1019
197,10.1,10.1,10.1,10.1,100
202,10.1,10.1,10.1,10.1,100
217,10.1,10.1,10.1,10.1,100
220,10.15,10.15,10.15,10.15,200
222,10.175,10.175,10.15,10.15,200
245,10.15,10.15,10.15,10.15,100
253,10.1,10.1,10.1,10.1,100
258,10.1,10.1,10.1,10.1,100
261,10.15,10.15,10.1,10.1,2600
262,10.125,10.125,10.125,10.125,100
273,10.1,10.1,10.1,10.1,100
274,10.1,10.1,10.1,10.1,100
275,10.15,10.15,10.15,10.15,100
278,10.15,10.15,10.15,10.15,100
281,10.15,10.15,10.15,10.15,400
283,10.15,10.15,10.15,10.15,100
286,10.1,10.1,10.1,10.1,200
289,10.1,10.1,10.1,10.1,100
290,10.1,10.1,10.1,10.1,100
295,10.1,10.1,10.1,10.1,100
299,10.1,10.1,10.1,10.1,100
300,10.1,10.1,10.1,10.1,100
301,10.15,10.15,10.15,10.15,100
306,10.13,10.13,10.13,10.13,451
308,10.15,10.15,10.15,10.15,100
309,10.1,10.1,10.1,10.1,100
314,10.1,10.1,10.1,10.1,100
316,10.15,10.15,10.15,10.15,100
318,10.1,10.1,10.1,10.1,200
319,10.2,10.2,10.15,10.15,1300
325,10.2,10.2,10.2,10.2,1400
343,10.2,10.2,10.2,10.2,100
347,10.15,10.2,10.15,10.2,300
348,10.2,10.2,10.2,10.2,200
349,10.2,10.2,10.2,10.2,100
350,10.2,10.2,10.2,10.2,2600
351,10.2,10.2,10.15,10.15,600
354,10.2,10.2,10.2,10.2,100
357,10.15,10.2,10.15,10.2,600
365,10.2,10.25,10.2,10.25,300
366,10.15,10.15,10.15,10.15,100
369,10.25,10.25,10.25,10.25,200
372,10.2,10.25,10.2,10.25,300
373,10.2,10.2,10.2,10.2,200
374,10.225,10.225,10.225,10.225,100
375,10.2,10.25,10.2,10.225,1465
377,10.2,10.25,10.2,10.225,400
378,10.2,10.2,10.2,10.2,100
381,10.2,10.2,10.2,10.2,200
383,10.2,10.2,10.2,10.2,100
384,10.225,10.225,10.2,10.2,300
386,10.25,10.25,10.225,10.225,1000
387,10.2,10.25,10.2,10.2,300
388,10.2,10.225,10.2,10.2,300
389,10.25,10.25,10.2,10.2,200
390,10.255,10.3,10.2,10.2,2825
a1520605800,10.35,10.35,10.35,10.35,624
4,10.25,10.25,10.25,10.25,800
13,10.2802,10.2802,10.2802,10.2802,450
18,10.3,10.3,10.255,10.255,400
19,10.305,10.305,10.255,10.255,700
21,10.35,10.35,10.35,10.35,200
27,10.35,10.35,10.35,10.35,100
29,10.355,10.355,10.35,10.35,700
35,10.5,10.5,10.5,10.5,397
43,10.5,10.5,10.5,10.5,100
44,10.4,10.5,10.4,10.5,200
46,10.5,10.5,10.5,10.5,3975
47,10.5,10.5,10.5,10.5,300
50,10.5,10.5,10.5,10.5,200
52,10.55,10.55,10.55,10.55,100
54,10.5,10.5,10.5,10.5,100
59,10.45,10.45,10.45,10.45,100
63,10.475,10.475,10.475,10.475,100
64,10.5,10.5,10.5,10.5,300
69,10.45,10.45,10.45,10.45,100
74,10.5,10.5,10.475,10.475,200
76,10.5,10.5,10.5,10.5,300
80,10.5,10.5,10.4803,10.4803,374
90,10.5,10.5,10.5,10.5,1400
91,10.55,10.55,10.55,10.55,100
98,10.5,10.5,10.5,10.5,100
99,10.5,10.5,10.5,10.5,100
101,10.45,10.5,10.45,10.5,200
103,10.5,10.5,10.5,10.5,300
111,10.5,10.5,10.5,10.5,500
113,10.455,10.455,10.455,10.455,300
116,10.5,10.5,10.5,10.5,200
121,10.5,10.5,10.5,10.5,100
124,10.5,10.5,10.45,10.45,200
127,10.45,10.45,10.45,10.45,2000
129,10.5,10.5,10.5,10.5,100
132,10.5,10.5,10.5,10.5,100
136,10.45,10.45,10.45,10.45,100
139,10.4,10.45,10.4,10.45,7150
140,10.35,10.35,10.35,10.35,400
142,10.35,10.35,10.35,10.35,900
152,10.4,10.4,10.35,10.35,2076
153,10.35,10.35,10.35,10.35,800
157,10.4,10.4,10.4,10.4,100
160,10.35,10.35,10.35,10.35,100
166,10.4,10.4,10.4,10.4,100
169,10.3,10.35,10.3,10.35,900
170,10.3,10.3,10.3,10.3,1300
173,10.3,10.3,10.3,10.3,100
177,10.4,10.4,10.4,10.4,100
180,10.3,10.3,10.3,10.3,2000
186,10.375,10.375,10.35,10.35,200
198,10.4,10.4,10.4,10.4,396
200,10.45,10.45,10.425,10.425,200
225,10.5,10.55,10.4759,10.4759,760
227,10.55,10.55,10.55,10.55,1902
234,10.65,10.65,10.6,10.6,400
257,10.8,10.8,10.8,10.8,200
261,10.705,10.705,10.705,10.705,2000
272,10.75,10.75,10.75,10.75,100
277,10.75,10.75,10.75,10.75,100
282,10.75,10.75,10.75,10.75,100
291,10.775,10.775,10.775,10.775,100
297,10.75,10.75,10.75,10.75,100
299,10.8,10.8,10.75,10.75,700
302,10.75,10.75,10.75,10.75,100
304,10.8,10.8,10.7,10.7,200
309,10.7,10.7,10.7,10.7,100
316,10.75,10.75,10.75,10.75,100
317,10.7,10.75,10.7,10.75,200
331,10.8,10.8,10.705,10.705,400
332,10.75,10.75,10.7,10.7,200
341,10.7,10.7,10.7,10.7,100
342,10.7,10.7,10.7,10.7,100
347,10.7,10.7,10.7,10.7,200
350,10.7,10.7,10.7,10.7,100
353,10.7,10.7538,10.7,10.7538,326
362,10.7,10.7,10.7,10.7,100
364,10.75,10.75,10.75,10.75,100
365,10.7,10.7,10.7,10.7,100
366,10.75,10.75,10.75,10.75,100
369,10.75,10.75,10.7,10.7,200
372,10.75,10.75,10.7,10.7,200
374,10.7,10.7,10.7,10.7,200
375,10.725,10.725,10.725,10.725,100
376,10.725,10.725,10.725,10.725,200
378,10.7,10.7,10.7,10.7,900
379,10.7,10.7,10.7,10.7,100
383,10.7,10.7,10.7,10.7,200
384,10.725,10.725,10.725,10.725,200
385,10.7,10.7,10.7,10.7,200
387,10.725,10.725,10.7,10.725,500
388,10.75,10.75,10.7,10.75,300
389,10.75,10.75,10.7,10.7,200
390,10.725,10.75,10.7,10.75,1000
TIMEZONE_OFFSET=-240
a1520861400,10.75,10.9,10.75,10.9,3073
1,10.75,10.75,10.75,10.75,700
3,10.95,10.95,10.95,10.95,100
5,10.975,11.02,10.975,11.02,2456
11,11.05,11.05,11.05,11.05,100
12,11.05,11.05,11.05,11.05,3032
13,11.05,11.05,11.05,11.05,100
14,11.05,11.05,11.05,11.05,500
15,11.05,11.05,11.05,11.05,200
16,11.05,11.05,11.05,11.05,200
17,11.05,11.05,11.05,11.05,100
18,11.05,11.05,11.05,11.05,100
20,11.05,11.05,11.031,11.05,997
21,11.05,11.05,11.05,11.05,100
22,11.05,11.05,11.05,11.05,200
25,11,11,11,11,1980
30,11.05,11.05,11.05,11.05,326
38,11.025,11.05,11.025,11.025,700
41,11,11,11,11,100
42,11.05,11.05,11.05,11.05,200
43,11.05,11.05,11.05,11.05,100
44,11.025,11.025,11.025,11.025,100
48,11.05,11.05,11.05,11.05,100
50,11.0252,11.0252,11.0252,11.0252,200
51,11,11,11,11,100
54,11.05,11.05,11.05,11.05,100
57,11.025,11.025,11.025,11.025,196
61,11,11.025,11,11.025,200
66,11.05,11.05,11.05,11.05,200
67,11.05,11.05,11.05,11.05,100
71,11,11,11,11,200
74,10.95,11,10.95,11,818
81,10.95,10.95,10.95,10.95,100
89,11,11,11,11,100
90,11.025,11.025,11,11,900
91,11,11.05,11,11,4838
92,10.975,10.975,10.975,10.975,100
99,10.975,10.975,10.975,10.975,100
104,10.975,10.975,10.975,10.975,300
105,11,11,11,11,100
106,11,11,10.975,10.975,200
108,11,11,10.95,10.95,200
109,10.975,10.975,10.975,10.975,100
112,10.975,10.975,10.975,10.975,300
115,10.975,11,10.975,11,300
116,11,11,10.975,10.975,800
119,10.975,10.975,10.975,10.975,100
120,10.975,11,10.975,10.975,900
121,11,11,11,11,100
122,11,11,10.975,11,700
126,10.975,10.975,10.975,10.975,100
130,10.975,11,10.975,11,302
133,10.975,10.975,10.975,10.975,100
136,10.95,10.95,10.95,10.95,100
140,10.975,10.975,10.975,10.975,100
141,10.975,10.975,10.975,10.975,100
144,10.975,10.975,10.975,10.975,100
147,10.975,10.975,10.975,10.975,100
148,10.95,10.95,10.95,10.95,100
156,11,11,10.975,10.975,200
157,10.975,10.975,10.975,10.975,100
159,10.975,10.975,10.975,10.975,100
161,10.95,10.95,10.95,10.95,100
164,10.975,10.975,10.975,10.975,100
171,11,11,10.975,10.975,1000
172,10.975,10.975,10.975,10.975,100
173,10.95,10.95,10.95,10.95,100
175,11,11,10.975,11,1500
187,11,11,10.95,10.975,1300
188,10.975,10.975,10.975,10.975,100
196,10.975,10.975,10.975,10.975,100
200,10.95,10.95,10.95,10.95,100
206,10.975,10.975,10.975,10.975,100
209,10.975,10.975,10.975,10.975,200
217,11,11,10.975,11,300
223,11,11,11,11,200
226,10.975,10.975,10.975,10.975,100
227,11,11,11,11,100
229,10.95,10.975,10.95,10.975,200
231,11,11,11,11,100
234,10.975,10.975,10.975,10.975,100
236,10.975,10.975,10.975,10.975,100
238,11,11,11,11,600
239,11,11,10.95,10.95,400
254,10.975,11,10.975,11,200
257,10.95,10.95,10.95,10.95,100
259,10.975,10.975,10.975,10.975,200
260,10.975,11,10.975,11,200
266,10.975,10.975,10.95,10.95,300
269,10.975,10.975,10.975,10.975,100
271,10.975,10.975,10.975,10.975,100
275,10.975,10.975,10.975,10.975,500
277,10.95,10.95,10.95,10.95,100
278,10.975,10.975,10.975,10.975,300
280,10.975,11,10.975,11,600
282,10.975,10.975,10.975,10.975,300
283,10.975,10.975,10.95,10.95,200
290,10.975,10.975,10.975,10.975,400
295,10.95,10.975,10.95,10.975,200
296,10.995,10.995,10.995,10.995,192
298,10.975,11,10.975,11,3000
301,10.975,11,10.975,11,1500
302,10.975,10.975,10.975,10.975,300
305,10.975,10.975,10.975,10.975,131
310,10.975,10.975,10.975,10.975,100
315,11,11,11,11,100
319,10.975,10.975,10.95,10.975,300
322,10.975,10.975,10.975,10.975,200
323,10.95,10.95,10.95,10.95,100
324,11,11,11,11,1900
325,11,11.05,11,11,3664
327,11.05,11.05,11.05,11.05,3433
328,11.05,11.05,11.05,11.05,200
329,11,11.05,11,11.05,2100
330,11.05,11.05,11.005,11.005,2300
332,11.05,11.05,11.05,11.05,300
333,11.05,11.05,11.05,11.05,100
335,11.05,11.05,11.05,11.05,200
336,11.05,11.05,11.05,11.05,200
337,11.05,11.05,11.05,11.05,300
338,11.05,11.05,11.05,11.05,100
339,11.05,11.05,11.05,11.05,100
340,11.05,11.05,11.05,11.05,100
341,11.05,11.05,11.05,11.05,400
342,11.05,11.05,11.05,11.05,100
343,11.05,11.05,11.05,11.05,300
344,11.025,11.05,11,11,4800
349,11.025,11.025,11.025,11.025,100
357,11.05,11.05,11.05,11.05,100
359,11.05,11.05,11.05,11.05,500
361,11.05,11.05,11.025,11.05,600
362,11.05,11.05,11.05,11.05,200
363,11.05,11.05,11.025,11.05,300
364,11.05,11.05,11.05,11.05,100
366,11.05,11.05,11.05,11.05,200
367,11.05,11.05,11.05,11.05,1200
368,11,11.05,11,11.05,2900
372,11.05,11.05,11.05,11.05,300
373,11.05,11.05,11.05,11.05,100
374,11.05,11.05,11.05,11.05,100
375,11.05,11.05,11.05,11.05,100
376,11.05,11.05,11.05,11.05,500
377,11.05,11.05,11.05,11.05,200
378,11.05,11.05,11.05,11.05,400
379,11.05,11.05,11.05,11.05,200
381,11.05,11.05,11.05,11.05,200
382,11.05,11.05,11.05,11.05,300
383,11.05,11.05,11.05,11.05,400
384,11.05,11.05,11.05,11.05,300
385,11.05,11.05,11.05,11.05,352
386,11.05,11.05,11.025,11.05,400
387,11.05,11.05,11.05,11.05,200
388,11.05,11.05,11.005,11.05,4562
389,11.05,11.05,11,11.05,980
390,11.05,11.05,11,11.05,4240
a1520947800,11.05,11.05,11.05,11.05,2742
1,11.25,11.25,11.2,11.25,1300
7,11.1,11.1,11.1,11.1,200
8,11.15,11.15,11.15,11.15,200
9,11.15,11.15,11.15,11.15,300
13,11.15,11.15,11.15,11.15,100
18,11.195,11.195,11.195,11.195,100
19,11.15,11.15,11.15,11.15,200
24,11.15,11.15,11.15,11.15,100
26,11.25,11.25,11.2,11.2,1400
27,11.25,11.25,11.25,11.25,100
30,11.275,11.275,11.275,11.275,100
33,11.25,11.25,11.25,11.25,100
38,11.25,11.3,11.25,11.275,400
43,11.3,11.3,11.3,11.3,100
46,11.2,11.2,11.2,11.2,100
55,11.25,11.25,11.25,11.25,100
56,11.4,11.4,11.2,11.2,346
59,11.3,11.3,11.3,11.3,100
60,11.2,11.2,11.2,11.2,100
65,11.35,11.35,11.3,11.3,202
66,11.35,11.35,11.3,11.3,1146
67,11.3,11.3,11.3,11.3,100
72,11.35,11.35,11.35,11.35,100
76,11.45,11.45,11.45,11.45,100
78,11.375,11.375,11.375,11.375,100
80,11.425,11.425,11.4,11.4,1100
89,11.45,11.45,11.45,11.45,100
94,11.45,11.45,11.45,11.45,100
96,11.45,11.45,11.45,11.45,100
101,11.3,11.425,11.3,11.425,1800
102,11.3276,11.3276,11.3276,11.3276,140
110,11.35,11.35,11.35,11.35,100
111,11.4,11.4,11.35,11.35,400
115,11.4,11.4,11.4,11.4,100
121,11.3,11.35,11.3,11.35,800
122,11.3,11.3,11.3,11.3,100
124,11.3,11.3,11.3,11.3,100
125,11.15,11.275,11.15,11.25,1120
126,11.225,11.225,11.2073,11.2073,1300
133,11.3,11.3,11.3,11.3,100
138,11.35,11.35,11.35,11.35,100
143,11.4,11.4,11.4,11.4,100
145,11.3,11.35,11.25,11.3,1600
146,11.25,11.275,11.25,11.25,1150
148,11.25,11.25,11.25,11.25,2130
156,11.35,11.35,11.35,11.35,500
158,11.35,11.35,11.35,11.35,100
160,11.35,11.35,11.35,11.35,100
179,11.35,11.35,11.35,11.35,200
180,11.325,11.325,11.325,11.325,100
190,11.325,11.325,11.325,11.325,100
192,11.35,11.35,11.35,11.35,100
197,11.35,11.35,11.35,11.35,730
200,11.35,11.35,11.35,11.35,100
205,11.35,11.35,11.35,11.35,100
208,11.35,11.35,11.35,11.35,100
212,11.35,11.35,11.35,11.35,2100
216,11.4,11.4,11.35,11.35,11170
217,11.4,11.4,11.4,11.4,300
226,11.45,11.45,11.45,11.45,100
228,11.5,11.5,11.45,11.45,1472
234,11.5,11.5,11.5,11.5,100
236,11.5,11.5,11.5,11.5,100
238,11.5,11.5,11.5,11.5,100
242,11.5,11.5,11.5,11.5,100
243,11.5,11.5,11.5,11.5,100
246,11.5,11.5,11.475,11.5,500
247,11.5,11.5,11.5,11.5,100
252,11.55,11.55,11.5,11.5,300
256,11.55,11.55,11.55,11.55,200
265,11.6,11.6,11.6,11.6,100
267,11.55,11.575,11.55,11.55,810
274,11.55,11.55,11.55,11.55,100
279,11.5,11.5,11.5,11.5,100
281,11.6,11.6,11.55,11.55,200
290,11.55,11.6,11.55,11.6,200
291,11.505,11.505,11.505,11.505,104
292,11.55,11.55,11.55,11.55,100
294,11.55,11.55,11.55,11.55,100
295,11.5,11.55,11.5,11.55,200
297,11.55,11.55,11.55,11.55,100
299,11.55,11.55,11.55,11.55,100
304,11.55,11.55,11.55,11.55,100
306,11.6,11.6,11.6,11.6,100
307,11.55,11.55,11.55,11.55,100
308,11.55,11.55,11.55,11.55,100
311,11.6,11.6,11.6,11.6,100
316,11.55,11.55,11.55,11.55,100
321,11.55,11.55,11.55,11.55,100
329,11.6,11.6,11.5,11.55,300
331,11.6,11.6,11.55,11.55,200
334,11.55,11.55,11.55,11.55,100
335,11.6,11.6,11.6,11.6,100
338,11.55,11.55,11.55,11.55,200
341,11.6,11.6,11.55,11.55,439
342,11.5,11.5,11.5,11.5,100
347,11.6,11.6,11.6,11.6,100
352,11.6,11.6,11.6,11.6,100
353,11.5,11.5,11.5,11.5,100
354,11.5,11.5,11.5,11.5,100
355,11.5,11.525,11.5,11.5,1100
356,11.5,11.5,11.45,11.45,200
360,11.5,11.5,11.5,11.5,300
361,11.5,11.5,11.5,11.5,200
363,11.45,11.5,11.45,11.5,200
365,11.55,11.55,11.55,11.55,100
369,11.5,11.5,11.5,11.5,200
374,11.5,11.55,11.5,11.55,200
375,11.5,11.5,11.5,11.5,100
376,11.45,11.5,11.45,11.5,400
378,11.5,11.5,11.5,11.5,100
379,11.55,11.55,11.45,11.45,200
380,11.45,11.5,11.4,11.475,1500
382,11.4,11.45,11.4,11.45,400
384,11.5,11.5,11.5,11.5,300
385,11.5,11.5,11.4,11.45,300
386,11.5,11.5,11.5,11.5,100
387,11.45,11.5,11.45,11.5,1200
388,11.475,11.475,11.475,11.475,200
389,11.475,11.5,11.45,11.45,845
390,11.4,11.5,11.4,11.5,4260
a1521034200,11.4,11.4,11.4,11.4,276
7,11.45,11.45,11.45,11.45,100
9,11.45,11.45,11.45,11.45,100
45,11.45,11.45,11.4,11.4,1233
65,11.35,11.35,11.35,11.35,100
69,11.35,11.35,11.35,11.35,200
72,11.4,11.4,11.4,11.4,100
89,11.35,11.35,11.35,11.35,100
91,11.35,11.35,11.35,11.35,1299
98,11.35,11.35,11.35,11.35,100
102,11.35,11.35,11.35,11.35,200
103,11.4,11.4,11.4,11.4,133
112,11.4,11.4,11.4,11.4,500
