EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
a1520346600,153.45,153.6,153.45,153.6,1356
4,153.45,153.45,153.35,153.35,200
5,153.65,153.95,153.6,153.6,600
6,153.2,153.65,153.2,153.65,816
7,153.25,153.25,153.25,153.25,100
11,152.5,152.5,152.5,152.5,100
12,153.4949,153.4949,153.4949,153.4949,132
13,152.925,152.925,152.925,152.925,100
14,153.65,153.65,153.6157,153.6157,600
16,153.325,153.325,152.1,152.1,200
17,152.2689,152.2689,152.2689,152.2689,100
20,152.85,152.85,152.85,152.85,100
21,152.45,152.45,152.45,152.45,100
25,152.975,152.975,152.975,152.975,100
26,152.85,152.9,152.75,152.75,647
27,152.975,152.975,152.975,152.975,100
28,152.8,152.8,152.8,152.8,100
29,152.775,152.775,152.775,152.775,100
31,152.425,152.425,152.3,152.3,200
37,152.55,152.55,152.35,152.35,600
38,152.55,152.55,152.55,152.55,100
42,152.85,152.85,152.85,152.85,100
43,152.95,152.95,152.95,152.95,100
47,153.2,153.2,152.95,152.95,1000
49,152.95,153.125,152.95,153,1043
50,153.1,153.1,153.1,153.1,300
53,152.7,152.95,152.7,152.95,800
54,152.75,152.75,152.75,152.75,100
55,153.05,153.05,153.05,153.05,100
58,152.85,152.85,152.85,152.85,200
59,153.05,153.05,153,153,600
60,152.7,153.1,152.7,153.1,700
64,153,153,153,153,100
65,153.1,153.1,153.1,153.1,100
66,153,153,153,153,100
69,153.125,153.15,153.125,153.15,700
72,153,153.05,153,153.05,600
74,152.75,152.75,152.75,152.75,100
77,152.55,152.65,152.325,152.325,400
78,152.65,152.65,152.65,152.65,283
79,152.15,152.675,152.15,152.675,800
82,152,152.275,152,152.2,300
83,151.825,151.95,151.8,151.95,500
84,152.05,152.05,152.05,152.05,300
85,152.05,152.3,152.05,152.3,200
87,151.95,151.95,151.95,151.95,100
88,151.9,151.95,151.9,151.95,300
89,151.95,151.95,151.95,151.95,100
91,152,152.1,152,152.05,400
92,151.8,151.8,151.8,151.8,100
93,152.075,152.075,151.9,151.9,400
95,152.15,152.15,152.15,152.15,300
96,152.25,152.25,152.2,152.2,200
102,152.3,152.3,152.3,152.3,200
103,152.35,152.35,152.275,152.2882,1600
104,152.65,152.65,152.25,152.25,1100
105,152.65,152.65,152.65,152.65,100
107,152.95,152.95,152.75,152.75,200
108,152.45,152.65,152.45,152.65,700
109,152.65,152.65,152.5,152.6,500
112,152.4,152.4,152.4,152.4,100
113,152.65,152.65,152.65,152.65,200
115,152.55,152.55,152.55,152.55,100
116,152.4,152.4,152.4,152.4,426
119,152.35,152.4,152.35,152.4,200
125,152.55,152.55,152.55,152.55,100
127,152.55,152.85,152.55,152.55,1400
132,152.35,152.5,152.35,152.5,400
134,152.3947,152.3947,152.3442,152.3442,298
138,152.301,152.301,152.301,152.301,446
143,152.4,152.425,152.3,152.35,400
149,152.25,152.25,152.25,152.25,100
152,152.55,152.55,152.4,152.4,240
153,152.475,152.475,152.475,152.475,100
156,152.5,152.5,152.5,152.5,100
157,152.6,152.6,152.525,152.525,500
158,152.55,152.55,152.55,152.55,300
159,152.55,152.55,152.55,152.55,100
161,152.8,152.8,152.8,152.8,100
164,152.9,152.9,152.9,152.9,100
165,152.75,152.75,152.75,152.75,100
166,152.75,152.75,152.75,152.75,300
172,152.75,152.75,152.75,152.75,100
173,152.7,152.7,152.7,152.7,100
177,152.75,152.75,152.75,152.75,100
178,152.9,152.9,152.9,152.9,100
179,153,153,153,153,100
180,153.05,153.05,153.05,153.05,100
181,152.9,152.9,152.8,152.8,200
192,153.25,153.25,153.15,153.15,400
193,153.45,153.45,153.4,153.4,300
196,153.45,153.7,153.45,153.5252,687
197,153.2,153.4,153.2,153.4,800
202,153.45,153.45,153.45,153.45,100
203,153.3,153.3,153.3,153.3,100
205,153.6,153.6,153.6,153.6,100
207,153.45,153.45,153.45,153.45,100
209,153.55,153.55,153.55,153.55,100
210,153.5,153.5,153.5,153.5,100
211,153.5,153.5,153.5,153.5,100
216,153.4,153.5,153.4,153.4,500
218,153.15,153.4,153.15,153.4,200
219,153.2,153.4,153.2,153.4,200
221,153.025,153.025,153.025,153.025,100
222,153.35,153.35,153.2,153.2,1199
227,153.15,153.25,153.15,153.15,500
232,152.9,153.075,152.9,153.075,400
237,152.9,152.9,152.9,152.9,100
238,153,153,152.9,152.9,200
239,152.95,153.05,152.95,153.05,700
242,152.95,152.95,152.95,152.95,100
247,152.8,152.85,152.8,152.85,400
250,152.9,152.9,152.9,152.9,300
256,152.8,152.9,152.8,152.9,400
258,152.65,152.7,152.65,152.65,728
263,152.7,152.7,152.6,152.6,200
266,152.55,152.55,152.55,152.55,100
267,152.6,152.6,152.6,152.6,100
270,152.75,152.75,152.6,152.6,705
272,152.7,152.7,152.7,152.7,100
274,152.9,152.9,152.9,152.9,100
277,152.7,152.7,152.7,152.7,400
278,152.7,152.7,152.7,152.7,200
280,152.8,152.8,152.8,152.8,100
281,152.95,152.95,152.95,152.95,100
284,152.8,152.9,152.8,152.9,500
286,152.7,152.7,152.7,152.7,100
287,152.65,152.65,152.65,152.65,200
288,152.7,152.7,152.7,152.7,100
290,152.75,152.8,152.75,152.8,400
292,152.7309,152.85,152.7309,152.85,353
293,152.9,152.9,152.9,152.9,200
294,152.95,152.95,152.95,152.95,200
298,152.75,152.85,152.75,152.85,521
299,152.8671,152.8671,152.85,152.85,200
303,152.95,152.95,152.95,152.95,100
307,153,153,152.9,152.9,200
308,152.8,153,152.8,153,358
309,152.8,153,152.8,153,200
313,153.05,153.05,153.05,153.05,300
317,153.05,153.05,153.05,153.05,100
319,153.2,153.25,153.15,153.15,1463
322,153.25,153.25,153.25,153.25,100
323,153.1,153.1,153.1,153.1,500
325,153.05,153.05,152.95,152.95,200
327,152.95,152.95,152.95,152.95,100
331,152.95,152.95,152.95,152.95,100
332,153,153,153,153,200
335,152.65,152.8,152.65,152.8,500
338,152.9,152.9,152.85,152.85,400
339,153,153,153,153,904
344,152.95,152.95,152.9,152.95,1200
346,152.85,152.85,152.85,152.85,200
350,152.825,152.825,152.825,152.825,100
351,152.95,152.95,152.95,152.95,100
352,152.95,152.95,152.95,152.95,200
354,153.15,153.15,152.9,152.9,1900
356,153.2,153.2,153.1,153.1,200
357,153.25,153.25,153.2,153.2,1272
360,153.45,153.45,153.45,153.45,100
361,153.55,153.55,153.55,153.55,100
362,153.4,153.4,153.4,153.4,100
365,153.65,153.65,153.65,153.65,200
366,153.7,153.7,153.7,153.7,100
369,153.7,153.7,153.65,153.65,600
370,153.55,153.75,153.55,153.7,1036
372,153.65,153.65,153.55,153.55,200
373,153.6,153.6,153.6,153.6,300
374,153.6,153.6,153.6,153.6,200
375,153.4,153.575,153.4,153.55,2521
376,153.5,153.5,153.5,153.5,200
378,153.15,153.3,153.15,153.3,900
379,153.15,153.15,153.15,153.15,200
380,153.1,153.1,153.1,153.1,100
381,153.25,153.25,153.2,153.2,900
382,153.25,153.25,153.2,153.2,500
383,153.3,153.3,153.3,153.3,100
384,153.3,153.3,153.25,153.3,400
385,153.25,153.25,153.1,153.25,1924
386,153.1,153.1,152.975,153.1,1100
387,153.25,153.25,153.2,153.2,200
388,153.35,153.35,153.2,153.25,1851
389,153.35,153.35,153.3,153.3,500
390,153.3,153.4,153.3,153.35,4039
a1520433000,152,152,152,152,1494
6,151.7,151.7,151.7,151.7,100
9,152.55,152.55,152.55,152.55,100
12,152.8636,152.8636,152.8636,152.8636,134
13,153.2,153.2,153.2,153.2,100
15,152.55,152.55,152.55,152.55,100
17,153.2,153.2,153.2,153.2,100
21,153.25,153.25,153.25,153.25,100
25,152.7,152.7,152.7,152.7,220
29,152.7,152.7,152.7,152.7,100
43,153.05,153.55,153.05,153.35,900
49,153.45,153.45,153.3,153.3,200
50,153.3,153.3,153.3,153.3,200
52,153.95,153.95,153.45,153.7,1005
67,154.15,154.15,153.6112,153.6112,743
68,153.9,153.9,153.9,153.9,100
71,154,154,154,154,1200
75,153.95,153.95,153.95,153.95,200
76,153.6926,153.6926,153.6926,153.6926,145
77,153.775,153.775,153.775,153.775,1700
82,154,154,154,154,302
89,153.8,153.8,153.8,153.8,100
95,153.65,153.65,153.625,153.625,200
99,153.6,153.65,153.6,153.65,400
101,153.6,153.6,153.45,153.45,200
105,153.45,153.575,153.45,153.575,800
108,153.45,153.45,153.45,153.45,100
118,153.25,153.25,153.25,153.25,100
125,153.4,153.4,153.35,153.35,361
127,153.55,153.55,153.55,153.55,100
136,153.4761,153.4761,153.4761,153.4761,260
138,153.7,153.7,153.55,153.6,600
140,153.7,153.7,153.45,153.45,200
145,153.45,153.5,153.3,153.5,800
146,153.35,153.35,153.35,153.35,100
147,153.2,153.2,153.2,153.2,100
155,152.9,152.9,152.75,152.8,400
156,152.9,152.95,152.75,152.9,700
157,153.125,153.15,152.8879,152.8879,700
158,153.25,153.25,153.25,153.25,100
161,152.925,152.925,152.925,152.925,100
164,153.1,153.1,152.95,152.95,1249
168,153.45,153.45,153.175,153.175,600
170,153.55,153.55,153.55,153.55,100
172,153.15,153.3,153.15,153.3,1100
174,153.15,153.15,153.15,153.15,300
175,153,153.125,153,153.125,300
182,153.225,153.3,153.225,153.3,800
184,153.3,153.3,153.3,153.3,100
185,153.35,153.35,153.1,153.1,400
187,153.4,153.45,153.4,153.45,200
188,153.25,153.25,153.25,153.25,300
190,153.45,153.45,153.3,153.35,2398
191,153.35,153.35,153.35,153.35,600
197,153.35,153.35,153.35,153.35,100
203,153.45,153.45,153.45,153.45,600
211,153.2,153.2,153.2,153.2,300
214,153.2,153.2,153.2,153.2,100
224,152.75,152.8,152.75,152.8,700
229,152.95,152.95,152.9,152.9,300
231,152.825,152.825,152.825,152.825,100
232,152.75,152.75,152.75,152.75,200
237,152.9,152.9,152.9,152.9,100
238,152.95,152.95,152.95,152.95,100
239,153,153,152.95,152.95,700
241,153.15,153.15,153.15,153.15,1400
242,153,153.05,153,153.05,600
243,152.95,152.95,152.95,152.95,300
249,153.1,153.1,153.1,153.1,100
250,153.075,153.075,153.075,153.075,100
252,153,153.15,153,153.15,200
254,152.95,152.95,152.95,152.95,400
260,153.1,153.1,152.95,152.95,800
263,153.3999,153.3999,153.3999,153.3999,122
266,153.05,153.05,153.05,153.05,100
268,152.85,153,152.85,153,600
273,153.05,153.05,153.05,153.05,100
274,153.1,153.1,153.025,153.025,385
279,152.95,153.1,152.95,153.1,940
281,153,153,153,153,200
282,153.1,153.1,153.05,153.05,200
283,153,153,153,153,100
291,153.1,153.25,153.1,153.25,300
292,153,153,153,153,100
294,153.05,153.05,153.05,153.05,100
296,153.05,153.05,153.05,153.05,100
298,153,153,153,153,200
299,153,153.1,153,153.1,500
300,152.75,153.1,152.75,153.1,800
301,152.7,152.7,152.7,152.7,200
302,152.625,152.9,152.6001,152.9,300
303,152.6,152.65,152.6,152.65,600
304,152.85,152.85,152.85,152.85,100
305,152.65,152.85,152.65,152.85,300
306,152.9,152.9,152.75,152.8,1345
313,152.75,152.75,152.75,152.75,100
316,152.7,152.7,152.7,152.7,400
317,152.65,152.65,152.5,152.6,2379
318,152.75,152.75,152.7,152.7,200
319,152.8,152.8,152.75,152.8,514
320,152.7,152.7,152.7,152.7,200
322,152.7,152.7,152.7,152.7,200
324,152.625,152.625,152.625,152.625,100
329,152.6,152.6,152.6,152.6,100
330,152.7,152.7,152.55,152.6,600
331,152.75,152.75,152.75,152.75,600
335,152.9,152.95,152.9,152.95,200
336,153.1,153.1,153.1,153.1,100
337,152.9,152.9,152.9,152.9,200
338,153.05,153.05,153.05,153.05,100
339,153.15,153.2,153,153.1,400
340,153,153,153,153,200
341,153.1,153.1,153.05,153.05,200
345,152.95,152.95,152.95,152.95,200
346,153,153,153,153,100
348,152.8795,152.9885,152.8795,152.9,1200
350,152.8,153,152.8,152.95,400
351,152.75,152.75,152.75,152.75,100
352,153,153,153,153,100
353,152.95,153,152.8,153,700
354,153.05,153.05,152.9,153,600
355,153.075,153.1,153.075,153.1,700
356,153.05,153.05,153.05,153.05,150
357,153.15,153.15,153.15,153.15,100
358,153.15,153.15,153.15,153.15,100
359,153.25,153.25,153.1,153.1,200
360,153.3,153.3,153.3,153.3,100
361,153.225,153.225,153.225,153.225,100
362,153.3,153.3,153.3,153.3,300
363,153.4,153.4,153.4,153.4,100
364,153.45,153.45,153.45,153.45,100
365,153.35,153.35,153.35,153.35,200
366,153.35,153.35,153.3,153.3,300
368,153.2,153.2,153.2,153.2,100
371,153.45,153.45,153.45,153.45,200
372,153.4,153.4,153.4,153.4,200
373,153.5,153.5,153.5,153.5,100
374,153.45,153.6,153.45,153.55,300
375,153.6,153.6,153.525,153.525,200
376,153.75,153.75,153.65,153.65,300
377,153.6,153.6,153.6,153.6,100
378,153.7,153.7,153.5625,153.7,700
379,153.5,153.6,153.5,153.525,300
380,153.5,153.5,153.4,153.4,500
381,153.65,153.65,153.65,153.65,100
382,153.5,153.55,153.35,153.5,900
383,153.4,153.4,153.35,153.4,700
384,153.5,153.5,153.35,153.4,300
385,153.4,153.55,153.4,153.55,300
386,153.6,153.6,153.6,153.6,507
387,153.55,153.55,153.55,153.55,400
388,153.65,153.65,153.55,153.6,900
389,153.2,153.7,152.95,153.7,11981
390,153.35,153.45,153.2,153.45,2419
a1520519400,153.8,153.8,153.8,153.8,533
1,153.9,153.9,153.9,153.9,100
2,153.5,153.5,153.5,153.5,100
4,154,154,154,154,1007
6,154.45,154.45,154.25,154.25,700
8,154.25,154.5,154.25,154.5,300
16,154.7,154.7,154.7,154.7,100
18,154.5,154.5,154.5,154.5,100
21,153.421,153.421,153.421,153.421,109
35,153.9,153.9,153.9,153.9,600
42,153.7,153.85,153.7,153.85,406
43,153.7,153.7,153.7,153.7,100
51,153.5394,153.5394,153.5394,153.5394,123
61,153.55,153.55,153.55,153.55,200
63,153.8,153.8,153.8,153.8,100
65,153.85,153.85,153.8,153.8,488
68,153.65,153.65,153.5,153.6,800
72,153.35,153.35,153.35,153.35,100
75,153.85,153.85,153.6,153.6,600
76,153.5395,153.5395,153.5395,153.5395,100
79,153.45,153.45,153.45,153.45,100
83,153.8,153.8,153.8,153.8,200
94,153.4,153.4,153.4,153.4,117
102,153.3,153.3,153.3,153.3,100
107,153.6,153.6,153.5499,153.5499,409
113,153.575,153.575,153.575,153.575,200
114,153.8,153.8,153.8,153.8,100
118,153.7,153.7,153.45,153.45,300
125,153.65,153.65,153.3,153.4,1200
126,153.3,153.3,153.3,153.3,100
128,153.425,153.425,153.425,153.425,100
129,153.322,153.65,153.322,153.65,410
130,153.55,153.55,153.2,153.3,300
134,153.55,153.55,153.3,153.3,200
135,153.3,153.5,153.3,153.5,200
140,153.55,153.55,153.55,153.55,502
142,153.5,153.5,153.5,153.5,100
143,153.5,153.7,153.5,153.7,400
148,153.8499,153.8499,153.8499,153.8499,114
149,153.85,153.85,153.6523,153.6523,488
151,153.95,153.95,153.95,153.95,100
155,153.75,153.75,153.75,153.75,100
156,153.625,153.75,153.45,153.75,400
159,153.6,153.6,153.6,153.6,200
161,153.35,153.35,153.35,153.35,100
162,153.4,153.4,153.325,153.325,400
163,153.55,153.55,153.4,153.4,300
164,153.6,153.6,153.5,153.5,400
165,153.65,153.65,153.6,153.6,500
166,153.75,153.75,153.75,153.75,200
167,153.8,153.8,153.65,153.65,400
168,153.95,153.95,153.95,153.95,400
169,153.85,153.925,153.85,153.925,16100
170,153.9,153.9,153.775,153.775,300
171,153.775,153.9,153.775,153.775,300
172,154.05,154.05,153.9,153.9,200
173,154.55,154.55,154.05,154.05,1600
174,154.5,154.5,154.5,154.5,100
176,154.2,154.2,154.2,154.2,100
184,154.4,154.55,154.3,154.55,400
185,154.35,154.35,154.225,154.35,400
186,154.2,154.2,154.2,154.2,100
189,154.35,154.35,154.35,154.35,100
192,154.4,154.4,154.4,154.4,100
195,154.2998,154.2998,154.2998,154.2998,100
196,154.55,154.55,154.4,154.4,300
198,154.6,154.6,154.6,154.6,100
200,154.85,154.85,154.85,154.85,100
202,154.5,154.5,154.4,154.5,400
204,154.65,154.65,154.65,154.65,100
209,154.65,154.65,154.65,154.65,100
211,154.3,154.3,154.3,154.3,200
215,154.4,154.4,154.1,154.35,1200
217,154.4,154.4,154.4,154.4,100
218,154.45,154.45,154.4,154.4,1000
219,154.4,154.4,154.3,154.3,200
220,154.6,154.6,154.45,154.45,300
221,154.406,154.406,154.406,154.406,100
222,154.5297,154.5297,154.5297,154.5297,500
223,154.45,154.45,154.45,154.45,100
225,154.35,154.375,154.35,154.375,200
228,154.25,154.5,154.25,154.5,200
229,154.5,154.5,154.5,154.5,100
232,154.25,154.25,154.25,154.25,100
236,154.3,154.3,154.275,154.275,200
237,154.35,154.35,154.35,154.35,100
238,154.15,154.3,154.15,154.3,800
243,154.1,154.15,154.1,154.15,700
244,154.025,154.025,154.025,154.025,100
248,154.025,154.025,154.025,154.025,100
250,153.75,153.75,153.75,153.75,100
251,153.6,153.6,153.6,153.6,100
253,153.75,153.75,153.55,153.55,200
259,153.9,153.9,153.9,153.9,100
260,153.65,153.65,153.6,153.65,300
263,153.75,153.75,153.6,153.6,400
269,153.65,153.65,153.65,153.65,100
271,153.65,153.65,153.65,153.65,175
274,153.7,153.7,153.7,153.7,100
278,153.4,153.65,153.4,153.65,622
279,153.35,153.35,153.35,153.35,100
282,153.3125,153.3125,153.3125,153.3125,100
286,153.35,153.35,153.35,153.35,100
288,153.3,153.3,153.3,153.3,300
290,153.45,153.45,153.1,153.1,200
294,153.1,153.1,153.1,153.1,200
298,153.1,153.1,153.1,153.1,100
303,153.3,153.3,153.3,153.3,200
304,153.25,153.25,153.25,153.25,100
306,153.35,153.35,153.35,153.35,200
308,153.45,153.45,153.45,153.45,200
312,153.85,153.85,153.85,153.85,100
315,154,154,153.7375,153.9,300
319,153.9,153.9,153.9,153.9,100
320,153.975,153.975,153.975,153.975,100
322,154.05,154.05,154.05,154.05,100
331,154.25,154.25,154.1,154.1,200
332,154.2,154.2,154.2,154.2,100
334,154.2,154.2,154.2,154.2,100
336,154.2,154.2,154.2,154.2,100
338,154.4,154.4,154.3,154.3,930
340,154.3,154.3,154.1,154.25,642
341,154.1947,154.1947,154.1947,154.1947,179
343,154.3,154.3,154.3,154.3,500
344,154,154.15,153.5,154.15,4489
346,153.55,153.55,153.55,153.55,100
347,153.8,153.8,153.8,153.8,100
349,153.75,153.95,153.75,153.8,300
350,153.95,153.95,153.95,153.95,100
351,154.05,154.05,153.9,153.9,575
353,153.9,153.9,153.65,153.9,1749
354,153.85,153.85,153.85,153.85,100
355,153.9,153.9,153.9,153.9,100
357,153.85,153.85,153.6,153.7,500
359,153.65,153.9,153.65,153.9,708
361,153.55,153.75,153.55,153.75,600
362,153.7,153.75,153.7,153.7,300
363,153.7,153.75,153.6,153.75,600
364,153.75,153.75,153.6,153.6,200
365,153.65,153.65,153.65,153.65,100
366,153.7,153.85,153.7,153.75,300
367,153.85,153.85,153.85,153.85,100
368,153.85,153.85,153.85,153.85,100
369,153.9,153.9,153.85,153.85,600
370,153.9,153.9,153.9,153.9,400
371,153.75,153.85,153.75,153.75,700
372,153.8,153.8,153.8,153.8,100
373,153.6,153.6,153.6,153.6,100
374,153.8,153.8,153.8,153.8,100
375,153.65,153.7,153.55,153.65,2200
376,153.35,153.5,153.35,153.5,987
377,153.55,153.55,153.5,153.5,200
378,153.65,153.65,153.5,153.5,800
380,153.55,153.65,153.55,153.65,400
381,153.75,153.85,153.65,153.7,1280
382,153.7,153.85,153.55,153.85,400
383,153.7,153.7,153.7,153.7,100
384,153.5,153.5,153.5,153.5,100
385,153.65,153.65,153.45,153.55,800
386,153.65,153.65,153.5,153.65,700
387,153.45,153.65,153.45,153.5,900
388,153.6,153.6,153.45,153.6,1550
389,153.6,153.6,153.4,153.55,3112
390,153.85,153.95,153.55,153.6,5387
a1520605800,155,155,155,155,696
1,154.85,154.85,154.85,154.85,100
6,153.55,153.55,153.55,153.55,100
7,154.65,154.65,154.65,154.65,300
11,154.75,154.75,154.75,154.75,100
14,154.45,154.45,154.2,154.25,1600
16,154.85,154.85,154.85,154.85,100
20,154.9,154.9,154.9,154.9,200
21,155.15,155.15,154.85,154.85,3407
22,155.4,155.55,155.4,155.4,500
24,155.5,155.5,155.5,155.5,200
25,155.8,155.8,155.8,155.8,100
26,155.85,155.85,155.85,155.85,102
27,155.95,155.95,155.95,155.95,100
28,155.79,156.2,155.65,155.95,2826
29,155.25,155.6,155.25,155.6,2100
30,155.2,155.2,155.2,155.2,2602
31,155.15,155.15,155.15,155.15,100
33,154.9,154.9,154.9,154.9,600
37,155.05,155.05,155.0455,155.0455,472
38,155.4,155.4,155.35,155.35,300
40,155.05,155.2,155.05,155.2,400
41,155,155,155,155,200
47,155.2,155.2,155.2,155.2,100
49,154.75,154.85,154.75,154.85,260
53,155.3,155.3,155.3,155.3,340
54,155.45,155.45,155.45,155.45,100
56,155.6,155.6,155.6,155.6,300
58,155.8,155.8,155.6,155.6,200
59,155.655,155.655,155.655,155.655,159
63,155.65,155.65,155.65,155.65,100
