EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
154,19.95,19.95,19.95,19.95,752
157,19.95,19.95,19.95,19.95,2700
164,19.95,19.967,19.95,19.965,5900
166,19.95,19.95,19.95,19.95,5000
181,19.94,19.9401,19.94,19.9401,264
203,19.9401,19.9401,19.94,19.94,700
210,19.95,19.95,19.95,19.95,6413
212,19.962,19.962,19.962,19.962,1500
218,19.961,19.97,19.961,19.965,1000
230,19.966,19.966,19.966,19.966,1500
257,19.9699,19.97,19.9699,19.97,600
269,19.98,19.98,19.979,19.979,1200
277,20,20,20,20,300
283,20.01,20.01,20.01,20.01,314
296,19.97,20,19.97,20,1789
319,20.003,20.019,19.9952,20.019,1619
349,20.0216,20.0216,20.0216,20.0216,607
356,20.03,20.03,20.02,20.02,556
362,20.02,20.02,20.02,20.02,1000
389,20.03,20.03,20.02,20.03,300
TIMEZONE_OFFSET=-240
a1520861700,20.1092,20.1092,20.1092,20.1092,150
7,20.1734,20.1734,20.1734,20.1734,150
62,20.2,20.2,20.199,20.199,600
80,20.22,20.23,20.22,20.22,4513
85,20.08,20.185,20.08,20.185,1500
89,20.1386,20.1386,20.1386,20.1386,202
103,20.145,20.145,20.145,20.145,415
256,20.156,20.156,20.156,20.156,459
280,20.155,20.16,20.155,20.16,916
282,20.1567,20.16,20.1567,20.16,1221
290,20.1567,20.16,20.1567,20.16,688
304,20.1538,20.1538,20.1538,20.1538,739
323,20.1567,20.16,20.1567,20.16,1932
325,20.17,20.17,20.17,20.17,550
332,20.17,20.17,20.17,20.17,217
336,20.2,20.2,20.18,20.18,1233
341,20.2,20.2,20.2,20.2,451
358,20.2,20.22,20.2,20.22,204
365,20.2167,20.22,20.2167,20.22,497
372,20.21,20.21,20.21,20.21,149
374,20.22,20.22,20.22,20.22,149
a1520947860,20.19,20.19,20.19,20.19,679
16,20.1547,20.1547,20.1547,20.1547,502
75,20.0729,20.0729,20.0729,20.0729,953
79,20.0999,20.0999,20.06,20.06,200
80,20.06,20.07,20.06,20.07,400
82,20.0625,20.0626,20.06,20.0626,2335
85,20.07,20.07,20.07,20.07,158
89,20.0601,20.0601,20.0601,20.0601,100
92,20.06,20.06,20.06,20.06,300
103,20.06,20.06,20.04,20.04,7400
108,20.05,20.05,20.05,20.05,152
113,20.02,20.035,20.02,20.02,11500
117,20.01,20.01,20.01,20.01,300
152,19.95,19.95,19.95,19.95,100
186,19.9044,19.9044,19.9044,19.9044,250
201,19.91,19.91,19.91,19.91,100
205,19.875,19.9,19.87,19.88,7302
268,19.91,19.92,19.91,19.92,2800
270,19.92,19.92,19.908,19.91,4376
271,19.9199,19.92,19.9199,19.92,2900
277,19.9112,19.9112,19.9112,19.9112,1000
322,19.9125,19.915,19.91,19.915,4000
323,19.9099,19.9099,19.9099,19.9099,517
346,19.87,19.87,19.87,19.87,650
359,19.83,19.86,19.78,19.86,5563
360,19.78,19.78,19.78,19.78,100
365,19.8,19.8,19.8,19.8,100
366,19.8,19.8,19.8,19.8,200
368,19.81,19.81,19.81,19.81,1500
370,19.78,19.805,19.78,19.805,308
374,19.78,19.78,19.78,19.78,100
375,19.78,19.78,19.78,19.78,200
376,19.78,19.8,19.78,19.78,1092
377,19.8,19.8,19.78,19.8,800
380,19.819,19.819,19.8,19.8,1200
382,19.8112,19.8112,19.8112,19.8112,1500
383,19.815,19.815,19.815,19.815,600
384,19.84,19.84,19.815,19.815,2500
387,19.8348,19.8348,19.8348,19.8348,300
388,19.86,19.86,19.86,19.86,200
389,19.87,19.87,19.8699,19.87,383
a1521034560,20.12,20.12,20.12,20.12,1840
31,20.11,20.11,20.11,20.11,400
57,20.12,20.12,20.1,20.11,1300
72,20.14,20.14,20.14,20.14,200
82,20.12,20.12,20.12,20.12,2100
91,20.1,20.1,20.1,20.1,240
95,20.09,20.09,20.09,20.09,1000
96,20.09,20.09,20.09,20.09,500
101,20.0899,20.0899,20.0899,20.0899,1045
118,20.063,20.063,20.063,20.063,495
120,20.0748,20.0748,20.0748,20.0748,800
142,20.07,20.07,20.07,20.07,100
164,20.07,20.07,20.07,20.07,200
286,20.07,20.07,20.07,20.07,100
307,20.06,20.06,20.06,20.06,876
310,20.0524,20.06,20.0524,20.06,1124
317,20.0513,20.0513,20.0513,20.0513,150
373,20.059,20.059,20.059,20.059,500
a1521120660,19.99,19.99,19.99,19.99,380
3,19.98,19.98,19.98,19.98,300
65,19.9799,19.9799,19.9799,19.9799,502
73,19.98,19.98,19.96,19.96,617
78,19.9799,19.9799,19.9799,19.9799,500
85,19.96,19.96,19.96,19.96,100
90,19.9799,19.9799,19.9799,19.9799,505
91,19.9799,19.98,19.9799,19.98,500
92,19.98,19.98,19.98,19.98,503
93,19.98,19.98,19.98,19.98,400
108,19.98,19.98,19.98,19.98,502
122,19.9765,19.9765,19.9765,19.9765,129
132,19.97,19.97,19.97,19.97,200
171,19.9313,19.9313,19.9313,19.9313,120
190,19.91,19.91,19.91,19.91,260
331,19.9202,19.9202,19.9202,19.9202,150
351,19.9101,19.9101,19.91,19.91,414
355,19.9237,19.9237,19.9237,19.9237,900
389,19.93,19.93,19.9233,19.93,1975
a1521215820,19.97,19.97,19.97,19.97,216
8,19.95,19.95,19.95,19.95,700
165,19.97,19.97,19.96,19.96,1500
174,19.97,19.97,19.97,19.97,2611
184,19.9701,19.9701,19.97,19.97,4100
185,19.9701,19.9701,19.9701,19.9701,2500
186,19.97,19.975,19.97,19.975,4000
189,19.97,19.975,19.97,19.975,988
197,19.95,19.95,19.95,19.95,600
199,19.93,19.94,19.93,19.94,400
a1521466260,19.7,19.7,19.7,19.7,1606
6,19.6594,19.6594,19.6594,19.6594,900
39,19.73,19.73,19.73,19.73,1500
51,19.72,19.72,19.72,19.72,144
66,19.72,19.72,19.72,19.72,100
113,19.7128,19.7128,19.7128,19.7128,710
121,19.69,19.69,19.69,19.69,2500
122,19.69,19.69,19.69,19.69,471
135,19.6501,19.6501,19.6501,19.6501,503
147,19.69,19.69,19.69,19.69,486
150,19.65,19.65,19.65,19.65,175
152,19.64,19.65,19.64,19.65,1000
155,19.64,19.6432,19.64,19.64,1902
177,19.61,19.6125,19.61,19.61,1600
181,19.624,19.624,19.61,19.61,600
187,19.61,19.61,19.61,19.61,100
225,19.6184,19.6268,19.59,19.61,1500
234,19.59,19.59,19.59,19.59,278
254,19.59,19.593,19.59,19.59,600
260,19.59,19.59,19.59,19.59,355
276,19.6,19.6,19.586,19.6,1400
296,19.6,19.6,19.6,19.6,165
301,19.5889,19.6,19.5807,19.599,2500
305,19.5857,19.5857,19.5857,19.5857,445
316,19.6,19.6,19.58,19.6,1000
319,19.5725,19.5725,19.57,19.5701,2000
320,19.57,19.57,19.57,19.57,700
326,19.59,19.59,19.5834,19.59,825
332,19.57,19.57,19.57,19.57,900
349,19.55,19.55,19.55,19.55,3200
353,19.559,19.569,19.559,19.569,500
369,19.56,19.56,19.55,19.5559,2510
379,19.59,19.59,19.5801,19.59,825
389,19.5795,19.59,19.5795,19.5802,700
a1521552660,19.71,19.71,19.71,19.71,695
16,19.67,19.67,19.67,19.67,500
29,19.68,19.68,19.68,19.68,3200
37,19.68,19.68,19.68,19.68,400
134,19.77,19.78,19.76,19.76,3636
135,19.79,19.79,19.78,19.78,600
136,19.78,19.8,19.78,19.8,1400
142,19.726,19.7801,19.726,19.7801,1018
162,19.76,19.76,19.76,19.76,100
192,19.795,19.795,19.795,19.795,200
200,19.7901,19.7901,19.7901,19.7901,504
202,19.79,19.7901,19.79,19.7901,603
345,19.83,19.83,19.811,19.811,500
348,19.83,19.83,19.83,19.83,932
378,19.83,19.83,19.83,19.83,168
388,19.85,19.85,19.85,19.85,168
a1521642420,19.78,19.78,19.78,19.78,320
130,19.77,19.77,19.77,19.77,285
153,19.78,19.78,19.772,19.772,500
185,19.7825,19.7825,19.7825,19.7825,1590
214,19.85,19.85,19.85,19.85,107
281,19.85,19.8501,19.85,19.85,786
308,19.8538,19.8538,19.85,19.85,262
a1521725460,19.61,19.61,19.61,19.61,414
66,19.5401,19.5401,19.5401,19.5401,506
73,19.5401,19.5401,19.5401,19.5401,1009
75,19.54,19.5401,19.54,19.5401,403
81,19.495,19.495,19.479,19.479,765
105,19.4927,19.4927,19.49,19.49,2000
110,19.51,19.51,19.49,19.49,450
126,19.5215,19.5215,19.5215,19.5215,1000
130,19.515,19.515,19.515,19.515,100
131,19.505,19.505,19.49,19.49,1022
186,19.54,19.54,19.54,19.54,600
189,19.55,19.55,19.55,19.55,300
194,19.4812,19.55,19.4812,19.545,1462
358,19.5305,19.5305,19.52,19.52,234
365,19.53,19.53,19.53,19.53,501
366,19.53,19.53,19.53,19.53,200
369,19.53,19.53,19.53,19.53,505
375,19.53,19.53,19.53,19.53,1377
376,19.53,19.53,19.53,19.53,502
a1521811920,19.4,19.4,19.4,19.4,300
1,19.4,19.4,19.4,19.4,100
19,19.29,19.3,19.29,19.3,900
26,19.3,19.3,19.3,19.3,100
33,19.31,19.31,19.31,19.31,100
40,19.3899,19.3899,19.32,19.32,611
47,19.375,19.375,19.375,19.375,100
48,19.36,19.36,19.36,19.36,100
54,19.3699,19.3699,19.36,19.36,606
55,19.37,19.37,19.36,19.36,3895
56,19.37,19.37,19.37,19.37,200
76,19.37,19.37,19.37,19.37,100
83,19.37,19.37,19.37,19.37,100
91,19.38,19.38,19.38,19.38,100
97,19.38,19.38,19.38,19.38,200
99,19.355,19.38,19.355,19.38,600
107,19.38,19.38,19.38,19.38,100
115,19.355,19.38,19.355,19.38,500
124,19.38,19.38,19.38,19.38,100
132,19.37,19.38,19.3475,19.38,1300
136,19.37,19.37,19.37,19.37,200
137,19.37,19.37,19.37,19.37,800
138,19.37,19.37,19.37,19.37,511
139,19.37,19.37,19.37,19.37,504
144,19.37,19.375,19.37,19.375,1105
158,19.37,19.37,19.37,19.37,100
166,19.37,19.37,19.37,19.37,100
168,19.37,19.37,19.37,19.37,100
178,19.37,19.37,19.37,19.37,100
188,19.37,19.37,19.37,19.37,100
198,19.37,19.37,19.37,19.37,100
208,19.39,19.39,19.39,19.39,100
209,19.38,19.38,19.38,19.38,100
219,19.38,19.38,19.38,19.38,100
230,19.38,19.38,19.38,19.38,100
233,19.4,19.4,19.39,19.39,561
251,19.4,19.4,19.4,19.4,100
260,19.4,19.4,19.4,19.4,100
270,19.41,19.41,19.41,19.41,100
279,19.41,19.41,19.41,19.41,100
288,19.41,19.41,19.41,19.41,100
297,19.41,19.41,19.41,19.41,100
306,19.41,19.41,19.41,19.41,100
314,19.41,19.41,19.41,19.41,100
323,19.41,19.41,19.41,19.41,100
330,19.41,19.41,19.41,19.41,100
332,19.41,19.41,19.41,19.41,1751
335,19.39,19.39,19.39,19.39,1500
338,19.39,19.39,19.39,19.39,100
341,19.3901,19.3901,19.3901,19.3901,2000
346,19.39,19.39,19.39,19.39,100
352,19.39,19.391,19.39,19.39,2800
359,19.32,19.32,19.32,19.32,100
360,19.32,19.32,19.32,19.32,100
370,19.31,19.31,19.31,19.31,100
372,19.31,19.31,19.31,19.31,200
374,19.31,19.31,19.31,19.31,100
377,19.31,19.31,19.31,19.31,100
379,19.31,19.31,19.31,19.31,100
381,19.31,19.31,19.31,19.31,100
383,19.31,19.31,19.31,19.31,100
388,19.31,19.31,19.29,19.31,500
