EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
94,3.6709,3.6709,3.67,3.67,250
95,3.65,3.65,3.65,3.65,100
97,3.65,3.65,3.65,3.65,100
104,3.66,3.66,3.66,3.66,100
142,3.65,3.65,3.65,3.65,100
185,3.68,3.68,3.68,3.68,100
232,3.68,3.68,3.68,3.68,100
235,3.6888,3.6888,3.6888,3.6888,200
278,3.68,3.68,3.68,3.68,100
291,3.72,3.72,3.72,3.72,200
338,3.67,3.68,3.67,3.68,900
372,3.63,3.63,3.63,3.63,200
377,3.61,3.61,3.61,3.61,100
385,3.73,3.73,3.64,3.64,3181
386,3.72,3.72,3.72,3.72,963
a1521034200,3.72,3.72,3.72,3.72,100
16,3.6,3.6,3.6,3.6,100
23,3.7,3.7,3.7,3.7,5000
381,3.6063,3.61,3.6,3.61,827
390,3.6,3.6,3.6,3.6,200
a1521120600,3.6,3.6,3.6,3.6,352
5,3.55,3.55,3.55,3.55,100
11,3.55,3.55,3.55,3.55,100
18,3.55,3.55,3.55,3.55,100
25,3.55,3.55,3.55,3.55,100
30,3.53,3.53,3.53,3.53,100
31,3.53,3.53,3.53,3.53,100
40,3.53,3.55,3.53,3.55,200
57,3.55,3.55,3.55,3.55,100
66,3.55,3.55,3.55,3.55,100
69,3.55,3.55,3.5447,3.5447,700
75,3.54,3.54,3.54,3.54,100
83,3.55,3.55,3.55,3.55,100
88,3.54,3.5477,3.54,3.5477,200
92,3.55,3.55,3.55,3.55,100
102,3.55,3.55,3.55,3.55,100
111,3.55,3.55,3.55,3.55,100
116,3.53,3.55,3.53,3.55,2984
125,3.53,3.53,3.53,3.53,300
135,3.5595,3.5595,3.5595,3.5595,100
154,3.53,3.53,3.53,3.53,100
166,3.54,3.54,3.54,3.54,100
177,3.55,3.55,3.55,3.55,100
178,3.55,3.55,3.55,3.55,100
191,3.55,3.55,3.55,3.55,100
204,3.55,3.55,3.55,3.55,100
217,3.55,3.55,3.55,3.55,100
