EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
300,14.21,14.21,14.21,14.21,400
330,14.2,14.2,14.2,14.2,400
340,14.2084,14.2084,14.2084,14.2084,600
369,14.2,14.2,14.2,14.2,1300
a1521207000,14.19,14.19,14.19,14.19,100
37,14.23,14.23,14.23,14.23,100
74,14.183,14.183,14.183,14.183,480
84,14.21,14.21,14.21,14.21,100
125,14.18,14.2,14.18,14.195,4200
134,14.17,14.17,14.17,14.17,220
143,14.16,14.16,14.16,14.16,100
145,14.164,14.164,14.164,14.164,1000
150,14.15,14.16,14.15,14.16,200
158,14.15,14.15,14.15,14.15,275
177,14.1546,14.1546,14.1546,14.1546,1500
192,14.179,14.179,14.179,14.179,500
196,14.1799,14.18,14.1799,14.1799,900
276,14.17,14.17,14.17,14.17,100
285,14.1501,14.1501,14.1501,14.1501,100
333,14.1501,14.1501,14.1501,14.1501,2443
390,14.16,14.16,14.16,14.16,204
a1521466200,14.13,14.13,14.13,14.13,1860
3,14.31,14.33,14.17,14.17,1478
78,14.13,14.14,14.13,14.14,200
169,14.16,14.16,14.16,14.16,100
258,14.15,14.15,14.15,14.15,300
305,14.12,14.14,14.12,14.14,2744
306,14.1,14.11,14.1,14.11,400
307,14.1,14.1,14.1,14.1,200
308,14.1,14.12,14.1,14.12,200
309,14.08,14.09,14.08,14.09,300
310,14.08,14.08,14.08,14.08,100
311,14.08,14.08,14.08,14.08,100
312,14.08,14.08,14.08,14.08,531
381,14.11,14.11,14.11,14.11,100
a1521552600,14.08,14.08,14.08,14.08,209
36,14.089,14.089,14.089,14.089,327
137,14.1019,14.1019,14.1019,14.1019,152
170,14.07,14.07,14.07,14.07,100
260,14.08,14.08,14.08,14.08,100
287,14.13,14.13,14.13,14.13,375
337,14.12,14.12,14.12,14.12,100
339,14.12,14.121,14.12,14.12,1521
380,14.1,14.1,14.1,14.1,100
387,14.1,14.1,14.1,14.1,100
390,14.1,14.1,14.1,14.1,567
a1521639000,14.03,14.03,14.03,14.03,3572
38,14.021,14.021,14.021,14.021,1200
55,14.021,14.021,14.021,14.021,200
64,14.02,14.02,14.02,14.02,100
67,14.02,14.02,14.02,14.02,100
73,14.02,14.03,14.02,14.03,203
76,14.05,14.06,14.03,14.03,2096
91,14.031,14.031,14.03,14.03,300
112,14.03,14.03,14.03,14.03,100
186,14.0464,14.0464,14.0464,14.0464,566
198,14.0436,14.0436,14.0436,14.0436,160
229,14.04,14.04,14.04,14.04,100
269,14.06,14.06,14.06,14.06,100
277,14.0599,14.0599,14.0599,14.0599,100
285,14.04,14.04,14.04,14.04,100
295,14.041,14.041,14.041,14.041,600
325,14.05,14.05,14.049,14.049,1291
350,14.0573,14.0573,14.0573,14.0573,500
373,14.054,14.054,14.05,14.0501,2775
381,14.06,14.06,14.06,14.06,100
a1521725400,14.05,14.05,14.05,14.05,706
22,14.06,14.07,14.06,14.07,300
