EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
375,3.33,3.33,3.33,3.33,100
377,3.33,3.33,3.33,3.33,100
380,3.32,3.33,3.32,3.33,300
382,3.3233,3.3233,3.3233,3.3233,150
383,3.33,3.33,3.33,3.33,100
384,3.33,3.33,3.33,3.33,300
385,3.34,3.34,3.34,3.34,100
386,3.33,3.33,3.33,3.33,100
388,3.32,3.33,3.32,3.33,300
389,3.34,3.34,3.34,3.34,100
390,3.32,3.34,3.32,3.33,600
a1520433000,3.32,3.32,3.32,3.32,916
6,3.3,3.3,3.3,3.3,100
10,3.31,3.31,3.31,3.31,200
11,3.3267,3.3267,3.3267,3.3267,270
15,3.3311,3.3311,3.3311,3.3311,225
16,3.33,3.33,3.33,3.33,500
19,3.32,3.3243,3.32,3.3243,968
20,3.32,3.32,3.32,3.32,100
21,3.32,3.32,3.32,3.32,100
25,3.33,3.33,3.33,3.33,400
27,3.33,3.33,3.33,3.33,100
28,3.32,3.331,3.32,3.331,1120
29,3.32,3.32,3.32,3.32,100
30,3.32,3.32,3.32,3.32,100
31,3.32,3.32,3.32,3.32,100
36,3.32,3.32,3.32,3.32,200
37,3.32,3.33,3.32,3.32,4642
39,3.33,3.33,3.33,3.33,100
41,3.33,3.33,3.33,3.33,100
45,3.33,3.33,3.33,3.33,400
48,3.33,3.33,3.33,3.33,100
53,3.33,3.33,3.33,3.33,100
54,3.3277,3.3277,3.3277,3.3277,104
64,3.33,3.33,3.32,3.32,698
67,3.33,3.33,3.33,3.33,100
71,3.3348,3.3348,3.3348,3.3348,100
72,3.33,3.33,3.33,3.33,100
76,3.33,3.33,3.33,3.33,100
77,3.34,3.34,3.33,3.33,300
86,3.33,3.33,3.33,3.33,100
91,3.33,3.33,3.33,3.33,100
96,3.33,3.33,3.33,3.33,377
99,3.325,3.325,3.325,3.325,100
100,3.32,3.32,3.32,3.32,100
101,3.32,3.32,3.32,3.32,100
102,3.32,3.32,3.32,3.32,100
106,3.32,3.32,3.32,3.32,100
107,3.32,3.32,3.32,3.32,2600
113,3.3,3.3,3.3,3.3,200
114,3.3,3.3,3.3,3.3,100
118,3.3,3.3,3.3,3.3,100
122,3.3,3.3,3.3,3.3,100
130,3.29,3.29,3.29,3.29,100
131,3.29,3.29,3.29,3.29,100
134,3.295,3.295,3.295,3.295,100
135,3.295,3.295,3.295,3.295,100
140,3.29,3.29,3.29,3.29,100
141,3.29,3.29,3.29,3.29,100
151,3.29,3.29,3.29,3.29,100
157,3.28,3.28,3.28,3.28,100
160,3.2852,3.2852,3.2852,3.2852,600
169,3.2833,3.2833,3.2833,3.2833,209
175,3.2801,3.2801,3.2801,3.2801,1061
191,3.29,3.29,3.29,3.29,100
222,3.29,3.29,3.29,3.29,573
229,3.32,3.32,3.32,3.32,900
247,3.3266,3.3266,3.3266,3.3266,1500
257,3.33,3.33,3.33,3.33,100
279,3.34,3.34,3.34,3.34,100
291,3.33,3.33,3.33,3.33,100
292,3.33,3.33,3.33,3.33,100
308,3.34,3.34,3.34,3.34,300
341,3.35,3.35,3.35,3.35,100
343,3.3423,3.3423,3.3423,3.3423,100
361,3.35,3.35,3.35,3.35,100
365,3.349,3.349,3.349,3.349,500
375,3.35,3.35,3.35,3.35,100
376,3.34,3.34,3.34,3.34,5500
377,3.35,3.35,3.3376,3.3376,1700
380,3.33,3.35,3.33,3.34,300
382,3.35,3.35,3.35,3.35,100
383,3.33,3.33,3.33,3.33,100
384,3.35,3.35,3.34,3.34,1200
386,3.35,3.35,3.34,3.34,1100
387,3.34,3.34,3.34,3.34,346
388,3.35,3.35,3.35,3.35,6791
390,3.34,3.35,3.34,3.34,630
a1520519400,3.32,3.32,3.32,3.32,648
4,3.33,3.33,3.33,3.33,100
5,3.32,3.32,3.32,3.32,200
6,3.33,3.33,3.33,3.33,100
11,3.3399,3.3399,3.3399,3.3399,2000
15,3.3424,3.3424,3.3424,3.3424,150
18,3.34,3.34,3.34,3.34,100
20,3.34,3.34,3.34,3.34,100
22,3.33,3.345,3.33,3.345,400
27,3.34,3.34,3.34,3.34,200
29,3.33,3.33,3.33,3.33,100
31,3.34,3.34,3.34,3.34,190
33,3.34,3.34,3.34,3.34,200
35,3.3414,3.3414,3.3414,3.3414,1000
36,3.3266,3.3467,3.3266,3.34,6050
37,3.33,3.33,3.33,3.33,100
41,3.33,3.33,3.325,3.325,331
43,3.33,3.33,3.33,3.33,217
45,3.3333,3.3333,3.3333,3.3333,100
49,3.34,3.34,3.34,3.34,100
52,3.34,3.34,3.34,3.34,100
53,3.33,3.335,3.33,3.335,900
54,3.33,3.33,3.33,3.33,100
57,3.33,3.33,3.32,3.33,4590
58,3.33,3.33,3.33,3.33,400
76,3.34,3.34,3.34,3.34,100
79,3.34,3.34,3.34,3.34,100
82,3.3414,3.3414,3.3414,3.3414,1000
87,3.34,3.345,3.34,3.345,226
89,3.34,3.34,3.34,3.34,100
98,3.33,3.33,3.33,3.33,100
102,3.34,3.34,3.34,3.34,200
104,3.33,3.33,3.33,3.33,100
107,3.3399,3.3399,3.3399,3.3399,149
108,3.33,3.33,3.33,3.33,100
119,3.33,3.33,3.33,3.33,100
125,3.339,3.339,3.339,3.339,100
128,3.34,3.34,3.34,3.34,100
135,3.335,3.335,3.335,3.335,100
139,3.335,3.335,3.33,3.33,300
141,3.335,3.34,3.335,3.34,400
143,3.34,3.34,3.34,3.34,1100
144,3.34,3.34,3.34,3.34,100
146,3.3403,3.345,3.34,3.34,400
154,3.34,3.34,3.34,3.34,100
156,3.35,3.35,3.35,3.35,100
159,3.3462,3.3462,3.3462,3.3462,1620
161,3.345,3.345,3.345,3.345,100
170,3.35,3.35,3.35,3.35,300
190,3.35,3.35,3.35,3.35,100
191,3.35,3.35,3.35,3.35,200
212,3.345,3.35,3.345,3.35,900
217,3.3431,3.3431,3.3431,3.3431,500
219,3.35,3.35,3.35,3.35,300
223,3.35,3.35,3.34,3.35,6120
224,3.34,3.35,3.34,3.35,400
227,3.3412,3.3412,3.3412,3.3412,600
228,3.35,3.35,3.35,3.35,100
230,3.35,3.35,3.35,3.35,100
246,3.35,3.35,3.35,3.35,100
252,3.34,3.34,3.34,3.34,100
259,3.35,3.35,3.35,3.35,100
262,3.35,3.35,3.35,3.35,300
263,3.35,3.35,3.35,3.35,100
269,3.35,3.35,3.35,3.35,100
281,3.345,3.35,3.345,3.35,634
286,3.345,3.35,3.345,3.35,200
288,3.34,3.34,3.34,3.34,100
290,3.34,3.345,3.33,3.345,4000
291,3.3377,3.3377,3.3377,3.3377,386
296,3.34,3.34,3.34,3.34,100
309,3.35,3.35,3.35,3.35,200
311,3.3433,3.3433,3.3433,3.3433,1075
322,3.35,3.35,3.35,3.35,200
325,3.34,3.34,3.34,3.34,100
328,3.34,3.34,3.34,3.34,100
330,3.35,3.35,3.35,3.35,100
337,3.34,3.34,3.34,3.34,600
345,3.34,3.34,3.34,3.34,100
346,3.34,3.34,3.34,3.34,100
348,3.34,3.34,3.34,3.34,100
359,3.35,3.35,3.35,3.35,554
361,3.35,3.35,3.35,3.35,100
362,3.35,3.35,3.35,3.35,100
363,3.35,3.35,3.35,3.35,100
365,3.35,3.35,3.35,3.35,100
366,3.35,3.35,3.35,3.35,100
368,3.34,3.35,3.34,3.35,200
369,3.34,3.35,3.34,3.35,5466
371,3.345,3.345,3.345,3.345,100
372,3.345,3.345,3.345,3.345,100
374,3.35,3.35,3.35,3.35,100
375,3.34,3.35,3.34,3.35,900
376,3.34,3.35,3.34,3.35,1000
377,3.34,3.34,3.335,3.335,200
378,3.34,3.34,3.34,3.34,200
379,3.34,3.34,3.335,3.335,2800
380,3.35,3.35,3.35,3.35,100
381,3.35,3.35,3.35,3.35,100
382,3.34,3.34,3.34,3.34,200
388,3.35,3.35,3.35,3.35,339
389,3.35,3.35,3.35,3.35,100
390,3.35,3.35,3.35,3.35,100
a1520605800,3.36,3.36,3.36,3.36,1957
2,3.35,3.35,3.35,3.35,400
5,3.35,3.35,3.35,3.35,100
6,3.35,3.36,3.35,3.3569,1500
7,3.33,3.33,3.33,3.33,100
9,3.335,3.335,3.335,3.335,901
10,3.34,3.34,3.34,3.34,300
17,3.33,3.333,3.33,3.333,1000
21,3.34,3.34,3.34,3.34,100
28,3.35,3.35,3.35,3.35,400
31,3.34,3.3433,3.34,3.3433,3100
47,3.34,3.345,3.34,3.345,800
49,3.35,3.35,3.35,3.35,300
53,3.349,3.349,3.349,3.349,100
58,3.3436,3.3462,3.3436,3.3462,1205
60,3.35,3.35,3.35,3.35,100
65,3.3477,3.35,3.3477,3.35,600
66,3.35,3.35,3.35,3.35,100
76,3.35,3.35,3.35,3.35,100
80,3.3448,3.3448,3.3448,3.3448,471
86,3.35,3.35,3.35,3.35,1100
91,3.35,3.35,3.35,3.35,100
92,3.347,3.347,3.347,3.347,1000
97,3.3401,3.3401,3.3401,3.3401,300
111,3.35,3.35,3.35,3.35,300
112,3.35,3.35,3.35,3.35,100
113,3.3431,3.3431,3.3431,3.3431,131
124,3.35,3.35,3.35,3.35,100
137,3.346,3.346,3.346,3.346,110
140,3.347,3.35,3.347,3.347,2000
151,3.35,3.35,3.35,3.35,200
158,3.35,3.35,3.35,3.35,100
170,3.345,3.35,3.345,3.35,400
174,3.35,3.35,3.35,3.35,200
188,3.3477,3.3477,3.3477,3.3477,500
193,3.35,3.35,3.35,3.35,200
197,3.35,3.35,3.35,3.35,100
201,3.345,3.345,3.345,3.345,100
224,3.35,3.35,3.35,3.35,100
229,3.35,3.35,3.35,3.35,100
243,3.35,3.35,3.35,3.35,100
249,3.35,3.35,3.3499,3.3499,1000
257,3.35,3.35,3.35,3.35,300
268,3.35,3.35,3.35,3.35,300
278,3.3499,3.3499,3.3499,3.3499,313
279,3.35,3.35,3.35,3.35,300
283,3.35,3.35,3.35,3.35,3800
298,3.35,3.35,3.35,3.35,957
308,3.36,3.36,3.36,3.36,282
309,3.36,3.36,3.36,3.36,100
312,3.36,3.36,3.36,3.36,100
321,3.36,3.36,3.36,3.36,100
324,3.36,3.36,3.36,3.36,100
331,3.355,3.355,3.355,3.355,1280
339,3.36,3.36,3.36,3.36,100
346,3.355,3.355,3.355,3.355,100
355,3.3501,3.355,3.35,3.355,3176
362,3.355,3.36,3.355,3.36,300
365,3.36,3.36,3.36,3.36,100
368,3.34,3.355,3.34,3.355,7473
372,3.35,3.35,3.35,3.35,100
375,3.34,3.35,3.34,3.34,922
377,3.35,3.35,3.35,3.35,400
378,3.356,3.356,3.356,3.356,100
384,3.355,3.355,3.355,3.355,280
386,3.36,3.36,3.36,3.36,400
387,3.36,3.36,3.36,3.36,200
388,3.36,3.36,3.36,3.36,100
389,3.36,3.36,3.36,3.36,100
390,3.35,3.35,3.35,3.35,100
TIMEZONE_OFFSET=-240
a1520861400,3.35,3.35,3.35,3.35,1235
5,3.36,3.36,3.35,3.3533,2500
7,3.37,3.37,3.37,3.37,368
8,3.37,3.37,3.37,3.37,1900
9,3.37,3.37,3.37,3.37,800
10,3.37,3.37,3.37,3.37,8098
12,3.37,3.37,3.37,3.37,2000
18,3.38,3.38,3.38,3.38,700
19,3.37,3.38,3.37,3.38,288
22,3.38,3.38,3.37,3.37,300
23,3.38,3.38,3.38,3.38,100
25,3.39,3.39,3.38,3.38,4738
26,3.42,3.42,3.42,3.42,100
27,3.42,3.42,3.42,3.42,10000
28,3.42,3.43,3.42,3.43,2303
31,3.44,3.44,3.44,3.44,100
32,3.43,3.4463,3.43,3.43,7349
34,3.43,3.43,3.43,3.43,100
35,3.43,3.43,3.43,3.43,200
39,3.4103,3.4103,3.4103,3.4103,400
41,3.412,3.412,3.412,3.412,1000
44,3.41,3.41,3.41,3.41,100
46,3.42,3.42,3.42,3.42,100
54,3.4068,3.4068,3.4068,3.4068,155
56,3.4124,3.4124,3.4124,3.4124,885
57,3.42,3.42,3.42,3.42,12168
63,3.4001,3.4001,3.4001,3.4001,4500
64,3.4132,3.4132,3.4132,3.4132,500
65,3.41,3.41,3.41,3.41,100
66,3.42,3.42,3.42,3.42,100
67,3.41,3.41,3.41,3.41,300
70,3.403,3.403,3.403,3.403,129
74,3.418,3.418,3.418,3.418,800
84,3.41,3.41,3.41,3.41,600
98,3.42,3.42,3.4199,3.42,2850
100,3.415,3.415,3.415,3.415,100
104,3.42,3.42,3.42,3.42,100
110,3.42,3.42,3.42,3.42,400
119,3.42,3.42,3.42,3.42,300
121,3.42,3.42,3.42,3.42,745
131,3.41,3.41,3.41,3.41,100
133,3.415,3.42,3.415,3.42,500
144,3.4124,3.4124,3.4124,3.4124,281
145,3.413,3.413,3.413,3.413,125
148,3.4152,3.4152,3.4152,3.4152,300
150,3.42,3.42,3.42,3.42,100
159,3.4103,3.42,3.41,3.42,4790
161,3.415,3.415,3.4116,3.4116,1600
163,3.415,3.415,3.415,3.415,100
172,3.415,3.415,3.415,3.415,200
173,3.4199,3.4199,3.4199,3.4199,290
174,3.42,3.42,3.42,3.42,1400
181,3.42,3.42,3.42,3.42,100
187,3.4199,3.4199,3.4199,3.4199,110
189,3.42,3.42,3.42,3.42,100
195,3.42,3.42,3.42,3.42,100
204,3.42,3.42,3.42,3.42,500
205,3.42,3.42,3.42,3.42,400
213,3.415,3.415,3.415,3.415,1000
219,3.42,3.42,3.4199,3.4199,415
220,3.42,3.42,3.42,3.42,700
221,3.42,3.42,3.4148,3.42,1197
225,3.415,3.415,3.415,3.415,100
231,3.4131,3.4131,3.4131,3.4131,2000
234,3.42,3.42,3.42,3.42,300
237,3.415,3.415,3.415,3.415,110
239,3.415,3.415,3.4149,3.4149,4100
240,3.4199,3.42,3.4199,3.42,400
241,3.4101,3.4101,3.4101,3.4101,300
242,3.42,3.42,3.42,3.42,100
245,3.419,3.419,3.419,3.419,100
248,3.42,3.42,3.41,3.41,200
249,3.42,3.42,3.42,3.42,2520
250,3.42,3.42,3.42,3.42,133
270,3.4156,3.4156,3.4156,3.4156,330
273,3.42,3.42,3.42,3.42,200
274,3.42,3.42,3.42,3.42,100
275,3.415,3.415,3.415,3.415,800
276,3.41,3.41,3.41,3.41,2403
277,3.41,3.41,3.4,3.41,5389
278,3.41,3.41,3.41,3.41,200
283,3.41,3.41,3.4001,3.4001,1100
329,3.41,3.41,3.41,3.41,373
333,3.41,3.42,3.41,3.41,300
337,3.4134,3.4158,3.41,3.411,2196
338,3.41,3.41,3.41,3.41,400
353,3.41,3.41,3.41,3.41,100
354,3.41,3.41,3.41,3.41,400
355,3.41,3.41,3.41,3.41,891
365,3.42,3.42,3.42,3.42,100
367,3.42,3.42,3.42,3.42,100
370,3.4,3.41,3.4,3.41,1000
371,3.4,3.405,3.4,3.405,1308
374,3.41,3.41,3.41,3.41,513
375,3.412,3.412,3.412,3.412,1470
378,3.4,3.4,3.4,3.4,400
379,3.4062,3.4062,3.4062,3.4062,434
381,3.41,3.41,3.41,3.41,100
384,3.4,3.41,3.4,3.41,1400
386,3.4,3.41,3.4,3.41,200
387,3.41,3.41,3.4,3.41,2000
388,3.41,3.41,3.41,3.41,1800
390,3.41,3.41,3.4007,3.4007,500
a1520947800,3.43,3.43,3.43,3.43,840
2,3.43,3.43,3.43,3.43,9237
5,3.4301,3.4301,3.4301,3.4301,100
6,3.45,3.45,3.4499,3.4499,1000
7,3.44,3.44,3.44,3.44,700
8,3.44,3.44,3.44,3.44,1300
9,3.43,3.43,3.43,3.43,200
10,3.44,3.44,3.44,3.44,1124
11,3.46,3.46,3.45,3.45,5000
13,3.47,3.47,3.47,3.47,200
15,3.5,3.5,3.47,3.47,5183
16,3.5,3.51,3.46,3.5,13019
19,3.5,3.51,3.5,3.51,1140
22,3.52,3.52,3.51,3.51,4678
23,3.52,3.52,3.52,3.52,900
24,3.53,3.53,3.52,3.53,600
25,3.54,3.54,3.54,3.54,1000
26,3.54,3.54,3.54,3.54,200
27,3.56,3.56,3.55,3.55,6977
28,3.57,3.57,3.57,3.57,200
30,3.57,3.5738,3.57,3.5738,1900
31,3.561,3.59,3.561,3.57,41793
32,3.54,3.561,3.54,3.56,1600
33,3.54,3.541,3.54,3.541,200
35,3.53,3.53,3.53,3.53,500
36,3.52,3.5299,3.52,3.52,2300
38,3.527,3.5299,3.527,3.5299,1000
39,3.525,3.525,3.521,3.521,715
44,3.5299,3.5299,3.5299,3.5299,140
54,3.53,3.53,3.52,3.53,1000
58,3.53,3.53,3.525,3.525,400
62,3.53,3.53,3.53,3.53,800
70,3.53,3.53,3.53,3.53,100
75,3.53,3.53,3.53,3.53,100
80,3.5277,3.5277,3.5277,3.5277,777
82,3.53,3.53,3.53,3.53,300
86,3.54,3.54,3.5229,3.5229,6359
87,3.53,3.53,3.53,3.53,300
89,3.5399,3.5399,3.535,3.535,4870
90,3.53,3.54,3.53,3.54,6200
98,3.54,3.54,3.54,3.54,100
100,3.54,3.54,3.54,3.54,100
101,3.5367,3.5367,3.531,3.535,6000
103,3.54,3.54,3.54,3.54,100
105,3.54,3.54,3.54,3.54,100
107,3.53,3.535,3.53,3.53,3000
108,3.521,3.53,3.521,3.53,600
112,3.53,3.53,3.53,3.53,4600
117,3.54,3.54,3.54,3.54,100
118,3.52,3.535,3.52,3.535,7503
119,3.52,3.53,3.52,3.5228,4400
120,3.53,3.53,3.53,3.53,178
124,3.52,3.52,3.52,3.52,1000
125,3.54,3.54,3.54,3.54,100
128,3.54,3.54,3.54,3.54,100
130,3.54,3.54,3.54,3.54,100
132,3.54,3.54,3.54,3.54,300
133,3.54,3.54,3.54,3.54,700
134,3.53,3.54,3.53,3.54,4125
138,3.54,3.54,3.54,3.54,100
142,3.5367,3.54,3.5367,3.54,1100
145,3.54,3.54,3.54,3.54,100
149,3.54,3.54,3.54,3.54,100
150,3.531,3.531,3.531,3.531,100
152,3.5307,3.5307,3.5307,3.5307,100
153,3.54,3.54,3.54,3.54,100
154,3.54,3.54,3.54,3.54,100
157,3.54,3.54,3.54,3.54,100
160,3.54,3.54,3.54,3.54,100
165,3.54,3.54,3.54,3.54,100
169,3.54,3.54,3.54,3.54,100
172,3.53,3.5384,3.53,3.5384,4100
173,3.54,3.54,3.54,3.54,700
176,3.54,3.54,3.5348,3.5348,500
178,3.54,3.54,3.54,3.54,100
180,3.54,3.54,3.54,3.54,100
182,3.54,3.54,3.54,3.54,100
185,3.54,3.54,3.54,3.54,100
189,3.54,3.54,3.54,3.54,300
193,3.54,3.54,3.54,3.54,500
194,3.54,3.54,3.54,3.54,400
199,3.545,3.55,3.545,3.55,3999
203,3.55,3.55,3.55,3.55,100
205,3.55,3.55,3.55,3.55,100
207,3.55,3.55,3.55,3.55,100
208,3.54,3.55,3.54,3.5408,3799
211,3.55,3.55,3.55,3.55,100
216,3.55,3.55,3.55,3.55,100
217,3.55,3.55,3.55,3.55,500
220,3.55,3.55,3.55,3.55,100
222,3.55,3.55,3.55,3.55,100
225,3.5437,3.55,3.5437,3.55,775
230,3.55,3.55,3.55,3.55,100
234,3.55,3.55,3.5408,3.5408,1100
239,3.55,3.55,3.55,3.55,100
242,3.55,3.55,3.55,3.55,1400
244,3.55,3.55,3.55,3.55,200
248,3.55,3.55,3.55,3.55,100
253,3.55,3.55,3.5438,3.5438,600
257,3.55,3.55,3.55,3.55,100
262,3.55,3.55,3.55,3.55,300
264,3.55,3.55,3.55,3.55,100
266,3.55,3.55,3.55,3.55,100
267,3.55,3.55,3.55,3.55,100
270,3.55,3.55,3.55,3.55,1365
271,3.55,3.55,3.55,3.55,400
272,3.55,3.55,3.55,3.55,100
276,3.55,3.55,3.55,3.55,100
277,3.55,3.55,3.55,3.55,100
278,3.54,3.54,3.54,3.54,1988
282,3.54,3.54,3.54,3.54,100
289,3.54,3.54,3.54,3.54,100
294,3.535,3.54,3.535,3.54,200
298,3.54,3.54,3.54,3.54,300
302,3.54,3.54,3.54,3.54,100
304,3.54,3.54,3.535,3.535,200
307,3.54,3.54,3.54,3.54,100
311,3.54,3.54,3.54,3.54,100
314,3.53,3.53,3.53,3.53,100
315,3.535,3.535,3.5348,3.5348,200
317,3.54,3.54,3.54,3.54,100
320,3.54,3.54,3.54,3.54,100
324,3.54,3.54,3.54,3.54,100
326,3.54,3.54,3.54,3.54,7078
327,3.54,3.54,3.54,3.54,700
328,3.54,3.54,3.54,3.54,200
331,3.54,3.54,3.54,3.54,900
332,3.55,3.55,3.54,3.54,400
335,3.55,3.55,3.55,3.55,100
338,3.55,3.55,3.55,3.55,100
339,3.55,3.55,3.55,3.55,100
342,3.55,3.55,3.55,3.55,100
345,3.55,3.55,3.55,3.55,200
349,3.55,3.55,3.55,3.55,100
352,3.55,3.55,3.55,3.55,100
354,3.545,3.545,3.545,3.545,100
355,3.545,3.55,3.545,3.5499,15116
356,3.548,3.55,3.548,3.55,1100
358,3.5413,3.5413,3.5413,3.5413,1000
359,3.55,3.55,3.55,3.55,200
361,3.55,3.55,3.55,3.55,100
362,3.55,3.55,3.55,3.55,300
366,3.5401,3.55,3.5401,3.55,1138
369,3.545,3.545,3.545,3.545,289
370,3.545,3.545,3.545,3.545,100
